target_id	length	eff_length	est_counts	tpm
ENSDART00000144481.3	2255	2065.77	26.9249	0.197386
ENSDART00000157039.2	600	410.96	0	0
ENSDART00000153743.2	7925	7735.77	62.0949	0.121562
ENSDART00000175504.2	2715	2525.77	2542.44	15.2441
ENSDART00000104676.5	2842	2652.77	60.8544	0.347406
ENSDART00000115388.3	1741	1551.77	329.644	3.21708
ENSDART00000138572.3	2958	2768.77	30.0821	0.164538
ENSDART00000161969.3	4787	4597.77	341.753	1.12567
ENSDART00000172657.2	653	463.877	0	0
ENSDART00000169057.2	659	469.877	0	0
ENSDART00000190902.1	3309	3119.77	0	0
ENSDART00000166439.2	924	734.771	148	3.05038
ENSDART00000155824.3	2181	1991.77	13	0.0988437
ENSDART00000113885.4	938	748.771	13	0.262929
ENSDART00000132093.2	1417	1227.77	359	4.42815
ENSDART00000168838.2	463	274.969	0	0
ENSDART00000164298.2	1585	1395.77	95.6515	1.03782
ENSDART00000026593.9	3610	3420.77	431.589	1.91069
ENSDART00000150291.2	586	396.989	21.0934	0.804662
ENSDART00000150577.2	830	640.771	113.36	2.67918
ENSDART00000182164.1	3792	3602.77	72.145	0.30326
ENSDART00000162277.2	3471	3281.77	215.503	0.994466
ENSDART00000173325.2	303	125.22	20.2799	2.45266
ENSDART00000172904.2	1451	1261.77	151.844	1.82247
ENSDART00000173229.2	612	422.93	38.0945	1.36408
ENSDART00000173331.2	1000	810.771	225.145	4.20542
ENSDART00000162152.2	2133	1943.77	146.636	1.14246
ENSDART00000142403.2	1014	824.771	0	0
ENSDART00000166038.2	2523	2333.77	15	0.097337
ENSDART00000132779.2	912	722.771	10.1882	0.213471
ENSDART00000137648.2	2811	2621.77	24.8118	0.143321
ENSDART00000138576.2	2538	2348.77	7.45129	0.0480436
ENSDART00000193536.1	2962	2772.77	0	0
ENSDART00000191206.1	2952	2762.77	80.6238	0.44194
ENSDART00000189595.1	2962	2772.77	0	0
ENSDART00000088513.7	2051	1861.77	613.589	4.9911
ENSDART00000138143.3	4254	4064.77	25.0208	0.09322
ENSDART00000127930.4	2522	2332.77	1532.79	9.95077
ENSDART00000084474.6	1889	1699.77	37.2058	0.331486
ENSDART00000100877.5	2126	1936.77	0	0
ENSDART00000144525.3	7599	7409.77	1105.63	2.25969
ENSDART00000012859.8	918	728.771	1193	24.791
ENSDART00000171628.2	1091	901.771	0	0
ENSDART00000136174.2	530	341.229	37.6316	1.67013
ENSDART00000128450.3	617	427.91	35.6657	1.26224
ENSDART00000018676.7	1931	1741.77	1283.41	11.1588
ENSDART00000193553.1	1741	1551.77	761.292	7.42966
ENSDART00000122134.4	4416	4226.77	743.388	2.66349
ENSDART00000190099.1	2109	1919.77	347.548	2.74164
ENSDART00000188149.1	7520	7330.77	819.277	1.69249
ENSDART00000137373.2	2448	2258.77	2372	15.9033
ENSDART00000190672.1	1032	842.771	0.230443	0.00414094
ENSDART00000189273.1	1044	854.771	0	0
ENSDART00000110698.5	2079	1889.77	0	0
ENSDART00000187740.1	2257	2067.77	275.91	2.02074
ENSDART00000155057.2	849	659.771	104.985	2.40978
ENSDART00000016112.11	1345	1155.77	6713.91	87.9729
ENSDART00000153609.3	971	781.771	557.472	10.7991
ENSDART00000155630.2	692	502.866	56.394	1.69834
ENSDART00000190015.1	1257	1067.77	25.7038	0.364556
ENSDART00000191099.1	1344	1154.77	44.5321	0.584012
ENSDART00000053003.5	1546	1356.77	1845	20.5937
ENSDART00000172823.2	197	44.4473	11.1226	3.7897
ENSDART00000078916.6	1518	1328.77	1059.4	12.0741
ENSDART00000172879.2	490	301.521	4.59716	0.230897
ENSDART00000132489.2	569	380.055	102.298	4.07628
ENSDART00000062378.7	4211	4021.77	20.2827	0.0763754
ENSDART00000158352.2	2823	2633.77	2.71729	0.0156244
ENSDART00000136982.3	729	539.816	3744.12	105.039
ENSDART00000103176.5	1963	1773.77	21623.5	184.618
ENSDART00000171819.2	553	364.135	0	0
ENSDART00000090368.5	2936	2746.77	457	2.51964
ENSDART00000148007.3	996	806.771	1	0.0187713
ENSDART00000122737.3	2783	2593.77	120.535	0.703764
ENSDART00000086053.6	2727	2537.77	546.641	3.26208
ENSDART00000186631.1	645	455.888	149.824	4.97699
ENSDART00000147616.3	2629	2439.77	5077.47	31.5169
ENSDART00000145691.2	804	614.802	691.615	17.0363
ENSDART00000182397.1	522	333.262	7.45756	0.338888
ENSDART00000158152.2	557	368.118	34.9883	1.4394
ENSDART00000114549.3	1320	1130.77	90.2485	1.20868
ENSDART00000027465.9	3916	3726.77	31.6814	0.128741
ENSDART00000184780.1	2283	2093.77	0	0
ENSDART00000191707.1	2537	2347.77	182.389	1.17649
ENSDART00000177670.2	3603	3413.77	36.0091	0.159743
ENSDART00000162196.2	1276	1086.77	195.719	2.72734
ENSDART00000126279.4	2383	2193.77	4524.28	31.2322
ENSDART00000149450.3	902	712.771	19.6808	0.418154
ENSDART00000149642.2	6033	5843.77	1092.54	2.83132
ENSDART00000159526.2	304	126.14	12.8063	1.5375
ENSDART00000063643.4	1494	1304.77	0	0
ENSDART00000169096.2	655	465.877	0	0
ENSDART00000128744.3	2761	2571.77	2424.19	14.2751
ENSDART00000146625.3	838	648.771	74.9478	1.74949
ENSDART00000013798.7	864	674.771	67.24	1.50909
ENSDART00000130107.4	1344	1154.77	261.142	3.42473
ENSDART00000134893.3	6613	6423.77	2493.33	5.87807
ENSDART00000148230.2	809	619.802	154.094	3.76512
ENSDART00000079046.5	1563	1373.77	270.648	2.98357
ENSDART00000132836.2	2518	2328.77	1273.74	8.28324
ENSDART00000139157.3	595	405.97	51.0503	1.90436
ENSDART00000173414.2	1212	1022.77	89.778	1.32934
ENSDART00000192676.1	1186	996.771	28.3006	0.429978
ENSDART00000132740.3	2887	2697.77	937.774	5.26427
ENSDART00000175819.2	1527	1337.77	0	0
ENSDART00000163579.2	1107	917.771	119	1.96362
ENSDART00000008589.8	1879	1689.77	394.531	3.53589
ENSDART00000027684.10	3482	3292.77	1169.46	5.3786
ENSDART00000189438.1	1958	1768.77	0	0
ENSDART00000172318.2	1176	986.771	177.538	2.72471
ENSDART00000081105.6	1542	1352.77	8.73896	0.0978318
ENSDART00000191390.1	1019	829.771	0	0
ENSDART00000185441.1	1316	1126.77	18.9208	0.254302
ENSDART00000180790.1	1063	873.771	1.15063	0.0199427
ENSDART00000169550.2	907	717.771	1.18958	0.0250988
ENSDART00000150691.2	846	656.771	0	0
ENSDART00000131611.3	1526	1336.77	0	0
ENSDART00000004389.8	1997	1807.77	23	0.192677
ENSDART00000101667.5	4870	4680.77	1524.81	4.93337
ENSDART00000155877.3	585	395.999	124.32	4.75435
ENSDART00000179930.1	2845	2655.77	1459.87	8.3247
ENSDART00000147989.2	1370	1180.77	9.26712	0.118857
ENSDART00000042061.9	6367	6177.77	431.687	1.05823
ENSDART00000152765.2	2072	1882.77	151.392	1.21772
ENSDART00000152616.2	942	752.771	5.04973	0.10159
ENSDART00000043236.7	2010	1820.77	20.2013	0.168023
ENSDART00000179759.1	2055	1865.77	68.4597	0.555676
ENSDART00000186420.1	1923	1733.77	0	0
ENSDART00000092002.5	3201	3011.77	701.299	3.52636
ENSDART00000188552.1	2166	1976.77	413.274	3.16611
ENSDART00000032494.8	2427	2237.77	663.662	4.49134
ENSDART00000140797.2	844	654.771	6.92593	0.160189
ENSDART00000147985.2	301	123.519	13.6268	1.67072
ENSDART00000074116.6	8108	7918.77	4798.11	9.17608
ENSDART00000138386.2	1738	1548.77	0	0
ENSDART00000148195.2	648	458.888	0	0
ENSDART00000146860.2	827	637.771	0	0
ENSDART00000161068.2	2211	2021.77	158.715	1.18886
ENSDART00000000566.10	6265	6075.77	1044.89	2.60444
ENSDART00000148892.2	3704	3514.77	2446	10.5391
ENSDART00000187569.1	3250	3060.77	0.000541856	2.68101e-06
ENSDART00000134682.2	1459	1269.77	200.486	2.39113
ENSDART00000140975.2	868	678.771	9.14635	0.204065
ENSDART00000112451.4	860	670.771	52.7213	1.1903
ENSDART00000168830.2	2181	1991.77	2515.16	19.1237
ENSDART00000163281.2	2004	1814.77	2284.84	19.0668
ENSDART00000168274.2	1992	1802.77	0	0
ENSDART00000155906.2	998	808.771	0	0
ENSDART00000154372.2	817	627.802	44.1239	1.06438
ENSDART00000025820.9	1581	1391.77	63.8761	0.695049
ENSDART00000081835.8	3807	3617.77	1931.66	8.08603
ENSDART00000080343.4	1554	1364.77	56	0.621403
ENSDART00000059869.5	1432	1242.77	18.5551	0.226109
ENSDART00000142831.2	677	487.866	31.7154	0.984497
ENSDART00000104322.6	1186	996.771	1494.47	22.7058
ENSDART00000139401.2	3686	3496.77	178.755	0.774169
ENSDART00000089173.5	3618	3428.77	3719.24	16.4271
ENSDART00000143666.4	8181	7991.77	4294.19	8.13736
ENSDART00000137935.2	139	18.88	11	8.82341
ENSDART00000169209.2	1871	1681.77	332.896	2.99769
ENSDART00000162409.2	689	499.866	81.2271	2.46089
ENSDART00000183746.1	1251	1061.77	11.3032	0.161218
ENSDART00000183187.1	708	518.841	0	0
ENSDART00000008302.6	6191	6001.77	4906.51	12.3805
ENSDART00000144037.2	784	594.802	34.5539	0.879771
ENSDART00000142335.3	3682	3492.77	0	0
ENSDART00000109893.4	3066	2876.77	0	0
ENSDART00000143324.2	5071	4881.77	2329.77	7.22736
ENSDART00000174028.2	1641	1451.77	0	0
ENSDART00000137286.2	1586	1396.77	6	0.0650535
ENSDART00000087661.5	3295	3105.77	0	0
ENSDART00000159952.2	3653	3463.77	274	1.19797
ENSDART00000084871.6	1712	1522.77	2.43652	0.0242315
ENSDART00000153490.3	1524	1334.77	0	0
ENSDART00000148437.2	1190	1000.77	113.823	1.72243
ENSDART00000124040.3	2430	2240.77	1169.18	7.90183
ENSDART00000078951.4	3959	3769.77	399.367	1.60436
ENSDART00000173849.2	807	617.802	1.11011	0.027212
ENSDART00000130347.4	4427	4237.77	1721.32	6.15132
ENSDART00000058066.7	2457	2267.77	441.825	2.95051
ENSDART00000184613.1	1412	1222.77	3.75654	0.0465251
ENSDART00000111793.4	1095	905.771	10	0.167196
ENSDART00000192202.1	1199	1009.77	0	0
ENSDART00000137424.3	3297	3107.77	388.703	1.89415
ENSDART00000173861.2	3867	3677.77	38.1779	0.157207
ENSDART00000173678.2	1507	1317.77	0	0
ENSDART00000150200.2	1775	1585.77	31	0.296051
ENSDART00000064156.6	2656	2466.77	748.207	4.59344
ENSDART00000190306.1	2317	2127.77	0	0
ENSDART00000145853.3	4816	4626.77	94	0.307677
ENSDART00000155519.2	1797	1607.77	36	0.339096
ENSDART00000131428.2	492	303.506	0.357215	0.0178241
ENSDART00000026807.8	2345	2155.77	28.7797	0.202175
ENSDART00000186925.1	1530	1340.77	12.8631	0.14529
ENSDART00000076269.6	1576	1386.77	25	0.273011
ENSDART00000144814.3	1293	1103.77	33	0.452772
ENSDART00000155197.2	809	619.802	11.0142	0.269119
ENSDART00000154958.2	823	633.786	0	0
ENSDART00000155314.2	1111	921.771	21.3677	0.351059
ENSDART00000154383.3	725	535.816	1.6181	0.0457337
ENSDART00000156459.3	10791	10601.8	4110.33	5.87142
ENSDART00000086768.6	7728	7538.77	392.667	0.788804
ENSDART00000149281.2	3648	3458.77	292.104	1.27897
ENSDART00000192675.1	1702	1512.77	44.0767	0.441246
ENSDART00000165452.2	4321	4131.77	1354.29	4.96385
ENSDART00000171726.2	2416	2226.77	0	0
ENSDART00000162096.2	3588	3398.77	2004.48	8.93153
ENSDART00000165708.2	3661	3471.77	343.515	1.49844
ENSDART00000156051.2	3289	3099.77	1328	6.48804
ENSDART00000082066.4	901	711.771	207	4.40428
ENSDART00000037109.7	2614	2424.77	2079.7	12.989
ENSDART00000042514.10	7028	6838.77	3572	7.91003
ENSDART00000122375.3	820	630.786	694	16.6618
ENSDART00000087729.5	5044	4854.77	920.175	2.87043
ENSDART00000132090.2	516	327.301	12.8246	0.59339
ENSDART00000160260.2	866	676.771	89	1.99156
ENSDART00000015681.6	1401	1211.77	421.946	5.27328
ENSDART00000142348.2	1012	822.771	912.085	16.7881
ENSDART00000133915.2	439	251.577	27.915	1.6804
ENSDART00000153428.2	7867	7677.77	2438.98	4.8108
ENSDART00000149236.2	5292	5102.77	1061.85	3.15138
ENSDART00000187500.1	2758	2568.77	91.9195	0.54191
ENSDART00000176304.2	2803	2613.77	384.319	2.22674
ENSDART00000080047.8	2806	2616.77	0	0
ENSDART00000190068.1	2827	2637.77	0	0
ENSDART00000099156.4	1023	833.771	0	0
ENSDART00000136932.2	827	637.771	0	0
ENSDART00000000887.9	1476	1286.77	334	3.93088
ENSDART00000066477.6	894	704.771	31.9453	0.686442
ENSDART00000122271.3	1133	943.771	81.0547	1.30064
ENSDART00000151185.2	805	615.802	82.1368	2.01996
ENSDART00000143941.3	2634	2444.77	726.863	4.50256
ENSDART00000158222.2	2716	2526.77	0	0
ENSDART00000145929.3	772	582.816	0	0
ENSDART00000132752.2	535	346.221	0	0
ENSDART00000080100.6	5628	5438.77	431.693	1.20204
ENSDART00000080946.5	1815	1625.77	100	0.931506
ENSDART00000100769.5	2936	2746.77	746.47	4.11561
ENSDART00000147202.2	795	605.802	0	0
ENSDART00000078966.6	5750	5560.77	1051.48	2.8636
ENSDART00000185509.1	986	796.771	0	0
ENSDART00000005337.10	4229	4039.77	4164.05	15.6101
ENSDART00000141794.3	798	608.802	12.4717	0.310239
ENSDART00000132485.2	559	370.1	26.439	1.08186
ENSDART00000033491.7	1020	830.771	253.583	4.62257
ENSDART00000154896.2	406	219.783	12.0748	0.832012
ENSDART00000103491.5	696	506.866	70.9252	2.11911
ENSDART00000172103.2	2128	1938.77	216	1.68722
ENSDART00000053883.7	2439	2249.77	845.08	5.68859
ENSDART00000150134.3	1614	1424.77	22.02	0.234055
ENSDART00000138325.2	718	528.829	8.26261	0.236618
ENSDART00000038032.7	1697	1507.77	51.9259	0.521547
ENSDART00000111480.5	6220	6030.77	701.206	1.76083
ENSDART00000173335.2	237	71.7224	15	3.16724
ENSDART00000190857.1	3158	2968.77	497.935	2.54004
ENSDART00000149026.3	6836	6646.77	3008.07	6.85364
ENSDART00000164899.2	6057	5867.77	53.9138	0.139146
ENSDART00000134969.2	1214	1024.77	400	5.91123
ENSDART00000166216.2	676	486.866	72.1751	2.24503
ENSDART00000169731.2	325	144.629	10.5404	1.10368
ENSDART00000161494.2	791	601.802	67.9206	1.7092
ENSDART00000160538.2	3858	3668.77	1004.68	4.14717
ENSDART00000167391.2	5820	5630.77	433.684	1.16641
ENSDART00000131434.3	5390	5200.77	2635.35	7.6739
ENSDART00000147971.2	481	292.635	75.2032	3.89184
ENSDART00000083641.6	4017	3827.77	1.44281	0.00570833
ENSDART00000149425.3	1414	1224.77	143	1.76818
ENSDART00000056278.6	1002	812.771	0	0
ENSDART00000144088.5	7619	7429.77	810.179	1.65139
ENSDART00000111856.4	6480	6290.77	201.821	0.485857
ENSDART00000132336.3	5243	5053.77	39.7472	0.119107
ENSDART00000104703.4	5635	5445.77	1591.25	4.42512
ENSDART00000161492.2	2964	2774.77	1759.6	9.60357
ENSDART00000052805.4	2740	2550.77	414	2.45795
ENSDART00000114282.3	410	223.6	2582.72	174.925
ENSDART00000135945.4	2351	2161.77	94474.8	661.837
ENSDART00000189664.1	4701	4511.77	254.528	0.854344
ENSDART00000127953.3	2253	2063.77	294.635	2.16206
ENSDART00000172328.3	7320	7130.77	1465.12	3.11158
ENSDART00000015786.8	6919	6729.77	288.051	0.648208
ENSDART00000150228.3	2105	1915.77	14.1708	0.11202
ENSDART00000024225.7	4523	4333.77	44.8445	0.156707
ENSDART00000012888.7	515	326.333	4300	199.551
ENSDART00000052113.6	3128	2938.77	95	0.489556
ENSDART00000159508.2	232	68.0045	6.38204	1.42124
ENSDART00000170985.2	1674	1484.77	21.1994	0.216227
ENSDART00000143016.3	595	405.97	19.2126	0.7167
ENSDART00000139519.2	615	425.93	29.0172	1.03172
ENSDART00000098889.5	2654	2464.77	7899.25	48.5349
ENSDART00000145383.2	902	712.771	37.1151	0.788579
ENSDART00000185546.1	3373	3183.77	418.703	1.99163
ENSDART00000137614.2	485	296.6	40.5652	2.07122
ENSDART00000131534.2	745	555.816	429.861	11.7123
ENSDART00000029824.8	3735	3545.77	3013.57	12.8711
ENSDART00000021286.9	2281	2091.77	10.7617	0.0779135
ENSDART00000078886.6	4813	4623.77	29.5803	0.0968839
ENSDART00000088546.7	4865	4675.77	20379.2	66.0053
ENSDART00000136359.2	598	408.96	0	0
ENSDART00000109234.5	2870	2680.77	106	0.598813
ENSDART00000137594.3	976	786.771	0	0
ENSDART00000142469.3	856	666.771	0	0
ENSDART00000143812.3	535	346.221	0	0
ENSDART00000053221.4	1914	1724.77	1425.47	12.5161
ENSDART00000128823.5	1692	1502.77	13.8473	0.139546
ENSDART00000103394.3	1621	1431.77	31.5066	0.333252
ENSDART00000153072.2	5836	5646.77	122	0.327193
ENSDART00000006538.8	1629	1439.77	847.145	8.91065
ENSDART00000150420.2	583	393.999	84.2599	3.2387
ENSDART00000145960.4	3186	2996.77	38.6501	0.195318
ENSDART00000020048.8	2918	2728.77	8530.05	47.3401
ENSDART00000177270.2	2369	2179.77	7023.95	48.7995
ENSDART00000161289.2	1756	1566.77	40.4841	0.391312
ENSDART00000159899.2	1887	1697.77	40.5304	0.361532
ENSDART00000162834.2	1863	1673.77	49.4006	0.446972
ENSDART00000163853.2	861	671.771	36.9631	0.833282
ENSDART00000165132.2	674	484.866	0	0
ENSDART00000162427.2	1123	933.771	19.6218	0.318232
ENSDART00000160711.2	1419	1229.77	0	0
ENSDART00000161753.2	1779	1589.77	0	0
ENSDART00000135872.3	1906	1716.77	228	2.01126
ENSDART00000153260.2	1348	1158.77	0	0
ENSDART00000153414.2	866	676.771	12.4183	0.277885
ENSDART00000152832.2	616	426.93	44.0366	1.56208
ENSDART00000186669.1	3509	3319.77	313.009	1.42789
ENSDART00000151938.3	3570	3380.77	7793.95	34.913
ENSDART00000089199.6	5195	5005.77	419.242	1.26835
ENSDART00000155986.2	499	310.432	0	0
ENSDART00000186657.1	747	557.816	0	0
ENSDART00000077608.6	3801	3611.77	688.044	2.88497
ENSDART00000191060.1	778	588.802	3.74443	0.0963078
ENSDART00000110458.3	2156	1966.77	173.131	1.33311
ENSDART00000099224.4	3339	3149.77	9766	46.9551
ENSDART00000172862.2	4104	3914.77	92.6939	0.358583
ENSDART00000108691.4	2837	2647.77	16.3061	0.0932643
ENSDART00000147154.2	464	275.949	0	0
ENSDART00000137628.2	766	576.816	34.7852	0.913276
ENSDART00000138058.2	541	352.196	3.47903	0.149596
ENSDART00000131994.2	854	664.771	0	0
ENSDART00000061914.7	5521	5331.77	346.039	0.982876
ENSDART00000183317.1	5750	5560.77	1112.49	3.02974
ENSDART00000122808.3	1967	1777.77	365.202	3.11101
ENSDART00000174090.2	1663	1473.77	0	0
ENSDART00000087096.5	1759	1569.77	670	6.46373
ENSDART00000015777.8	2525	2335.77	8856.42	57.4213
ENSDART00000192175.1	3189	2999.77	494.58	2.49685
ENSDART00000103980.4	2072	1882.77	37790	303.965
ENSDART00000171866.2	777	587.816	115.667	2.97997
ENSDART00000166295.2	3846	3656.77	1445.33	5.9857
ENSDART00000147868.2	1226	1036.77	13	0.189891
ENSDART00000158726.2	6984	6794.77	2081.18	4.63851
ENSDART00000128865.3	5442	5252.77	263.811	0.760589
ENSDART00000130050.3	5409	5219.77	84.0125	0.243746
ENSDART00000090810.5	3707	3517.77	40.0793	0.172543
ENSDART00000192500.1	3243	3053.77	16.3749	0.0812056
ENSDART00000147964.2	503	314.417	314	15.124
ENSDART00000157171.2	4220	4030.77	191	0.717613
ENSDART00000145108.2	1554	1364.77	169.291	1.87853
ENSDART00000136748.2	790	600.802	42.7095	1.07656
ENSDART00000152008.2	332	150.898	21.1074	2.11834
ENSDART00000021950.10	3134	2944.77	2935.7	15.0975
ENSDART00000151971.2	487	298.571	190.686	9.67197
ENSDART00000152100.2	349	166.385	26.5072	2.41264
ENSDART00000013437.7	1608	1418.77	81	0.864605
ENSDART00000052750.7	6211	6021.77	2159.95	5.43206
ENSDART00000178723.2	2405	2215.77	146.15	0.998892
ENSDART00000186413.1	594	404.97	0	0
ENSDART00000134594.2	89	17.1471	125	110.399
ENSDART00000001253.9	990	800.771	263	4.97384
ENSDART00000167132.2	1404	1214.77	270.602	3.3735
ENSDART00000185186.1	5715	5525.77	691.29	1.89458
ENSDART00000163859.2	691	501.866	16.5712	0.500047
ENSDART00000169382.2	2914	2724.77	6069.36	33.7332
ENSDART00000097874.3	1698	1508.77	18.9003	0.18971
ENSDART00000177924.2	753	563.816	0	0
ENSDART00000148718.3	9170	8980.77	1568.54	2.64501
ENSDART00000006078.10	6757	6567.77	841.862	1.94119
ENSDART00000127496.4	1737	1547.77	19.2692	0.188539
ENSDART00000151370.2	981	791.771	325.81	6.23175
ENSDART00000151281.2	771	581.816	168.089	4.37521
ENSDART00000091331.7	1890	1700.77	801.101	7.13323
ENSDART00000055252.5	1120	930.771	560	9.1115
ENSDART00000134450.2	967	777.771	64	1.24616
ENSDART00000053684.7	1784	1594.77	241.359	2.29197
ENSDART00000053683.7	1130	940.771	27.7223	0.446262
ENSDART00000121983.3	1778	1588.77	236.822	2.25738
ENSDART00000164706.2	1393	1203.77	58.2081	0.732292
ENSDART00000156770.3	1494	1304.77	85.1053	0.987796
ENSDART00000141566.3	5167	4977.77	2313.4	7.03817
ENSDART00000172387.2	6906	6716.77	258.825	0.583566
ENSDART00000101592.3	1770	1580.77	889.5	8.52161
ENSDART00000132728.2	1897	1707.77	1.24282	0.0110211
ENSDART00000098356.5	2092	1902.77	35.4117	0.281841
ENSDART00000149618.3	863	673.771	5.44585	0.122405
ENSDART00000085253.7	2363	2173.77	169.554	1.18124
ENSDART00000149736.3	8734	8544.77	2785.15	4.93621
ENSDART00000149942.2	681	491.866	77.5105	2.38649
ENSDART00000182150.1	5049	4859.77	0	0
ENSDART00000192399.1	6069	5879.77	628.026	1.61757
ENSDART00000192569.1	8985	8795.77	466.943	0.80396
ENSDART00000060593.9	1677	1487.77	354.603	3.60953
ENSDART00000099835.7	1712	1522.77	1482.4	14.7426
ENSDART00000112908.5	4095	3905.77	3033	11.7601
ENSDART00000034438.8	1247	1057.77	641.512	9.18455
ENSDART00000137589.2	780	590.802	136.707	3.50424
ENSDART00000144503.3	929	739.771	1223.2	25.0407
ENSDART00000128717.4	1319	1129.77	19755.6	264.816
ENSDART00000161762.2	472	283.767	123.641	6.59853
ENSDART00000166163.2	462	274.028	27.692	1.5304
ENSDART00000170894.2	722	532.829	1442.92	41.011
ENSDART00000157871.2	668	478.866	629.75	19.9159
ENSDART00000161769.2	586	396.989	73.9946	2.82271
ENSDART00000163668.2	3552	3362.77	4035.98	18.1759
ENSDART00000127453.3	2557	2367.77	52.5397	0.336042
ENSDART00000184526.1	2546	2356.77	0	0
ENSDART00000182392.1	2455	2265.77	0	0
ENSDART00000048475.7	1345	1155.77	12.4995	0.163781
ENSDART00000174122.2	789	599.802	6.50053	0.164129
ENSDART00000149871.2	1959	1769.77	73.0857	0.625404
ENSDART00000076478.5	1339	1149.77	261.312	3.44185
ENSDART00000182068.1	965	775.771	152.688	2.98069
ENSDART00000153539.2	974	784.771	7.13667	0.13772
ENSDART00000079008.6	1883	1693.77	1.86333	0.0166602
ENSDART00000136446.2	1359	1169.77	5.2124	0.067481
ENSDART00000051434.5	3981	3791.77	502.412	2.00661
ENSDART00000143052.3	440	252.553	280	16.79
ENSDART00000100311.3	1276	1086.77	46.9765	0.654617
ENSDART00000184726.1	1488	1298.77	12.0893	0.140966
ENSDART00000166918.3	1573	1383.77	26.0346	0.284926
ENSDART00000189139.1	1766	1576.77	32.0285	0.307619
ENSDART00000183005.1	2231	2041.77	2.87108	0.0212953
ENSDART00000148495.2	1308	1118.77	0	0
ENSDART00000097729.5	1701	1511.77	1040.77	10.4259
ENSDART00000189319.1	1842	1652.77	15.2341	0.139588
ENSDART00000143687.2	564	375.082	138.107	5.57614
ENSDART00000145451.3	2344	2154.77	0	0
ENSDART00000141796.2	937	747.771	0	0
ENSDART00000134926.2	1288	1098.77	0	0
ENSDART00000077216.6	6799	6609.77	2022.65	4.63424
ENSDART00000145859.2	1446	1256.77	64	0.771203
ENSDART00000150675.2	1739	1549.77	142.668	1.39414
ENSDART00000018301.11	5405	5215.77	9264.76	26.9005
ENSDART00000147392.2	676	486.866	21.2436	0.660792
ENSDART00000138136.2	2160	1970.77	1552	11.9262
ENSDART00000140946.2	884	694.771	19.0363	0.41494
ENSDART00000189426.1	1179	989.771	144.185	2.20612
ENSDART00000019992.7	1748	1558.77	13	0.126301
ENSDART00000142064.2	746	556.816	6	0.163187
ENSDART00000139020.3	1724	1534.77	0	0
ENSDART00000189419.1	1451	1261.77	0	0
ENSDART00000169202.2	937	747.771	87	1.76196
ENSDART00000162946.2	797	607.802	0	0
ENSDART00000167579.2	734	544.816	201.341	5.59665
ENSDART00000171962.2	855	665.771	34.4973	0.784703
ENSDART00000186425.1	678	488.866	0	0
ENSDART00000087884.5	4078	3888.77	3053	11.8894
ENSDART00000023549.7	1376	1186.77	1302.41	16.6198
ENSDART00000164849.2	645	455.888	0	0
ENSDART00000135409.3	1801	1611.77	0	0
ENSDART00000052645.8	2653	2463.77	1197.77	7.36238
ENSDART00000149256.2	1547	1357.77	74.6519	0.832644
ENSDART00000162240.2	2616	2426.77	0	0
ENSDART00000075915.5	1616	1426.77	1	0.0106143
ENSDART00000150982.2	1552	1362.77	7.55103	0.0839128
ENSDART00000170724.2	1318	1128.77	101.089	1.35627
ENSDART00000192143.1	1232	1042.77	0.321554	0.00466993
ENSDART00000109914.3	2057	1867.77	176.911	1.43442
ENSDART00000156771.2	875	685.771	120.402	2.65888
ENSDART00000157184.3	2505	2315.77	58.2428	0.380883
ENSDART00000041211.5	1313	1123.77	39.6552	0.534401
ENSDART00000142696.3	765	575.816	36.3981	0.957282
ENSDART00000147053.3	760	570.816	72.2586	1.91707
ENSDART00000135438.2	533	344.221	340.165	14.9657
ENSDART00000137972.3	811	621.802	346.03	8.42765
ENSDART00000132872.2	787	597.802	306.146	7.75561
ENSDART00000062366.7	1879	1689.77	1793.09	16.0702
ENSDART00000137916.3	930	740.771	142.908	2.92158
ENSDART00000138620.2	876	686.771	8.67354	0.191262
ENSDART00000142804.3	3776	3586.77	301.94	1.27486
ENSDART00000135836.3	1464	1274.77	54.3864	0.646105
ENSDART00000132308.3	1455	1265.77	7	0.0837506
ENSDART00000100147.3	1331	1141.77	0	0
ENSDART00000109655.3	624	434.91	4.66667	0.1625
ENSDART00000154848.2	2736	2546.77	43	0.255696
ENSDART00000150103.2	699	509.854	36	1.06931
ENSDART00000148761.2	486	297.593	70	3.56222
ENSDART00000133214.4	2735	2545.77	108.419	0.644959
ENSDART00000150318.2	453	265.185	4.06748	0.232285
ENSDART00000029084.6	3866	3676.77	58.9337	0.24274
ENSDART00000189671.1	2716	2526.77	646.751	3.87629
ENSDART00000180105.1	1773	1583.77	15.2679	0.145993
ENSDART00000152424.3	1563	1373.77	2	0.0220476
ENSDART00000024076.10	2282	2092.77	143.931	1.04154
ENSDART00000140702.2	479	290.656	13.0691	0.680945
ENSDART00000073648.4	1119	929.771	328	5.34248
ENSDART00000153179.2	2255	2065.77	537	3.93674
ENSDART00000142803.2	693	503.866	4.90066	0.147294
ENSDART00000146774.2	206	50.0121	19.3152	5.84883
ENSDART00000100727.6	3278	3088.77	2332.11	11.4343
ENSDART00000135319.2	927	737.771	66.0819	1.35646
ENSDART00000145803.3	766	576.816	38.0198	0.998201
ENSDART00000191982.1	3063	2873.77	400.088	2.10838
ENSDART00000135857.3	3096	2906.77	5299.63	27.6109
