target_id	length	eff_length	est_counts	tpm
ENSDART00000004771.9	2450	2272.73	598.889	2.59446
ENSDART00000151419.3	3007	2829.73	8.00618	0.0278567
ENSDART00000076061.5	576	398.815	0	0
ENSDART00000138164.3	1089	911.733	0	0
ENSDART00000064277.5	854	676.752	0	0
ENSDART00000030934.8	1949	1771.73	182.663	1.01508
ENSDART00000140605.2	756	578.752	34.9318	0.594261
ENSDART00000133922.2	901	723.733	19.193	0.261104
ENSDART00000135811.3	4671	4493.73	145.1	0.317915
ENSDART00000093117.6	3635	3457.73	83.7751	0.238546
ENSDART00000133792.3	911	733.733	7	0.0939312
ENSDART00000053607.5	981	803.733	0	0
ENSDART00000123040.4	4870	4692.73	7980.04	16.7428
ENSDART00000146553.2	1005	827.733	197.954	2.35464
ENSDART00000137733.2	391	214.817	13.2966	0.609429
ENSDART00000141152.2	639	461.768	194.052	4.13755
ENSDART00000156258.4	2349	2171.73	1336.16	6.05761
ENSDART00000164833.2	712	534.768	0	0
ENSDART00000180771.1	936	758.733	0	0
ENSDART00000184835.1	954	776.733	0	0
ENSDART00000132651.3	3913	3735.73	639.34	1.68502
ENSDART00000135261.2	719	541.768	21.5833	0.392241
ENSDART00000132854.2	829	651.752	604.593	9.13335
ENSDART00000087714.7	3295	3117.73	5546.88	17.517
ENSDART00000113658.4	3182	3004.73	2460	8.06081
ENSDART00000166949.3	1743	1565.73	0	0
ENSDART00000126381.4	4965	4787.73	1759.63	3.6186
ENSDART00000146768.2	385	208.969	14.1602	0.66717
ENSDART00000102520.5	1827	1649.73	708.114	4.2261
ENSDART00000133172.3	1170	992.733	7.59543e-08	7.53303e-10
ENSDART00000064280.5	1142	964.733	0	0
ENSDART00000159348.2	772	594.752	84.4647	1.39826
ENSDART00000157785.2	307	134.39	80.1298	5.87051
ENSDART00000166827.2	897	719.733	0	0
ENSDART00000003826.9	6517	6339.73	1298.16	2.01608
ENSDART00000193115.1	9550	9372.73	301.636	0.31686
ENSDART00000188772.1	9067	8889.73	0	0
ENSDART00000192796.1	9037	8859.73	306.322	0.340414
ENSDART00000169300.2	9495	9317.73	785.495	0.830009
ENSDART00000188036.1	9210	9032.73	0.00286597	3.12394e-06
ENSDART00000183432.1	9487	9309.73	787.426	0.832765
ENSDART00000180973.1	9514	9336.73	1099.42	1.15936
ENSDART00000082063.7	2234	2056.73	772.056	3.6959
ENSDART00000147228.2	760	582.752	19.5329	0.330013
ENSDART00000131548.2	465	288.049	21.1938	0.724423
ENSDART00000145669.3	2472	2294.73	194.216	0.833301
ENSDART00000166727.2	1704	1526.73	76.7843	0.495176
ENSDART00000076069.5	4120	3942.73	229.181	0.572309
ENSDART00000190465.1	1536	1358.73	21.2732	0.154152
ENSDART00000052992.5	1294	1116.73	39.1755	0.345394
ENSDART00000132942.3	2554	2376.73	1190.56	4.93198
ENSDART00000081801.4	2560	2382.73	1966.44	8.12559
ENSDART00000074317.4	1260	1082.73	139	1.26399
ENSDART00000136481.2	428	251.284	69	2.70354
ENSDART00000140683.2	1010	832.733	119.788	1.41631
ENSDART00000077941.5	3081	2903.73	1682.21	5.70392
ENSDART00000157653.2	1684	1506.73	22.9433	0.149924
ENSDART00000053218.6	1632	1454.73	38.0567	0.257571
ENSDART00000144127.2	922	744.733	0	0
ENSDART00000147955.3	3389	3211.73	5179.95	15.8795
ENSDART00000067177.6	3335	3157.73	1460.05	4.55243
ENSDART00000125142.3	611	433.78	0	0
ENSDART00000153266.2	5204	5026.73	554.962	1.08699
ENSDART00000062780.7	5052	4874.73	0	0
ENSDART00000180278.1	1599	1421.73	283.086	1.96042
ENSDART00000155508.3	1103	925.733	0	0
ENSDART00000156387.3	832	654.752	0	0
ENSDART00000160622.2	1808	1630.73	327.611	1.978
ENSDART00000087001.6	2817	2639.73	280	1.04435
ENSDART00000041992.8	1637	1459.73	1350.64	9.10994
ENSDART00000142987.2	517	339.895	12.3615	0.358077
ENSDART00000134836.3	1017	839.733	11.3673	0.133281
ENSDART00000183441.1	525	347.866	0	0
ENSDART00000078580.4	1210	1032.73	0	0
ENSDART00000152605.3	752	574.768	0	0
ENSDART00000044150.8	1132	954.733	1647.78	16.9929
ENSDART00000136354.3	605	427.792	0	0
ENSDART00000135871.2	757	579.752	0	0
ENSDART00000137643.3	890	712.733	91.012	1.25725
ENSDART00000023208.7	1163	985.733	14	0.139836
ENSDART00000138862.2	1862	1684.73	315	1.8409
ENSDART00000132456.2	1946	1768.73	396.649	2.20798
ENSDART00000037749.6	3477	3299.73	2259.68	6.74244
ENSDART00000105532.6	1199	1021.73	4471.09	43.085
ENSDART00000139341.4	800	622.752	114.91	1.81673
ENSDART00000014052.9	1507	1329.73	332.682	2.46329
ENSDART00000124123.3	677	499.768	66.3177	1.3065
ENSDART00000155438.2	735	557.768	61.3539	1.08302
ENSDART00000083807.7	2357	2179.73	218.18	0.985509
ENSDART00000186163.1	815	637.752	26.123	0.403293
ENSDART00000168708.3	423	246.333	42.3434	1.69244
ENSDART00000111995.4	1202	1024.73	28	0.269028
ENSDART00000137655.2	5371	5193.73	3748	7.10509
ENSDART00000152698.2	2388	2210.73	158.199	0.70456
ENSDART00000075049.5	1754	1576.73	55	0.343443
ENSDART00000031108.7	966	788.733	0	0
ENSDART00000137238.2	643	465.768	9.69585	0.204958
ENSDART00000151795.3	620	442.78	37.0957	0.824868
ENSDART00000142250.3	658	480.768	0	0
ENSDART00000148207.4	527	349.856	0	0
ENSDART00000146373.3	734	556.768	63.3244	1.11981
ENSDART00000141483.4	698	520.768	0	0
ENSDART00000137447.2	1143	965.733	636.608	6.4903
ENSDART00000142110.3	868	690.752	137.925	1.96594
ENSDART00000138488.3	2185	2007.73	958.82	4.70198
ENSDART00000057285.7	1899	1721.73	0	0
ENSDART00000141414.2	1370	1192.73	780	6.43874
ENSDART00000127037.3	6691	6513.73	1022.15	1.54502
ENSDART00000103371.6	2186	2008.73	1559	7.64141
ENSDART00000023454.11	1685	1507.73	3460.65	22.5987
ENSDART00000136400.2	806	628.752	315.202	4.93581
ENSDART00000142971.2	1992	1814.73	46.2546	0.250953
ENSDART00000054452.7	3003	2825.73	24.3347	0.0847899
ENSDART00000163819.2	3006	2828.73	10.4107	0.0362358
ENSDART00000163935.2	979	801.733	832	10.2175
ENSDART00000125416.7	2337	2159.73	1504	6.85642
ENSDART00000099983.4	977	799.733	97.3736	1.1988
ENSDART00000104807.6	1622	1444.73	53.8972	0.367306
ENSDART00000154822.2	725	547.768	55	0.988589
ENSDART00000155793.3	872	694.752	0	0
ENSDART00000154374.3	895	717.733	0	0
ENSDART00000179878.1	672	494.768	5	0.0994988
ENSDART00000150399.2	1789	1611.73	31.5765	0.192895
ENSDART00000145958.3	1149	971.733	80.7706	0.818382
ENSDART00000151666.2	934	756.733	1	0.0130109
ENSDART00000172761.2	980	802.733	163.993	2.01143
ENSDART00000170476.3	978	800.733	520.007	6.39398
ENSDART00000110814.3	7548	7370.73	6777.35	9.05313
ENSDART00000189343.1	3189	3011.73	22.8342	0.074648
ENSDART00000133125.2	660	482.768	0	0
ENSDART00000139876.2	652	474.768	265.572	5.50745
ENSDART00000145399.3	844	666.752	279.108	4.12152
ENSDART00000145719.3	828	650.752	0	0
ENSDART00000140535.2	743	565.768	0	0
ENSDART00000136457.3	821	643.752	0	0
ENSDART00000147524.3	845	667.752	98.2767	1.44906
ENSDART00000005366.8	2252	2074.73	1810.52	8.59194
ENSDART00000104680.5	2207	2029.73	3393.52	16.4612
ENSDART00000190748.1	1318	1140.73	0	0
ENSDART00000060853.5	1526	1348.73	170	1.241
ENSDART00000014047.8	2415	2237.73	40	0.175995
ENSDART00000122602.3	1492	1314.73	0	0
ENSDART00000158689.2	2251	2073.73	0	0
ENSDART00000012070.8	1300	1122.73	0	0
ENSDART00000180869.1	1311	1133.73	0	0
ENSDART00000062957.6	2293	2115.73	2025	9.42354
ENSDART00000017646.8	3556	3378.73	1999	5.82517
ENSDART00000140250.2	2235	2057.73	11	0.0526324
ENSDART00000148582.2	2933	2755.73	1702.43	6.08249
ENSDART00000135249.2	2420	2242.73	0	0
ENSDART00000026658.9	3961	3783.73	1847.66	4.80786
ENSDART00000147501.2	616	438.78	19.3257	0.433648
ENSDART00000115022.4	3292	3114.73	466.197	1.47366
ENSDART00000121480.3	877	699.752	18.3806	0.258622
ENSDART00000081763.6	2393	2215.73	128.619	0.57153
ENSDART00000063648.6	2239	2061.73	279.291	1.33375
ENSDART00000186232.1	5226	5048.73	1376.8	2.68497
ENSDART00000144795.3	2411	2233.73	183	0.806621
ENSDART00000104806.5	1561	1383.73	127.023	0.903813
ENSDART00000059239.4	2241	2063.73	108.155	0.515994
ENSDART00000027605.10	1544	1366.73	155.946	1.12341
ENSDART00000083879.6	4247	4069.73	2891.52	6.99535
ENSDART00000131372.2	1626	1448.73	1118	7.59807
ENSDART00000034544.9	1542	1364.73	151	1.08938
ENSDART00000160199.2	1704	1526.73	74	0.47722
ENSDART00000148407.2	402	225.604	0	0
ENSDART00000188328.1	1041	863.733	0	0
ENSDART00000155894.2	8042	7864.73	3571.47	4.47109
ENSDART00000148483.2	834	656.752	176.691	2.64888
ENSDART00000150195.2	848	670.752	1.17245e-06	1.72101e-08
ENSDART00000149790.2	612	434.78	388.931	8.80749
ENSDART00000149557.3	803	625.752	139.03	2.18754
ENSDART00000121848.3	3480	3302.73	322.757	0.962169
ENSDART00000149747.3	567	389.826	217.105	5.48339
ENSDART00000148856.3	889	711.733	0	0
ENSDART00000149241.3	3517	3339.73	345.486	1.01852
ENSDART00000111748.4	2460	2282.73	0	0
ENSDART00000180422.1	2412	2234.73	148.925	0.656135
ENSDART00000189731.1	2415	2237.73	0	0
ENSDART00000173416.2	5734	5556.73	6413.07	11.3631
ENSDART00000173425.2	759	581.752	73.9684	1.25187
ENSDART00000181798.1	6212	6034.73	0	0
ENSDART00000191742.1	6215	6037.73	2895.81	4.72221
ENSDART00000168209.2	6341	6163.73	25740.1	41.1166
ENSDART00000167671.2	6355	6177.73	5365.1	8.55063
ENSDART00000190042.1	1946	1768.73	1326.78	7.38559
ENSDART00000153824.2	788	610.752	0	0
ENSDART00000167995.2	2597	2419.73	1741.09	7.08441
ENSDART00000147055.2	942	764.733	0	0
ENSDART00000132669.3	2009	1831.73	248.904	1.33788
ENSDART00000064565.5	2004	1826.73	0	0
ENSDART00000167696.2	2463	2285.73	47.6966	0.205453
ENSDART00000102823.6	2370	2192.73	0	0
ENSDART00000183452.1	3466	3288.73	718.328	2.15052
ENSDART00000136235.2	757	579.752	261.473	4.44052
ENSDART00000139737.2	466	289.041	141.853	4.83203
ENSDART00000131582.3	2678	2500.73	2001.16	7.87887
ENSDART00000099934.4	6573	6395.73	727	1.11916
ENSDART00000169626.2	1830	1652.73	0	0
ENSDART00000163568.2	1755	1577.73	0	0
ENSDART00000142115.2	1255	1077.73	144.6	1.32101
ENSDART00000139494.2	411	234.445	24	1.0079
ENSDART00000083760.6	750	572.768	43.3999	0.746035
ENSDART00000023793.8	2138	1960.73	4189.19	21.0359
ENSDART00000014666.8	3038	2860.73	5105	17.5699
ENSDART00000144641.3	1027	849.733	738.89	8.56145
ENSDART00000103701.5	2322	2144.73	1480.08	6.79458
ENSDART00000138919.2	767	589.752	0	0
ENSDART00000164263.2	706	528.768	2.62088	0.0488013
ENSDART00000167621.2	634	456.768	545.484	11.7581
ENSDART00000169477.2	918	740.733	1519.6	20.1985
ENSDART00000169940.2	1860	1682.73	3691.06	21.5966
ENSDART00000163180.2	935	757.733	349.231	4.53782
ENSDART00000164809.2	2532	2354.73	55.8804	0.233651
ENSDART00000167987.2	1863	1685.73	1379.62	8.05789
ENSDART00000155951.2	533	355.856	0	0
ENSDART00000170666.2	2439	2261.73	40.4912	0.176266
ENSDART00000079528.3	3200	3022.73	8170.29	26.6126
ENSDART00000145587.2	803	625.752	295.758	4.65354
ENSDART00000192401.1	6066	5888.73	234.925	0.392788
ENSDART00000157677.2	2436	2258.73	35.8229	0.156151
ENSDART00000165457.2	701	523.768	0	0
ENSDART00000163343.2	878	700.752	4.23259	0.0594691
ENSDART00000168457.2	828	650.752	0	0
ENSDART00000163745.2	1223	1045.73	753.767	7.09686
ENSDART00000039498.10	1510	1332.73	962.842	7.11314
ENSDART00000140461.2	762	584.752	28.1239	0.473536
ENSDART00000157514.2	2796	2618.73	81.0942	0.304893
ENSDART00000171715.2	1289	1111.73	4.63906	0.0410846
ENSDART00000164220.2	2796	2618.73	81.0942	0.304893
ENSDART00000019843.8	1593	1415.73	32	0.222545
ENSDART00000159004.2	2409	2231.73	16.1835	0.0713971
ENSDART00000124452.3	2758	2580.73	3420	13.0477
ENSDART00000167322.2	2415	2237.73	0	0
ENSDART00000131236.3	1090	912.733	0	0
ENSDART00000146661.3	766	588.752	10	0.167231
ENSDART00000078336.6	1971	1793.73	0	0
ENSDART00000112450.4	2156	1978.73	830.616	4.13298
ENSDART00000110773.5	1485	1307.73	0	0
ENSDART00000153275.2	1481	1303.73	0	0
ENSDART00000153291.2	276	106.659	0	0
ENSDART00000153036.2	418	241.38	0	0
ENSDART00000109189.4	2931	2753.73	105	0.37542
ENSDART00000168465.2	359	183.693	42.0638	2.25458
ENSDART00000159679.2	783	605.752	46.1148	0.749541
ENSDART00000102651.5	3839	3661.73	875.821	2.35493
ENSDART00000132931.2	1033	855.733	0	0
ENSDART00000075184.7	2918	2740.73	7982	28.6744
ENSDART00000135109.2	482	304.991	36.7307	1.18574
ENSDART00000052917.8	2079	1901.73	702.103	3.63497
ENSDART00000087148.5	1441	1263.73	62	0.483043
ENSDART00000152087.3	3572	3394.73	1090.7	3.16337
ENSDART00000188289.1	4541	4363.73	501.3	1.13107
ENSDART00000166639.2	1784	1606.73	10070	61.7072
ENSDART00000125945.5	1776	1598.73	1544	9.5087
ENSDART00000167240.2	804	626.752	0	0
ENSDART00000101418.5	1507	1329.73	93.9975	0.695988
ENSDART00000184637.1	1518	1340.73	0.00253629	1.86254e-05
ENSDART00000039700.7	3414	3236.73	2800.4	8.5185
ENSDART00000177356.2	6015	5837.73	10309	17.3869
ENSDART00000087692.7	2008	1830.73	40	0.215122
ENSDART00000134133.2	541	363.856	2.14251	0.0579752
ENSDART00000133707.3	898	720.733	227.294	3.10501
ENSDART00000130879.4	1887	1709.73	414.972	2.38968
ENSDART00000132848.2	574	396.815	53.9792	1.33933
ENSDART00000160290.2	1119	941.733	240.613	2.51559
ENSDART00000135861.3	1764	1586.73	52.7556	0.327351
ENSDART00000167139.2	1299	1121.73	284.244	2.49489
ENSDART00000173117.2	1423	1245.73	17	0.134361
ENSDART00000006038.7	4581	4403.73	1743.59	3.89829
ENSDART00000167678.2	763	585.752	0	0
ENSDART00000148639.3	915	737.733	337	4.4976
ENSDART00000192573.1	774	596.752	0	0
ENSDART00000002242.8	1383	1205.73	51	0.416456
ENSDART00000144067.3	1548	1370.73	118.205	0.849048
ENSDART00000192042.1	1024	846.733	0	0
ENSDART00000140939.2	504	326.913	0	0
ENSDART00000170263.2	1016	838.733	0	0
ENSDART00000099960.5	1433	1255.73	0	0
ENSDART00000136191.2	791	613.752	0	0
ENSDART00000179717.1	1512	1334.73	0	0
ENSDART00000189766.1	1332	1154.73	101	0.861171
ENSDART00000075563.4	1452	1274.73	668	5.15949
ENSDART00000102301.5	4160	3982.73	29003.1	71.6989
ENSDART00000150299.2	766	588.752	817.406	13.6696
ENSDART00000020033.8	2797	2619.73	599.447	2.25291
ENSDART00000172622.2	4759	4581.73	1210.72	2.60174
ENSDART00000082517.6	5399	5221.73	1326.78	2.5017
ENSDART00000167469.2	1926	1748.73	9	0.0506721
ENSDART00000134907.2	1403	1225.73	414	3.32548
ENSDART00000125767.3	1419	1241.73	265	2.1012
ENSDART00000064061.4	1519	1341.73	73	0.535681
ENSDART00000147638.2	950	772.733	8	0.101932
ENSDART00000157137.2	375	199.19	6421	317.384
ENSDART00000162494.2	727	549.768	3	0.0537268
ENSDART00000077039.5	1752	1574.73	107	0.669001
ENSDART00000129617.4	2347	2169.73	2012	9.13001
ENSDART00000058027.6	1945	1767.73	86.2413	0.480339
ENSDART00000147441.2	542	364.856	0	0
ENSDART00000078800.5	761	583.752	779.097	13.1405
ENSDART00000066257.7	2420	2242.73	3610.74	15.8514
ENSDART00000148888.2	796	618.752	645.277	10.2678
ENSDART00000126466.3	1491	1313.73	1840.99	13.7973
ENSDART00000171073.2	2060	1882.73	41.7505	0.218334
ENSDART00000170752.2	2318	2140.73	408.25	1.87764
ENSDART00000143442.2	2536	2358.73	644.051	2.68838
ENSDART00000147208.3	3365	3187.73	3804.12	11.7496
ENSDART00000157913.2	924	746.733	36.8765	0.486221
ENSDART00000149162.3	3425	3247.73	121.351	0.367886
ENSDART00000022668.11	9132	8954.73	234.649	0.257997
ENSDART00000159168.2	2086	1908.73	12.4105	0.0640167
ENSDART00000165534.2	309	136.241	0	0
ENSDART00000192369.1	1317	1139.73	3.79476	0.0327816
ENSDART00000063917.7	923	745.733	312	4.11928
ENSDART00000140854.2	2462	2284.73	0	0
ENSDART00000190685.1	2511	2333.73	0	0
ENSDART00000193632.1	2454	2276.73	0	0
ENSDART00000112671.4	2565	2387.73	1.0732e-07	4.42531e-10
ENSDART00000190519.1	2505	2327.73	0	0
ENSDART00000113351.5	4412	4234.73	6219.8	14.4611
ENSDART00000137097.2	746	568.768	151.21	2.61755
ENSDART00000169310.2	5497	5319.73	804.986	1.48987
ENSDART00000101054.5	2696	2518.73	1759	6.87596
ENSDART00000124871.4	1686	1508.73	9184	59.9334
ENSDART00000133686.2	767	589.752	0	0
ENSDART00000081234.6	1192	1014.73	9.48411	0.0920226
ENSDART00000162883.2	2067	1889.73	550.335	2.86732
ENSDART00000154634.3	4012	3834.73	277	0.711204
ENSDART00000172845.2	5527	5349.73	597.756	1.10012
ENSDART00000121966.3	5745	5567.73	456.244	0.806804
ENSDART00000149596.2	889	711.733	540	7.4701
ENSDART00000149042.3	877	699.752	0	0
ENSDART00000149437.3	729	551.768	0.000216978	3.87175e-06
ENSDART00000146249.3	1352	1174.73	0	0
ENSDART00000148040.3	1099	921.733	39	0.41659
ENSDART00000145395.3	1484	1306.73	0	0
ENSDART00000100650.6	1144	966.733	29	0.295353
ENSDART00000138972.3	13161	12983.7	1391.81	1.05543
ENSDART00000113668.5	13619	13441.7	122.188	0.0895002
ENSDART00000066929.7	3275	3097.73	448	1.42391
ENSDART00000146701.3	1115	937.733	135	1.41744
ENSDART00000124242.4	2432	2254.73	899.07	3.92598
ENSDART00000136441.2	593	415.792	17.5319	0.415147
ENSDART00000140001.2	826	648.752	25.1354	0.381466
ENSDART00000132813.3	786	608.752	67.8934	1.09809
ENSDART00000147059.3	893	715.733	0	0
ENSDART00000142162.3	432	255.242	81.3696	3.13877
ENSDART00000180873.1	1242	1064.73	0	0
ENSDART00000164836.2	1245	1067.73	0	0
ENSDART00000190104.1	1263	1085.73	0	0
ENSDART00000186833.1	1251	1073.73	0	0
ENSDART00000166652.2	983	805.733	73.3785	0.896659
ENSDART00000188829.1	1203	1025.73	83.6215	0.802663
ENSDART00000112372.5	907	729.733	0	0
ENSDART00000142221.2	699	521.768	0	0
ENSDART00000135192.3	3741	3563.73	2142.38	5.9189
ENSDART00000161644.3	4748	4570.73	1171.05	2.52255
ENSDART00000143473.3	772	594.752	178.746	2.95903
ENSDART00000141452.2	773	595.752	0	0
ENSDART00000148254.3	5756	5578.73	3773.3	6.6594
ENSDART00000144966.2	841	663.752	32.7847	0.486312
ENSDART00000147794.2	717	539.768	12.5834	0.229531
ENSDART00000137905.3	2218	2040.73	30.2905	0.14614
ENSDART00000007961.8	2250	2072.73	867.607	4.12126
ENSDART00000132315.3	3415	3237.73	54	0.164211
ENSDART00000149250.3	917	739.733	701.213	9.33307
ENSDART00000149082.2	865	687.752	66.5271	0.952393
ENSDART00000112543.4	4439	4261.73	3101.27	7.16477
ENSDART00000148643.4	3255	3077.73	2158.39	6.90477
ENSDART00000015517.6	1278	1100.73	1173	10.4922
ENSDART00000149994.2	784	606.752	0	0
ENSDART00000149881.4	639	461.768	0	0
ENSDART00000087568.8	2228	2050.73	0	0
ENSDART00000172290.3	5472	5294.73	1949.39	3.62496
ENSDART00000138168.3	1185	1007.73	0	0
ENSDART00000114543.3	1482	1304.73	18.6055	0.140401
ENSDART00000172384.2	1842	1664.73	0	0
ENSDART00000014020.6	539	361.856	131	3.56439
ENSDART00000106120.5	2518	2340.73	1095.18	4.60662
ENSDART00000092416.6	1515	1337.73	364	2.67906
ENSDART00000132369.2	549	371.826	0	0
ENSDART00000148816.2	896	718.733	0.0831344	0.00113884
ENSDART00000122795.3	894	716.733	2.91869	0.040094
ENSDART00000167482.2	3008	2830.73	4519.49	15.7196
ENSDART00000185461.1	2642	2464.73	0	0
ENSDART00000136656.2	862	684.752	1300	18.6922
ENSDART00000165318.2	5651	5473.73	145.157	0.261099
ENSDART00000137598.3	2356	2178.73	1286.19	5.81234
ENSDART00000139459.2	735	557.768	0	0
ENSDART00000135340.3	798	620.752	60.8089	0.964492
ENSDART00000190458.1	1420	1242.73	0	0
ENSDART00000137017.2	925	747.733	2763	36.3818
ENSDART00000139166.2	1026	848.733	6	0.0696033
ENSDART00000135103.2	870	692.752	229	3.25467
ENSDART00000146640.2	801	623.752	0	0
ENSDART00000103231.5	1467	1289.73	0	0
ENSDART00000180549.1	1830	1652.73	0	0
ENSDART00000132445.2	1198	1020.73	751	7.24399
ENSDART00000142735.3	4073	3895.73	28	0.070765
ENSDART00000141464.2	1841	1663.73	0	0
ENSDART00000188489.1	1247	1069.73	102.274	0.941328
ENSDART00000186754.1	792	614.752	6.00118	0.0961138
ENSDART00000145753.2	748	570.768	0	0
ENSDART00000104248.4	2225	2047.73	122.724	0.590071
ENSDART00000154811.2	2865	2687.73	131	0.479882
ENSDART00000137078.2	341	166.421	0	0
ENSDART00000103845.5	2066	1888.73	19	0.099045
ENSDART00000080382.7	8581	8403.73	3630.88	4.25392
ENSDART00000138467.4	3633	3455.73	26.773	0.0762793
ENSDART00000080441.5	2097	1919.73	789	4.04656
ENSDART00000144358.2	318	144.594	0	0
ENSDART00000149501.3	2049	1871.73	1049	5.518
ENSDART00000047862.7	1707	1529.73	0	0
ENSDART00000112028.4	2235	2057.73	62	0.296655
ENSDART00000025644.9	4364	4186.73	491.896	1.15677
ENSDART00000149775.2	630	452.768	257.892	5.60804
ENSDART00000148998.2	535	357.856	0	0
ENSDART00000149000.3	2767	2589.73	831.099	3.15971
ENSDART00000085416.6	4164	3986.73	1012.01	2.49929
ENSDART00000147658.2	2006	1828.73	0	0
ENSDART00000182424.1	1788	1610.73	140	0.855764
ENSDART00000133267.5	4043	3865.73	69.1641	0.176157
ENSDART00000163309.2	3276	3098.73	17.5134	0.0556462
ENSDART00000192585.1	3508	3330.73	0	0
ENSDART00000180016.1	4190	4012.73	66.3225	0.162731
ENSDART00000092447.6	3264	3086.73	0	0
ENSDART00000135965.4	3035	2857.73	0	0
ENSDART00000079341.5	9537	9359.73	1442.13	1.51702
ENSDART00000049464.8	2488	2310.73	5885.15	25.076
ENSDART00000134126.2	840	662.752	41.2863	0.613345
ENSDART00000191938.1	2409	2231.73	1655.56	7.30388
ENSDART00000183220.1	2430	2252.73	0	0
ENSDART00000093074.6	1231	1053.73	659	6.1575
ENSDART00000149980.2	517	339.895	0	0
ENSDART00000141618.2	2581	2403.73	2064	8.45421
ENSDART00000016418.6	1374	1196.73	0	0
ENSDART00000159087.2	1688	1510.73	66.2169	0.43155
ENSDART00000155402.2	2143	1965.73	0	0
ENSDART00000183423.1	1941	1763.73	47	0.26237
ENSDART00000162597.2	844	666.752	0	0
ENSDART00000162002.2	3502	3324.73	0.0010426	3.08753e-06
ENSDART00000067159.6	1977	1799.73	294.813	1.61283
ENSDART00000150362.2	1012	834.733	509	6.00371
ENSDART00000140282.2	782	604.752	0	0
ENSDART00000132183.3	2477	2299.73	1196	5.1204
ENSDART00000133170.3	6200	6022.73	810.742	1.32537
ENSDART00000085086.5	6091	5913.73	457.511	0.76171
ENSDART00000180245.1	4803	4625.73	64.8575	0.138048
ENSDART00000134620.2	1540	1362.73	27	0.195076
ENSDART00000191596.1	792	614.752	6.00118	0.0961138
ENSDART00000189550.1	1247	1069.73	0	0
ENSDART00000150866.2	1353	1175.73	569.034	4.76518
ENSDART00000135172.3	7192	7014.73	1262	1.77132
ENSDART00000112109.5	1472	1294.73	613.133	4.66256
ENSDART00000173095.2	3938	3760.73	206.635	0.54098
ENSDART00000136420.3	753	575.752	15.7035	0.26854
ENSDART00000125968.4	3685	3507.73	0	0
ENSDART00000185836.1	3685	3507.73	0	0
ENSDART00000162124.2	1877	1699.73	1019.08	5.90308
ENSDART00000185084.1	1026	848.733	168.138	1.9505
ENSDART00000110495.4	7545	7367.73	1170	1.56351
ENSDART00000149808.2	894	716.733	0	0
ENSDART00000145172.3	5815	5637.73	1666.32	2.91007
ENSDART00000132016.2	473	296.033	28.4872	0.947458
ENSDART00000087110.6	5031	4853.73	146.808	0.297799
ENSDART00000139156.2	792	614.752	0	0
ENSDART00000012445.7	1568	1390.73	873	6.18045
ENSDART00000034098.6	2368	2190.73	474	2.13029
ENSDART00000132390.2	1574	1396.73	49.6235	0.349803
ENSDART00000081220.5	1533	1355.73	0	0
ENSDART00000141057.2	1283	1105.73	1143	10.1776
ENSDART00000144722.1	1216	1038.73	204.093	1.93452
ENSDART00000141723.2	695	517.768	52.7065	1.00225
ENSDART00000147674.2	574	396.815	0	0
ENSDART00000131783.1	424	247.333	8.54489	0.340153
ENSDART00000186560.1	3573	3395.73	468.531	1.35848
ENSDART00000100073.5	2214	2036.73	641.125	3.09926
ENSDART00000053609.6	1252	1074.73	0	0
ENSDART00000170653.3	1335	1157.73	574	4.8815
ENSDART00000005877.8	1479	1301.73	4	0.0302544
ENSDART00000146894.2	319	145.545	0	0
ENSDART00000189674.1	792	614.752	6.00118	0.0961138
ENSDART00000183114.1	1247	1069.73	478.055	4.4
ENSDART00000066363.6	2591	2413.73	135.968	0.554623
ENSDART00000187069.1	5504	5326.73	3240.02	5.98875
ENSDART00000181492.1	5606	5428.73	361.746	0.656077
ENSDART00000082647.7	1243	1065.73	931.534	8.60597
ENSDART00000159218.3	868	690.752	605.201	8.62634
ENSDART00000074685.6	2293	2115.73	31.4218	0.146224
ENSDART00000173110.2	409	232.465	0	0
ENSDART00000173244.2	457	280.08	11	0.386688
ENSDART00000034545.6	924	746.733	17	0.224147
ENSDART00000133661.3	6088	5910.73	2442.64	4.06881
ENSDART00000136424.3	905	727.733	45.7741	0.619295
ENSDART00000182978.1	1230	1052.73	0	0
ENSDART00000173604.2	878	700.752	43.0246	0.604507
ENSDART00000173542.2	211	55.1775	0	0
ENSDART00000077047.4	2061	1883.73	165.825	0.866722
ENSDART00000001092.10	6325	6147.73	182.872	0.292875
ENSDART00000140618.3	6295	6117.73	0	0
ENSDART00000133292.2	539	361.856	109.135	2.96946
ENSDART00000051139.7	9984	9806.73	6841.99	6.86923
ENSDART00000058571.7	2992	2814.73	1772.91	6.20154
ENSDART00000128090.4	714	536.768	657.467	12.0597
ENSDART00000154417.2	418	241.38	27.2435	1.11125
ENSDART00000133372.3	2222	2044.73	2923.08	14.0752
ENSDART00000103872.6	2287	2109.73	245.864	1.1474
ENSDART00000164032.2	798	620.752	14.0544	0.222918
ENSDART00000164928.2	2262	2084.73	708	3.34374
ENSDART00000052420.2	954	776.733	20	0.253518
ENSDART00000002398.7	1820	1642.73	149	0.893036
ENSDART00000129751.3	1020	842.733	0	0
ENSDART00000144759.3	3748	3570.73	141.434	0.389983
ENSDART00000129831.2	2097	1919.73	0	0
ENSDART00000168920.2	9800	9622.73	116.85	0.119558
