target_id	length	eff_length	est_counts	tpm
ENSDART00000113435.4	796	613.475	85.488	1.65979
ENSDART00000111388.5	9575	9392.42	4366.29	5.53707
ENSDART00000148819.2	1560	1377.42	624.275	5.39826
ENSDART00000126995.3	1434	1251.42	140.71	1.33926
ENSDART00000163391.2	5696	5513.42	743.934	1.60716
ENSDART00000150025.2	198	46.9281	20.0134	5.07965
ENSDART00000097863.4	1215	1032.42	273.987	3.16095
ENSDART00000034004.6	2898	2715.42	2444.69	10.7234
ENSDART00000160567.2	1038	855.423	0.0921244	0.00128274
ENSDART00000161216.2	984	801.423	959.347	14.258
ENSDART00000179022.2	4307	4124.42	0	0
ENSDART00000007756.10	5406	5223.42	1085.44	2.47512
ENSDART00000164878.2	1912	1729.42	1585.22	10.9178
ENSDART00000182108.1	5352	5169.42	3527.49	8.12773
ENSDART00000139690.3	1843	1660.42	178.057	1.27728
ENSDART00000132775.2	672	489.499	7.94285	0.193272
ENSDART00000187468.1	1812	1629.42	2.32584e-06	1.70016e-08
ENSDART00000054026.5	2049	1866.42	1156	7.37723
ENSDART00000077436.5	2031	1848.42	242	1.55941
ENSDART00000149826.3	644	461.545	34.1117	0.880309
ENSDART00000067446.6	4956	4773.42	7133.43	17.7997
ENSDART00000150198.2	232	70.2273	110.572	18.7536
ENSDART00000154849.2	1404	1221.42	85	0.828893
ENSDART00000187704.1	603	420.545	0	0
ENSDART00000163048.2	955	772.423	237	3.65459
ENSDART00000172342.2	746	563.475	8.3129	0.175721
ENSDART00000171504.2	820	637.475	4	0.0747381
ENSDART00000161708.2	2553	2370.42	17.6871	0.0888743
ENSDART00000155969.2	5403	5220.42	10916.6	24.9074
ENSDART00000168157.3	2202	2019.42	107.059	0.631453
ENSDART00000189415.1	600	417.545	0	0
ENSDART00000173697.3	1951	1768.42	80	0.538827
ENSDART00000167463.2	3932	3749.42	615.323	1.95472
ENSDART00000158850.2	429	247.618	3.20083	0.153966
ENSDART00000169599.2	7192	7009.42	684.73	1.16354
ENSDART00000145122.2	1366	1183.42	347.711	3.49964
ENSDART00000114783.5	4710	4527.42	2946.29	7.75122
ENSDART00000145710.3	706	523.475	32.2832	0.734558
ENSDART00000110763.5	746	563.475	24.1197	0.50985
ENSDART00000105174.6	3332	3149.42	3219.14	12.1746
ENSDART00000074620.5	691	508.475	15.317	0.358797
ENSDART00000138176.2	2272	2089.42	381	2.17192
ENSDART00000006990.6	2206	2023.42	2051.49	12.0761
ENSDART00000166456.2	677	494.499	1.01816	0.0245242
ENSDART00000172535.2	833	650.475	3.0694	0.0562042
ENSDART00000168595.2	539	356.657	0	0
ENSDART00000142267.2	1765	1582.42	18.0419	0.135802
ENSDART00000139658.3	1404	1221.42	0	0
ENSDART00000076968.5	2217	2034.42	140.019	0.819768
ENSDART00000048632.8	1284	1101.42	517.633	5.59775
ENSDART00000106659.5	864	681.459	6.7467	0.117923
ENSDART00000148886.3	455	273.208	12.6658	0.552186
ENSDART00000148681.2	650	467.523	107.707	2.74402
ENSDART00000137945.3	4125	3942.42	169.455	0.511959
ENSDART00000104693.5	4086	3903.42	2882.41	8.7954
ENSDART00000141834.3	999	816.423	2.85941	0.0417164
ENSDART00000164847.2	1008	825.423	4.39227e-06	6.33808e-08
ENSDART00000018401.8	3251	3068.42	881.711	3.4226
ENSDART00000164414.2	1307	1124.42	277.289	2.9373
ENSDART00000138072.3	396	215.441	2.11268	0.116802
ENSDART00000074953.3	1458	1275.42	320.486	2.99295
ENSDART00000104505.6	769	586.475	474	9.62663
ENSDART00000149549.2	885	702.459	53.5869	0.908623
ENSDART00000149868.3	1451	1268.42	3288.41	30.8793
ENSDART00000122526.4	1287	1104.42	0	0
ENSDART00000061723.5	800	617.475	103.665	1.99968
ENSDART00000125824.4	1710	1527.42	629.335	4.90758
ENSDART00000129564.3	1595	1412.42	213	1.79622
ENSDART00000155532.2	631	448.545	2.89812	0.0769584
ENSDART00000105322.5	4627	4444.42	569.952	1.52746
ENSDART00000185519.1	8581	8398.42	3642.92	5.16651
ENSDART00000150613.2	1053	870.423	3.10784	0.0425279
ENSDART00000131831.2	3538	3355.42	250	0.887438
ENSDART00000169458.2	775	592.475	137.558	2.76542
ENSDART00000162824.2	921	738.441	68.8417	1.1104
ENSDART00000163490.2	864	681.459	0	0
ENSDART00000157790.2	1600	1417.42	2464.84	20.7126
ENSDART00000162581.2	597	414.555	917.414	26.359
ENSDART00000161545.2	2471	2288.42	180.105	0.937423
ENSDART00000160978.2	4027	3844.42	598.676	1.85484
ENSDART00000159978.2	2471	2288.42	116.315	0.605405
ENSDART00000129193.3	2327	2144.42	1300.98	7.2261
ENSDART00000155410.3	1412	1229.42	8	0.0775058
ENSDART00000151181.2	860	677.475	3	0.052744
ENSDART00000060245.4	1374	1191.42	927.522	9.27264
ENSDART00000140111.2	543	360.64	79.4781	2.62494
ENSDART00000052349.8	2523	2340.42	1433.7	7.29641
ENSDART00000043341.4	1791	1608.42	64	0.473942
ENSDART00000131925.2	705	522.475	25.5859	0.583285
ENSDART00000138725.2	574	391.594	31	0.942912
ENSDART00000078369.6	2824	2641.42	311.213	1.40335
ENSDART00000132906.2	1026	843.423	0	0
ENSDART00000157598.2	1053	870.423	0	0
ENSDART00000074125.6	1708	1525.42	5043	39.3771
ENSDART00000167352.2	353	174.322	3	0.204981
ENSDART00000137567.2	539	356.657	7.9772	0.266407
ENSDART00000131979.2	777	594.475	38.9547	0.780498
ENSDART00000008201.9	1955	1772.42	629.068	4.22742
ENSDART00000011583.6	1815	1632.42	208	1.51767
ENSDART00000181927.1	1697	1514.42	0	0
ENSDART00000143577.3	2332	2149.42	145.545	0.806533
ENSDART00000191395.1	1935	1752.42	86.4545	0.587617
ENSDART00000169405.2	2291	2108.42	91	0.514078
ENSDART00000168932.2	916	733.441	43.521	0.706771
ENSDART00000168636.2	1619	1436.42	423.366	3.51058
ENSDART00000166424.2	553	370.64	43.872	1.40988
ENSDART00000132751.2	898	715.459	507.394	8.44707
ENSDART00000142004.4	799	616.475	25.3049	0.488917
ENSDART00000059285.4	3976	3793.42	1320.36	4.14577
ENSDART00000135428.3	2367	2184.42	460.787	2.51252
ENSDART00000146234.2	1249	1066.42	1186	13.2465
ENSDART00000152508.2	572	389.594	25.6746	0.784939
ENSDART00000149533.2	837	654.475	173.202	3.15214
ENSDART00000009196.8	2547	2364.42	1207.53	6.08299
ENSDART00000111213.4	2249	2066.42	219	1.26232
ENSDART00000151012.2	2862	2679.42	86.5256	0.384635
ENSDART00000171374.2	1971	1788.42	32.4744	0.21628
ENSDART00000147540.2	553	370.64	0	0
ENSDART00000033248.5	1429	1246.42	251.061	2.39916
ENSDART00000136992.2	501	318.812	137.852	5.15021
ENSDART00000114024.4	1627	1444.42	2699.81	22.263
ENSDART00000086287.6	4278	4095.42	2315.85	6.73532
ENSDART00000149369.2	572	389.594	1.28815	0.0393823
ENSDART00000002279.8	4068	3885.42	2914.57	8.93472
ENSDART00000179758.1	3232	3049.42	0	0
ENSDART00000174592.2	2653	2470.42	1035.73	4.99367
ENSDART00000183602.1	3225	3042.42	66.5004	0.260346
ENSDART00000153135.3	5445	5262.42	225	0.509263
ENSDART00000134134.2	681	498.475	0	0
ENSDART00000163804.2	868	685.459	0	0
ENSDART00000124265.3	2984	2801.42	46	0.19558
ENSDART00000112192.4	1521	1338.42	65.3988	0.581998
ENSDART00000074221.4	1685	1502.42	75	0.594586
ENSDART00000142219.2	709	526.475	87.7783	1.98589
ENSDART00000059473.6	2086	1903.42	529.878	3.31578
ENSDART00000029314.9	4896	4713.42	66	0.166783
ENSDART00000172785.2	1029	846.423	58.2764	0.820069
ENSDART00000168975.3	728	545.475	10.346	0.225913
ENSDART00000158077.3	1755	1572.42	10.8429	0.0821334
ENSDART00000158888.3	3584	3401.42	565.529	1.98034
ENSDART00000060337.7	640	457.545	6.5967	0.171727
ENSDART00000146717.3	1779	1596.42	242.936	1.81255
ENSDART00000132280.3	4562	4379.42	921.434	2.50607
ENSDART00000159400.2	2826	2643.42	93.3798	0.420757
ENSDART00000146841.3	1267	1084.42	0	0
ENSDART00000166780.2	1152	969.423	109	1.33924
ENSDART00000156304.2	1386	1203.42	122	1.2075
ENSDART00000100788.5	1391	1208.42	327.36	3.22665
ENSDART00000136115.2	531	348.691	198	6.76347
ENSDART00000162025.2	1327	1144.42	45.0398	0.468766
ENSDART00000137644.2	1026	843.423	0	0
ENSDART00000168190.2	1053	870.423	0	0
ENSDART00000144560.2	4703	4520.42	5791.1	15.259
ENSDART00000157498.2	900	717.459	178.757	2.96763
ENSDART00000167005.2	3185	3002.42	14792.3	58.6824
ENSDART00000158594.2	5161	4978.42	1062.73	2.5426
ENSDART00000162331.2	7184	7001.42	0	0
ENSDART00000163380.2	8554	8371.42	1064	1.51387
ENSDART00000100283.5	2087	1904.42	7692.76	48.1132
ENSDART00000131322.2	887	704.459	9.2691	0.156721
ENSDART00000137838.3	2021	1838.42	341.23	2.21079
ENSDART00000171771.2	2196	2013.42	36.6916	0.217059
ENSDART00000002624.10	2455	2272.42	11126.7	58.3206
ENSDART00000148087.2	979	796.423	330.31	4.93995
ENSDART00000034865.5	1120	937.423	76.9202	0.97735
ENSDART00000131835.2	540	357.648	82.0321	2.73195
ENSDART00000145974.3	1086	903.423	0	0
ENSDART00000191478.1	1783	1600.42	1641.63	12.2176
ENSDART00000131886.2	841	658.475	81.6519	1.47697
ENSDART00000137948.2	921	738.441	54.4576	0.878391
ENSDART00000040955.5	1551	1368.42	167.891	1.46134
ENSDART00000111278.5	7850	7667.42	1092.98	1.69788
ENSDART00000190050.1	3279	3096.42	92.4512	0.35563
ENSDART00000141621.4	6957	6774.42	127.414	0.224021
ENSDART00000109515.4	6591	6408.42	57.5865	0.107032
ENSDART00000144676.2	962	779.423	360.651	5.51137
ENSDART00000079068.6	1440	1257.42	48	0.454679
ENSDART00000147275.2	1995	1812.42	372	2.44472
ENSDART00000189397.1	1668	1485.42	0	0
ENSDART00000025366.8	4073	3890.42	1686.82	5.16437
ENSDART00000133256.2	672	489.499	22.0482	0.536495
ENSDART00000134016.2	537	354.666	25.9518	0.871555
ENSDART00000189277.1	512	329.757	342.113	12.3572
ENSDART00000151617.2	852	669.475	172.194	3.06358
ENSDART00000091647.6	1315	1132.42	112.193	1.18006
ENSDART00000142983.3	860	677.475	9.95284	0.174984
ENSDART00000151547.3	4314	4131.42	2371.94	6.83834
ENSDART00000180323.1	5491	5308.42	940.373	2.10999
ENSDART00000184408.1	7134	6951.42	3514.63	6.02216
ENSDART00000154562.2	3292	3109.42	1266.78	4.85251
ENSDART00000155667.2	447	265.326	15.2219	0.683336
ENSDART00000173562.2	313	137.231	23.2692	2.01964
ENSDART00000173574.2	340	162.063	5	0.367479
ENSDART00000173568.2	654	471.523	5.40159	0.136447
ENSDART00000173544.2	390	209.643	5.59841	0.318075
ENSDART00000163408.2	4030	3847.42	2735	8.46707
ENSDART00000152847.2	29476	29293.4	2652.6	1.07857
ENSDART00000141218.3	3291	3108.42	497.354	1.90577
ENSDART00000139673.3	4099	3916.42	1111.21	3.37951
ENSDART00000144105.2	259	90.9057	30.6639	4.01774
ENSDART00000166272.2	3379	3196.42	794.056	2.95892
ENSDART00000051271.7	2547	2364.42	478.858	2.41228
ENSDART00000103070.4	2033	1850.42	1918.49	12.3491
ENSDART00000076386.4	3534	3351.42	522.826	1.85812
ENSDART00000164517.2	1458	1275.42	90.7227	0.847241
ENSDART00000141748.2	530	347.7	38.3361	1.31325
ENSDART00000016793.8	2075	1892.42	2524.66	15.8903
ENSDART00000152666.3	6252	6069.42	1669.62	3.27655
ENSDART00000155062.3	1143	960.423	0	0
ENSDART00000103374.2	1868	1685.42	43	0.303882
ENSDART00000156450.3	4835	4652.42	0	0
ENSDART00000190921.1	9935	9752.42	1023.62	1.25018
ENSDART00000123054.3	4473	4290.42	13.9868	0.0388297
ENSDART00000133734.2	1584	1401.42	8.29379	0.0704903
ENSDART00000114318.3	531	348.691	51.261	1.75102
ENSDART00000147944.2	740	557.475	129.739	2.77198
ENSDART00000163788.2	6860	6677.42	5907.6	10.5377
ENSDART00000170946.2	807	624.475	21.9885	0.419397
ENSDART00000171833.2	5082	4899.42	361.41	0.878618
ENSDART00000056426.6	1870	1687.42	22.3058	0.157449
ENSDART00000055085.6	1843	1660.42	38.6942	0.27757
ENSDART00000138662.2	2082	1899.42	0	0
ENSDART00000101043.5	2683	2500.42	113	0.538283
ENSDART00000139451.4	10054	9871.42	3872.29	4.67233
ENSDART00000132759.2	951	768.423	220.299	3.41474
ENSDART00000041721.6	8085	7902.42	4080.64	6.15054
ENSDART00000147310.2	794	611.475	135.676	2.64284
ENSDART00000067647.9	2023	1840.42	1558.32	10.0852
ENSDART00000078675.6	2002	1819.42	1212.72	7.93914
ENSDART00000162389.2	443	261.377	30.6101	1.3949
ENSDART00000174081.2	2086	1903.42	47.3094	0.296045
ENSDART00000138831.2	749	566.475	134.032	2.81821
ENSDART00000058351.7	1639	1456.42	459.933	3.76143
ENSDART00000131663.3	821	638.475	195.035	3.63842
ENSDART00000142245.2	952	769.423	24	0.371528
ENSDART00000014922.10	1257	1074.42	120	1.33031
ENSDART00000164998.2	1406	1223.42	804.69	7.83425
ENSDART00000167124.2	873	690.459	58.8272	1.01481
ENSDART00000136891.2	758	575.475	36.681	0.759207
ENSDART00000140146.2	1163	980.423	304.319	3.6971
ENSDART00000147030.2	822	639.475	49.5817	0.923514
ENSDART00000131683.2	1110	927.423	43.8627	0.56333
ENSDART00000089488.6	2252	2069.42	86.5556	0.498186
ENSDART00000168884.2	1362	1179.42	77.7947	0.785644
ENSDART00000142656.2	547	364.64	0	0
ENSDART00000167366.2	708	525.475	0	0
ENSDART00000149488.2	1276	1093.42	961	10.4684
ENSDART00000102620.6	4083	3900.42	1053.32	3.21659
ENSDART00000174345.2	1935	1752.42	190.544	1.2951
ENSDART00000146898.3	639	456.545	270.461	7.05614
ENSDART00000147797.2	2249	2066.42	2233.83	12.8759
ENSDART00000108852.4	2291	2108.42	119.897	0.677324
ENSDART00000141909.2	2234	2051.42	213.103	1.23731
ENSDART00000148402.2	1277	1094.42	43.6294	0.474831
ENSDART00000158211.2	3318	3135.42	2.94638	0.0111928
ENSDART00000183414.1	2330	2147.42	0	0
ENSDART00000187075.1	3024	2841.42	0	0
ENSDART00000183225.1	3753	3570.42	1522.84	5.0802
ENSDART00000074534.6	1728	1545.42	810.07	6.24339
ENSDART00000003745.8	1861	1678.42	1063.19	7.54494
ENSDART00000076967.5	1919	1736.42	3	0.0205784
ENSDART00000171394.2	457	275.188	18.7534	0.811699
ENSDART00000169682.2	4019	3836.42	966.931	3.00203
ENSDART00000165238.3	3772	3589.42	1457.54	4.8366
ENSDART00000114266.4	6060	5877.42	3221.32	6.52818
ENSDART00000154966.2	633	450.545	1146.62	30.3127
ENSDART00000157098.3	3366	3183.42	223	0.834365
ENSDART00000158765.2	1178	995.423	374.973	4.48682
ENSDART00000060291.7	3450	3267.42	568.112	2.07097
ENSDART00000144721.2	727	544.475	121.878	2.66619
ENSDART00000137611.3	2808	2625.42	15931.9	72.2795
ENSDART00000179947.1	2446	2263.42	0	0
ENSDART00000083572.6	1398	1215.42	996.129	9.76188
ENSDART00000145270.3	503	320.804	48.3292	1.79438
ENSDART00000100696.7	6943	6760.42	2978.53	5.24775
ENSDART00000161252.2	651	468.523	369	9.38083
ENSDART00000135299.2	1006	823.423	527.768	7.63423
ENSDART00000104397.4	1195	1012.42	1627.23	19.144
ENSDART00000142505.4	2720	2537.42	59.6338	0.279927
ENSDART00000137237.2	713	530.475	6.36621	0.142942
ENSDART00000183325.1	1008	825.423	107.871	1.55658
ENSDART00000173058.2	586	403.575	912	26.9164
ENSDART00000157373.3	4440	4257.42	7244	20.2664
ENSDART00000173322.2	3255	3072.42	7189	27.8697
ENSDART00000173406.2	4979	4796.42	12317	30.5867
ENSDART00000167567.3	1357	1174.42	2	0.0202839
ENSDART00000135988.2	1267	1084.42	1.22556	0.0134611
ENSDART00000124811.3	3101	2918.42	0	0
ENSDART00000180274.1	3010	2827.42	648.011	2.72984
ENSDART00000182719.1	1860	1677.42	90.2298	0.640697
ENSDART00000112119.3	1060	877.423	45	0.61087
ENSDART00000174319.2	2324	2141.42	398.732	2.21781
ENSDART00000037250.8	517	334.724	11	0.391427
ENSDART00000136775.3	538	355.657	110.826	3.71155
ENSDART00000151958.2	5413	5230.42	1061.86	2.41812
ENSDART00000152017.2	752	569.475	79.465	1.66206
ENSDART00000152010.2	313	137.231	10.9787	0.952891
ENSDART00000137832.2	1026	843.423	0	0
ENSDART00000172921.2	1915	1732.42	0	0
ENSDART00000175200.2	5212	5029.42	837.282	1.98289
ENSDART00000155341.2	776	593.475	18.5164	0.37162
ENSDART00000156928.2	4008	3825.42	1752.55	5.45678
ENSDART00000156391.2	788	605.475	31.4436	0.618558
ENSDART00000154519.3	2987	2804.42	123.655	0.525188
ENSDART00000153697.3	2408	2225.42	0	0
ENSDART00000155007.2	437	255.484	43.6292	2.03404
ENSDART00000064241.7	3623	3440.42	486.345	1.68375
ENSDART00000109034.4	2099	1916.42	126.862	0.78847
ENSDART00000166171.2	1435	1252.42	0	0
ENSDART00000157066.3	3114	2931.42	1130.2	4.5922
ENSDART00000111992.4	1305	1122.42	260.805	2.76761
ENSDART00000039165.7	1270	1087.42	357.786	3.91896
ENSDART00000147960.2	714	531.475	5.21363	0.116843
ENSDART00000133202.3	1382	1199.42	195.428	1.94071
ENSDART00000099208.5	3594	3411.42	4995.35	17.4412
ENSDART00000133083.2	819	636.475	27.8252	0.520718
ENSDART00000174928.2	1997	1814.42	1789.54	11.7476
ENSDART00000148349.3	726	543.475	233.387	5.11496
ENSDART00000144376.3	760	577.475	0	0
ENSDART00000138709.3	1987	1804.42	762.526	5.0334
ENSDART00000151169.3	4345	4162.42	881.474	2.52237
ENSDART00000140740.3	1071	888.423	9	0.120661
ENSDART00000140794.3	908	725.441	165.778	2.72189
ENSDART00000137029.2	1867	1684.42	2070.22	14.639
ENSDART00000190122.1	1542	1359.42	0	0
ENSDART00000139009.3	1198	1015.42	0	0
ENSDART00000147924.2	1026	843.423	0	0
ENSDART00000135903.2	906	723.441	1811.43	29.8238
ENSDART00000138812.1	751	568.475	280.574	5.87869
ENSDART00000169317.2	5079	4896.42	5440	13.2332
ENSDART00000013635.7	2733	2550.42	726	3.39055
ENSDART00000167536.2	2510	2327.42	388.08	1.98605
ENSDART00000161029.2	1589	1406.42	170.394	1.44306
ENSDART00000170001.3	8053	7870.42	445.457	0.674145
ENSDART00000165505.2	3235	3052.42	310.52	1.21169
ENSDART00000173867.2	465	283.074	22.3471	0.940302
ENSDART00000173659.2	1093	910.423	358.653	4.6922
ENSDART00000170086.3	1319	1136.42	18	0.188659
ENSDART00000013604.8	2988	2805.42	2425	10.2958
ENSDART00000048633.8	1326	1143.42	403.681	4.20511
ENSDART00000151845.2	1007	824.423	143.127	2.06783
ENSDART00000058955.6	1590	1407.42	4745.98	40.1649
ENSDART00000145382.2	781	598.475	55.9012	1.11255
ENSDART00000139090.2	615	432.545	88.4356	2.43524
ENSDART00000134035.3	521	338.716	1.60892	0.0565774
ENSDART00000110136.5	7892	7709.42	623.441	0.963205
ENSDART00000162498.2	2245	2062.42	0	0
ENSDART00000161225.3	6246	6063.42	5624.81	11.0493
ENSDART00000066407.6	1281	1098.42	8	0.0867493
ENSDART00000134470.3	5882	5699.42	149.13	0.311658
ENSDART00000111686.4	4258	4075.42	64.8704	0.189592
ENSDART00000144353.2	1684	1501.42	2007	15.9217
ENSDART00000164218.2	12679	12496.4	17367.6	16.5538
ENSDART00000156769.2	680	497.487	85.2013	2.0399
ENSDART00000180094.1	666	483.499	318.008	7.83407
ENSDART00000114961.4	959	776.423	2476	37.9837
ENSDART00000074746.3	2605	2422.42	567	2.78791
ENSDART00000132097.2	892	709.459	86.8468	1.45805
ENSDART00000128985.4	3654	3471.42	1729.47	5.93406
ENSDART00000079397.4	3223	3040.42	2599.68	10.1843
ENSDART00000143129.3	772	589.475	92.0738	1.86044
ENSDART00000133415.2	928	745.423	121.797	1.94617
ENSDART00000139576.2	839	656.475	153.453	2.78421
ENSDART00000061328.7	2628	2445.42	2186.89	10.6517
ENSDART00000098634.6	941	758.423	0	0
ENSDART00000140233.2	962	779.423	492.221	7.52197
ENSDART00000189275.1	6216	6033.42	590.779	1.16629
ENSDART00000178556.2	5888	5705.42	1555.92	3.24822
ENSDART00000167100.2	2153	1970.42	45	0.272019
ENSDART00000173434.2	2272	2089.42	1345.82	7.67194
ENSDART00000145987.2	683	500.475	34.4668	0.820284
ENSDART00000133860.2	280	108.249	25.1793	2.77054
ENSDART00000006840.7	2481	2298.42	2974.54	15.4147
ENSDART00000135036.3	514	331.749	15.8027	0.567373
ENSDART00000003847.9	794	611.475	17.1973	0.334986
ENSDART00000040032.8	1370	1187.42	1256	12.5988
ENSDART00000143103.3	1189	1006.42	30.5333	0.361359
ENSDART00000144947.2	881	698.459	444.163	7.57439
ENSDART00000127916.4	682	499.475	93.4327	2.22808
ENSDART00000185153.1	536	353.674	5555.76	187.105
ENSDART00000183298.1	1187	1004.42	0	0
ENSDART00000078608.5	1055	872.423	710.862	9.70518
ENSDART00000148635.2	1370	1187.42	0	0
ENSDART00000148475.2	2265	2082.42	87.3149	0.499419
ENSDART00000193214.1	5091	4908.42	896.891	2.17642
ENSDART00000102305.5	5148	4965.42	1036.39	2.48606
ENSDART00000148138.3	3055	2872.42	2522	10.4578
ENSDART00000136749.2	805	622.475	6.35427	0.121588
ENSDART00000160779.2	2865	2682.42	22.042	0.0978745
ENSDART00000083836.6	1212	1029.42	1787	20.6765
ENSDART00000165213.2	1510	1327.42	414.07	3.71543
ENSDART00000164469.2	1455	1272.42	614.501	5.75224
ENSDART00000020344.10	1691	1508.42	4926.78	38.9032
ENSDART00000125504.4	662	479.499	38.2687	0.950606
ENSDART00000151301.3	592	409.555	1.1414	0.0331947
ENSDART00000193144.1	3783	3600.42	897.762	2.96998
ENSDART00000181288.1	1488	1305.42	8.81052e-07	8.03888e-09
ENSDART00000167040.2	1502	1319.42	208	1.87769
ENSDART00000147071.3	2117	1934.42	78.5867	0.483886
ENSDART00000152398.2	919	736.441	0	0
ENSDART00000152647.3	666	483.499	0	0
ENSDART00000152385.2	504	321.796	18.5614	0.687031
ENSDART00000152539.2	837	654.475	4.85184	0.0882995
ENSDART00000088177.7	3349	3166.42	797.291	2.99912
ENSDART00000172895.2	780	597.475	12.3813	0.246827
ENSDART00000173444.2	369	189.612	0.327806	0.0205919
ENSDART00000150002.2	421	239.772	51.7752	2.57199
ENSDART00000148595.3	2684	2501.42	361.083	1.71935
ENSDART00000109890.4	1977	1794.42	167.142	1.10944
ENSDART00000136149.2	745	562.475	133.836	2.8341
ENSDART00000142692.2	686	503.475	14247.9	337.068
ENSDART00000065373.5	1458	1275.42	2757.05	25.7476
ENSDART00000134583.3	851	668.475	147.056	2.62025
ENSDART00000138094.3	689	506.475	17559.1	412.942
ENSDART00000147851.2	1000	817.423	3001.1	43.73
ENSDART00000185321.1	3136	2953.42	1017	4.10148
ENSDART00000145431.2	735	552.475	50.4573	1.08782
ENSDART00000136902.3	1370	1187.42	1938.58	19.4457
ENSDART00000146850.2	817	634.475	101.632	1.90792
ENSDART00000101991.4	1313	1130.42	264.352	2.7854
ENSDART00000086533.6	5598	5415.42	1687.14	3.71077
ENSDART00000190339.1	4296	4113.42	263.93	0.764241
ENSDART00000168654.2	1219	1036.42	202	2.32145
ENSDART00000155154.3	2878	2695.42	1324.58	5.85323
ENSDART00000155305.2	600	417.545	132.142	3.7695
ENSDART00000182790.1	3211	3028.42	23.4456	0.0922125
ENSDART00000192461.1	5354	5171.42	546.59	1.25892
ENSDART00000017268.10	2960	2777.42	104.551	0.448364
ENSDART00000131384.2	882	699.459	766.485	13.0523
ENSDART00000141614.3	809	626.475	39.9525	0.759602
ENSDART00000192707.1	357	178.162	9.16559	0.612761
ENSDART00000159396.2	1039	856.423	60.397	0.839987
ENSDART00000153074.2	2455	2272.42	761.49	3.99135
ENSDART00000130995.3	2114	1931.42	599.883	3.69943
ENSDART00000141997.2	967	784.423	20.3995	0.309752
ENSDART00000060425.6	2108	1925.42	0	0
ENSDART00000008986.6	1872	1689.42	1317	9.28523
ENSDART00000154224.2	1194	1011.42	86.1713	1.01479
ENSDART00000098592.5	1553	1370.42	10	0.0869142
ENSDART00000134595.3	5138	4955.42	1762.36	4.23603
ENSDART00000162945.2	2532	2349.42	1426.64	7.23269
ENSDART00000134203.2	3654	3471.42	549.633	1.88587
ENSDART00000084517.7	3784	3601.42	216.367	0.715587
ENSDART00000132455.3	3916	3733.42	329.366	1.05079
ENSDART00000016139.7	2198	2015.42	731.613	4.32375
ENSDART00000132217.2	902	719.441	8.47005	0.140228
ENSDART00000123563.3	938	755.423	200.142	3.15568
ENSDART00000135112.2	1314	1131.42	58.8806	0.619859
ENSDART00000156853.2	1328	1145.42	212.411	2.2088
ENSDART00000056747.4	2019	1836.42	308	1.99767
ENSDART00000102509.5	693	510.475	8	0.186664
ENSDART00000103320.4	3170	2987.42	2053.77	8.18841
ENSDART00000191703.1	6968	6785.42	1157.22	2.03134
ENSDART00000140673.3	4221	4038.42	5086.48	15.0021
ENSDART00000087368.6	1674	1491.42	876.521	7.00014
ENSDART00000139764.2	2499	2316.42	229.315	1.17913
ENSDART00000134721.2	1012	829.423	0	0
ENSDART00000100307.5	702	519.475	0	0
ENSDART00000005381.8	1454	1271.42	622	5.82701
ENSDART00000154259.2	2555	2372.42	647.805	3.25235
ENSDART00000057377.5	2257	2074.42	144	0.826819
ENSDART00000104715.4	1166	983.423	205.033	2.4833
ENSDART00000142663.2	876	693.459	15	0.257642
ENSDART00000113542.4	1753	1570.42	103	0.781207
ENSDART00000130472.6	13133	12950.4	3023.04	2.78038
ENSDART00000029580.6	1606	1423.42	1031.52	8.63155
ENSDART00000087441.6	1556	1373.42	154.642	1.34112
ENSDART00000181867.1	354	175.275	7.35789	0.50001
ENSDART00000123431.3	2763	2580.42	636.091	2.93612
ENSDART00000163971.2	3494	3311.42	386.909	1.39168
ENSDART00000147997.2	2975	2792.42	70.9566	0.302661
ENSDART00000091780.5	5761	5578.42	1403.04	2.99575
ENSDART00000184287.1	3423	3240.42	0	0
ENSDART00000146485.4	4158	3975.42	673.759	2.01868
ENSDART00000125139.3	803	620.475	54.3321	1.04298
ENSDART00000137395.2	806	623.475	230.059	4.39507
ENSDART00000131901.2	508	325.773	206	7.53179
ENSDART00000142342.3	779	596.475	140.975	2.81511
ENSDART00000136082.3	2378	2195.42	1367.83	7.42097
ENSDART00000144518.3	2523	2340.42	319.447	1.62574
ENSDART00000128043.4	3315	3132.42	248.765	0.945921
ENSDART00000141346.3	396	215.441	14.3155	0.791451
ENSDART00000066397.6	525	342.708	1005.55	34.9484
ENSDART00000144771.2	769	586.475	9.49082	0.192752
ENSDART00000060127.5	1420	1237.42	6	0.0577535
ENSDART00000157523.2	914	731.441	55.1081	0.89739
ENSDART00000166562.2	1983	1800.42	4686.89	31.0067
ENSDART00000152936.3	2324	2141.42	2.66667	0.0148324
ENSDART00000076322.5	2522	2339.42	124.469	0.633721
ENSDART00000078596.6	2796	2613.42	8324.31	37.9389
ENSDART00000127938.3	2249	2066.42	10606.7	61.1373
ENSDART00000144268.2	2609	2426.42	691.806	3.39597
ENSDART00000141745.2	719	536.475	61.557	1.3667
ENSDART00000136199.2	839	656.475	267	4.84438
ENSDART00000101986.4	814	631.475	2220.3	41.8795
ENSDART00000156367.3	678	495.499	4.47926	0.107674
ENSDART00000154478.2	1188	1005.42	47.5713	0.563562
ENSDART00000053240.6	3012	2829.42	5548.1	23.3557
