target_id	length	eff_length	est_counts	tpm
ENSDART00000140498.2	1261	1071.59	115.187	1.89901
ENSDART00000141214.2	456	267.581	116.981	7.72348
ENSDART00000186422.1	1260	1070.59	740.475	12.2191
ENSDART00000056522.6	1872	1682.59	292.356	3.06963
ENSDART00000130485.3	746	556.623	39.4779	1.25298
ENSDART00000042218.6	2252	2062.59	3078.52	26.3683
ENSDART00000190690.1	1671	1481.59	1.23964e-06	1.47816e-08
ENSDART00000135761.3	845	655.59	110.014	2.96461
ENSDART00000122812.3	908	718.59	0	0
ENSDART00000054837.8	1700	1510.59	5865.06	68.5927
ENSDART00000144954.3	578	388.8	107.736	4.89539
ENSDART00000160897.2	3573	3383.59	238.507	1.2453
ENSDART00000151390.2	546	356.871	30.3087	1.5004
ENSDART00000010580.9	2939	2749.59	362.301	2.32785
ENSDART00000158490.2	1771	1581.59	23.3899	0.261269
ENSDART00000134795.3	1655	1465.59	1631	19.6605
ENSDART00000160504.2	1574	1384.59	0	0
ENSDART00000167259.2	2037	1847.59	85.0704	0.813439
ENSDART00000165170.2	761	571.623	27.1774	0.839944
ENSDART00000192225.1	2250	2060.59	62.7523	0.53801
ENSDART00000114748.3	1109	919.59	15	0.28817
ENSDART00000156646.3	936	746.59	0	0
ENSDART00000073383.5	1552	1362.59	167.282	2.16888
ENSDART00000064888.5	1046	856.59	999	20.6037
ENSDART00000165785.2	1235	1045.59	182.124	3.07722
ENSDART00000162652.2	752	562.623	57.6126	1.80906
ENSDART00000159226.2	510	321.028	150.279	8.27007
ENSDART00000180121.1	3566	3376.59	649.181	3.39656
ENSDART00000189465.1	2994	2804.59	280.803	1.76883
ENSDART00000135650.2	286	110.429	9	1.43983
ENSDART00000133217.2	5343	5153.59	1606.2	5.50607
ENSDART00000181323.1	6761	6571.59	145.321	0.390669
ENSDART00000088011.7	6698	6508.59	1265.14	3.43404
ENSDART00000182046.1	6779	6589.59	376.337	1.00895
ENSDART00000077549.7	1609	1419.59	202.677	2.52229
ENSDART00000170919.3	3127	2937.59	199.323	1.19872
ENSDART00000158691.2	2055	1865.59	78	0.738636
ENSDART00000134531.2	1946	1756.59	0	0
ENSDART00000142045.2	620	430.7	0	0
ENSDART00000111041.4	2004	1814.59	65	0.63283
ENSDART00000143980.2	1575	1385.59	0	0
ENSDART00000184190.1	2747	2557.59	40.4241	0.27923
ENSDART00000136657.4	2221	2031.59	851	7.40024
ENSDART00000100145.5	2201	2011.59	79.4505	0.697766
ENSDART00000146125.1	3912	3722.59	360.571	1.71119
ENSDART00000105698.3	413	225.63	89.3419	6.99537
ENSDART00000145716.1	884	694.59	83.1879	2.11584
ENSDART00000127228.3	5085	4895.59	1203.91	4.34453
ENSDART00000101263.4	1633	1443.59	2222	27.1927
ENSDART00000154759.3	2915	2725.59	88	0.570393
ENSDART00000108831.4	2560	2370.59	0	0
ENSDART00000140141.2	2216	2026.59	18.0712	0.157534
ENSDART00000032389.5	1210	1020.59	517	8.94935
ENSDART00000193690.1	752	562.623	0	0
ENSDART00000166736.2	1474	1284.59	4.43756	0.0610284
ENSDART00000017838.10	3020	2830.59	1259.54	7.86117
ENSDART00000140918.2	843	653.59	192.214	5.19555
ENSDART00000130238.3	645	455.652	246.247	9.5475
ENSDART00000062109.7	1499	1309.59	17.3391	0.233907
ENSDART00000097450.5	785	595.623	1.21628	0.0360757
ENSDART00000184690.1	3157	2967.59	526.298	3.13314
ENSDART00000056138.7	4239	4049.59	1139.27	4.97015
ENSDART00000190584.1	339	156.259	8	0.904474
ENSDART00000104031.5	2406	2216.59	1846.33	14.7155
ENSDART00000052703.6	2090	1900.59	9.4562	0.0878983
ENSDART00000138970.2	685	495.652	80.6201	2.87355
ENSDART00000191849.1	2729	2539.59	849.169	5.90721
ENSDART00000173236.2	833	643.59	279.214	7.66443
ENSDART00000122369.4	4172	3982.59	1959.2	8.69091
ENSDART00000166621.3	615	425.711	47.5879	1.97485
ENSDART00000005479.9	2559	2369.59	1094	8.15636
ENSDART00000129559.3	1606	1416.59	91	1.13488
ENSDART00000051186.5	1718	1528.59	484.178	5.59585
ENSDART00000078341.5	1592	1402.59	45	0.566805
ENSDART00000140074.4	3116	2926.59	5.67816	0.0342766
ENSDART00000155128.3	2373	2183.59	440.944	3.56751
ENSDART00000153815.2	823	633.59	25.0557	0.698634
ENSDART00000018945.9	2147	1957.59	0	0
ENSDART00000151670.2	2369	2179.59	417	3.37998
ENSDART00000139616.2	1080	890.59	343.668	6.81731
ENSDART00000167694.2	2212	2022.59	450.426	3.9343
ENSDART00000140198.2	720	530.638	17.389	0.578932
ENSDART00000148139.2	823	633.59	0	0
ENSDART00000035093.9	3163	2973.59	329.611	1.95827
ENSDART00000164667.2	2476	2286.59	6.38284	0.0493149
ENSDART00000114315.3	1386	1196.59	1.50914	0.0222812
ENSDART00000159482.3	2801	2611.59	54.108	0.366023
ENSDART00000142545.3	3766	3576.59	1225.44	6.05305
ENSDART00000173602.2	4402	4212.59	3436.43	14.4115
ENSDART00000079235.7	1460	1270.59	198.644	2.762
ENSDART00000173505.2	1287	1097.59	99.7993	1.60635
ENSDART00000173599.2	730	540.638	0	0
ENSDART00000173786.2	928	738.59	466.434	11.1568
ENSDART00000079245.5	4421	4231.59	3817.78	15.939
ENSDART00000187568.1	4295	4105.59	1009.91	4.34569
ENSDART00000149433.2	552	362.851	14.3122	0.696836
ENSDART00000140764.3	1438	1248.59	633.518	8.96379
ENSDART00000190725.1	1017	827.59	225.179	4.80689
ENSDART00000140760.3	3544	3354.59	997.174	5.2515
ENSDART00000150619.2	761	571.623	50.8263	1.57084
ENSDART00000169945.2	3006	2816.59	10.0309	0.0629172
ENSDART00000160245.2	916	726.59	2.81996	0.0685655
ENSDART00000131819.2	3458	3268.59	2450.73	13.2461
ENSDART00000183042.1	6624	6434.59	748.371	2.0547
ENSDART00000173868.2	4437	4247.59	2470.06	10.2735
ENSDART00000060826.5	1394	1204.59	326.281	4.78525
ENSDART00000182027.1	3819	3629.59	1806.45	8.79267
ENSDART00000039312.8	3744	3554.59	468.268	2.32733
ENSDART00000131485.3	1116	926.59	12.3473	0.235416
ENSDART00000132926.2	807	617.59	18.6527	0.533573
ENSDART00000126017.3	887	697.59	12	0.303902
ENSDART00000184456.1	675	485.652	0	0
ENSDART00000100651.5	2239	2049.59	109	0.939532
ENSDART00000143151.2	1631	1441.59	439.009	5.38002
ENSDART00000055336.6	1515	1325.59	38.1034	0.507817
ENSDART00000182825.1	786	596.623	14.8878	0.44084
ENSDART00000161147.2	579	389.8	74	3.35384
ENSDART00000002622.7	2179	1989.59	97.8143	0.868542
ENSDART00000188698.1	3018	2828.59	280.338	1.75091
ENSDART00000153159.2	496	307.122	18	1.03541
ENSDART00000054408.7	2170	1980.59	42	0.374634
ENSDART00000110861.4	1114	924.59	103	1.96807
ENSDART00000146955.3	4776	4586.59	291.834	1.12408
ENSDART00000046297.7	2736	2546.59	64.1116	0.444764
ENSDART00000134610.2	538	348.909	1.60595	0.0813152
ENSDART00000144408.2	251	82.5254	7.66379	1.64062
ENSDART00000137469.4	11931	11741.6	1027.33	1.54573
ENSDART00000182371.1	12001	11811.6	285.298	0.42672
ENSDART00000176097.2	11917	11727.6	162.317	0.244517
ENSDART00000110593.4	11692	11502.6	1336.66	2.05294
ENSDART00000169356.2	11914	11724.6	59.0152	0.088924
ENSDART00000139771.2	1019	829.59	272.906	5.81169
ENSDART00000163002.2	1061	871.59	553.712	11.2234
ENSDART00000170273.2	2561	2371.59	1619.29	12.0625
ENSDART00000016230.11	8676	8486.59	2622.9	5.4601
ENSDART00000006474.10	1926	1736.59	179.003	1.82102
ENSDART00000090634.6	3262	3072.59	75.267	0.432765
ENSDART00000180934.1	972	782.59	14.733	0.332591
ENSDART00000142933.4	7103	6913.59	4112.36	10.5085
ENSDART00000129173.2	1134	944.59	0	0
ENSDART00000075718.6	1108	918.59	550	10.5777
ENSDART00000111526.4	1865	1675.59	3	0.0316305
ENSDART00000169561.2	1007	817.59	11.3408	0.245053
ENSDART00000163890.2	427	239.159	0	0
ENSDART00000026712.8	3033	2843.59	991	6.15686
ENSDART00000135976.2	659	469.652	89.3616	3.36145
ENSDART00000056570.5	4547	4357.59	1851.64	7.50693
ENSDART00000099749.2	663	473.652	22	0.82057
ENSDART00000154364.2	2606	2416.59	583.827	4.26809
ENSDART00000110770.4	14490	14300.6	3390.3	4.18828
ENSDART00000128772.3	991	801.59	3226	71.0991
ENSDART00000060311.5	1682	1492.59	27.919	0.330454
ENSDART00000016791.11	3207	3017.59	9921	58.0828
ENSDART00000073726.5	1705	1515.59	821	9.57004
ENSDART00000149561.2	610	420.711	17.968	0.754517
ENSDART00000022841.8	1119	929.59	310.032	5.89206
ENSDART00000098160.4	1533	1343.59	332.92	4.37749
ENSDART00000091845.5	2471	2281.59	8.91246	0.0690101
ENSDART00000017750.10	1199	1009.59	0	0
ENSDART00000184511.1	3007	2817.59	55.2065	0.34615
ENSDART00000191558.1	2953	2763.59	0	0
ENSDART00000179846.1	3130	2940.59	0	0
ENSDART00000018818.6	5818	5628.59	3521.7	11.0536
ENSDART00000156982.2	2039	1849.59	716	6.83896
ENSDART00000164130.2	2710	2520.59	17.2321	0.120778
ENSDART00000101037.4	958	768.59	1566.02	35.9961
ENSDART00000138384.2	620	430.7	23.1379	0.949077
ENSDART00000144211.3	698	508.638	265.838	9.23339
ENSDART00000143562.2	2410	2220.59	129	1.0263
ENSDART00000056461.7	1149	959.59	0	0
ENSDART00000161200.2	629	439.676	0	0
ENSDART00000163838.2	711	521.638	0	0
ENSDART00000105594.6	848	658.59	930	24.9471
ENSDART00000053804.8	4712	4522.59	2521.12	9.84823
ENSDART00000157773.2	3933	3743.59	73.8285	0.348408
ENSDART00000126384.3	4047	3857.59	117.054	0.536071
ENSDART00000145743.5	2768	2578.59	5.96367	0.0408586
ENSDART00000153136.3	7392	7202.59	7020.25	17.2193
ENSDART00000003143.9	6975	6785.59	515.764	1.34281
ENSDART00000169758.2	2572	2382.59	384.738	2.85278
ENSDART00000164448.2	782	592.623	0	0
ENSDART00000067775.7	808	618.59	0	0
ENSDART00000124246.4	3268	3078.59	2871.56	16.4785
ENSDART00000186115.1	3186	2996.59	1052.09	6.20267
ENSDART00000080919.5	951	761.59	19500.1	452.343
ENSDART00000033878.7	2378	2188.59	221.73	1.78983
ENSDART00000139347.2	2320	2130.59	0	0
ENSDART00000123417.3	2321	2131.59	88.9081	0.736868
ENSDART00000167117.2	1123	933.59	50	0.946163
ENSDART00000087112.5	915	725.59	2352.43	57.2768
ENSDART00000131791.2	818	628.59	29.5651	0.83093
ENSDART00000136643.3	1672	1482.59	32.5321	0.387653
ENSDART00000078529.5	1620	1430.59	664.363	8.20432
ENSDART00000165511.2	1340	1150.59	0	0
ENSDART00000153225.2	3445	3255.59	154.923	0.840694
ENSDART00000140754.4	3363	3173.59	14.8584	0.0827128
ENSDART00000023757.8	866	676.59	575.491	15.0267
ENSDART00000143805.3	924	734.59	18.5092	0.445137
ENSDART00000160427.2	549	359.861	22.5636	1.10771
ENSDART00000168715.2	5142	4952.59	99.9877	0.35667
ENSDART00000187403.1	5357	5167.59	99.5838	0.34045
ENSDART00000145351.2	2216	2026.59	1136.25	9.9051
ENSDART00000140842.2	1300	1110.59	22.054	0.350822
ENSDART00000044157.8	7240	7050.59	0	0
ENSDART00000168970.2	7680	7490.59	67.3969	0.158956
ENSDART00000104004.6	7646	7456.59	39.6031	0.0938299
ENSDART00000142638.2	4482	4292.59	0	0
ENSDART00000136648.2	1910	1720.59	0	0
ENSDART00000178298.2	8369	8179.59	627.813	1.35597
ENSDART00000018091.9	8342	8152.59	113.089	0.245062
ENSDART00000140877.2	1234	1044.59	182.305	3.08322
ENSDART00000144801.3	8277	8087.59	1067.65	2.33218
ENSDART00000134375.2	770	580.623	10.3515	0.314965
ENSDART00000075983.6	804	614.59	2717.62	78.1188
ENSDART00000146367.2	697	507.638	681.885	23.7306
ENSDART00000133829.2	833	643.59	50.9393	1.39829
ENSDART00000165273.2	2288	2098.59	9.70448	0.0816953
ENSDART00000179882.1	4363	4173.59	230.286	0.974788
ENSDART00000172292.2	4299	4109.59	611.973	2.63079
ENSDART00000112374.3	1102	912.59	73	1.41319
ENSDART00000147659.2	663	473.652	0	0
ENSDART00000060157.4	2454	2264.59	506.749	3.95327
ENSDART00000143372.2	464	275.478	3.80003	0.243698
ENSDART00000137969.3	2405	2215.59	65.5634	0.522786
ENSDART00000148188.2	1107	917.59	9.45883	0.182113
ENSDART00000078665.6	6262	6072.59	2694.19	7.83802
ENSDART00000155586.2	565	375.831	55.5181	2.60972
ENSDART00000142088.2	486	297.229	424.924	25.2564
ENSDART00000147377.2	532	342.919	515.591	26.5623
ENSDART00000127952.3	2239	2049.59	1127.36	9.71739
ENSDART00000048493.6	1626	1436.59	87.6477	1.07785
ENSDART00000166178.2	1569	1379.59	22.6703	0.290309
ENSDART00000142285.4	2990	2800.59	0	0
ENSDART00000138007.3	3287	3097.59	32.8343	0.187265
ENSDART00000132664.3	912	722.59	521.825	12.7581
ENSDART00000013431.6	1990	1800.59	1793.84	17.6003
ENSDART00000161836.2	1660	1470.59	203.538	2.44515
ENSDART00000171811.2	2320	2130.59	2.6611	0.0220655
ENSDART00000163640.2	2395	2205.59	45.3389	0.36316
ENSDART00000132444.2	419	231.448	38.6352	2.94905
ENSDART00000015773.10	2276	2086.59	1852.77	15.6869
ENSDART00000150376.2	2986	2796.59	3482.76	22.0012
ENSDART00000183338.1	5819	5629.59	1095.18	3.43686
ENSDART00000149637.3	869	679.59	11.4364	0.297299
ENSDART00000149559.3	788	598.623	35.386	1.04431
ENSDART00000149977.2	637	447.664	35.2216	1.38998
ENSDART00000149092.3	1854	1664.59	193.105	2.04945
ENSDART00000161722.2	1977	1787.59	71.5728	0.707347
ENSDART00000021191.6	1004	814.59	1462	31.7074
ENSDART00000168747.2	2617	2427.59	0	0
ENSDART00000111912.4	2718	2528.59	1977	13.8128
ENSDART00000105179.5	2348	2158.59	368	3.01183
ENSDART00000125361.4	1953	1763.59	47	0.470817
ENSDART00000114197.4	2435	2245.59	7	0.0550706
ENSDART00000147201.3	5150	4960.59	402.323	1.43283
ENSDART00000144997.2	2064	1874.59	16.4387	0.154922
ENSDART00000145135.4	1887	1697.59	0	0
ENSDART00000077121.6	2612	2422.59	3285.52	23.9594
ENSDART00000102539.4	1233	1043.59	106.328	1.79998
ENSDART00000053148.3	1032	842.59	0	0
ENSDART00000102536.2	1125	935.59	68.2235	1.28825
ENSDART00000146400.3	573	383.81	52.4489	2.41419
ENSDART00000132492.2	1031	841.59	37.9301	0.796225
ENSDART00000138101.2	705	515.638	14.8466	0.508668
ENSDART00000114432.4	1569	1379.59	17.649	0.226008
ENSDART00000191519.1	1128	938.59	20.5986	0.387716
ENSDART00000166463.2	8351	8161.59	1122.36	2.42945
ENSDART00000134798.2	3268	3078.59	3.3483	0.0192143
ENSDART00000192978.1	3568	3378.59	0	0
ENSDART00000193187.1	4083	3893.59	139.057	0.630949
ENSDART00000179953.1	3999	3809.59	288.048	1.33579
ENSDART00000164486.2	756	566.623	0	0
ENSDART00000161585.2	2999	2809.59	103.781	0.652571
ENSDART00000159696.2	620	430.7	43.8027	1.79671
ENSDART00000181980.1	6979	6789.59	386.424	1.00548
ENSDART00000039325.10	2517	2327.59	46.8065	0.355265
ENSDART00000026011.9	4598	4408.59	3967.9	15.9006
ENSDART00000144999.2	534	344.919	64.6539	3.31154
ENSDART00000141584.2	840	650.59	92.451	2.51048
ENSDART00000130568.4	2285	2095.59	17	0.143316
ENSDART00000129675.2	1400	1210.59	0	0
ENSDART00000061928.6	1898	1708.59	50.4919	0.522079
ENSDART00000009794.9	2382	2192.59	390.618	3.14737
ENSDART00000136617.2	790	600.607	41.2957	1.21469
ENSDART00000142329.3	1845	1655.59	79.433	0.847619
ENSDART00000184661.1	1753	1563.59	0	0
ENSDART00000143719.3	680	490.652	0	0
ENSDART00000110749.4	770	580.623	18	0.547685
ENSDART00000010211.7	1606	1416.59	760.279	9.48158
ENSDART00000135280.2	840	650.59	88.4582	2.40206
ENSDART00000168683.2	2494	2304.59	3037	23.2811
ENSDART00000145234.3	3570	3380.59	368.135	1.92383
ENSDART00000162858.2	2337	2147.59	1094.91	9.00695
ENSDART00000164380.2	353	169.039	11.3837	1.18973
ENSDART00000157524.2	740	550.623	2.68683	0.0862062
ENSDART00000160193.2	914	724.59	37.0236	0.902691
ENSDART00000145034.3	1238	1048.59	5.47938	0.0923162
ENSDART00000018049.5	1253	1063.59	1927.52	32.0167
ENSDART00000105884.5	3529	3339.59	9150	48.4039
ENSDART00000112470.4	5067	4877.59	101	0.365821
ENSDART00000110103.3	3494	3304.59	0	0
ENSDART00000159171.2	793	603.607	0	0
ENSDART00000026120.8	2299	2109.59	1009	8.44978
ENSDART00000006079.10	3187	2997.59	1025.48	6.04379
ENSDART00000166657.2	4752	4562.59	868.202	3.36172
ENSDART00000104493.5	2072	1882.59	1471.43	13.8082
ENSDART00000154322.3	2175	1985.59	24.2487	0.21575
ENSDART00000155397.2	720	530.638	589.3	19.6196
ENSDART00000083582.6	2055	1865.59	34.9194	0.330676
ENSDART00000138448.3	3075	2885.59	43.7211	0.267675
ENSDART00000109059.4	2547	2357.59	4.32343	0.0323976
ENSDART00000140336.3	2893	2703.59	1244.74	8.13374
ENSDART00000134160.2	563	373.841	29.3605	1.38749
ENSDART00000161908.2	2148	1958.59	407.899	3.67927
ENSDART00000167244.2	618	428.7	21	0.865403
ENSDART00000065567.5	744	554.623	71.7558	2.28566
ENSDART00000191792.1	729	539.638	94.3747	3.08962
ENSDART00000144622.4	2461	2271.59	34.8506	0.27104
ENSDART00000156196.2	361	176.525	12.6903	1.27004
ENSDART00000155278.2	289	112.963	17.1646	2.68442
ENSDART00000172106.2	2851	2661.59	818.579	5.4334
ENSDART00000156121.3	3807	3617.59	726.561	3.54818
ENSDART00000006669.8	2708	2518.59	231.506	1.62389
ENSDART00000145047.2	901	711.59	8.67017	0.215253
ENSDART00000193046.1	5128	4938.59	716.487	2.56305
ENSDART00000124643.4	3684	3494.59	42.0054	0.212354
ENSDART00000151317.2	565	375.831	4.92947	0.231718
ENSDART00000151142.3	767	577.623	4.06515	0.124332
ENSDART00000162300.2	2553	2363.59	0	0
ENSDART00000085736.6	1807	1617.59	0	0
ENSDART00000186266.1	3672	3482.59	530.845	2.69288
ENSDART00000105784.6	2843	2653.59	2928.17	19.4946
ENSDART00000122554.2	1916	1726.59	0	0
ENSDART00000123741.3	2910	2720.59	2059	13.3704
ENSDART00000141861.2	1511	1321.59	58.6614	0.784165
ENSDART00000080286.6	5233	5043.59	1120.42	3.92457
ENSDART00000080770.6	4782	4592.59	1714.6	6.59563
ENSDART00000003494.7	2608	2418.59	528	3.85677
ENSDART00000152272.2	2545	2355.59	949.137	7.11838
ENSDART00000169984.2	3641	3451.59	26.1161	0.133672
ENSDART00000167526.2	3069	2879.59	0	0
ENSDART00000146069.2	666	476.652	12.781	0.473715
ENSDART00000101741.5	1422	1232.59	248.706	3.56468
ENSDART00000010986.11	2003	1813.59	628.014	6.11762
ENSDART00000139124.3	933	743.59	68.6367	1.6307
ENSDART00000144445.2	890	700.59	17.5975	0.443752
ENSDART00000168950.2	1375	1185.59	9.59406	0.142962
ENSDART00000170689.2	2029	1839.59	319.19	3.06535
ENSDART00000140482.4	9907	9717.59	2414.46	4.38949
ENSDART00000109428.4	4332	4142.59	0	0
ENSDART00000175329.2	4419	4229.59	0	0
ENSDART00000163413.2	1579	1389.59	121.669	1.54683
ENSDART00000168372.2	733	543.638	34.9239	1.13492
ENSDART00000037824.8	832	642.59	2050.08	56.3622
ENSDART00000136198.2	964	774.59	4.89426	0.111627
ENSDART00000188035.1	632	442.664	0	0
ENSDART00000076154.7	1089	899.59	102	2.00312
ENSDART00000064459.6	371	185.811	15	1.42617
ENSDART00000131768.2	3681	3491.59	1810.48	9.16057
ENSDART00000191989.1	3541	3351.59	0	0
ENSDART00000185932.1	3259	3069.59	220.178	1.2672
ENSDART00000008133.10	3844	3654.59	3012.94	14.5648
ENSDART00000168203.2	547	357.871	10.0529	0.496269
ENSDART00000043946.8	1531	1341.59	40	0.526735
ENSDART00000134866.3	2611	2421.59	67.7067	0.493951
ENSDART00000138445.2	680	490.652	0	0
ENSDART00000191728.1	2549	2359.59	0	0
ENSDART00000186941.1	3682	3492.59	1486.77	7.52054
ENSDART00000163034.2	1549	1359.59	1.06836	0.0138823
ENSDART00000158981.2	7649	7459.59	1623.36	3.84461
ENSDART00000171353.2	1133	943.59	11.2113	0.209907
ENSDART00000160652.3	5161	4971.59	88.3732	0.314035
ENSDART00000191030.1	1980	1790.59	1.86522	0.0184029
ENSDART00000165158.2	6831	6641.59	911.706	2.42513
ENSDART00000183575.1	954	764.59	0	0
ENSDART00000186113.1	2031	1841.59	0	0
ENSDART00000186764.1	2103	1913.59	0	0
ENSDART00000081058.6	2094	1904.59	81.7601	0.758389
ENSDART00000153662.3	634	444.664	9.9568	0.395585
ENSDART00000145093.2	539	349.9	145.911	7.36711
ENSDART00000145289.2	935	745.59	36.4971	0.864789
ENSDART00000138737.3	439	250.837	2.21552	0.15604
ENSDART00000076725.7	2116	1926.59	137.659	1.26232
ENSDART00000180020.1	1741	1551.59	0	0
ENSDART00000028529.7	2175	1985.59	13.7888	0.122685
ENSDART00000105461.4	1590	1400.59	8.19091	0.103317
ENSDART00000183505.1	2722	2532.59	85.4413	0.596012
ENSDART00000152344.2	680	490.652	78.3711	2.82186
ENSDART00000167446.2	13402	13212.6	8314.1	11.1168
ENSDART00000121552.3	2214	2024.59	362.222	3.16075
ENSDART00000101582.5	1724	1534.59	396.35	4.56288
ENSDART00000133827.2	491	302.172	12.6501	0.739594
ENSDART00000003962.7	1894	1704.59	521.954	5.40959
ENSDART00000161816.2	4385	4195.59	1507.03	6.34573
ENSDART00000135958.2	698	508.638	136.835	4.75272
ENSDART00000145970.3	2035	1845.59	1022.44	9.78715
ENSDART00000141322.4	3714	3524.59	171.767	0.860962
ENSDART00000080495.6	852	662.59	17.273	0.460549
ENSDART00000140193.2	1892	1702.59	241	2.50069
ENSDART00000144660.2	1211	1021.59	0	0
ENSDART00000124843.4	2386	2196.59	610.793	4.91244
ENSDART00000045232.7	2283	2093.59	188.207	1.58817
ENSDART00000174145.2	763	573.623	29.9215	0.921528
ENSDART00000024062.9	663	473.652	17.7839	0.663317
ENSDART00000098904.4	2912	2722.59	588.488	3.81863
ENSDART00000174024.2	965	775.59	16.8066	0.382825
ENSDART00000153988.3	4693	4503.59	1106.69	4.3413
ENSDART00000087964.7	3873	3683.59	1795.95	8.61341
ENSDART00000157555.2	3659	3469.59	0	0
ENSDART00000183819.1	5794	5604.59	4477.51	14.1138
ENSDART00000004120.11	7365	7175.59	1049.32	2.58347
ENSDART00000190350.1	696	506.652	2.35609	0.0821551
ENSDART00000128352.4	2122	1932.59	545.249	4.98434
ENSDART00000176281.2	1465	1275.59	4.12987	0.0571975
ENSDART00000065803.5	1467	1277.59	4.36723e-08	6.03903e-10
ENSDART00000161568.2	3569	3379.59	325.321	1.70059
ENSDART00000161338.2	495	306.122	330.117	19.0513
ENSDART00000041417.7	5243	5053.59	3522.51	12.3142
ENSDART00000164611.2	1574	1384.59	720	9.18679
ENSDART00000137684.2	917	727.59	518.448	12.5884
ENSDART00000078313.6	1784	1594.59	2569.3	28.4655
ENSDART00000133284.2	811	621.59	29.024	0.824908
ENSDART00000137218.3	488	299.205	31.6711	1.87002
ENSDART00000142182.3	1980	1790.59	844.555	8.33267
ENSDART00000152643.2	725	535.638	21.0969	0.695825
ENSDART00000152306.2	508	319.028	4.65655	0.257862
ENSDART00000011645.11	2854	2664.59	101.332	0.671844
ENSDART00000152169.2	914	724.59	148.327	3.61644
ENSDART00000158193.2	2653	2463.59	123.859	0.888201
ENSDART00000182040.1	1857	1667.59	54.7282	0.579795
ENSDART00000151260.2	1438	1248.59	90	1.27343
ENSDART00000080348.7	593	403.757	313.363	13.7113
ENSDART00000035967.8	4000	3810.59	2358	10.9321
ENSDART00000152077.2	1199	1009.59	1429.69	25.0178
ENSDART00000160894.2	3031	2841.59	238.001	1.47969
ENSDART00000139402.2	649	459.652	40.9518	1.57397
ENSDART00000152240.2	3979	3789.59	890.017	4.14914
ENSDART00000123104.4	10095	9905.59	5802.12	10.348
ENSDART00000076399.5	3341	3151.59	2195.35	12.3062
ENSDART00000138358.2	737	547.623	137.568	4.438
ENSDART00000189092.1	6663	6473.59	174.09	0.475097
ENSDART00000165727.2	683	493.652	1.40153	0.0501574
ENSDART00000136402.3	2029	1839.59	214.051	2.05564
ENSDART00000029708.8	1053	863.59	1.88261	0.0385128
ENSDART00000151326.2	869	679.59	10.1932	0.264981
ENSDART00000105004.7	1500	1310.59	131.845	1.77725
ENSDART00000141384.2	928	738.59	1.05148	0.0251507
ENSDART00000101036.5	886	696.59	2204.73	55.9151
ENSDART00000136247.2	852	662.59	111.275	2.96691
ENSDART00000149666.2	5155	4965.59	101.055	0.359535
ENSDART00000148499.2	539	349.9	22.9629	1.15941
ENSDART00000137157.2	683	493.652	17.2371	0.616872
ENSDART00000159825.2	726	536.638	114.746	3.77753
ENSDART00000092090.6	5973	5783.59	264.999	0.809466
ENSDART00000151648.2	739	549.623	53	1.70358
ENSDART00000168379.2	3887	3697.59	209.454	1.00074
ENSDART00000171641.2	1384	1194.59	157.147	2.32402
ENSDART00000169025.3	8416	8226.59	1187.74	2.55068
ENSDART00000003164.7	1282	1092.59	339	5.48144
ENSDART00000131057.3	1015	825.59	8	0.17119
ENSDART00000127436.3	1485	1295.59	28.7095	0.39148
ENSDART00000112930.4	4664	4474.59	662.467	2.61555
ENSDART00000170473.2	4182	3992.59	261.721	1.15808
ENSDART00000175970.2	4107	3917.59	7.78966	0.0351279
ENSDART00000027213.8	1844	1654.59	311	3.32064
ENSDART00000040865.6	1625	1435.59	2301	28.3164
ENSDART00000109816.4	630	440.676	5.43215	0.217773
ENSDART00000147205.3	694	504.652	6.56785	0.229924
ENSDART00000156438.2	4841	4651.59	251.556	0.9554
ENSDART00000112068.4	866	676.59	154	4.02112
ENSDART00000164753.2	777	587.623	18	0.54116
ENSDART00000136990.3	2953	2763.59	1451	9.27569
ENSDART00000133714.2	1033	843.59	0	0
ENSDART00000141437.3	1375	1185.59	5473	81.5536
ENSDART00000078628.3	2271	2081.59	36	0.305534
ENSDART00000134452.2	2165	1975.59	0	0
ENSDART00000073782.8	4782	4592.59	2246.63	8.64223
ENSDART00000174192.2	2325	2135.59	363.094	3.00368
ENSDART00000131923.3	927	737.59	25.1966	0.603502
ENSDART00000135304.3	648	458.652	0	0
ENSDART00000147792.2	652	462.652	0	0
ENSDART00000014049.9	2917	2727.59	1738	11.257
ENSDART00000128246.4	1323	1133.59	914.632	14.2542
ENSDART00000137475.2	843	653.59	108.368	2.92919
ENSDART00000087093.6	2870	2680.59	5645.3	37.2057
ENSDART00000131442.2	774	584.623	430.491	13.0089
ENSDART00000104332.5	364	179.288	69.0946	6.80842
ENSDART00000143090.3	1681	1491.59	350.905	4.15617
ENSDART00000147317.2	1137	947.59	340	6.33885
ENSDART00000169782.3	1369	1179.59	9	0.134792
ENSDART00000174109.2	4367	4177.59	95.7614	0.404964
ENSDART00000159950.2	2622	2432.59	3.23862	0.0235203
ENSDART00000183249.1	348	164.472	0	0
ENSDART00000114294.2	653	463.652	1247.67	47.5401
ENSDART00000193608.1	424	236.224	280.331	20.9652
ENSDART00000141036.2	638	448.664	0	0
ENSDART00000143361.3	2616	2426.59	357.899	2.60565
ENSDART00000142944.2	3696	3506.59	3374.09	16.999
ENSDART00000143758.2	560	370.841	46.5298	2.21664
