target_id	length	eff_length	est_counts	tpm
ENSDART00000121531.3	1843	1654.72	2463.23	22.4583
ENSDART00000155820.2	1581	1392.72	41	0.444137
ENSDART00000136941.3	845	656.738	22.2435	0.510983
ENSDART00000142124.2	2897	2708.72	1937.28	10.79
ENSDART00000181069.1	3179	2990.72	58.481	0.295009
ENSDART00000150811.3	549	360.86	23.9051	0.999421
ENSDART00000150489.3	3830	3641.72	0	0
ENSDART00000150264.2	873	684.738	68.8779	1.51758
ENSDART00000186776.1	7606	7417.72	0	0
ENSDART00000044559.6	3741	3552.72	0	0
ENSDART00000178615.2	7531	7342.72	1700.71	3.49437
ENSDART00000011135.8	3543	3354.72	56.0642	0.25213
ENSDART00000110967.4	3138	2949.72	267.936	1.3704
ENSDART00000149218.2	2275	2086.72	1154.2	8.34473
ENSDART00000009909.9	1363	1174.72	170.802	2.19359
ENSDART00000152492.3	1646	1457.72	150.748	1.56018
ENSDART00000054184.6	1363	1174.72	47.3077	0.607567
ENSDART00000138337.3	964	775.717	4	0.0777951
ENSDART00000103596.6	5008	4819.72	4653.91	14.5677
ENSDART00000185408.1	3834	3645.72	459.09	1.89981
ENSDART00000161880.2	4994	4805.72	5.90817e-07	1.85477e-09
ENSDART00000164262.2	5684	5495.72	6.38325	0.0175232
ENSDART00000158832.2	5446	5257.72	0	0
ENSDART00000193300.1	5805	5616.72	0	0
ENSDART00000186065.1	7063	6874.72	0	0
ENSDART00000190315.1	6902	6713.72	407.927	0.916674
ENSDART00000131736.3	2679	2490.72	16	0.0969151
ENSDART00000113492.3	1263	1074.72	0	0
ENSDART00000060295.7	1377	1188.72	51	0.647273
ENSDART00000161420.2	2318	2129.72	463.34	3.28226
ENSDART00000111613.4	4365	4176.72	977.05	3.52921
ENSDART00000172139.2	549	360.86	0	0
ENSDART00000143503.3	1955	1766.72	9	0.0768548
ENSDART00000136525.3	686	497.765	20	0.606179
ENSDART00000182420.1	1215	1026.72	0	0
ENSDART00000158103.2	3490	3301.72	0	0
ENSDART00000190780.1	4495	4306.72	102.616	0.359473
ENSDART00000142888.2	1198	1009.72	0	0
ENSDART00000108872.4	798	609.738	578	14.3015
ENSDART00000043429.7	3105	2916.72	2556	13.2209
ENSDART00000057867.5	1576	1387.72	1834.32	19.942
ENSDART00000176809.2	1333	1144.72	444.685	5.8607
ENSDART00000110182.3	2621	2432.72	45.0641	0.27947
ENSDART00000179814.1	6216	6027.72	1140.85	2.85544
ENSDART00000064633.5	612	423.778	0	0
ENSDART00000140479.2	794	605.738	5	0.124532
ENSDART00000140769.3	260	87.1303	11.4943	1.99025
ENSDART00000136552.2	771	582.738	24	0.621346
ENSDART00000144364.2	387	200.787	0	0
ENSDART00000140832.4	2324	2135.72	25.0181	0.176728
ENSDART00000186055.1	2752	2563.72	0	0
ENSDART00000169358.2	2632	2443.72	0	0
ENSDART00000192078.1	2512	2323.72	13.4877	0.0875689
ENSDART00000150818.2	1053	864.717	0	0
ENSDART00000015134.7	2518	2329.72	1058.84	6.8568
ENSDART00000141932.2	517	328.96	0	0
ENSDART00000139635.3	900	711.738	14.3378	0.30392
ENSDART00000132711.2	393	206.602	10	0.730231
ENSDART00000191672.1	3303	3114.72	632.791	3.06505
ENSDART00000143304.2	3219	3030.72	0	0
ENSDART00000042496.8	5332	5143.72	78.1963	0.229353
ENSDART00000192284.1	7166	6977.72	0	0
ENSDART00000180307.1	7055	6866.72	4358.04	9.57497
ENSDART00000131510.2	1628	1439.72	94	0.985023
ENSDART00000155181.3	1135	946.717	0	0
ENSDART00000162448.2	1729	1540.72	6.28047	0.0614986
ENSDART00000105658.7	1287	1098.72	661.287	9.08029
ENSDART00000132219.3	872	683.738	82.314	1.81627
ENSDART00000128574.3	1074	885.717	138.391	2.35727
ENSDART00000153571.2	862	673.738	153.112	3.42858
ENSDART00000157092.2	3175	2986.72	396.065	2.00064
ENSDART00000155695.2	520	331.942	83.1026	3.77701
ENSDART00000086761.6	1751	1562.72	540.61	5.21915
ENSDART00000137947.3	993	804.717	0	0
ENSDART00000143606.3	1023	834.717	0	0
ENSDART00000051607.4	1004	815.717	1993	36.8607
ENSDART00000133307.3	620	431.778	0	0
ENSDART00000137894.2	585	396.789	0	0
ENSDART00000078124.6	1873	1684.72	107	0.958192
ENSDART00000146088.2	857	668.738	0	0
ENSDART00000110560.4	1931	1742.72	136	1.17736
ENSDART00000065889.8	3435	3246.72	1686	7.83446
ENSDART00000135466.2	833	644.738	86.3046	2.01951
ENSDART00000105326.5	4822	4633.72	21.8282	0.0710696
ENSDART00000189814.1	6363	6174.72	417.621	1.02038
ENSDART00000191577.1	6195	6006.72	0	0
ENSDART00000142919.2	2377	2188.72	46.1004	0.317769
ENSDART00000187340.1	5924	5735.72	66.8996	0.175967
ENSDART00000133523.2	1963	1774.72	81	0.688575
ENSDART00000150336.3	944	755.738	0	0
ENSDART00000041289.5	1334	1145.72	340.059	4.47788
ENSDART00000150828.2	879	690.738	0	0
ENSDART00000137867.2	801	612.738	13	0.320084
ENSDART00000135915.4	2684	2495.72	0	0
ENSDART00000168804.2	2163	1974.72	0	0
ENSDART00000023211.7	2154	1965.72	31	0.237923
ENSDART00000168627.2	5138	4949.72	2832.07	8.63217
ENSDART00000182808.1	3787	3598.72	437.926	1.8359
ENSDART00000139151.4	3905	3716.72	842.474	3.41974
ENSDART00000051723.6	2517	2328.72	448.526	2.9058
ENSDART00000153536.3	18751	18562.7	158	0.128414
ENSDART00000189106.1	648	459.778	0	0
ENSDART00000161083.2	1630	1441.72	286.49	2.99796
ENSDART00000169577.2	1448	1259.72	21	0.251502
ENSDART00000170726.2	542	353.869	0	0
ENSDART00000171684.2	742	553.738	0	0
ENSDART00000164760.2	2424	2235.72	63.9908	0.431813
ENSDART00000008035.6	2128	1939.72	1748.49	13.5994
ENSDART00000145842.2	654	465.778	106.513	3.45001
ENSDART00000109231.5	2564	2375.72	79	0.501681
ENSDART00000156738.2	2246	2057.72	134.866	0.988809
ENSDART00000140434.3	1285	1096.72	13	0.178832
ENSDART00000081253.5	1303	1114.72	0	0
ENSDART00000154088.2	768	579.738	0	0
ENSDART00000067059.7	3364	3175.72	230.239	1.09379
ENSDART00000038036.8	1513	1324.72	192.976	2.19774
ENSDART00000150108.2	751	562.738	65.0242	1.74327
ENSDART00000149498.2	499	310.993	0	0
ENSDART00000169434.2	1242	1053.72	29.5651	0.423303
ENSDART00000147294.3	688	499.765	20.6403	0.623083
ENSDART00000132653.3	4394	4205.72	1349.27	4.84011
ENSDART00000111694.5	4121	3932.72	0	0
ENSDART00000112567.4	4368	4179.72	21.8286	0.0787907
ENSDART00000181040.1	2768	2579.72	187.896	1.09886
ENSDART00000174683.2	4367	4178.72	0	0
ENSDART00000193980.1	6785	6596.72	282.937	0.647079
ENSDART00000170521.2	4331	4142.72	0	0
ENSDART00000163157.3	1239	1050.72	7	0.10051
ENSDART00000148474.2	669	480.778	124.548	3.90829
ENSDART00000104478.4	2737	2548.72	2586.93	15.3129
ENSDART00000149482.3	2753	2564.72	1147.52	6.75022
ENSDART00000121498.3	3095	2906.72	36.5788	0.189855
ENSDART00000188515.1	4463	4274.72	1112.75	3.92722
ENSDART00000169391.2	1262	1073.72	0	0
ENSDART00000159283.2	1611	1422.72	45.2305	0.479633
ENSDART00000084730.5	1736	1547.72	111	1.082
ENSDART00000165781.2	2646	2457.72	153	0.939194
ENSDART00000059308.7	1183	994.717	1031.52	15.6449
ENSDART00000135223.2	773	584.738	21.4825	0.554268
ENSDART00000147514.2	612	423.778	0	0
ENSDART00000057588.6	2477	2288.72	800	5.27343
ENSDART00000091169.7	2744	2555.72	4058	23.9549
ENSDART00000160005.2	2577	2388.72	6.21293	0.0392399
ENSDART00000153311.2	1615	1426.72	118.196	1.24986
ENSDART00000192934.1	897	708.738	0	0
ENSDART00000078119.6	1402	1213.72	338.712	4.21026
ENSDART00000167320.2	1359	1170.72	287.288	3.70221
ENSDART00000136957.3	9950	9761.72	2511.36	3.88132
ENSDART00000190617.1	11578	11389.7	2903.49	3.84594
ENSDART00000110610.4	6017	5828.72	1330.83	3.44465
ENSDART00000181652.1	1605	1416.72	0.11674	0.00124317
ENSDART00000134753.3	2111	1922.72	13	0.102006
ENSDART00000189085.1	1515	1326.72	0	0
ENSDART00000089358.6	1336	1147.72	123	1.61684
ENSDART00000174174.2	4345	4156.72	305	1.10699
ENSDART00000098648.3	3324	3135.72	0	0
ENSDART00000145429.2	2649	2460.72	611	3.74606
ENSDART00000163669.3	5772	5583.72	810.792	2.1907
ENSDART00000052918.5	917	728.738	241.622	5.0022
ENSDART00000187329.1	1497	1308.72	233.378	2.69035
ENSDART00000186510.1	694	505.765	0	0
ENSDART00000043651.7	1615	1426.72	176.291	1.86419
ENSDART00000157502.2	495	307.042	33.3282	1.63761
ENSDART00000164188.2	703	514.765	63.1381	1.85045
ENSDART00000159194.2	547	358.86	19.7247	0.829244
ENSDART00000154515.3	954	765.738	0	0
ENSDART00000128183.4	3117	2928.72	20.1574	0.103837
ENSDART00000036369.5	1314	1125.72	101	1.35359
ENSDART00000149352.2	834	645.738	48	1.12145
ENSDART00000146723.2	737	548.738	6	0.164961
ENSDART00000130317.3	3387	3198.72	161	0.759357
ENSDART00000113397.4	392	205.63	8	0.586948
ENSDART00000137438.4	6253	6064.72	43833	109.04
ENSDART00000025057.8	5805	5616.72	17687	47.5081
ENSDART00000125119.3	2631	2442.72	674	4.16277
ENSDART00000139135.2	2604	2415.72	25.7954	0.161099
ENSDART00000143635.2	321	139.032	0	0
ENSDART00000131649.3	962	773.738	176.577	3.44299
ENSDART00000035865.7	5114	4925.72	1323.44	4.05351
ENSDART00000158435.2	1788	1599.72	88.4892	0.834532
ENSDART00000169785.2	1149	960.717	68.9937	1.08345
ENSDART00000100309.5	1224	1035.72	31609.4	460.437
ENSDART00000190592.1	2645	2456.72	558.702	3.431
ENSDART00000091436.5	1652	1463.72	305	3.14368
ENSDART00000018948.9	1341	1152.72	648.959	8.49356
ENSDART00000101117.5	878	689.738	162.816	3.5613
ENSDART00000143661.2	665	476.778	67.6246	2.13985
ENSDART00000145469.2	528	339.924	0	0
ENSDART00000132570.2	903	714.738	35.6623	0.752764
ENSDART00000017229.9	2921	2732.72	650.681	3.59227
ENSDART00000156658.3	2810	2621.72	0	0
ENSDART00000157454.2	2840	2651.72	71.2157	0.405176
ENSDART00000149311.2	2386	2197.72	261	1.7917
ENSDART00000101640.4	2803	2614.72	1072.3	6.18711
ENSDART00000141170.3	3665	3476.72	3042.42	13.2022
ENSDART00000142727.2	552	363.85	99.5757	4.12882
ENSDART00000150687.2	450	262.415	0	0
ENSDART00000142284.3	857	668.738	448	10.1069
ENSDART00000093052.6	7152	6963.72	2832.32	6.13617
ENSDART00000166357.2	8130	7941.72	1040.47	1.97657
ENSDART00000145920.2	594	405.778	15	0.557697
ENSDART00000011822.8	1828	1639.72	30	0.276025
ENSDART00000103830.5	1560	1371.72	225.72	2.48257
ENSDART00000181226.1	1035	846.717	0	0
ENSDART00000188125.1	1044	855.717	0	0
ENSDART00000188424.1	1056	867.717	0	0
ENSDART00000193156.1	1059	870.717	0	0
ENSDART00000190102.1	1041	852.717	10.2802	0.181883
ENSDART00000173591.2	695	506.765	0	0
ENSDART00000173582.2	510	321.977	0	0
ENSDART00000110409.5	5558	5369.72	3414.51	9.59339
ENSDART00000173636.2	783	594.738	532.265	13.502
ENSDART00000173594.2	789	600.738	10.4728	0.263011
ENSDART00000159405.2	1928	1739.72	69	0.598365
ENSDART00000167163.2	2417	2228.72	0	0
ENSDART00000184488.1	3593	3404.72	0	0
ENSDART00000171295.2	3516	3327.72	1354.69	6.14169
ENSDART00000159080.2	7221	7032.72	85.8558	0.18418
ENSDART00000145179.2	736	547.738	0	0
ENSDART00000145894.3	928	739.738	0	0
ENSDART00000138833.3	899	710.738	0	0
ENSDART00000145051.2	489	301.083	18	0.90195
ENSDART00000010199.9	1035	846.717	58.005	1.03353
ENSDART00000145096.2	771	582.738	56.995	1.47557
ENSDART00000121716.3	1141	952.717	56	0.886788
ENSDART00000185406.1	573	384.83	0	0
ENSDART00000145912.2	854	665.738	0	0
ENSDART00000180015.1	4056	3867.72	2033.54	7.93219
ENSDART00000124788.4	1798	1609.72	168.402	1.57832
ENSDART00000153979.2	836	647.738	35.5975	0.829118
ENSDART00000048104.7	2205	2016.72	2020.86	15.1177
ENSDART00000192442.1	1852	1663.72	16.1426	0.146383
ENSDART00000170385.2	2685	2496.72	547.415	3.30783
ENSDART00000188601.1	6290	6101.72	3155.79	7.80282
ENSDART00000075152.6	897	708.738	19	0.404449
ENSDART00000144109.3	2386	2197.72	152.552	1.04723
ENSDART00000140529.2	740	551.738	0	0
ENSDART00000057052.4	2681	2492.72	177.448	1.07397
ENSDART00000126542.4	1205	1016.72	0	0
ENSDART00000144342.2	1149	960.717	9.69955	0.152318
ENSDART00000147090.2	668	479.778	0	0
ENSDART00000065398.8	1152	963.717	62.3005	0.975298
ENSDART00000173481.2	1209	1020.72	1016	15.017
ENSDART00000074757.5	3446	3257.72	1218	5.64066
ENSDART00000170543.2	1065	876.717	7.66225	0.131854
ENSDART00000162973.2	844	655.738	9.33775	0.214836
ENSDART00000170016.2	734	545.738	0	0
ENSDART00000145886.3	4352	4163.72	1851.27	6.70787
ENSDART00000191285.1	3748	3559.72	463.851	1.96589
ENSDART00000183267.1	3856	3667.72	0	0
ENSDART00000132518.3	1658	1469.72	0	0
ENSDART00000150253.2	689	500.765	0	0
ENSDART00000067188.5	2400	2211.72	1563.13	10.6625
ENSDART00000139984.2	880	691.738	29.6232	0.646081
ENSDART00000144431.2	1635	1446.72	35	0.364989
ENSDART00000188879.1	1485	1296.72	0	0
ENSDART00000149927.2	870	681.738	45.0392	0.99671
ENSDART00000078904.7	730	541.738	552.208	15.3783
ENSDART00000150164.2	474	286.184	28.3279	1.49336
ENSDART00000147450.2	927	738.738	0	0
ENSDART00000144430.3	952	763.738	2180.42	43.0718
ENSDART00000142958.2	2493	2304.72	160.647	1.0516
ENSDART00000086686.5	2468	2279.72	68.6765	0.454488
ENSDART00000159163.2	2468	2279.72	68.6765	0.454488
ENSDART00000154699.2	1373	1184.72	40	0.509379
ENSDART00000135202.2	488	300.091	0	0
ENSDART00000143423.3	2023	1834.72	181.19	1.48991
ENSDART00000112589.4	1735	1546.72	28.7467	0.280397
ENSDART00000097244.5	1198	1009.72	622.969	9.30813
ENSDART00000148734.2	696	507.765	68.0308	2.02133
ENSDART00000143201.3	1192	1003.72	0	0
ENSDART00000064246.6	841	652.738	0	0
ENSDART00000191053.1	1463	1274.72	0	0
ENSDART00000101282.5	4663	4474.72	1602.08	5.40148
ENSDART00000191864.1	6840	6651.72	1756.01	3.9828
ENSDART00000156419.2	3525	3336.72	192	0.868116
ENSDART00000059476.4	1142	953.717	651.075	10.2993
ENSDART00000144671.1	793	604.738	122.137	3.04702
ENSDART00000050885.5	1641	1452.72	13	0.135008
ENSDART00000050969.6	1656	1467.72	525.446	5.40109
ENSDART00000147143.2	794	605.738	207.239	5.16159
ENSDART00000132659.2	1557	1368.72	89.6222	0.987865
ENSDART00000141871.2	657	468.778	56.0026	1.80234
ENSDART00000114800.4	2689	2500.72	245.375	1.48034
ENSDART00000123017.3	2620	2431.72	15	0.0930623
ENSDART00000158449.2	4171	3982.72	234.205	0.88718
ENSDART00000104549.4	483	295.13	0	0
ENSDART00000124751.4	1158	969.717	0	0
ENSDART00000137322.2	598	409.778	0	0
ENSDART00000131361.2	748	559.738	0	0
ENSDART00000166540.2	2337	2148.72	348.545	2.44724
ENSDART00000064581.7	780	591.738	0	0
ENSDART00000161829.2	351	166.503	3	0.271829
ENSDART00000156182.2	824	635.738	0	0
ENSDART00000188500.1	579	390.82	66.7086	2.57514
ENSDART00000136436.2	930	741.738	7	0.142378
ENSDART00000155620.2	928	739.738	20	0.407895
ENSDART00000131174.3	1289	1100.72	45	0.616783
ENSDART00000139042.2	2407	2218.72	50.714	0.344843
ENSDART00000113799.3	1756	1567.72	2	0.0192468
ENSDART00000008920.8	1647	1458.72	174	1.79959
ENSDART00000158597.2	344	160.031	13	1.22556
ENSDART00000165419.2	222	58.9051	0	0
ENSDART00000160800.2	3251	3062.72	45	0.221667
ENSDART00000171858.2	736	547.738	7	0.192806
ENSDART00000160870.2	571	382.83	0	0
ENSDART00000161715.2	766	577.738	65	1.69738
ENSDART00000177022.2	3644	3455.72	0	0
ENSDART00000133241.3	739	550.738	0	0
ENSDART00000019854.8	3284	3095.72	896.899	4.37097
ENSDART00000138102.2	866	677.738	0	0
ENSDART00000140680.3	605	416.778	25.5123	0.923506
ENSDART00000131308.3	791	602.738	0	0
ENSDART00000165032.2	345	160.992	0	0
ENSDART00000114814.4	1227	1038.72	49	0.711696
ENSDART00000153763.2	6680	6491.72	1967.39	4.5722
ENSDART00000175485.2	3456	3267.72	0	0
ENSDART00000131593.3	2508	2319.72	31.5866	0.20543
ENSDART00000142175.2	712	523.752	8	0.230441
ENSDART00000121460.3	2502	2313.72	141.609	0.923372
ENSDART00000110567.6	6932	6743.72	572.458	1.28068
ENSDART00000142574.2	840	651.738	0	0
ENSDART00000155935.3	3190	3001.72	10.735	0.0539543
ENSDART00000145641.3	845	656.738	0	0
ENSDART00000137435.2	646	457.778	10.7299	0.353621
ENSDART00000113435.4	796	607.738	5.27005	0.130826
ENSDART00000111388.5	9575	9386.72	4925.3	7.91616
ENSDART00000148819.2	1560	1371.72	584.678	6.43054
ENSDART00000126995.3	1434	1245.72	199.454	2.41556
ENSDART00000163391.2	5696	5507.72	634.661	1.73846
ENSDART00000150025.2	198	43.5215	11	3.81316
ENSDART00000097863.4	1215	1026.72	185	2.71842
ENSDART00000034004.6	2898	2709.72	2108.39	11.7388
ENSDART00000160567.2	1038	849.717	1.13078e-06	2.0077e-08
ENSDART00000161216.2	984	795.717	448.284	8.49944
ENSDART00000179022.2	4307	4118.72	0	0
ENSDART00000007756.10	5406	5217.72	255.379	0.738415
ENSDART00000164878.2	1912	1723.72	1224.17	10.7145
ENSDART00000182108.1	5352	5163.72	4123.1	12.0464
ENSDART00000139690.3	1843	1654.72	161	1.4679
ENSDART00000132775.2	672	483.765	0	0
ENSDART00000187468.1	1812	1623.72	0	0
ENSDART00000054026.5	2049	1860.72	966	7.83236
ENSDART00000077436.5	2031	1842.72	218	1.78482
ENSDART00000149826.3	644	455.778	50.5262	1.67247
ENSDART00000067446.6	4956	4767.72	9888.59	31.291
ENSDART00000150198.2	232	65.9428	219.671	50.2574
ENSDART00000154849.2	1404	1215.72	76	0.943141
ENSDART00000187704.1	603	414.778	0	0
ENSDART00000163048.2	955	766.738	275	5.41105
ENSDART00000172342.2	746	557.738	16.8269	0.455165
ENSDART00000171504.2	820	631.738	0	0
ENSDART00000161708.2	2553	2364.72	26.1731	0.166983
ENSDART00000155969.2	5403	5214.72	9854.24	28.5094
ENSDART00000168157.3	2202	2013.72	78	0.584375
ENSDART00000189415.1	600	411.778	0	0
ENSDART00000173697.3	1951	1762.72	108	0.924351
ENSDART00000167463.2	3932	3743.72	604.306	2.43528
ENSDART00000158850.2	429	241.7	17.7927	1.11061
ENSDART00000169599.2	7192	7003.72	814.005	1.75345
ENSDART00000145122.2	1366	1177.72	485.596	6.22056
ENSDART00000114783.5	4710	4521.72	2739.4	9.14005
ENSDART00000145710.3	706	517.765	0	0
ENSDART00000110763.5	746	557.738	0	0
ENSDART00000105174.6	3332	3143.72	147.606	0.708365
ENSDART00000074620.5	691	502.765	14.3938	0.431922
ENSDART00000138176.2	2272	2083.72	188	1.36118
ENSDART00000006990.6	2206	2017.72	2149.55	16.0725
ENSDART00000166456.2	677	488.765	9	0.277804
ENSDART00000172535.2	833	644.738	0	0
ENSDART00000168595.2	539	350.879	0	0
ENSDART00000142267.2	1765	1576.72	15.5493	0.148783
ENSDART00000139658.3	1404	1215.72	0	0
ENSDART00000076968.5	2217	2028.72	79.6325	0.592195
ENSDART00000048632.8	1284	1095.72	440.487	6.06499
ENSDART00000106659.5	864	675.738	0	0
ENSDART00000148886.3	455	267.33	58.4771	3.30015
ENSDART00000148681.2	650	461.778	141.706	4.62967
ENSDART00000137945.3	4125	3936.72	730.297	2.79873
ENSDART00000104693.5	4086	3897.72	3126.51	12.1017
ENSDART00000141834.3	999	810.717	0	0
ENSDART00000164847.2	1008	819.717	0	0
ENSDART00000018401.8	3251	3062.72	989.312	4.87329
ENSDART00000164414.2	1307	1118.72	328.688	4.43261
ENSDART00000138072.3	396	209.486	0	0
ENSDART00000074953.3	1458	1269.72	307.101	3.64896
ENSDART00000104505.6	769	580.738	423	10.9889
ENSDART00000149549.2	885	696.738	34.5845	0.748871
ENSDART00000149868.3	1451	1262.72	3530.42	42.1809
ENSDART00000122526.4	1287	1098.72	97.895	1.34422
ENSDART00000061723.5	800	611.738	63.5814	1.56805
ENSDART00000125824.4	1710	1521.72	388.524	3.85194
ENSDART00000129564.3	1595	1406.72	126	1.35132
ENSDART00000155532.2	631	442.778	0	0
ENSDART00000105322.5	4627	4438.72	353.82	1.2026
ENSDART00000185519.1	8581	8392.72	4436.19	7.97449
ENSDART00000150613.2	1053	864.717	0	0
ENSDART00000131831.2	3538	3349.72	27	0.121605
ENSDART00000169458.2	775	586.738	154.63	3.97598
ENSDART00000162824.2	921	732.738	0	0
ENSDART00000163490.2	864	675.738	0	0
ENSDART00000157790.2	1600	1411.72	1643.89	17.5679
ENSDART00000162581.2	597	408.778	477.875	17.6369
ENSDART00000161545.2	2471	2282.72	0	0
ENSDART00000160978.2	4027	3838.72	555.266	2.18228
ENSDART00000159978.2	2471	2282.72	70.0134	0.462727
ENSDART00000129193.3	2327	2138.72	991.084	6.99121
ENSDART00000155410.3	1412	1223.72	4	0.0493145
ENSDART00000151181.2	860	671.738	0	0
ENSDART00000060245.4	1374	1185.72	560.098	7.12654
ENSDART00000140111.2	543	354.869	61.9019	2.63167
ENSDART00000052349.8	2523	2334.72	1595.09	10.3074
ENSDART00000043341.4	1791	1602.72	48	0.451835
ENSDART00000131925.2	705	516.765	9.23815	0.269704
ENSDART00000138725.2	574	385.83	3	0.117306
ENSDART00000078369.6	2824	2635.72	190.591	1.09093
ENSDART00000132906.2	1026	837.717	0	0
ENSDART00000157598.2	1053	864.717	0	0
ENSDART00000074125.6	1708	1519.72	4659	46.2515
ENSDART00000167352.2	353	168.368	0	0
ENSDART00000137567.2	539	350.879	19.5657	0.841266
ENSDART00000131979.2	777	588.738	47.1159	1.20737
ENSDART00000008201.9	1955	1766.72	469.318	4.00771
ENSDART00000011583.6	1815	1626.72	144	1.33551
ENSDART00000181927.1	1697	1508.72	0	0
ENSDART00000143577.3	2332	2143.72	0	0
ENSDART00000191395.1	1935	1746.72	36	0.310939
ENSDART00000169405.2	2291	2102.72	95	0.681614
ENSDART00000168932.2	916	727.738	0	0
ENSDART00000168636.2	1619	1430.72	328.225	3.46109
ENSDART00000166424.2	553	364.85	0	0
ENSDART00000132751.2	898	709.738	621.966	13.221
ENSDART00000142004.4	799	610.738	5.23603	0.129343
ENSDART00000059285.4	3976	3787.72	1651.55	6.57825
ENSDART00000135428.3	2367	2178.72	496	3.4346
ENSDART00000146234.2	1249	1060.72	1091	15.5175
ENSDART00000152508.2	572	383.83	0	0
ENSDART00000149533.2	837	648.738	82.0595	1.90834
ENSDART00000009196.8	2547	2358.72	801.658	5.12754
ENSDART00000111213.4	2249	2060.72	131	0.959066
ENSDART00000151012.2	2862	2673.72	32.7532	0.184814
ENSDART00000171374.2	1971	1782.72	9.24678	0.0782535
ENSDART00000147540.2	553	364.85	0	0
ENSDART00000033248.5	1429	1240.72	196.947	2.39482
ENSDART00000136992.2	501	312.985	84.5844	4.0772
ENSDART00000114024.4	1627	1438.72	3753.98	39.3652
ENSDART00000086287.6	4278	4089.72	1663.45	6.13637
ENSDART00000149369.2	572	383.83	0	0
ENSDART00000002279.8	4068	3879.72	3140.82	12.2135
ENSDART00000179758.1	3232	3043.72	528.607	2.62014
ENSDART00000174592.2	2653	2464.72	554.574	3.39459
ENSDART00000183602.1	3225	3036.72	0	0
ENSDART00000153135.3	5445	5256.72	37	0.10619
ENSDART00000134134.2	681	492.765	0	0
ENSDART00000163804.2	868	679.738	0	0
ENSDART00000124265.3	2984	2795.72	75	0.404728
ENSDART00000112192.4	1521	1332.72	47.2624	0.535024
ENSDART00000074221.4	1685	1496.72	0	0
ENSDART00000142219.2	709	520.752	155.71	4.51109
ENSDART00000059473.6	2086	1897.72	288.947	2.29712
ENSDART00000029314.9	4896	4707.72	45	0.144211
ENSDART00000172785.2	1029	840.717	15.5431	0.278922
ENSDART00000168975.3	728	539.738	23.9039	0.668161
ENSDART00000158077.3	1755	1566.72	0	0
ENSDART00000158888.3	3584	3395.72	474.601	2.10859
ENSDART00000060337.7	640	451.778	44.8273	1.49697
ENSDART00000146717.3	1779	1590.72	94.2325	0.893724
ENSDART00000132280.3	4562	4373.72	877.358	3.02637
ENSDART00000159400.2	2826	2637.72	12.964	0.0741492
ENSDART00000146841.3	1267	1078.72	0	0
ENSDART00000166780.2	1152	963.717	93	1.45589
ENSDART00000156304.2	1386	1197.72	65	0.818756
ENSDART00000100788.5	1391	1202.72	187.428	2.35108
ENSDART00000136115.2	531	342.915	153.105	6.73592
ENSDART00000162025.2	1327	1138.72	101.299	1.3421
ENSDART00000137644.2	1026	837.717	0	0
ENSDART00000168190.2	1053	864.717	0	0
ENSDART00000144560.2	4703	4514.72	4437	14.827
ENSDART00000157498.2	900	711.738	64.5175	1.36758
ENSDART00000167005.2	3185	2996.72	16021.3	80.6582
ENSDART00000158594.2	5161	4972.72	770.301	2.33702
ENSDART00000162331.2	7184	6995.72	0	0
ENSDART00000163380.2	8554	8365.72	400	0.721361
ENSDART00000100283.5	2087	1898.72	3516.62	27.9422
ENSDART00000131322.2	887	698.738	2.61117	0.0563789
ENSDART00000137838.3	2021	1832.72	161.734	1.33138
ENSDART00000171771.2	2196	2007.72	0	0
ENSDART00000002624.10	2455	2266.72	10083.3	67.1125
ENSDART00000148087.2	979	790.717	315.652	6.02258
ENSDART00000034865.5	1120	931.717	58.2871	0.943809
ENSDART00000131835.2	540	351.879	33.9911	1.45736
ENSDART00000145974.3	1086	897.717	0	0
ENSDART00000191478.1	1783	1594.72	1726.64	16.3348
ENSDART00000131886.2	841	652.738	8.45746	0.195478
ENSDART00000137948.2	921	732.738	43.3954	0.893493
ENSDART00000040955.5	1551	1362.72	31.1471	0.344832
ENSDART00000111278.5	7850	7661.72	570.172	1.12273
ENSDART00000190050.1	3279	3090.72	5.50819	0.0268872
ENSDART00000141621.4	6957	6768.72	29.5249	0.0658079
ENSDART00000109515.4	6591	6402.72	48.4751	0.114222
ENSDART00000144676.2	962	773.738	368.635	7.18784
ENSDART00000079068.6	1440	1251.72	148	1.78382
ENSDART00000147275.2	1995	1806.72	235	1.96234
ENSDART00000189397.1	1668	1479.72	0	0
ENSDART00000025366.8	4073	3884.72	2250.17	8.7388
ENSDART00000133256.2	672	483.765	42.447	1.32376
ENSDART00000134016.2	537	348.888	48.2839	2.08791
ENSDART00000189277.1	512	323.968	211.685	9.85787
ENSDART00000151617.2	852	663.738	195.243	4.43787
ENSDART00000091647.6	1315	1126.72	325.56	4.35925
ENSDART00000142983.3	860	671.738	0	0
ENSDART00000151547.3	4314	4125.72	1439.98	5.26566
ENSDART00000180323.1	5491	5302.72	822.394	2.33979
ENSDART00000184408.1	7134	6945.72	4114.46	8.93699
ENSDART00000154562.2	3292	3103.72	1028.63	5.00003
ENSDART00000155667.2	447	259.435	17.3697	1.01009
ENSDART00000173562.2	313	131.851	34.5212	3.95
ENSDART00000173574.2	340	156.355	0	0
ENSDART00000173568.2	654	465.778	7	0.226733
