target_id	length	eff_length	est_counts	tpm
ENSDART00000125450.3	1705	1516.87	554.636	4.78793
ENSDART00000125730.3	744	555.925	9	0.21199
ENSDART00000018347.8	4424	4235.87	3724.67	11.5142
ENSDART00000186246.1	1035	846.874	567.297	8.77165
ENSDART00000005373.9	1682	1493.87	28	0.245433
ENSDART00000140406.2	744	555.925	0	0
ENSDART00000133057.3	4655	4466.87	456.661	1.33869
ENSDART00000138172.2	860	671.893	24.7092	0.481557
ENSDART00000143350.2	674	485.939	87.1316	2.34792
ENSDART00000075278.6	2484	2295.87	1890	10.7796
ENSDART00000173455.3	2120	1931.87	20.3899	0.138205
ENSDART00000074175.8	2546	2357.87	36.223	0.201165
ENSDART00000085774.6	2693	2504.87	714	3.73252
ENSDART00000149719.2	925	736.893	72.4329	1.28713
ENSDART00000081072.6	2013	1824.87	710.534	5.09849
ENSDART00000097741.6	1296	1107.87	134.383	1.58835
ENSDART00000148999.2	513	325.26	45.6497	1.8378
ENSDART00000193824.1	1329	1140.87	0	0
ENSDART00000187036.1	1356	1167.87	5.78691e-06	6.48844e-08
ENSDART00000147588.2	680	491.939	0	0
ENSDART00000187848.1	1189	1000.87	0	0
ENSDART00000035742.8	1680	1491.87	120.624	1.05874
ENSDART00000130820.4	1651	1462.87	90.2277	0.807648
ENSDART00000130676.3	857	668.893	0	0
ENSDART00000193171.1	1674	1485.87	21.7723	0.191872
ENSDART00000080888.5	1265	1076.87	931	11.3207
ENSDART00000173917.2	363	178.637	18.9748	1.3909
ENSDART00000173543.2	827	638.893	69.558	1.42563
ENSDART00000005053.11	4620	4431.87	2912.61	8.60567
ENSDART00000052082.6	652	463.951	31973.8	902.424
ENSDART00000148232.2	529	341.199	158.236	6.07279
ENSDART00000152373.2	2812	2623.87	357.642	1.78482
ENSDART00000181830.1	1500	1311.87	0	0
ENSDART00000024528.9	1854	1665.87	3429	26.9535
ENSDART00000075759.4	2669	2480.87	2838	14.9795
ENSDART00000160558.2	1007	818.874	2.57801	0.0412246
ENSDART00000113175.4	837	648.893	0	0
ENSDART00000186965.1	525	337.208	0	0
ENSDART00000142097.2	738	549.925	25.1496	0.598848
ENSDART00000023463.8	1831	1642.87	526.664	4.19777
ENSDART00000146976.2	953	764.874	22.9449	0.392814
ENSDART00000013001.8	3753	3564.87	2142.58	7.87013
ENSDART00000186405.1	4528	4339.87	1068.64	3.22437
ENSDART00000133477.3	704	515.925	1.21349	0.0307992
ENSDART00000140417.3	739	550.925	4.6861	0.11138
ENSDART00000133389.3	746	557.925	2.38859	0.0560603
ENSDART00000025549.8	1412	1223.87	7.96214	0.0851888
ENSDART00000185899.1	2934	2745.87	1303.48	6.21602
ENSDART00000099184.4	2490	2301.87	13	0.0739522
ENSDART00000105955.4	1127	938.874	566	7.89403
ENSDART00000134794.3	1865	1676.87	270.221	2.11012
ENSDART00000140867.2	576	388.029	34.7989	1.17433
ENSDART00000137923.2	747	558.925	9.98053	0.233824
ENSDART00000041052.5	1430	1241.87	40	0.421766
ENSDART00000144623.3	5041	4852.87	2652.54	7.15736
ENSDART00000131470.2	847	658.893	63.0776	1.25357
ENSDART00000088469.7	4359	4170.87	1187.38	3.72779
ENSDART00000111212.4	1736	1547.87	870	7.35992
ENSDART00000162216.2	690	501.939	84.0368	2.19234
ENSDART00000166418.2	746	557.925	843.221	19.7904
ENSDART00000023336.9	860	671.893	74722.7	1456.27
ENSDART00000103253.5	1553	1364.87	76	0.729139
ENSDART00000131949.2	1811	1622.87	82.0105	0.66172
ENSDART00000076955.7	1808	1619.87	0	0
ENSDART00000138614.2	653	464.951	7	0.197142
ENSDART00000147417.2	3920	3731.87	635.986	2.23157
ENSDART00000109785.4	6603	6414.87	775.069	1.58213
ENSDART00000134857.2	842	653.893	63.6243	1.27411
ENSDART00000049572.4	4462	4273.87	1261.91	3.86631
ENSDART00000054428.5	2229	2040.87	440.889	2.8288
ENSDART00000155199.2	902	713.893	8.76198	0.160716
ENSDART00000154033.3	846	657.893	5.31685	0.105825
ENSDART00000186677.1	1521	1332.87	116.032	1.13993
ENSDART00000151741.2	916	727.893	37.6701	0.677671
ENSDART00000151097.2	2287	2098.87	3384.18	21.1133
ENSDART00000124132.3	1785	1596.87	0	0
ENSDART00000138078.2	518	330.225	0	0
ENSDART00000185327.1	1101	912.874	0	0
ENSDART00000187713.1	2140	1951.87	343.012	2.30116
ENSDART00000146970.2	847	658.893	92.2153	1.83264
ENSDART00000142762.3	2237	2048.87	326.785	2.08851
ENSDART00000019183.8	1960	1771.87	12	0.0886825
ENSDART00000064896.6	1967	1778.87	85	0.625696
ENSDART00000142515.2	749	560.925	7	0.163411
ENSDART00000131518.2	539	351.135	26	0.969591
ENSDART00000075788.6	1426	1237.87	0	0
ENSDART00000165503.2	1731	1542.87	36	0.305535
ENSDART00000110974.4	1490	1301.87	191.566	1.92681
ENSDART00000164966.2	876	687.893	18.6971	0.355913
ENSDART00000124845.3	2248	2059.87	2898.23	18.4239
ENSDART00000102678.5	2669	2480.87	3248.77	17.1476
ENSDART00000110774.3	2357	2168.87	3.90382	0.0235692
ENSDART00000055380.6	2319	2130.87	16468	101.198
ENSDART00000129926.4	1566	1377.87	734.677	6.98195
ENSDART00000132319.2	707	518.925	74.4985	1.87989
ENSDART00000145052.3	808	619.91	44.318	0.936141
ENSDART00000140585.3	800	611.91	20.675	0.442433
ENSDART00000139106.3	710	521.925	46.2788	1.16108
ENSDART00000144259.2	543	355.117	30.5523	1.12658
ENSDART00000021336.7	2270	2081.87	2802.41	17.6265
ENSDART00000164592.2	480	292.502	103.702	4.64247
ENSDART00000165538.2	540	352.126	59.882	2.22683
ENSDART00000146807.2	1382	1193.87	570.451	6.25676
ENSDART00000137365.3	5586	5397.87	3484.28	8.45239
ENSDART00000151911.2	527	339.199	5.09312	0.196616
ENSDART00000114215.5	2659	2470.87	204.842	1.08557
ENSDART00000147192.2	776	587.925	0	0
ENSDART00000144663.2	793	604.91	10.065	0.217877
ENSDART00000052097.5	957	768.874	353.92	6.02752
ENSDART00000052096.6	1208	1019.87	0	0
ENSDART00000188012.1	1267	1078.87	275.407	3.34267
ENSDART00000058628.5	2474	2285.87	748.179	4.28591
ENSDART00000134048.2	566	378.059	39.976	1.38461
ENSDART00000167659.2	4947	4758.87	2367.39	6.51412
ENSDART00000173847.2	656	467.951	29.6389	0.829374
ENSDART00000173845.2	8303	8114.87	2122.54	3.42503
ENSDART00000114774.4	1593	1404.87	0	0
ENSDART00000139865.2	701	512.925	812.963	20.7542
ENSDART00000132363.3	810	621.91	0	0
ENSDART00000138319.3	783	594.925	7.30658	0.16082
ENSDART00000139103.2	979	790.874	0	0
ENSDART00000075744.7	1532	1343.87	3722.89	36.2753
ENSDART00000184735.1	4714	4525.87	2274.06	6.57943
ENSDART00000054989.7	3781	3592.87	458.482	1.67098
ENSDART00000109751.4	592	404.008	7672.36	248.673
ENSDART00000149610.2	2145	1956.87	0	0
ENSDART00000149157.3	655	466.951	20.3437	0.57049
ENSDART00000061981.8	2116	1927.87	77.2196	0.524491
ENSDART00000111767.4	750	561.925	510	11.8845
ENSDART00000148398.2	793	604.91	194.693	4.21453
ENSDART00000150201.2	798	609.91	424.545	9.11481
ENSDART00000007119.6	1938	1749.87	29	0.21701
ENSDART00000145940.2	604	415.997	90.4449	2.84697
ENSDART00000132301.3	2848	2659.87	1308.42	6.44133
ENSDART00000181530.1	1592	1403.87	33.5686	0.313109
ENSDART00000092521.6	1469	1280.87	407.917	4.17018
ENSDART00000098914.5	3940	3751.87	3478.47	12.1403
ENSDART00000043452.8	2605	2416.87	208.298	1.12855
ENSDART00000148104.2	564	376.069	17.7292	0.61732
ENSDART00000135546.2	842	653.893	84.2131	1.68641
ENSDART00000182510.1	312	131.739	3535.26	351.395
ENSDART00000167112.2	6977	6788.87	593.18	1.14414
ENSDART00000179725.1	3765	3576.87	21.5075	0.0787366
ENSDART00000185825.1	3768	3579.87	0	0
ENSDART00000179213.2	3318	3129.87	493.009	2.06261
ENSDART00000091923.6	3720	3531.87	65.9493	0.244509
ENSDART00000172945.2	810	621.91	144.298	3.03824
ENSDART00000006463.7	1920	1731.87	678.462	5.12978
ENSDART00000138341.2	884	695.893	45.0193	0.84712
ENSDART00000173281.2	926	737.893	317.277	5.63034
ENSDART00000170683.2	1123	934.874	53.9433	0.755569
ENSDART00000170326.2	917	728.893	89.3275	1.60476
ENSDART00000140707.2	951	762.874	31.1795	0.535188
ENSDART00000136382.3	902	713.893	120.422	2.20883
ENSDART00000036939.7	1295	1106.87	609.071	7.20542
ENSDART00000150524.2	1432	1243.87	47.8694	0.503931
ENSDART00000064215.5	1789	1600.87	2526.78	20.6681
ENSDART00000193067.1	5900	5711.87	3223.37	7.38961
ENSDART00000189008.1	411	224.62	5332.57	310.868
ENSDART00000139897.3	3659	3470.87	1039.1	3.92022
ENSDART00000008099.7	997	808.874	133.808	2.16616
ENSDART00000189148.1	1034	845.874	248.192	3.84212
ENSDART00000058629.6	1542	1353.87	142938	1382.48
ENSDART00000184115.1	1188	999.874	14726.3	192.858
ENSDART00000139703.5	9300	9111.87	1382.14	1.98625
ENSDART00000092078.6	3509	3320.87	0	0
ENSDART00000128852.3	9761	9572.87	152.262	0.208275
ENSDART00000190268.1	14090	13901.9	7538.93	7.10111
ENSDART00000074361.4	2309	2120.87	62	0.382795
ENSDART00000097670.6	3096	2907.87	1230.78	5.54236
ENSDART00000189101.1	507	319.294	0	0
ENSDART00000165134.2	1342	1153.87	655.608	7.44004
ENSDART00000191795.1	477	289.517	56.4598	2.55361
ENSDART00000156660.2	6848	6659.87	2785.67	5.47714
ENSDART00000189219.1	2109	1920.87	601.325	4.09921
ENSDART00000156587.2	704	515.925	14	0.355329
ENSDART00000142995.3	1201	1012.87	2923	37.7888
ENSDART00000062852.3	1182	993.874	0	0
ENSDART00000144093.3	263	89.8996	5.59964	0.815627
ENSDART00000140179.2	496	308.352	0	0
ENSDART00000147047.2	631	442.975	8.40036	0.248318
ENSDART00000129647.3	857	668.893	12	0.234917
ENSDART00000136681.3	597	408.997	52.8858	1.6932
ENSDART00000127803.4	2336	2147.87	191.098	1.16503
ENSDART00000091533.7	2292	2103.87	963.402	5.99622
ENSDART00000142910.3	2192	2003.87	72.0778	0.471
ENSDART00000135285.2	835	646.893	148.536	3.00669
ENSDART00000129969.2	387	201.43	1348.29	87.6491
ENSDART00000075150.5	2991	2802.87	14299.9	66.8063
ENSDART00000149275.2	1690	1501.87	104	0.906754
ENSDART00000136054.2	839	650.893	11.2261	0.225845
ENSDART00000075197.6	1053	864.874	83.8816	1.27
ENSDART00000045763.7	2868	2679.87	199	0.972363
ENSDART00000136865.3	5130	4941.87	848.56	2.24843
ENSDART00000162296.2	5130	4941.87	848.56	2.24843
ENSDART00000052080.4	3579	3390.87	2007.19	7.75116
ENSDART00000083827.7	1198	1009.87	121	1.56894
ENSDART00000031127.6	2518	2329.87	1359.93	7.64319
ENSDART00000132729.2	576	388.029	45.3437	1.53018
ENSDART00000131784.2	949	760.874	235.723	4.05676
ENSDART00000123364.3	7435	7246.87	1839.31	3.32349
ENSDART00000165508.2	671	482.939	0	0
ENSDART00000122184.4	3829	3640.87	277.346	0.997484
ENSDART00000078095.4	3778	3589.87	863.306	3.14902
ENSDART00000193670.1	477	289.517	0	0
ENSDART00000136032.3	3187	2998.87	0	0
ENSDART00000189726.1	4175	3986.87	1571.35	5.16096
ENSDART00000129476.3	4255	4066.87	402.456	1.29583
ENSDART00000103839.4	1782	1593.87	460.89	3.78646
ENSDART00000171368.2	2548	2359.87	276.343	1.53338
ENSDART00000064509.7	1168	979.874	188.234	2.51545
ENSDART00000136830.2	926	737.893	541.11	9.60244
ENSDART00000191931.1	3588	3399.87	232.613	0.895901
ENSDART00000144732.2	2717	2528.87	955.863	4.94946
ENSDART00000073953.4	7828	7639.87	4623.52	7.92458
ENSDART00000012659.8	2290	2101.87	122.405	0.762576
ENSDART00000161939.2	879	690.893	34	0.644403
ENSDART00000102674.6	6706	6517.87	2713.89	5.45225
ENSDART00000106669.5	1417	1228.87	1575.32	16.7861
ENSDART00000143232.2	476	288.524	119.833	5.43857
ENSDART00000025153.7	2576	2387.87	301.881	1.65544
ENSDART00000149971.2	685	496.939	21.0022	0.553415
ENSDART00000132660.2	1287	1098.87	193.76	2.3089
ENSDART00000176022.2	1590	1401.87	31.7881	0.296924
ENSDART00000162801.2	771	582.925	27.4828	0.617359
ENSDART00000155843.3	1491	1302.87	139.144	1.39846
ENSDART00000154039.2	4147	3958.87	4.43408	0.0146663
ENSDART00000185619.1	8525	8336.87	192.44	0.302261
ENSDART00000178326.2	8495	8306.87	736.795	1.16144
ENSDART00000186112.1	3951	3762.87	60.5937	0.210861
ENSDART00000158131.2	1934	1745.87	43	0.322511
ENSDART00000064281.6	6934	6745.87	2037.04	3.95414
ENSDART00000047461.4	3304	3115.87	2648.86	11.1319
ENSDART00000146375.2	572	384.039	114.203	3.89395
ENSDART00000059735.4	1281	1092.87	10	0.119817
ENSDART00000153823.3	1095	906.874	0	0
ENSDART00000063564.5	788	599.91	3.82876	0.0835722
ENSDART00000063568.5	525	337.208	0	0
ENSDART00000152247.2	474	286.54	0.203565	0.00930267
ENSDART00000187013.1	1363	1174.87	3.96767	0.0442216
ENSDART00000161552.2	1387	1198.87	0	0
ENSDART00000174478.2	1438	1249.87	0	0
ENSDART00000015636.9	1830	1641.87	4649.68	37.0828
ENSDART00000065447.7	771	582.925	391.593	8.79652
ENSDART00000167867.2	1255	1066.87	406.216	4.98579
ENSDART00000156458.2	541	353.117	21	0.778736
ENSDART00000163398.2	2345	2156.87	1063.65	6.45748
ENSDART00000141087.2	907	718.893	36.2783	0.660804
ENSDART00000132588.3	1089	900.874	373.569	5.42996
ENSDART00000025254.9	913	724.893	0	0
ENSDART00000122280.3	2054	1865.87	553.108	3.88165
ENSDART00000008847.9	2448	2259.87	1252.96	7.26008
ENSDART00000140211.2	830	641.893	238.767	4.8708
ENSDART00000191047.1	1769	1580.87	123.169	1.02022
ENSDART00000187032.1	1812	1623.87	0	0
ENSDART00000109356.3	2960	2771.87	1006	4.75241
ENSDART00000012630.9	2313	2124.87	19128.8	117.881
ENSDART00000035545.8	749	560.925	676.165	15.7847
ENSDART00000130675.4	3822	3633.87	1213	4.371
ENSDART00000162075.2	3366	3177.87	0	0
ENSDART00000079536.5	2640	2451.87	1950	10.4142
ENSDART00000151209.2	568	380.059	73.4466	2.53052
ENSDART00000185930.1	507	319.294	0	0
ENSDART00000059837.6	958	769.874	1139.76	19.3858
ENSDART00000143193.2	772	583.925	0	0
ENSDART00000140779.2	814	625.893	151.864	3.1772
ENSDART00000135343.2	548	360.098	39.3763	1.43187
ENSDART00000050949.6	1236	1047.87	13.6992	0.171189
ENSDART00000092319.6	1553	1364.87	21	0.201473
ENSDART00000144891.3	1994	1805.87	0	0
ENSDART00000151818.3	1973	1784.87	2.53244	0.0185789
ENSDART00000090883.6	6461	6272.87	877.04	1.83081
ENSDART00000157707.2	3140	2951.87	213.919	0.948944
ENSDART00000185055.1	1257	1068.87	1.34617	0.0164916
ENSDART00000145346.2	827	638.893	6.03291	0.123648
ENSDART00000184012.1	315	134.419	0	0
ENSDART00000151251.2	2788	2599.87	55.6984	0.280531
ENSDART00000108710.3	5107	4918.87	103.452	0.2754
ENSDART00000145409.3	1949	1760.87	178.593	1.32809
ENSDART00000111453.4	1269	1080.87	210.126	2.54562
ENSDART00000159368.2	1722	1533.87	496.227	4.23623
ENSDART00000078494.5	3164	2975.87	658.195	2.89621
ENSDART00000153279.3	959	770.874	231.745	3.93656
ENSDART00000153235.3	1157	968.874	85.0072	1.14889
ENSDART00000164212.3	5771	5582.87	517.72	1.2143
ENSDART00000092647.6	5875	5686.87	543.365	1.25115
ENSDART00000160927.2	1089	900.874	109.635	1.59358
ENSDART00000058876.9	4196	4007.87	8874.58	28.995
ENSDART00000146095.2	792	603.91	23.416	0.507726
ENSDART00000140507.2	620	431.975	0	0
ENSDART00000143008.2	783	594.925	0	0
ENSDART00000169428.2	524	336.208	30.8554	1.20175
ENSDART00000162221.2	509	321.285	0	0
ENSDART00000157840.2	642	453.963	3.14485	0.0907128
ENSDART00000169133.2	1777	1588.87	831.031	6.84884
ENSDART00000166644.2	699	510.925	35.7302	0.91573
ENSDART00000164344.2	6510	6321.87	1918.6	3.97401
ENSDART00000168978.2	6679	6490.87	376.056	0.758646
ENSDART00000146953.3	5126	4937.87	133.341	0.353601
ENSDART00000155221.3	1024	835.874	60.7826	0.952199
ENSDART00000166524.2	313	132.642	185.65	18.3275
ENSDART00000156580.3	1826	1637.87	0	0
ENSDART00000123198.4	2614	2425.87	1835.3	9.90667
ENSDART00000157518.2	1569	1380.87	38.3186	0.363367
ENSDART00000181356.1	2294	2105.87	194.951	1.21222
ENSDART00000145568.2	699	510.925	0	0
ENSDART00000089699.5	1127	938.874	301	4.19806
ENSDART00000135031.3	1020	831.874	0	0
ENSDART00000185480.1	525	337.208	0	0
ENSDART00000140106.3	824	635.893	0	0
ENSDART00000166300.3	4512	4323.87	426.731	1.29232
ENSDART00000049135.5	600	411.997	6170.45	196.116
ENSDART00000140695.3	1662	1473.87	3695.03	32.8282
ENSDART00000137201.2	975	786.874	212.972	3.5441
ENSDART00000063644.6	555	367.079	118	4.20932
ENSDART00000170755.2	3839	3650.87	341.024	1.22314
ENSDART00000193561.1	1149	960.874	0	0
ENSDART00000149704.2	3489	3300.87	617.773	2.4507
ENSDART00000121503.3	601	412.997	114	3.61449
ENSDART00000087662.5	3492	3303.87	198.831	0.788045
ENSDART00000177759.2	3525	3336.87	640.334	2.51279
ENSDART00000160756.2	3175	2986.87	1416.34	6.20925
ENSDART00000076373.7	1655	1466.87	36.8944	0.32935
ENSDART00000008737.9	2433	2244.87	44.0258	0.256806
ENSDART00000142788.3	2458	2269.87	16.9742	0.0979213
ENSDART00000111861.4	2217	2028.87	185	1.19401
ENSDART00000099568.6	4095	3906.87	196.408	0.658294
ENSDART00000173188.2	512	324.26	10.0513	0.405901
ENSDART00000144977.2	872	683.893	92.3963	1.76911
ENSDART00000053463.4	4360	4171.87	334.604	1.05024
ENSDART00000160637.2	1444	1255.87	2.85038e-08	2.97198e-10
ENSDART00000160056.2	2096	1907.87	72.9327	0.500567
ENSDART00000172111.2	3540	3351.87	111.39	0.435161
ENSDART00000124837.3	2727	2538.87	628.354	3.2408
ENSDART00000157330.2	1533	1344.87	458	4.45937
ENSDART00000145624.2	613	424.986	31.9863	0.985549
ENSDART00000136521.2	5969	5780.87	2053.52	4.65152
ENSDART00000145299.3	712	523.925	135.322	3.38213
ENSDART00000084370.7	7059	6870.87	1835.4	3.4979
ENSDART00000193822.1	7124	6935.87	637.022	1.20266
ENSDART00000111600.4	2686	2497.87	0	0
ENSDART00000142852.3	541	353.117	36.6804	1.36021
ENSDART00000130481.4	541	353.117	0	0
ENSDART00000131371.3	944	755.874	46.7048	0.809099
ENSDART00000146532.3	599	410.997	25.2606	0.804812
ENSDART00000131851.2	822	633.893	14.7097	0.303863
ENSDART00000135204.3	691	502.939	83.0982	2.16354
ENSDART00000137606.2	599	410.997	25.2606	0.804812
ENSDART00000142125.2	391	205.264	17.7839	1.1345
ENSDART00000184184.1	2581	2392.87	813.998	4.45444
ENSDART00000100288.4	2113	1924.87	0	0
ENSDART00000113749.3	2123	1934.87	0	0
ENSDART00000187735.1	976	787.874	0	0
ENSDART00000152709.2	1063	874.874	94.5808	1.41562
ENSDART00000145981.3	1329	1140.87	221.154	2.53832
ENSDART00000148297.4	6262	6073.87	1647.21	3.55118
ENSDART00000114841.4	2453	2264.87	138.956	0.803381
ENSDART00000192198.1	2342	2153.87	203.223	1.2355
ENSDART00000138446.2	321	139.739	9	0.843362
ENSDART00000154597.2	2321	2132.87	179.77	1.10367
ENSDART00000180250.1	934	745.874	5.23043	0.0918251
ENSDART00000064511.3	875	686.893	14.0435	0.267716
ENSDART00000133869.2	812	623.893	2.42168	0.0508271
ENSDART00000066259.5	1469	1280.87	20.3812	0.20836
ENSDART00000186448.1	1531	1342.87	35.1971	0.343211
ENSDART00000173825.2	3839	3650.87	507.79	1.82128
ENSDART00000173565.2	1061	872.874	128.955	1.93453
ENSDART00000173851.2	6806	6617.87	133.594	0.264336
ENSDART00000173735.2	753	564.925	48.4528	1.1231
ENSDART00000173855.2	7270	7081.87	997.136	1.84372
ENSDART00000181845.1	3669	3480.87	1.21769	0.00458078
ENSDART00000093009.6	3156	2967.87	210.102	0.926988
ENSDART00000014152.7	1438	1249.87	298.241	3.12457
ENSDART00000133341.2	895	706.893	75.7591	1.40336
ENSDART00000170455.2	1517	1328.87	0	0
ENSDART00000079645.5	2959	2770.87	138	0.652156
ENSDART00000150745.2	1171	982.874	90.1967	1.20166
ENSDART00000146530.4	5632	5443.87	112.31	0.270147
ENSDART00000146042.2	638	449.975	0	0
ENSDART00000042984.7	5398	5209.87	1107.08	2.78253
ENSDART00000098571.6	1429	1240.87	164.938	1.74054
ENSDART00000139086.2	1268	1079.87	31.3923	0.380662
ENSDART00000131241.2	951	762.874	21.6696	0.371952
ENSDART00000080039.5	1880	1691.87	47.0152	0.363881
ENSDART00000146396.2	538	350.145	9.09993	0.340314
ENSDART00000143411.3	654	465.951	2.8849	0.0810737
ENSDART00000170352.2	2558	2369.87	341	1.88416
ENSDART00000162990.2	1035	846.874	107.722	1.66562
ENSDART00000164712.2	1426	1237.87	169.046	1.78821
ENSDART00000132049.2	924	735.893	6	0.106764
ENSDART00000066986.6	726	537.925	12	0.292112
ENSDART00000124892.3	696	507.939	16.0086	0.412697
ENSDART00000098476.6	2432	2243.87	1143.34	6.67215
ENSDART00000149915.2	1379	1190.87	64.662	0.711005
ENSDART00000092809.6	3390	3201.87	472.964	1.93425
ENSDART00000153248.2	2681	2492.87	44.8119	0.235387
ENSDART00000156700.2	853	664.893	137	2.69811
ENSDART00000066053.7	2141	1952.87	1801	12.0762
ENSDART00000152737.3	1522	1333.87	422.458	4.14723
ENSDART00000091519.4	1464	1275.87	0	0
ENSDART00000122294.3	3099	2910.87	1202.68	5.41025
ENSDART00000019907.9	5284	5095.87	2995.83	7.69817
ENSDART00000130686.3	540	352.126	145.97	5.42818
ENSDART00000135651.3	1895	1706.87	33.6475	0.258131
ENSDART00000150052.3	697	508.939	39.9815	1.02869
ENSDART00000150189.2	754	565.925	125.108	2.89478
ENSDART00000136295.4	1679	1490.87	718.051	6.30672
ENSDART00000023926.11	3883	3694.87	432.258	1.53191
ENSDART00000042481.6	1550	1361.87	2394.92	23.0274
ENSDART00000143724.2	909	720.893	116.076	2.10843
ENSDART00000153332.3	889	700.893	139.132	2.59935
ENSDART00000131974.3	892	703.893	244.027	4.53962
ENSDART00000147320.2	302	122.994	0	0
ENSDART00000153070.3	738	549.925	301.923	7.18922
ENSDART00000153425.2	729	540.925	56.4313	1.36607
ENSDART00000002773.8	1851	1662.87	698.95	5.50397
ENSDART00000137915.3	1850	1661.87	1251.85	9.86381
ENSDART00000168216.2	1854	1665.87	191.685	1.50673
ENSDART00000187199.1	1668	1479.87	6.24427e-05	5.52518e-07
ENSDART00000188033.1	312	131.739	13043.9	1296.52
ENSDART00000048003.4	1851	1662.87	921	7.25253
ENSDART00000140601.2	2408	2219.87	3.83838	0.0226417
ENSDART00000182657.1	1065	876.874	0	0
ENSDART00000191896.1	2013	1824.87	189.342	1.35864
ENSDART00000100681.5	2974	2785.87	553.198	2.60021
ENSDART00000157195.3	2388	2199.87	0	0
ENSDART00000136140.3	3393	3204.87	1461.38	5.97094
ENSDART00000189186.1	3198	3009.87	90.6169	0.394231
ENSDART00000156830.2	2235	2046.87	23.676	0.151463
ENSDART00000125864.3	1403	1214.87	8.32401	0.0897203
ENSDART00000012718.7	636	447.975	25.2246	0.737328
ENSDART00000135119.2	737	548.925	0	0
ENSDART00000163267.2	6272	6083.87	1472.73	3.1698
ENSDART00000052916.6	2137	1948.87	457.317	3.07272
ENSDART00000147296.2	807	618.91	4	0.0846296
ENSDART00000122754.4	3187	2998.87	0	0
ENSDART00000057574.6	3217	3028.87	4783.07	20.6783
ENSDART00000164508.3	3102	2913.87	66.9349	0.300796
ENSDART00000143662.2	1481	1292.87	66	0.668463
ENSDART00000137023.2	2800	2611.87	158.007	0.792163
ENSDART00000144895.2	943	754.874	21.3797	0.370865
ENSDART00000078403.6	2154	1965.87	61.6131	0.410399
ENSDART00000129197.3	3865	3676.87	3212	11.439
ENSDART00000004727.8	1983	1794.87	0	0
ENSDART00000012229.8	1046	857.874	2207	33.6875
ENSDART00000135006.3	3716	3527.87	0	0
ENSDART00000134378.2	301	122.106	70	7.50675
ENSDART00000142846.3	4071	3882.87	417	1.40628
ENSDART00000021657.10	1589	1400.87	870.804	8.13974
ENSDART00000174265.2	384	198.574	57.1962	3.77169
ENSDART00000136535.3	2697	2508.87	0	0
ENSDART00000021215.9	5312	5123.87	2529.03	6.46317
ENSDART00000167698.2	1642	1453.87	0	0
ENSDART00000154899.3	353	169.198	19.4588	1.50595
ENSDART00000193762.1	2115	1926.87	222.541	1.51233
ENSDART00000020792.6	1207	1018.87	571.528	7.34525
ENSDART00000146968.2	773	584.925	263.463	5.89805
ENSDART00000163350.2	1529	1340.87	52.0092	0.507905
ENSDART00000145266.2	1832	1643.87	1323.51	10.5426
ENSDART00000134646.2	718	529.925	27.4938	0.679376
ENSDART00000109353.4	321	139.739	10.6251	0.995648
ENSDART00000164472.2	3228	3039.87	1326	5.71186
ENSDART00000185669.1	387	201.43	1793.05	116.562
ENSDART00000111539.4	2450	2261.87	663.905	3.8435
ENSDART00000188067.1	891	702.893	6.09457	0.113539
ENSDART00000147014.3	1185	996.874	1.18334	0.0155438
ENSDART00000151804.2	1645	1456.87	8.52298	0.0766054
ENSDART00000044647.6	635	446.975	403	11.8062
ENSDART00000139639.2	404	217.866	1.06461	0.0639867
ENSDART00000144371.2	939	750.874	15.4577	0.269567
ENSDART00000141472.2	458	270.701	9.29327	0.44954
ENSDART00000135248.2	768	579.925	14.8722	0.33581
ENSDART00000148227.3	828	639.893	12.7316	0.260535
ENSDART00000144078.3	786	597.91	14.6932	0.321789
ENSDART00000018408.11	1630	1441.87	189.349	1.71959
ENSDART00000141227.3	823	634.893	0	0
ENSDART00000144681.3	577	389.029	19.5381	0.657643
ENSDART00000156351.3	3701	3512.87	1335.31	4.97746
ENSDART00000109710.3	3437	3248.87	109.693	0.442116
ENSDART00000169284.2	791	602.91	54.294	1.1792
ENSDART00000165740.2	2171	1982.87	377.803	2.49494
ENSDART00000127374.4	6792	6603.87	2546.67	5.04968
ENSDART00000179957.1	2277	2088.87	0	0
ENSDART00000184917.1	3378	3189.87	122.978	0.504827
ENSDART00000167638.2	3474	3285.87	0	0
ENSDART00000142591.3	1208	1019.87	6.69743	0.0859906
ENSDART00000142918.2	348	164.537	4	0.318336
ENSDART00000135756.3	2000	1811.87	0	0
ENSDART00000190375.1	4888	4699.87	1853.59	5.16438
ENSDART00000183954.1	5893	5704.87	0	0
ENSDART00000113414.4	5226	5037.87	744.253	1.93447
ENSDART00000131276.3	1264	1075.87	297.587	3.62195
ENSDART00000146023.3	1739	1550.87	97.056	0.819475
ENSDART00000189020.1	1242	1053.87	135.357	1.68182
ENSDART00000172406.2	474	286.54	2.42971	0.111035
ENSDART00000165882.2	906	717.893	21.6644	0.395163
ENSDART00000171679.2	1052	863.874	16.1689	0.245087
ENSDART00000180889.1	558	370.069	0	0
ENSDART00000188539.1	642	453.963	0	0
ENSDART00000143001.2	2024	1835.87	8.09984	0.0577727
ENSDART00000165000.2	1651	1462.87	7.42445	0.0664579
ENSDART00000167386.2	1658	1469.87	24.5756	0.218934
ENSDART00000133627.2	942	753.874	15	0.260545
