target_id	length	eff_length	est_counts	tpm
ENSDART00000182115.1	2313	2115.64	4.01198	0.0424224
ENSDART00000192109.1	2622	2424.64	145.036	1.33815
ENSDART00000112239.4	1591	1393.64	52.1269	0.836738
ENSDART00000142937.3	1511	1313.64	41	0.698209
ENSDART00000135864.3	1991	1793.64	771.523	9.62259
ENSDART00000050041.8	558	361.34	0	0
ENSDART00000188900.1	6264	6066.64	668.613	2.4655
ENSDART00000157940.2	10507	10309.6	7895.03	17.1313
ENSDART00000145133.3	2265	2067.64	215.796	2.33478
ENSDART00000129146.3	2356	2158.64	735.604	7.62329
ENSDART00000132526.2	2618	2420.64	181.22	1.67477
ENSDART00000006772.10	5684	5486.64	4197.59	17.1148
ENSDART00000112474.3	1466	1268.64	138.9	2.4493
ENSDART00000143441.3	1287	1089.64	3.02016	0.0620048
ENSDART00000187545.1	4205	4007.64	35.1548	0.196234
ENSDART00000184073.1	837	639.668	0	0
ENSDART00000053265.7	4091	3893.64	230.1	1.32202
ENSDART00000087553.5	3382	3184.64	532	3.73706
ENSDART00000169199.2	2844	2646.64	0	0
ENSDART00000143015.3	2028	1830.64	143.58	1.75456
ENSDART00000066587.5	1824	1626.64	52.4202	0.720917
ENSDART00000167218.2	1078	880.643	46	1.16852
ENSDART00000164147.2	1011	813.643	0	0
ENSDART00000125718.3	2413	2215.64	1959.48	19.7843
ENSDART00000138807.3	1580	1382.64	1982.32	32.0732
ENSDART00000081038.5	1084	886.643	92.8043	2.34152
ENSDART00000123043.3	870	672.668	69.8741	2.32378
ENSDART00000185095.1	3549	3351.64	2310.09	15.4188
ENSDART00000174064.2	1477	1279.64	56.4824	0.987424
ENSDART00000092131.7	2673	2475.64	1291	11.6659
ENSDART00000149136.2	804	606.691	0	0
ENSDART00000058507.7	546	349.443	28	1.79251
ENSDART00000168184.2	555	358.34	0	0
ENSDART00000141697.3	4017	3819.64	46.6782	0.273382
ENSDART00000180557.1	7660	7462.64	2508	7.51819
ENSDART00000185628.1	7671	7473.64	28.806	0.0862244
ENSDART00000173407.2	406	213.185	33.3952	3.50434
ENSDART00000024304.10	11018	10820.6	5264.64	10.8842
ENSDART00000173401.2	1120	922.643	472.018	11.4447
ENSDART00000193693.1	3945	3747.64	10.942	0.0653157
ENSDART00000020861.7	1684	1486.64	378	5.68806
ENSDART00000057044.8	2687	2489.64	33.1973	0.298294
ENSDART00000190599.1	5015	4817.64	1463.9	6.79761
ENSDART00000158073.2	418	224.627	26.2002	2.60928
ENSDART00000168605.2	2440	2242.64	44.7601	0.446488
ENSDART00000129731.3	1323	1125.64	8.30749	0.1651
ENSDART00000098453.4	2643	2445.64	213.985	1.95735
ENSDART00000139316.2	1717	1519.64	0	0
ENSDART00000084806.7	2987	2789.64	162	1.29911
ENSDART00000133022.3	2859	2661.64	0	0
ENSDART00000136473.2	787	589.691	117.432	4.45491
ENSDART00000180552.1	3281	3083.64	358.283	2.59921
ENSDART00000162043.2	972	774.643	0	0
ENSDART00000166314.2	993	795.643	21	0.590446
ENSDART00000113738.5	823	625.668	3.67421	0.131371
ENSDART00000041412.9	6051	5853.64	709.933	2.71313
ENSDART00000136002.3	663	465.817	3.79426	0.182218
ENSDART00000172702.3	4830	4632.64	39.5786	0.191122
ENSDART00000162557.2	6673	6475.64	2308.57	7.97515
ENSDART00000055676.4	1400	1202.64	182	3.38543
ENSDART00000099738.6	2242	2044.64	42.3396	0.463243
ENSDART00000141115.2	529	332.655	47.6884	3.207
ENSDART00000145745.3	1006	808.643	453.243	12.5387
ENSDART00000133848.3	509	312.95	0	0
ENSDART00000099729.5	1235	1037.64	817.624	17.6273
ENSDART00000169083.2	2326	2128.64	1757.11	18.4661
ENSDART00000133624.2	4468	4270.64	572.865	3.00081
ENSDART00000082060.6	2810	2612.64	354.135	3.03227
ENSDART00000166330.2	757	559.691	184.749	7.38435
ENSDART00000019330.10	1568	1370.64	381.958	6.23405
ENSDART00000167723.2	1337	1139.64	0	0
ENSDART00000166865.2	929	731.643	599.376	18.3265
ENSDART00000171996.2	1459	1261.64	8411.62	149.15
ENSDART00000122863.3	2078	1880.64	209.571	2.49289
ENSDART00000191677.1	2189	1991.64	31.4293	0.353023
ENSDART00000152901.2	5335	5137.64	1907.69	8.30658
ENSDART00000038128.4	894	696.643	1005	32.2727
ENSDART00000138295.3	936	738.643	70.4556	2.13383
ENSDART00000136647.2	1340	1142.64	138.544	2.71243
ENSDART00000024815.8	2069	1871.64	2634	31.4827
ENSDART00000025966.7	1194	996.643	291.976	6.5537
ENSDART00000008469.9	1521	1323.64	100	1.69008
ENSDART00000091397.5	4216	4018.64	1128.49	6.28198
ENSDART00000164535.3	3825	3627.64	77.2343	0.476283
ENSDART00000148652.3	4920	4722.64	528.777	2.50476
ENSDART00000183448.1	4690	4492.64	189.853	0.945355
ENSDART00000143740.2	6906	6708.64	326.933	1.09019
ENSDART00000136951.2	523	326.715	35.067	2.40109
ENSDART00000024604.7	2067	1869.64	167.531	2.00454
ENSDART00000140472.3	757	559.691	1.48147	0.0592141
ENSDART00000078877.4	1144	946.643	19.8464	0.469002
ENSDART00000143906.3	1114	916.643	131.953	3.22031
ENSDART00000182469.1	348	159.44	9.71915	1.36367
ENSDART00000163237.2	550	353.379	52.3619	3.31478
ENSDART00000162674.2	286	106.543	3.78977	0.795734
ENSDART00000159904.2	3254	3056.64	78.3041	0.573085
ENSDART00000167762.2	775	577.691	15.4908	0.599869
ENSDART00000171633.2	4849	4651.64	330.679	1.5903
ENSDART00000166581.2	9126	8928.64	1634.37	4.09492
ENSDART00000144842.3	2035	1837.64	1876.5	22.8437
ENSDART00000042595.7	1218	1020.64	515.5	11.2988
ENSDART00000064666.4	2399	2201.64	152.066	1.54512
ENSDART00000191182.1	2132	1934.64	4.68648	0.0541908
ENSDART00000158022.2	1026	828.643	41	1.10687
ENSDART00000124170.3	1157	959.643	29	0.676032
ENSDART00000109596.4	3237	3039.64	232.717	1.71271
ENSDART00000191791.1	3279	3081.64	132.774	0.963854
ENSDART00000051526.6	1234	1036.64	152.584	3.29274
ENSDART00000153860.2	929	731.643	13.4164	0.410221
ENSDART00000133673.2	750	552.691	125.434	5.07707
ENSDART00000109257.5	4177	3979.64	351	1.97307
ENSDART00000141582.3	1318	1120.64	24	0.479097
ENSDART00000145836.3	756	558.691	247.195	9.89799
ENSDART00000053447.3	2444	2246.64	1407.81	14.0181
ENSDART00000168780.2	1368	1170.64	0	0
ENSDART00000062539.8	2335	2137.64	382.918	4.00728
ENSDART00000008140.8	1260	1062.64	438.452	9.23025
ENSDART00000112079.4	2897	2699.64	437	3.62121
ENSDART00000018625.8	1588	1390.64	1368	22.0064
ENSDART00000063052.6	2918	2720.64	73.377	0.603348
ENSDART00000172076.2	5665	5467.64	1060.04	4.33711
ENSDART00000099648.5	1648	1450.64	0	0
ENSDART00000174046.2	2268	2070.64	37.3762	0.403802
ENSDART00000141004.2	773	575.691	595.811	23.1525
ENSDART00000065325.5	3622	3424.64	1076.53	7.03221
ENSDART00000078382.7	947	749.643	106.565	3.1801
ENSDART00000102328.5	3566	3368.64	713.969	4.74137
ENSDART00000004217.9	5204	5006.64	1617.67	7.22805
ENSDART00000193141.1	1455	1257.64	294.651	5.24118
ENSDART00000136845.3	2463	2265.64	665.829	6.57431
ENSDART00000172491.2	757	559.691	38.6056	1.54305
ENSDART00000166774.2	691	493.747	25.4849	1.15467
ENSDART00000168549.2	1287	1089.64	31.9095	0.655112
ENSDART00000113734.3	2114	1916.64	71	0.828698
ENSDART00000142078.3	1387	1189.64	91.1658	1.71433
ENSDART00000098265.4	2026	1828.64	520.834	6.37162
ENSDART00000173436.2	5934	5736.64	4176.42	16.2864
ENSDART00000067500.7	1822	1624.64	9.41332	0.129618
ENSDART00000187601.1	1961	1763.64	28.9622	0.367367
ENSDART00000157385.3	3479	3281.64	84.343	0.574959
ENSDART00000127502.4	3936	3738.64	189.835	1.1359
ENSDART00000190504.1	3498	3300.64	26.8218	0.181789
ENSDART00000190333.1	3304	3106.64	0	0
ENSDART00000019323.7	6754	6556.64	1947.35	6.64419
ENSDART00000135719.3	1413	1215.64	12.613	0.232108
ENSDART00000003031.10	1068	870.643	0	0
ENSDART00000180826.1	5879	5681.64	5057.75	19.9142
ENSDART00000016815.8	4231	4033.64	206.8	1.14692
ENSDART00000186230.1	1296	1098.64	42.9538	0.87463
ENSDART00000185507.1	3618	3420.64	100.603	0.657931
ENSDART00000172080.2	3951	3753.64	15.6434	0.0932301
ENSDART00000128807.4	3156	2958.64	1209	9.1414
ENSDART00000013924.9	2488	2290.64	0	0
ENSDART00000157510.2	1909	1711.64	45.2602	0.591537
ENSDART00000168106.2	441	246.759	0	0
ENSDART00000185754.1	4827	4629.64	2225.91	10.7557
ENSDART00000134940.2	1887	1689.64	48	0.635514
ENSDART00000021736.8	3160	2962.64	3789.54	28.6145
ENSDART00000004041.9	3935	3737.64	453.943	2.71696
ENSDART00000185922.1	4620	4422.64	377.693	1.91045
ENSDART00000146283.2	2476	2278.64	168.546	1.65471
ENSDART00000144181.2	2444	2246.64	13.741	0.136825
ENSDART00000075998.6	7453	7255.64	8501.8	26.2128
ENSDART00000170331.2	928	730.643	4.29284	0.131437
ENSDART00000152281.3	795	597.691	0	0
ENSDART00000152364.2	998	800.643	10.5613	0.295091
ENSDART00000014721.8	1417	1219.64	119.439	2.19074
ENSDART00000134235.2	1975	1777.64	112.594	1.41693
ENSDART00000077445.7	2348	2150.64	1347	14.0113
ENSDART00000147188.3	5205	5007.64	310.816	1.38851
ENSDART00000088033.5	4752	4554.64	59.184	0.290689
ENSDART00000022533.6	1515	1317.64	119	2.02036
ENSDART00000067512.7	991	793.643	2995.27	84.4285
ENSDART00000146071.2	663	465.817	57.7345	2.77268
ENSDART00000136227.3	1218	1020.64	7.36484	0.161424
ENSDART00000104350.6	1117	919.643	10.4406	0.253972
ENSDART00000105762.4	7511	7313.64	3165	9.68098
ENSDART00000073963.7	768	570.691	10	0.391993
ENSDART00000144025.2	641	443.867	87	4.38476
ENSDART00000131478.3	2355	2157.64	65.3963	0.678036
ENSDART00000059394.7	2273	2075.64	165.2	1.78048
ENSDART00000078226.4	1420	1222.64	4.98344	0.0911819
ENSDART00000181941.1	1557	1359.64	14.0166	0.230619
ENSDART00000085763.7	821	623.691	352.855	12.6563
ENSDART00000139019.2	443	248.686	11.0832	0.996992
ENSDART00000180465.1	585	388.109	3.87262e-08	2.23219e-09
ENSDART00000080391.4	1139	941.643	243.705	5.78972
ENSDART00000060246.4	1934	1736.64	437.951	5.6415
ENSDART00000132672.2	658	460.834	40.3294	1.95775
ENSDART00000016167.8	2666	2468.64	1094.16	9.91523
ENSDART00000145507.2	745	547.691	5.83713	0.23842
ENSDART00000028373.5	2613	2415.64	191.825	1.77644
ENSDART00000143741.2	917	719.643	128.447	3.99287
ENSDART00000186884.1	3634	3436.64	837.009	5.44848
ENSDART00000055577.4	800	602.691	749.691	27.827
ENSDART00000186647.1	1469	1271.64	89.5562	1.57547
ENSDART00000180495.1	548	351.43	0	0
ENSDART00000137683.3	1126	928.643	0	0
ENSDART00000143064.3	767	569.691	4.63522	0.182016
ENSDART00000049926.7	1161	963.643	0	0
ENSDART00000010126.9	1697	1499.64	169.831	2.53342
ENSDART00000051527.5	1581	1383.64	77	1.24493
ENSDART00000156835.3	915	717.643	0	0
ENSDART00000155708.2	984	786.643	37.2117	1.05823
ENSDART00000109004.5	1850	1652.64	63.864	0.864483
ENSDART00000065337.5	3054	2856.64	1747.79	13.6871
ENSDART00000192740.1	4017	3819.64	211.843	1.24071
ENSDART00000113740.4	963	765.643	21	0.613581
ENSDART00000005025.7	1647	1449.64	163.177	2.51812
ENSDART00000121886.3	1441	1243.64	174.823	3.14472
ENSDART00000138909.3	993	795.643	75.0573	2.11035
ENSDART00000158262.2	748	550.691	0	0
ENSDART00000051695.7	723	525.691	2.41189	0.102638
ENSDART00000162683.2	2983	2785.64	468.43	3.76182
ENSDART00000065288.7	1262	1064.64	138	2.89971
ENSDART00000148423.2	823	625.668	316.363	11.3115
ENSDART00000187181.1	5387	5189.64	4389.21	18.9203
ENSDART00000123263.4	4361	4163.64	1267	6.80742
ENSDART00000169992.2	1181	983.643	64.9291	1.47666
ENSDART00000183674.1	2987	2789.64	133.533	1.07083
ENSDART00000111091.5	4263	4065.64	829.538	4.56442
ENSDART00000153087.2	2944	2746.64	180.158	1.46734
ENSDART00000060713.5	693	495.747	7.95088	0.358785
ENSDART00000011858.8	607	410.007	22	1.20036
ENSDART00000141896.2	674	476.8	236.799	11.1102
ENSDART00000110016.4	840	642.668	443.201	15.4274
ENSDART00000126799.4	1817	1619.64	9.12224	0.125997
ENSDART00000104372.5	1791	1593.64	42.0628	0.590455
ENSDART00000149355.2	2012	1814.64	204.111	2.51625
ENSDART00000182805.1	900	702.643	0	0
ENSDART00000171516.2	2535	2337.64	69	0.660313
ENSDART00000051556.6	8271	8073.64	1612.6	4.46823
ENSDART00000149783.3	1614	1416.64	735.276	11.611
ENSDART00000148461.3	8390	8192.64	420.23	1.14747
ENSDART00000147645.2	4792	4594.64	0	0
ENSDART00000140981.2	959	761.643	0	0
ENSDART00000139190.2	399	206.613	61.1183	6.61748
ENSDART00000133194.3	5011	4813.64	390.163	1.81322
ENSDART00000147525.3	4891	4693.64	0	0
ENSDART00000191493.1	3555	3357.64	64.454	0.429432
ENSDART00000188146.1	6261	6063.64	9.21461	0.0339956
ENSDART00000193094.1	6162	5964.64	984.254	3.69149
ENSDART00000173749.2	6122	5924.64	2224	8.39753
ENSDART00000157768.2	604	407.022	114.411	6.28821
ENSDART00000160271.2	799	601.691	9.19396	0.341828
ENSDART00000007204.9	1632	1434.64	436.115	6.80044
ENSDART00000156385.3	1324	1126.64	130.418	2.58959
ENSDART00000059636.4	1063	865.643	119.582	3.09033
ENSDART00000157119.2	808	610.691	0	0
ENSDART00000142138.3	1183	985.643	5.02481	0.114046
ENSDART00000060330.6	789	591.691	0.27415	0.0103651
ENSDART00000064229.7	1295	1097.64	19.5887	0.399231
ENSDART00000172659.2	589	392.081	138.329	7.89253
ENSDART00000159278.2	1521	1323.64	410.671	6.94069
ENSDART00000012476.9	1055	857.643	305	7.95559
ENSDART00000122371.3	939	741.643	155.976	4.70482
ENSDART00000157891.2	820	622.691	21.1017	0.758096
ENSDART00000149546.2	12857	12659.6	611.131	1.07992
ENSDART00000185292.1	597	400.066	236.869	13.2451
ENSDART00000156861.3	1831	1633.64	62	0.849012
ENSDART00000054707.7	727	529.691	124.172	5.24423
ENSDART00000122503.3	903	705.643	0	0
ENSDART00000160270.2	1135	937.643	1078.83	25.7391
ENSDART00000140575.2	798	600.691	0	0
ENSDART00000138088.2	539	342.519	0	0
ENSDART00000144110.2	455	260.226	0	0
ENSDART00000132582.4	6369	6171.64	107.317	0.388996
ENSDART00000099546.7	1165	967.643	1.95581	0.0452158
ENSDART00000181955.1	6302	6104.64	423.126	1.55056
ENSDART00000191706.1	6248	6050.64	874.298	3.23249
ENSDART00000125909.3	7373	7175.64	542.695	1.6919
ENSDART00000150144.2	763	565.691	2.04705	0.080952
ENSDART00000149222.3	2520	2322.64	124.662	1.20069
ENSDART00000148627.2	1812	1614.64	1025.2	14.2041
ENSDART00000055006.3	2367	2169.64	0	0
ENSDART00000122568.4	2457	2259.64	8.5761	0.0849042
ENSDART00000053775.3	645	447.834	502	25.0764
ENSDART00000126273.4	2881	2683.64	478.236	3.98655
ENSDART00000077307.5	2563	2365.64	323.541	3.05956
ENSDART00000130709.3	722	524.691	13.2227	0.563763
ENSDART00000140515.5	6086	5888.64	197.841	0.75159
ENSDART00000143048.4	3975	3777.64	0	0
ENSDART00000133543.2	541	344.519	21.073	1.36833
ENSDART00000083736.4	923	725.643	17.011	0.52443
ENSDART00000132042.2	541	344.519	0	0
ENSDART00000138009.4	3940	3742.64	553.01	3.30548
ENSDART00000086138.5	3702	3504.64	196.99	1.25742
ENSDART00000169060.2	4443	4245.64	1105	5.82235
ENSDART00000141981.2	6367	6169.64	89.5732	0.324786
ENSDART00000184441.1	5982	5784.64	102.245	0.395409
ENSDART00000183100.1	6354	6156.64	190.181	0.69104
ENSDART00000191525.1	6054	5856.64	0	0
ENSDART00000151644.2	630	432.914	12.0354	0.621923
ENSDART00000146890.3	557	360.34	0	0
ENSDART00000000221.9	1582	1384.64	705.083	11.3915
ENSDART00000044264.6	4473	4275.64	1264.06	6.61372
ENSDART00000146304.3	1199	1001.64	42.9069	0.958282
ENSDART00000113403.2	839	641.668	0	0
ENSDART00000060333.8	1159	961.643	0	0
ENSDART00000102500.5	1471	1273.64	6002.1	105.423
ENSDART00000152401.3	541	344.519	68.6226	4.45587
ENSDART00000152141.2	860	662.668	164.275	5.54569
ENSDART00000131319.2	2223	2025.64	784.783	8.66694
ENSDART00000187135.1	6863	6665.64	4450.05	14.9349
ENSDART00000141455.3	2192	1994.64	193.273	2.16763
ENSDART00000036280.5	2078	1880.64	0	0
ENSDART00000148678.3	812	614.691	21.2689	0.774047
ENSDART00000087300.7	3594	3396.64	107.37	0.707151
ENSDART00000170612.2	3174	2976.64	159.361	1.19766
ENSDART00000021083.10	1744	1546.64	4385.84	63.4369
ENSDART00000161671.2	437	242.849	72.0711	6.63902
ENSDART00000158351.2	867	669.668	376.431	12.5749
ENSDART00000018461.10	2135	1937.64	1266.37	14.6206
ENSDART00000129155.3	709	511.71	42.6332	1.86382
ENSDART00000111753.3	2060	1862.64	0.000575957	6.91734e-06
ENSDART00000163383.2	1066	868.643	192	4.94469
ENSDART00000154748.2	2751	2553.64	162.321	1.42198
ENSDART00000186551.1	6286	6088.64	1707.95	6.27529
ENSDART00000131318.3	1446	1248.64	22.946	0.4111
ENSDART00000160860.2	975	777.643	0	0
ENSDART00000128924.4	1682	1484.64	32.0009	0.482191
ENSDART00000123819.2	918	720.643	0	0
ENSDART00000154885.2	2039	1841.64	825.549	10.028
ENSDART00000165159.2	4188	3990.64	288.599	1.61782
ENSDART00000159879.2	4740	4542.64	339.401	1.67141
ENSDART00000153381.2	1041	843.643	312	8.27323
ENSDART00000157899.2	890	692.643	1751	56.553
ENSDART00000081026.5	2250	2052.64	97	1.05715
ENSDART00000159662.2	832	634.668	22.0284	0.776454
ENSDART00000160792.2	1017	819.643	19	0.518571
ENSDART00000080129.4	4924	4726.64	422.547	1.99987
ENSDART00000182644.1	7559	7361.64	1509.24	4.58629
ENSDART00000150725.2	2441	2243.64	398.719	3.97551
ENSDART00000138053.3	960	762.643	0	0
ENSDART00000142471.3	739	541.691	41.2351	1.70292
ENSDART00000147662.3	1832	1634.64	524.336	7.17572
ENSDART00000136053.2	682	484.782	63.4293	2.92699
ENSDART00000062631.7	4825	4627.64	9459.82	45.7301
ENSDART00000146660.2	214	53.329	140.599	58.9792
ENSDART00000190288.1	5043	4845.64	2131.6	9.84087
ENSDART00000152912.2	520	323.81	13.3423	0.921763
ENSDART00000060710.7	3414	3216.64	254.658	1.77106
ENSDART00000126100.3	6759	6561.64	288	0.981881
ENSDART00000153457.3	8355	8157.64	2090.75	5.73345
ENSDART00000111259.5	8295	8097.64	754.896	2.08549
ENSDART00000159377.2	413	219.816	0	0
ENSDART00000169789.2	2396	2198.64	63.0024	0.641035
ENSDART00000160131.2	721	523.691	51.8832	2.21631
ENSDART00000171852.2	855	657.668	7.89329	0.268491
ENSDART00000163564.2	798	600.691	0	0
ENSDART00000191515.1	2134	1936.64	0	0
ENSDART00000189134.1	2037	1839.64	122.292	1.48711
ENSDART00000146733.2	1239	1041.64	40	0.859054
ENSDART00000055487.6	1418	1220.64	676.729	12.4024
ENSDART00000143238.2	785	587.691	56.4471	2.14868
ENSDART00000139080.3	5573	5375.64	829.428	3.45165
ENSDART00000131977.3	3444	3246.64	2315.25	15.953
ENSDART00000110922.4	4151	3953.64	1485.29	8.40412
ENSDART00000189649.1	4157	3959.64	187.033	1.05667
ENSDART00000050932.5	1140	942.643	26	0.617029
ENSDART00000160934.2	3516	3318.64	27.8229	0.187552
ENSDART00000124705.3	1394	1196.64	13535	253.03
ENSDART00000163590.2	776	578.691	57.648	2.22852
ENSDART00000171906.2	741	543.691	62.9802	2.59138
ENSDART00000106593.5	2128	1930.64	3511.37	40.6868
ENSDART00000113954.4	3802	3604.64	1946.42	12.0796
ENSDART00000134740.3	790	592.691	0	0
ENSDART00000133062.2	334	147.041	7.12191	1.08352
ENSDART00000141647.2	354	164.88	10.2125	1.38561
ENSDART00000147905.3	1291	1093.64	915.263	18.7219
ENSDART00000188249.1	1661	1463.64	317.403	4.85126
ENSDART00000172616.2	590	393.081	110.471	6.28706
ENSDART00000102767.4	2137	1939.64	1194.38	13.7752
ENSDART00000162523.2	5293	5095.64	969.074	4.25439
ENSDART00000181893.1	6806	6608.64	2379.92	8.05618
ENSDART00000158780.2	3465	3267.64	0	0
ENSDART00000160258.2	4882	4684.64	625	2.98458
ENSDART00000087894.5	376	185.059	7215	872.18
ENSDART00000136000.4	8055	7857.64	264.153	0.752042
ENSDART00000150713.2	301	118.751	27.2787	5.13885
ENSDART00000181470.1	2159	1961.64	10.5406	0.120205
ENSDART00000067253.5	7527	7329.64	0	0
ENSDART00000132209.4	3304	3106.64	274.567	1.97713
ENSDART00000193610.1	3257	3059.64	82.8661	0.605878
ENSDART00000049840.9	4866	4668.64	1358.92	6.51154
ENSDART00000123910.3	1583	1385.64	530.02	8.55697
ENSDART00000108923.3	10224	10026.6	1890	4.21682
ENSDART00000164623.2	2545	2347.64	2209.03	21.0498
ENSDART00000180720.1	480	284.519	0	0
ENSDART00000147375.2	2135	1937.64	0	0
ENSDART00000133478.3	2207	2009.64	1668.94	18.5781
ENSDART00000126678.4	1849	1651.64	262.103	3.55006
ENSDART00000140811.3	3414	3216.64	1853.92	12.8934
ENSDART00000003335.10	1865	1667.64	936.479	12.5624
ENSDART00000171648.2	4762	4564.64	1509.62	7.39842
ENSDART00000153708.3	16267	16069.6	1312.61	1.8273
ENSDART00000138026.2	1853	1655.64	103.745	1.40178
ENSDART00000144106.2	785	587.691	5.09456	0.193926
ENSDART00000104135.5	1613	1415.64	0	0
ENSDART00000098590.6	1064	866.643	211.106	5.44928
ENSDART00000146285.2	1145	947.643	84.8941	2.00406
ENSDART00000137101.3	903	705.643	106.567	3.37845
ENSDART00000021880.7	850	652.668	2608.43	89.4059
ENSDART00000155799.2	1345	1147.64	115.341	2.24831
ENSDART00000151094.3	2065	1867.64	70	0.838462
ENSDART00000151576.2	126	18.6121	7	8.41361
ENSDART00000005086.6	3398	3200.64	1465	10.2395
ENSDART00000149413.2	647	449.834	100.645	5.00516
ENSDART00000148852.2	544	347.456	92.747	5.97145
ENSDART00000003947.6	2014	1816.64	10163.6	125.158
ENSDART00000000005.7	2604	2406.64	1300.57	12.0893
ENSDART00000146145.3	539	342.519	15.119	0.987456
ENSDART00000154438.2	3752	3554.64	452.578	2.84824
ENSDART00000193819.1	1143	945.643	0	0
ENSDART00000141377.2	1060	862.643	33.4371	0.867115
ENSDART00000112058.4	5028	4830.64	825.536	3.82305
ENSDART00000147151.2	423	229.4	54.6623	5.33056
ENSDART00000137941.2	551	354.353	130.544	8.24136
ENSDART00000147309.3	2195	1997.64	242.698	2.71786
ENSDART00000140609.2	1186	988.643	0	0
ENSDART00000131928.3	849	651.668	0	0
ENSDART00000143950.2	775	577.691	245.034	9.48879
ENSDART00000135841.2	891	693.643	100.872	3.25323
ENSDART00000132395.2	719	521.691	57.0456	2.44618
ENSDART00000177589.2	3023	2825.64	0	0
ENSDART00000097919.5	2227	2029.64	2827.08	31.1601
ENSDART00000189142.1	2987	2789.64	802.522	6.43558
ENSDART00000161888.2	2910	2712.64	79.0695	0.652072
ENSDART00000158300.2	432	238.062	0	0
ENSDART00000153843.3	1422	1224.64	96	1.75364
ENSDART00000153193.3	780	582.691	113.492	4.35718
ENSDART00000153437.2	718	520.691	0	0
ENSDART00000046841.9	7137	6939.64	1850.53	5.96539
ENSDART00000137679.4	3742	3544.64	977.076	6.16645
ENSDART00000087405.6	495	299.208	18.166	1.35821
ENSDART00000133902.3	6281	6083.64	6517.42	23.9658
ENSDART00000059339.6	2895	2697.64	268.098	2.22325
ENSDART00000129248.3	3658	3460.64	734.483	4.74793
ENSDART00000158302.2	1065	867.643	0	0
ENSDART00000156662.3	4894	4696.64	436.511	2.07915
ENSDART00000122003.3	3867	3669.64	3.15178	0.0192137
ENSDART00000003503.11	6834	6636.64	784.839	2.64552
ENSDART00000042065.9	5740	5542.64	11.7106	0.0472654
ENSDART00000000004.5	2476	2278.64	516.432	5.07009
ENSDART00000139962.2	1920	1722.64	449.764	5.84074
ENSDART00000066897.6	1259	1061.64	682.774	14.3872
ENSDART00000153299.2	1964	1766.64	120	1.51954
ENSDART00000131880.2	1584	1386.64	27.9913	0.451584
ENSDART00000181616.1	1335	1137.64	92.344	1.81586
ENSDART00000163440.2	1453	1255.64	38.9967	0.694769
ENSDART00000165456.2	1347	1149.64	9.86863	0.192032
ENSDART00000154294.2	521	324.775	62.9244	4.33427
ENSDART00000172196.2	1236	1038.64	75.0756	1.61701
ENSDART00000058147.5	1423	1225.64	235.93	4.30623
ENSDART00000152473.2	836	638.668	18.1631	0.6362
ENSDART00000101152.5	2024	1826.64	406.885	4.98307
ENSDART00000125358.3	1519	1321.64	312.002	5.28108
ENSDART00000054835.7	1556	1358.64	84.9979	1.39953
ENSDART00000143225.2	1362	1164.64	145.826	2.80106
ENSDART00000150734.2	774	576.691	15.1736	0.588608
ENSDART00000076030.5	1436	1238.64	2374	42.8759
ENSDART00000138506.2	456	261.178	0	0
ENSDART00000059179.6	1614	1416.64	137	2.16341
ENSDART00000169464.2	1070	872.643	20263	519.453
ENSDART00000088023.4	6756	6558.64	1714	5.84623
ENSDART00000149315.2	469	273.785	0	0
ENSDART00000172601.2	830	632.668	27.5708	0.974882
ENSDART00000166014.2	633	435.883	16.6419	0.854109
ENSDART00000165871.2	452	257.35	0	0
ENSDART00000147881.3	1031	833.643	60.9078	1.63445
ENSDART00000165738.2	540	343.519	39.6817	2.58416
ENSDART00000169375.2	479	283.53	39.7096	3.13311
ENSDART00000157324.3	1177	979.643	11.5885	0.264631
ENSDART00000154267.3	1544	1346.64	66.0211	1.09675
ENSDART00000155860.3	1188	990.643	0	0
ENSDART00000156986.2	869	671.668	0	0
ENSDART00000155946.2	682	484.782	31.2506	1.44209
ENSDART00000186094.1	1259	1061.64	48.1398	1.01439
ENSDART00000152286.2	7282	7084.64	247.096	0.780236
ENSDART00000158563.3	9198	9000.64	651.353	1.61891
ENSDART00000174322.2	1601	1403.64	15	0.239064
ENSDART00000076004.7	2316	2118.64	244.337	2.57994
ENSDART00000134000.2	2282	2084.64	95.6632	1.02658
ENSDART00000170422.2	2884	2686.64	967	8.05185
ENSDART00000160368.2	676	478.8	14.1728	0.662186
ENSDART00000160602.2	8456	8258.64	363.65	0.98504
ENSDART00000158704.2	8367	8169.64	39.8227	0.109045
ENSDART00000155380.2	434	239.992	18.617	1.73537
ENSDART00000102257.4	2576	2378.64	25.251	0.23748
ENSDART00000153719.2	962	764.643	9.19623	0.269048
ENSDART00000188882.1	4090	3892.64	146.152	0.839922
ENSDART00000104812.4	2396	2198.64	268.413	2.73104
ENSDART00000172576.3	5708	5510.64	2054.48	8.34025
ENSDART00000151654.2	1422	1224.64	35.737	0.652811
ENSDART00000151759.2	1600	1402.64	95.263	1.51934
ENSDART00000146459.2	670	472.8	34.2282	1.61952
ENSDART00000048383.5	1505	1307.64	289.772	4.95731
ENSDART00000083628.5	1388	1190.64	365	6.85789
ENSDART00000128110.4	2790	2592.64	197.54	1.70448
ENSDART00000101018.6	2706	2508.64	1123.46	10.0184
ENSDART00000137307.2	908	710.643	315.274	9.92465
