target_id	length	eff_length	est_counts	tpm
ENSDART00000050949.6	1236	1040.6	8	0.0894385
ENSDART00000092319.6	1553	1357.6	36	0.308496
ENSDART00000144891.3	1994	1798.6	10.1724	0.065797
ENSDART00000151818.3	1973	1777.6	0	0
ENSDART00000090883.6	6461	6265.6	1584.26	2.94159
ENSDART00000157707.2	3140	2944.6	265.984	1.05087
ENSDART00000185055.1	1257	1061.6	2.28564	0.0250475
ENSDART00000145346.2	827	631.602	3.00563	0.055362
ENSDART00000184012.1	315	130.383	0	0
ENSDART00000151251.2	2788	2592.6	136.544	0.61271
ENSDART00000108710.3	5107	4911.6	190.417	0.451026
ENSDART00000145409.3	1949	1753.6	532.015	3.52949
ENSDART00000111453.4	1269	1073.6	187	2.02636
ENSDART00000159368.2	1722	1526.6	454.436	3.46311
ENSDART00000078494.5	3164	2968.6	755.807	2.96195
ENSDART00000153279.3	959	763.602	219.906	3.35034
ENSDART00000153235.3	1157	961.602	98.3343	1.18968
ENSDART00000164212.3	5771	5575.6	556.474	1.16111
ENSDART00000092647.6	5875	5679.6	820.012	1.67966
ENSDART00000160927.2	1089	893.602	128.988	1.67929
ENSDART00000058876.9	4196	4000.6	9873.71	28.7127
ENSDART00000146095.2	792	596.618	42.2946	0.824721
ENSDART00000140507.2	620	424.757	0	0
ENSDART00000143008.2	783	587.618	0	0
ENSDART00000169428.2	524	329.092	75.7975	2.67952
ENSDART00000162221.2	509	314.24	0	0
ENSDART00000157840.2	642	446.722	6.0208	0.156796
ENSDART00000169133.2	1777	1581.6	757.389	5.5711
ENSDART00000166644.2	699	503.659	17.9887	0.41551
ENSDART00000164344.2	6510	6314.6	2679.67	4.93689
ENSDART00000168978.2	6679	6483.6	619.335	1.11129
ENSDART00000146953.3	5126	4930.6	0	0
ENSDART00000155221.3	1024	828.602	67.0912	0.941973
ENSDART00000166524.2	313	128.623	164.659	14.8931
ENSDART00000156580.3	1826	1630.6	0	0
ENSDART00000123198.4	2614	2418.6	1792.78	8.62345
ENSDART00000157518.2	1569	1373.6	18.023	0.152646
ENSDART00000181356.1	2294	2098.6	269.449	1.49371
ENSDART00000145568.2	699	503.659	32.6448	0.754043
ENSDART00000089699.5	1127	931.602	287.355	3.58846
ENSDART00000135031.3	1020	824.602	1.72023	0.0242695
ENSDART00000185480.1	525	330.092	0	0
ENSDART00000140106.3	824	628.602	0	0
ENSDART00000166300.3	4512	4316.6	635.656	1.71316
ENSDART00000049135.5	600	404.813	7585.34	217.992
ENSDART00000140695.3	1662	1466.6	4183.44	33.1849
ENSDART00000137201.2	975	779.602	384.56	5.73866
ENSDART00000063644.6	555	359.935	127	4.10487
ENSDART00000170755.2	3839	3643.6	635.136	2.02794
ENSDART00000193561.1	1149	953.602	0	0
ENSDART00000149704.2	3489	3293.6	1363.44	4.81597
ENSDART00000121503.3	601	405.802	43	1.23275
ENSDART00000087662.5	3492	3296.6	252.087	0.889617
ENSDART00000177759.2	3525	3329.6	997.365	3.48483
ENSDART00000160756.2	3175	2979.6	1712.04	6.68459
ENSDART00000076373.7	1655	1459.6	43.9357	0.350189
ENSDART00000008737.9	2433	2237.6	89.5185	0.465424
ENSDART00000142788.3	2458	2262.6	3.48147	0.0179008
ENSDART00000111861.4	2217	2021.6	216	1.24302
ENSDART00000099568.6	4095	3899.6	321.242	0.958365
ENSDART00000173188.2	512	317.206	12.1189	0.444467
ENSDART00000144977.2	872	676.602	71.3423	1.22668
ENSDART00000053463.4	4360	4164.6	625.054	1.74608
ENSDART00000160637.2	1444	1248.6	0	0
ENSDART00000160056.2	2096	1900.6	145.393	0.889961
ENSDART00000172111.2	3540	3344.6	122.445	0.425908
ENSDART00000124837.3	2727	2531.6	694.351	3.19082
ENSDART00000157330.2	1533	1337.6	404	3.51377
ENSDART00000145624.2	613	417.78	10.4005	0.289618
ENSDART00000136521.2	5969	5773.6	2392.04	4.81993
ENSDART00000145299.3	712	516.632	102.627	2.31099
ENSDART00000084370.7	7059	6863.6	2385.45	4.04331
ENSDART00000193822.1	7124	6928.6	917.349	1.54031
ENSDART00000111600.4	2686	2490.6	29.7758	0.139084
ENSDART00000142852.3	541	346.001	27.6952	0.931208
ENSDART00000130481.4	541	346.001	0	0
ENSDART00000131371.3	944	748.602	62.6633	0.973826
ENSDART00000146532.3	599	403.813	43.8361	1.26291
ENSDART00000131851.2	822	626.602	10.2331	0.189991
ENSDART00000135204.3	691	495.659	45.8719	1.07667
ENSDART00000137606.2	599	403.813	43.8361	1.26291
ENSDART00000142125.2	391	199.539	0	0
ENSDART00000184184.1	2581	2385.6	822.382	4.01046
ENSDART00000100288.4	2113	1917.6	0	0
ENSDART00000113749.3	2123	1927.6	0	0
ENSDART00000187735.1	976	780.602	0	0
ENSDART00000152709.2	1063	867.602	34.9891	0.469171
ENSDART00000145981.3	1329	1133.6	192.627	1.97686
ENSDART00000148297.4	6262	6066.6	2517.94	4.82857
ENSDART00000114841.4	2453	2257.6	253.574	1.3067
ENSDART00000192198.1	2342	2146.6	437.159	2.36923
ENSDART00000138446.2	321	135.67	6	0.514502
ENSDART00000154597.2	2321	2125.6	309.294	1.69281
ENSDART00000180250.1	934	738.602	5.70579	0.0898721
ENSDART00000064511.3	875	679.602	17.3714	0.297371
ENSDART00000133869.2	812	616.602	0	0
ENSDART00000066259.5	1469	1273.6	30.2571	0.276384
ENSDART00000186448.1	1531	1335.6	75.7429	0.659757
ENSDART00000173825.2	3839	3643.6	342.789	1.0945
ENSDART00000173565.2	1061	865.602	159.021	2.13725
ENSDART00000173851.2	6806	6610.6	457.202	0.804611
ENSDART00000173735.2	753	557.618	60.1185	1.25427
ENSDART00000173855.2	7270	7074.6	1106.84	1.82013
ENSDART00000181845.1	3669	3473.6	36.4648	0.122127
ENSDART00000093009.6	3156	2960.6	104.523	0.410726
ENSDART00000014152.7	1438	1242.6	313.608	2.93612
ENSDART00000133341.2	895	699.602	106.392	1.7692
ENSDART00000170455.2	1517	1321.6	0	0
ENSDART00000079645.5	2959	2763.6	223	0.938747
ENSDART00000150745.2	1171	975.602	139.422	1.66257
ENSDART00000146530.4	5632	5436.6	88.6361	0.189671
ENSDART00000146042.2	638	442.722	0	0
ENSDART00000042984.7	5398	5202.6	885.474	1.98004
ENSDART00000098571.6	1429	1233.6	261.458	2.46574
ENSDART00000139086.2	1268	1072.6	41.0072	0.444776
ENSDART00000131241.2	951	755.602	17.5345	0.269973
ENSDART00000080039.5	1880	1684.6	47.1673	0.325734
ENSDART00000146396.2	538	343.001	8.83273	0.299584
ENSDART00000143411.3	654	458.71	0	0
ENSDART00000170352.2	2558	2362.6	659	3.24499
ENSDART00000162990.2	1035	839.602	332.701	4.60999
ENSDART00000164712.2	1426	1230.6	193.388	1.82823
ENSDART00000132049.2	924	728.602	1	0.0159672
ENSDART00000066986.6	726	530.618	23	0.504272
ENSDART00000124892.3	696	500.659	11.0059	0.255743
ENSDART00000098476.6	2432	2236.6	1289.34	6.70651
ENSDART00000149915.2	1379	1183.6	46.6635	0.45866
ENSDART00000092809.6	3390	3194.6	834.816	3.04013
ENSDART00000153248.2	2681	2485.6	114.151	0.53428
ENSDART00000156700.2	853	657.602	27	0.477661
ENSDART00000066053.7	2141	1945.6	2525	15.0982
ENSDART00000152737.3	1522	1326.6	438.687	3.8471
ENSDART00000091519.4	1464	1268.6	0	0
ENSDART00000122294.3	3099	2903.6	1731.49	6.93748
ENSDART00000019907.9	5284	5088.6	3774.45	8.62927
ENSDART00000130686.3	540	345.001	152.651	5.14753
ENSDART00000135651.3	1895	1699.6	37.4485	0.256334
ENSDART00000150052.3	697	501.659	25.7158	0.596361
ENSDART00000150189.2	754	558.618	101.455	2.1129
ENSDART00000136295.4	1679	1483.6	596.937	4.68091
ENSDART00000023926.11	3883	3687.6	547.271	1.72654
ENSDART00000042481.6	1550	1354.6	2074.31	17.8148
ENSDART00000143724.2	909	713.602	170.692	2.78277
ENSDART00000153332.3	889	693.602	110.817	1.85872
ENSDART00000131974.3	892	696.602	309.339	5.16617
ENSDART00000147320.2	302	119.2	34.9278	3.40891
ENSDART00000153070.3	738	542.618	193.764	4.15429
ENSDART00000153425.2	729	533.618	70.1215	1.52876
ENSDART00000002773.8	1851	1655.6	632.595	4.44517
ENSDART00000137915.3	1850	1654.6	1567.16	11.0189
ENSDART00000168216.2	1854	1658.6	211.628	1.4844
ENSDART00000187199.1	1668	1472.6	267.647	2.11444
ENSDART00000188033.1	312	127.788	11167.5	1016.68
ENSDART00000048003.4	1851	1655.6	975	6.85122
ENSDART00000140601.2	2408	2212.6	11.7863	0.0619717
ENSDART00000182657.1	1065	869.602	0	0
ENSDART00000191896.1	2013	1817.6	269.048	1.72207
ENSDART00000100681.5	2974	2778.6	488.311	2.04451
ENSDART00000157195.3	2388	2192.6	0	0
ENSDART00000136140.3	3393	3197.6	1601.84	5.82793
ENSDART00000189186.1	3198	3002.6	123.158	0.477183
ENSDART00000156830.2	2235	2039.6	16.7821	0.095724
ENSDART00000125864.3	1403	1207.6	17.2179	0.165873
ENSDART00000012718.7	636	440.734	57.7281	1.52381
ENSDART00000135119.2	737	541.618	0	0
ENSDART00000163267.2	6272	6076.6	2454.6	4.69936
ENSDART00000052916.6	2137	1941.6	701.565	4.20365
ENSDART00000147296.2	807	611.602	4.12955	0.0785513
ENSDART00000122754.4	3187	2991.6	0	0
ENSDART00000057574.6	3217	3021.6	5375.72	20.6975
ENSDART00000164508.3	3102	2906.6	77.2808	0.309318
ENSDART00000143662.2	1481	1285.6	39	0.352921
ENSDART00000137023.2	2800	2604.6	227.869	1.0178
ENSDART00000144895.2	943	747.602	38.9376	0.605924
ENSDART00000078403.6	2154	1958.6	34.193	0.2031
ENSDART00000129197.3	3865	3669.6	5000	15.8515
ENSDART00000004727.8	1983	1787.6	4.78532	0.0311429
ENSDART00000012229.8	1046	850.602	1898	25.9591
ENSDART00000135006.3	3716	3520.6	0	0
ENSDART00000134378.2	301	118.341	82	8.06117
ENSDART00000142846.3	4071	3875.6	492	1.47688
ENSDART00000021657.10	1589	1393.6	683.202	5.70334
ENSDART00000174265.2	384	192.991	81.7978	4.93088
ENSDART00000136535.3	2697	2501.6	4.02257	0.018707
ENSDART00000021215.9	5312	5116.6	3635.67	8.26651
ENSDART00000167698.2	1642	1446.6	0	0
ENSDART00000154899.3	353	164.32	0	0
ENSDART00000193762.1	2115	1919.6	169	1.02422
ENSDART00000020792.6	1207	1011.6	671.989	7.72808
ENSDART00000146968.2	773	577.618	269.351	5.42497
ENSDART00000163350.2	1529	1333.6	55.6604	0.485555
ENSDART00000145266.2	1832	1636.6	1180.89	8.39433
ENSDART00000134646.2	718	522.618	9.10831	0.202755
ENSDART00000109353.4	321	135.67	1.18778	0.101852
ENSDART00000164472.2	3228	3032.6	1485	5.69679
ENSDART00000185669.1	387	195.82	1549.79	92.0734
ENSDART00000111539.4	2450	2254.6	1301.5	6.71574
ENSDART00000188067.1	891	695.602	16.4993	0.275946
ENSDART00000147014.3	1185	989.602	2.45676	0.0288816
ENSDART00000151804.2	1645	1449.6	15.0577	0.120845
ENSDART00000044647.6	635	439.734	375	9.92111
ENSDART00000139639.2	404	211.909	6.14651	0.337441
ENSDART00000144371.2	939	743.602	0	0
ENSDART00000141472.2	458	264.017	8.86552	0.390653
ENSDART00000135248.2	768	572.618	31.2704	0.635312
ENSDART00000148227.3	828	632.602	0	0
ENSDART00000144078.3	786	590.618	19.7452	0.388932
ENSDART00000018408.11	1630	1434.6	291.648	2.36509
ENSDART00000141227.3	823	627.602	0	0
ENSDART00000144681.3	577	381.834	17.3243	0.527837
ENSDART00000156351.3	3701	3505.6	1543.86	5.12346
ENSDART00000109710.3	3437	3241.6	113.143	0.406056
ENSDART00000169284.2	791	595.618	59.6193	1.1645
ENSDART00000165740.2	2171	1975.6	475.427	2.79965
ENSDART00000127374.4	6792	6596.6	3301.76	5.82296
ENSDART00000179957.1	2277	2081.6	0	0
ENSDART00000184917.1	3378	3182.6	115.68	0.422859
ENSDART00000167638.2	3474	3278.6	0	0
ENSDART00000142591.3	1208	1012.6	10.3689	0.119127
ENSDART00000142918.2	348	159.762	5	0.364096
ENSDART00000135756.3	2000	1804.6	0	0
ENSDART00000190375.1	4888	4692.6	2626.45	6.51141
ENSDART00000183954.1	5893	5697.6	0	0
ENSDART00000113414.4	5226	5030.6	1042.89	2.41178
ENSDART00000131276.3	1264	1068.6	355.013	3.86498
ENSDART00000146023.3	1739	1543.6	114.333	0.861702
ENSDART00000189020.1	1242	1046.6	235.654	2.61946
ENSDART00000172406.2	474	279.701	1.13233	0.0470974
ENSDART00000165882.2	906	710.602	33.5644	0.549504
ENSDART00000171679.2	1052	856.602	33.66	0.457145
ENSDART00000180889.1	558	362.925	0	0
ENSDART00000188539.1	642	446.722	0	0
ENSDART00000143001.2	2024	1828.6	20.1025	0.127894
ENSDART00000165000.2	1651	1455.6	0	0
ENSDART00000167386.2	1658	1462.6	26.2901	0.209115
ENSDART00000133627.2	942	746.602	28.2254	0.439815
ENSDART00000112243.4	2496	2300.6	595.014	3.00888
ENSDART00000138013.2	792	596.618	12.9865	0.25323
ENSDART00000150573.2	482	287.54	62	2.50849
ENSDART00000172907.2	2214	2018.6	10.0428	0.0578793
ENSDART00000164122.2	557	361.925	30.3357	0.97511
ENSDART00000158674.2	794	598.618	339.027	6.58877
ENSDART00000165655.2	786	590.618	91.9986	1.81215
ENSDART00000110854.4	1566	1370.6	349.638	2.96775
ENSDART00000140995.4	2090	1894.6	75.465	0.46339
ENSDART00000043953.6	1476	1280.6	29.535	0.268313
ENSDART00000148514.3	2741	2545.6	1421.66	6.49715
ENSDART00000013796.9	473	278.724	8.72351	0.364113
ENSDART00000168721.2	2485	2289.6	54.3451	0.276134
ENSDART00000125857.3	645	449.722	26.401	0.682959
ENSDART00000141233.2	502	307.273	0	0
ENSDART00000185364.1	1153	957.602	0.076919	0.000934475
ENSDART00000084868.4	1876	1680.6	69.4923	0.481051
ENSDART00000113930.4	1344	1148.6	155	1.56993
ENSDART00000153022.3	3669	3473.6	1197.14	4.00944
ENSDART00000178663.2	3345	3149.6	17.8594	0.0659677
ENSDART00000138945.4	1524	1328.6	1.98202	0.0173553
ENSDART00000062732.7	1504	1308.6	5.20949	0.0463134
ENSDART00000132677.3	738	542.618	52.014	1.11518
ENSDART00000137122.2	539	344.001	0	0
ENSDART00000065411.7	3116	2920.6	211.991	0.844432
ENSDART00000186547.1	5168	4972.6	0	0
ENSDART00000193287.1	6033	5837.6	1735.29	3.45825
ENSDART00000077933.5	1250	1054.6	28.4991	0.314385
ENSDART00000077922.5	1463	1267.6	11.9024	0.109237
ENSDART00000137537.2	1587	1391.6	868	7.25644
ENSDART00000171107.2	743	547.618	1087	23.0925
ENSDART00000152167.2	581	385.834	48.7907	1.47114
ENSDART00000063912.5	1950	1754.6	12143.5	80.5166
ENSDART00000152702.2	341	153.482	14.6842	1.11304
ENSDART00000173345.2	5193	4997.6	2633.04	6.12934
ENSDART00000172802.2	5057	4861.6	1572.99	3.76415
ENSDART00000135004.3	3195	2999.6	1664.88	6.4571
ENSDART00000064279.6	1271	1075.6	5.96857	0.0645562
ENSDART00000110399.3	1158	962.602	24.1034	0.291307
ENSDART00000144699.3	1375	1179.6	16.4693	0.162427
ENSDART00000184579.1	1479	1283.6	523.944	4.74869
ENSDART00000075269.7	1038	842.602	171.503	2.36793
ENSDART00000067689.6	2736	2540.6	331.907	1.51984
ENSDART00000075259.6	2814	2618.6	234.59	1.04222
ENSDART00000151841.2	890	694.602	22.0588	0.369459
ENSDART00000151906.3	593	397.824	8.31244	0.243084
ENSDART00000138050.3	2195	1999.6	41.8186	0.243302
ENSDART00000141026.3	567	371.895	0	0
ENSDART00000139566.4	977	781.602	10.108	0.150452
ENSDART00000151848.2	616	420.757	15.7022	0.434157
ENSDART00000143909.3	4072	3876.6	1324.66	3.97532
ENSDART00000077951.3	1893	1697.6	160	1.09649
ENSDART00000163012.2	1983	1787.6	0	0
ENSDART00000101707.5	7465	7269.6	1655	2.64854
ENSDART00000043312.5	1310	1114.6	4909.19	51.24
ENSDART00000149400.2	1514	1318.6	250.137	2.2069
ENSDART00000149607.2	715	519.618	101.99	2.28345
ENSDART00000148384.3	2356	2160.6	3532.11	19.0186
ENSDART00000177857.2	4629	4433.6	0	0
ENSDART00000187243.1	427	234.062	551.87	27.43
ENSDART00000181046.1	4722	4526.6	2204.59	5.66597
ENSDART00000023763.7	2811	2615.6	217	0.965177
ENSDART00000156792.3	9247	9051.6	2903.37	3.7316
ENSDART00000088364.6	5037	4841.6	524.738	1.26088
ENSDART00000004771.9	2450	2254.6	496.346	2.56114
ENSDART00000151419.3	3007	2811.6	67.5386	0.279458
ENSDART00000076061.5	576	380.834	11.0073	0.336252
ENSDART00000138164.3	1089	893.602	0	0
ENSDART00000064277.5	854	658.602	15.783	0.278796
ENSDART00000030934.8	1949	1753.6	218.105	1.44695
ENSDART00000140605.2	756	560.618	25.7967	0.535323
ENSDART00000133922.2	901	705.602	150.77	2.48585
ENSDART00000135811.3	4671	4475.6	591.223	1.5368
ENSDART00000093117.6	3635	3439.6	435.21	1.47201
ENSDART00000133792.3	911	715.602	50.9213	0.827842
ENSDART00000053607.5	981	785.602	31.0787	0.460234
ENSDART00000123040.4	4870	4674.6	5798.36	14.4304
ENSDART00000146553.2	1005	809.602	120.6	1.73298
ENSDART00000137733.2	391	199.539	16.389	0.955532
ENSDART00000141152.2	639	443.722	110.934	2.90853
ENSDART00000156258.4	2349	2153.6	630.559	3.40627
ENSDART00000164833.2	712	516.632	7.9216	0.178382
ENSDART00000180771.1	936	740.602	8.0784	0.126899
ENSDART00000184835.1	954	758.602	0	0
ENSDART00000132651.3	3913	3717.6	679.733	2.12713
ENSDART00000135261.2	719	523.618	38.0323	0.845001
ENSDART00000132854.2	829	633.602	668.946	12.2827
ENSDART00000087714.7	3295	3099.6	6607.73	24.8008
ENSDART00000113658.4	3182	2986.6	1732	6.74667
ENSDART00000166949.3	1743	1547.6	0	0
ENSDART00000126381.4	4965	4769.6	2593.87	6.32682
ENSDART00000146768.2	385	193.938	40.148	2.40836
ENSDART00000102520.5	1827	1631.6	524.966	3.74314
ENSDART00000133172.3	1170	974.602	0	0
ENSDART00000064280.5	1142	946.602	10.3149	0.12677
ENSDART00000159348.2	772	576.618	262.567	5.29751
ENSDART00000157785.2	307	123.485	72.2097	6.80301
ENSDART00000166827.2	897	701.602	184.31	3.05616
ENSDART00000003826.9	6517	6321.6	2488.94	4.58043
ENSDART00000193115.1	9550	9354.6	222.749	0.277019
ENSDART00000188772.1	9067	8871.6	54.0988	0.0709421
ENSDART00000192796.1	9037	8841.6	345.812	0.455018
ENSDART00000169300.2	9495	9299.6	173.347	0.216856
ENSDART00000188036.1	9210	9014.6	354.102	0.456984
ENSDART00000183432.1	9487	9291.6	664.849	0.832437
ENSDART00000180973.1	9514	9318.6	2967.48	3.70473
ENSDART00000082063.7	2234	2038.6	547.628	3.12516
ENSDART00000147228.2	760	564.618	20.655	0.425588
ENSDART00000131548.2	465	270.85	4.46462	0.191767
ENSDART00000145669.3	2472	2276.6	533.112	2.72427
ENSDART00000166727.2	1704	1508.6	95.8884	0.739453
ENSDART00000076069.5	4120	3924.6	564.947	1.67468
ENSDART00000190465.1	1536	1340.6	4.30553	0.0373634
ENSDART00000052992.5	1294	1098.6	25.5486	0.270549
ENSDART00000132942.3	2554	2358.6	1725.6	8.51149
ENSDART00000081801.4	2560	2364.6	1530.4	7.52947
ENSDART00000074317.4	1260	1064.6	124.205	1.35729
ENSDART00000136481.2	428	235.043	75.2422	3.72421
ENSDART00000140683.2	1010	814.602	158.671	2.26605
ENSDART00000077941.5	3081	2885.6	1977.33	7.9719
ENSDART00000157653.2	1684	1488.6	56.2903	0.439921
ENSDART00000053218.6	1632	1436.6	25.7097	0.208199
ENSDART00000144127.2	922	726.602	128.134	2.05157
ENSDART00000147955.3	3389	3193.6	5062.87	18.4431
ENSDART00000067177.6	3335	3139.6	1367	5.06538
ENSDART00000125142.3	611	415.78	25.0443	0.700752
ENSDART00000153266.2	5204	5008.6	571.692	1.3279
ENSDART00000062780.7	5052	4856.6	11.7092	0.0280487
ENSDART00000180278.1	1599	1403.6	158.624	1.31475
ENSDART00000155508.3	1103	907.602	32	0.410179
ENSDART00000156387.3	832	636.602	0	0
ENSDART00000160622.2	1808	1612.6	403.597	2.91165
ENSDART00000087001.6	2817	2621.6	351	1.55761
ENSDART00000041992.8	1637	1441.6	1096.61	8.84963
ENSDART00000142987.2	517	322.18	29.3921	1.06133
ENSDART00000134836.3	1017	821.602	0	0
ENSDART00000183441.1	525	330.092	0	0
ENSDART00000078580.4	1210	1014.6	34.4506	0.395021
ENSDART00000152605.3	752	556.618	0	0
ENSDART00000044150.8	1132	936.602	1259.26	15.6415
ENSDART00000136354.3	605	409.78	7.03906	0.19984
ENSDART00000135871.2	757	561.618	0	0
ENSDART00000137643.3	890	694.602	104.42	1.74891
ENSDART00000023208.7	1163	967.602	23	0.276535
ENSDART00000138862.2	1862	1666.6	247	1.72419
ENSDART00000132456.2	1946	1750.6	524.78	3.48746
ENSDART00000037749.6	3477	3281.6	2362.04	8.37377
ENSDART00000105532.6	1199	1003.6	4349.65	50.4211
ENSDART00000139341.4	800	604.602	132.35	2.54667
ENSDART00000014052.9	1507	1311.6	949.582	8.42266
ENSDART00000124123.3	677	481.659	87.4185	2.11146
ENSDART00000155438.2	735	539.618	43.1497	0.930273
ENSDART00000083807.7	2357	2161.6	521.545	2.80695
ENSDART00000186163.1	815	619.602	196.305	3.68586
ENSDART00000168708.3	423	230.157	0	0
ENSDART00000111995.4	1202	1006.6	649	7.50077
ENSDART00000137655.2	5371	5175.6	3707	8.3326
ENSDART00000152698.2	2388	2192.6	147.97	0.785113
ENSDART00000075049.5	1754	1558.6	138	1.03006
ENSDART00000031108.7	966	770.602	0	0
ENSDART00000137238.2	643	447.722	23.0826	0.599784
ENSDART00000151795.3	620	424.757	0	0
ENSDART00000142250.3	658	462.71	2.6621	0.0669322
ENSDART00000148207.4	527	332.092	0	0
ENSDART00000146373.3	734	538.618	52.834	1.14117
ENSDART00000141483.4	698	502.659	0	0
ENSDART00000137447.2	1143	947.602	763.748	9.37656
ENSDART00000142110.3	868	672.602	93.8504	1.62329
ENSDART00000138488.3	2185	1989.6	942.166	5.50909
ENSDART00000057285.7	1899	1703.6	0	0
ENSDART00000141414.2	1370	1174.6	445	4.40746
ENSDART00000127037.3	6691	6495.6	949.654	1.70085
ENSDART00000103371.6	2186	1990.6	2189	12.7932
ENSDART00000023454.11	1685	1489.6	1766.26	13.7944
ENSDART00000136400.2	806	610.602	110.427	2.10394
ENSDART00000142971.2	1992	1796.6	37.811	0.244842
ENSDART00000054452.7	3003	2807.6	84.5021	0.350147
ENSDART00000163819.2	3006	2810.6	35.6869	0.147717
ENSDART00000163935.2	979	783.602	602	8.93758
ENSDART00000125416.7	2337	2141.6	2183	11.8586
ENSDART00000099983.4	977	781.602	125.89	1.8738
ENSDART00000104807.6	1622	1426.6	54.9956	0.448481
ENSDART00000154822.2	725	529.618	110.453	2.42625
ENSDART00000155793.3	872	676.602	14.3701	0.247084
ENSDART00000154374.3	895	699.602	0	0
ENSDART00000179878.1	672	476.659	0	0
ENSDART00000150399.2	1789	1593.6	157.709	1.15132
ENSDART00000145958.3	1149	953.602	0	0
ENSDART00000151666.2	934	738.602	12.1731	0.191739
ENSDART00000172761.2	980	784.602	104.629	1.55139
ENSDART00000170476.3	978	782.602	276.371	4.10839
ENSDART00000110814.3	7548	7352.6	7038.3	11.1364
ENSDART00000189343.1	3189	2993.6	10.4887	0.0407611
ENSDART00000133125.2	660	464.71	0	0
ENSDART00000139876.2	652	456.71	187.858	4.78528
ENSDART00000145399.3	844	648.602	308.272	5.52935
ENSDART00000145719.3	828	632.602	56.7686	1.04399
ENSDART00000140535.2	743	547.618	132.416	2.81307
ENSDART00000136457.3	821	625.602	50.6162	0.941262
ENSDART00000147524.3	845	649.602	140.601	2.51802
ENSDART00000005366.8	2252	2056.6	1365.01	7.72156
ENSDART00000104680.5	2207	2011.6	3034.66	17.5504
ENSDART00000190748.1	1318	1122.6	27.7999	0.288095
ENSDART00000060853.5	1526	1330.6	226	1.97597
ENSDART00000014047.8	2415	2219.6	37.1902	0.194927
ENSDART00000122602.3	1492	1296.6	0	0
ENSDART00000158689.2	2251	2055.6	0	0
ENSDART00000012070.8	1300	1104.6	18.9528	0.199612
ENSDART00000180869.1	1311	1115.6	4.0472	0.042205
ENSDART00000062957.6	2293	2097.6	2237	12.4069
ENSDART00000017646.8	3556	3360.6	1809	6.2624
ENSDART00000140250.2	2235	2039.6	34	0.193933
ENSDART00000148582.2	2933	2737.6	1356.07	5.76275
ENSDART00000135249.2	2420	2224.6	0	0
ENSDART00000026658.9	3961	3765.6	2012.65	6.21805
ENSDART00000147501.2	616	420.757	43.2261	1.19518
ENSDART00000115022.4	3292	3096.6	683.119	2.56643
ENSDART00000121480.3	877	681.602	25.1917	0.429978
ENSDART00000081763.6	2393	2197.6	280.808	1.48655
ENSDART00000063648.6	2239	2043.6	449.56	2.55924
ENSDART00000186232.1	5226	5030.6	2172.19	5.0234
ENSDART00000144795.3	2411	2215.6	270	1.41772
ENSDART00000104806.5	1561	1365.6	139.225	1.18608
ENSDART00000059239.4	2241	2045.6	76.0533	0.43253
ENSDART00000027605.10	1544	1348.6	210.458	1.81552
ENSDART00000083879.6	4247	4051.6	2495.48	7.16551
ENSDART00000131372.2	1626	1430.6	1449	11.7833
ENSDART00000034544.9	1542	1346.6	126	1.08856
ENSDART00000160199.2	1704	1508.6	77	0.593793
ENSDART00000148407.2	402	209.978	8.24169	0.456626
ENSDART00000188328.1	1041	845.602	13.7583	0.189286
ENSDART00000155894.2	8042	7846.6	4203.93	6.23295
ENSDART00000148483.2	834	638.602	226.512	4.12648
ENSDART00000150195.2	848	652.602	1.76434	0.0314523
ENSDART00000149790.2	612	416.78	292.77	8.17221
ENSDART00000149557.3	803	607.602	0	0
ENSDART00000121848.3	3480	3284.6	423.149	1.49875
ENSDART00000149747.3	567	371.895	218.339	6.83013
ENSDART00000148856.3	889	693.602	53.1876	0.892111
ENSDART00000149241.3	3517	3321.6	423.278	1.48251
ENSDART00000111748.4	2460	2264.6	139.494	0.716608
ENSDART00000180422.1	2412	2216.6	366.379	1.92292
ENSDART00000189731.1	2415	2219.6	158.851	0.832593
ENSDART00000173416.2	5734	5538.6	3608.33	7.57922
ENSDART00000173425.2	759	563.618	26.1013	0.538761
ENSDART00000181798.1	6212	6016.6	215.198	0.416109
ENSDART00000191742.1	6215	6019.6	1446.28	2.79515
ENSDART00000168209.2	6341	6145.6	21671.1	41.0238
ENSDART00000167671.2	6355	6159.6	5958.93	11.2547
ENSDART00000190042.1	1946	1750.6	1245.13	8.27458
ENSDART00000153824.2	788	592.618	52.3368	1.02743
ENSDART00000167995.2	2597	2401.6	2409.39	11.6715
ENSDART00000147055.2	942	746.602	5.64507	0.0879629
ENSDART00000132669.3	2009	1813.6	450.439	2.88944
ENSDART00000064565.5	2004	1808.6	18.1808	0.116947
ENSDART00000167696.2	2463	2267.6	708.506	3.63493
ENSDART00000102823.6	2370	2174.6	0	0
ENSDART00000183452.1	3466	3270.6	808.285	2.87512
ENSDART00000136235.2	757	561.618	264.635	5.48183
ENSDART00000139737.2	466	271.835	38.9809	1.66826
ENSDART00000131582.3	2678	2482.6	2016.2	9.44812
ENSDART00000099934.4	6573	6377.6	1344.66	2.45286
ENSDART00000169626.2	1830	1634.6	61.0399	0.434431
ENSDART00000163568.2	1755	1559.6	12.3046	0.0917856
ENSDART00000142115.2	1255	1059.6	234	2.56917
ENSDART00000139494.2	411	218.604	84	4.47034
