target_id	length	eff_length	est_counts	tpm
ENSDART00000078800.5	761	566.081	9.751	0.205894
ENSDART00000066257.7	2420	2225.03	2287.78	12.29
ENSDART00000148888.2	796	601.081	464.833	9.2435
ENSDART00000126466.3	1491	1296.03	789.39	7.28031
ENSDART00000171073.2	2060	1865.03	29.6789	0.190211
ENSDART00000170752.2	2318	2123.03	362.321	2.03991
ENSDART00000143442.2	2536	2341.03	782.366	3.99463
ENSDART00000147208.3	3365	3170.03	3666.34	13.8243
ENSDART00000157913.2	924	729.027	39.6647	0.650329
ENSDART00000149162.3	3425	3230.03	144.094	0.533227
ENSDART00000022668.11	9132	8937.03	506.906	0.677965
ENSDART00000159168.2	2086	1891.03	73.8285	0.466658
ENSDART00000165534.2	309	125.014	18.9771	1.81444
ENSDART00000192369.1	1317	1122.03	3.59721	0.0383208
ENSDART00000063917.7	923	728.027	147	2.41347
ENSDART00000140854.2	2462	2267.03	125.559	0.662007
ENSDART00000190685.1	2511	2316.03	0	0
ENSDART00000193632.1	2454	2259.03	6.80331	0.0359974
ENSDART00000112671.4	2565	2370.03	101.956	0.514199
ENSDART00000190519.1	2505	2310.03	24.4615	0.126573
ENSDART00000113351.5	4412	4217.03	7236.37	20.511
ENSDART00000137097.2	746	551.096	6.12888	0.132931
ENSDART00000169310.2	5497	5302.03	668.267	1.50654
ENSDART00000101054.5	2696	2501.03	1338	6.39456
ENSDART00000124871.4	1686	1491.03	4332	34.7277
ENSDART00000133686.2	767	572.081	9.33599	0.195063
ENSDART00000081234.6	1192	997.027	107.215	1.28535
ENSDART00000162883.2	2067	1872.03	372.877	2.38081
ENSDART00000154634.3	4012	3817.03	214	0.670133
ENSDART00000172845.2	5527	5332.03	448.886	1.00627
ENSDART00000121966.3	5745	5550.03	557.114	1.19984
ENSDART00000149596.2	889	694.027	1296.17	22.3232
ENSDART00000149042.3	877	682.027	43.8336	0.768207
ENSDART00000149437.3	729	534.096	4.49393e-07	1.00573e-08
ENSDART00000146249.3	1352	1157.03	1.33248	0.0137655
ENSDART00000148040.3	1099	904.027	0	0
ENSDART00000145395.3	1484	1289.03	19.5306	0.181103
ENSDART00000100650.6	1144	949.027	1.1369	0.0143191
ENSDART00000138972.3	13161	12966	2160.39	1.99158
ENSDART00000113668.5	13619	13424	406.671	0.362103
ENSDART00000066929.7	3275	3080.03	484	1.87829
ENSDART00000146701.3	1115	920.027	455	5.91131
ENSDART00000124242.4	2432	2237.03	902.502	4.82225
ENSDART00000136441.2	593	398.307	30.5925	0.918056
ENSDART00000140001.2	826	631.081	40.3821	0.764851
ENSDART00000132813.3	786	591.081	123.177	2.49089
ENSDART00000147059.3	893	698.027	0	0
ENSDART00000142162.3	432	239.13	64.8614	3.24209
ENSDART00000180873.1	1242	1047.03	0	0
ENSDART00000164836.2	1245	1050.03	0	0
ENSDART00000190104.1	1263	1068.03	0	0
ENSDART00000186833.1	1251	1056.03	0	0
ENSDART00000166652.2	983	788.027	62.3608	0.945895
ENSDART00000188829.1	1203	1008.03	112.639	1.33564
ENSDART00000112372.5	907	712.027	8	0.134297
ENSDART00000142221.2	699	504.096	0	0
ENSDART00000135192.3	3741	3546.03	2072.58	6.9862
ENSDART00000161644.3	4748	4553.03	1347.37	3.5372
ENSDART00000143473.3	772	577.081	244.209	5.05823
ENSDART00000141452.2	773	578.081	39.6087	0.818983
ENSDART00000148254.3	5756	5561.03	5027.74	10.8066
ENSDART00000144966.2	841	646.081	58.5328	1.08289
ENSDART00000147794.2	717	522.096	53.9686	1.23556
ENSDART00000137905.3	2218	2023.03	100.561	0.594155
ENSDART00000007961.8	2250	2055.03	1707.3	9.93036
ENSDART00000132315.3	3415	3220.03	83	0.3081
ENSDART00000149250.3	917	722.027	348.562	5.77031
ENSDART00000149082.2	865	670.027	27.7921	0.495795
ENSDART00000112543.4	4439	4244.03	2957.46	8.32938
ENSDART00000148643.4	3255	3060.03	658.134	2.57076
ENSDART00000015517.6	1278	1083.03	1050	11.5884
ENSDART00000149994.2	784	589.081	0	0
ENSDART00000149881.4	639	444.173	0	0
ENSDART00000087568.8	2228	2033.03	5.85592	0.034429
ENSDART00000172290.3	5472	5277.03	1536.16	3.47953
ENSDART00000138168.3	1185	990.027	0	0
ENSDART00000114543.3	1482	1287.03	23.8849	0.221824
ENSDART00000172384.2	1842	1647.03	14.0841	0.102212
ENSDART00000014020.6	539	344.545	921.874	31.9814
ENSDART00000106120.5	2518	2323.03	2955.62	15.2078
ENSDART00000092416.6	1515	1320.03	651.605	5.9003
ENSDART00000132369.2	549	354.469	0	0
ENSDART00000148816.2	896	701.027	41.519	0.70792
ENSDART00000122795.3	894	699.027	8.48102	0.14502
ENSDART00000167482.2	3008	2813.03	2288.88	9.72573
ENSDART00000185461.1	2642	2447.03	0	0
ENSDART00000136656.2	862	667.027	1678	30.0691
ENSDART00000165318.2	5651	5456.03	145.907	0.319649
ENSDART00000137598.3	2356	2161.03	801.097	4.43096
ENSDART00000139459.2	735	540.096	46.5768	1.03079
ENSDART00000135340.3	798	603.081	16.3265	0.323586
ENSDART00000190458.1	1420	1225.03	0	0
ENSDART00000137017.2	925	730.027	3574	58.5178
ENSDART00000139166.2	1026	831.027	7.10079	0.102133
ENSDART00000135103.2	870	675.027	194.992	3.45278
ENSDART00000146640.2	801	606.081	0	0
ENSDART00000103231.5	1467	1272.03	2.90706	0.0273168
ENSDART00000180549.1	1830	1635.03	0	0
ENSDART00000132445.2	1198	1003.03	577	6.876
ENSDART00000142735.3	4073	3878.03	58	0.178768
ENSDART00000141464.2	1841	1646.03	0	0
ENSDART00000188489.1	1247	1052.03	248.036	2.81813
ENSDART00000186754.1	792	597.081	43.4155	0.86913
ENSDART00000145753.2	748	553.081	0	0
ENSDART00000104248.4	2225	2030.03	63.1983	0.372114
ENSDART00000154811.2	2865	2670.03	233	1.04307
ENSDART00000137078.2	341	153.389	17.2989	1.34802
ENSDART00000103845.5	2066	1871.03	208	1.32879
ENSDART00000080382.7	8581	8386.03	3253.48	4.63729
ENSDART00000138467.4	3633	3438.03	70.619	0.245519
ENSDART00000080441.5	2097	1902.03	777	4.88289
ENSDART00000144358.2	318	132.816	0	0
ENSDART00000149501.3	2049	1854.03	554	3.57163
ENSDART00000047862.7	1707	1512.03	0	0
ENSDART00000112028.4	2235	2040.03	49	0.2871
ENSDART00000025644.9	4364	4169.03	411.881	1.18089
ENSDART00000149775.2	630	435.185	164.551	4.5196
ENSDART00000148998.2	535	340.564	28.5271	1.00123
ENSDART00000149000.3	2767	2572.03	839.228	3.90011
ENSDART00000085416.6	4164	3969.03	1089.69	3.28166
ENSDART00000147658.2	2006	1811.03	207.687	1.37074
ENSDART00000182424.1	1788	1593.03	641.313	4.81194
ENSDART00000133267.5	4043	3848.03	63.909	0.198516
ENSDART00000163309.2	3276	3081.03	2.10203	0.00815486
ENSDART00000192585.1	3508	3313.03	15.6115	0.0563238
ENSDART00000180016.1	4190	3995.03	25.0441	0.0749305
ENSDART00000092447.6	3264	3069.03	6.33339	0.0246665
ENSDART00000135965.4	3035	2840.03	33.5621	0.141254
ENSDART00000079341.5	9537	9342.03	2217.06	2.83667
ENSDART00000049464.8	2488	2293.03	4456.99	23.233
ENSDART00000134126.2	840	645.081	46.156	0.855237
ENSDART00000191938.1	2409	2214.03	1625.86	8.77752
ENSDART00000183220.1	2430	2235.03	0	0
ENSDART00000093074.6	1231	1036.03	644	7.42998
ENSDART00000149980.2	517	322.655	0	0
ENSDART00000141618.2	2581	2386.03	1542	7.7247
ENSDART00000016418.6	1374	1179.03	25.4948	0.258465
ENSDART00000159087.2	1688	1493.03	44.0472	0.352633
ENSDART00000155402.2	2143	1948.03	201	1.23331
ENSDART00000183423.1	1941	1746.03	0	0
ENSDART00000162597.2	844	649.045	0	0
ENSDART00000162002.2	3502	3307.03	0	0
ENSDART00000067159.6	1977	1782.03	123.192	0.826306
ENSDART00000150362.2	1012	817.027	258	3.77447
ENSDART00000140282.2	782	587.081	54.1032	1.10153
ENSDART00000132183.3	2477	2282.03	1549.9	8.1181
ENSDART00000133170.3	6200	6005.03	744.184	1.48128
ENSDART00000085086.5	6091	5896.03	685.55	1.3898
ENSDART00000180245.1	4803	4608.03	55.0191	0.142715
ENSDART00000134620.2	1540	1345.03	20	0.177734
ENSDART00000191596.1	792	597.081	10.3059	0.206312
ENSDART00000189550.1	1247	1052.03	0	0
ENSDART00000150866.2	1353	1158.03	427.054	4.40796
ENSDART00000135172.3	7192	6997.03	1088	1.85861
ENSDART00000112109.5	1472	1277.03	304.235	2.84762
ENSDART00000173095.2	3938	3743.03	423.841	1.35348
ENSDART00000136420.3	753	558.081	12.374	0.265024
ENSDART00000125968.4	3685	3490.03	31.1928	0.106831
ENSDART00000185836.1	3685	3490.03	31.1928	0.106831
ENSDART00000162124.2	1877	1682.03	842.98	5.99041
ENSDART00000185084.1	1026	831.027	0	0
ENSDART00000110495.4	7545	7350.03	1084.62	1.76384
ENSDART00000149808.2	894	699.027	17.3839	0.297252
ENSDART00000145172.3	5815	5620.03	1274.63	2.71092
ENSDART00000132016.2	473	279.272	15.9719	0.6836
ENSDART00000087110.6	5031	4836.03	327.863	0.810356
ENSDART00000139156.2	792	597.081	30.288	0.606331
ENSDART00000012445.7	1568	1373.03	827	7.19945
ENSDART00000034098.6	2368	2173.03	666	3.66338
ENSDART00000132390.2	1574	1379.03	28.4768	0.246826
ENSDART00000081220.5	1533	1338.03	0	0
ENSDART00000141057.2	1283	1088.03	946	10.3926
ENSDART00000144722.1	1216	1021.03	109.281	1.27932
ENSDART00000141723.2	695	500.109	7.0716	0.169015
ENSDART00000147674.2	574	379.34	12.9763	0.408879
ENSDART00000131783.1	424	231.316	12.3991	0.640705
ENSDART00000186560.1	3573	3378.03	747.809	2.64606
ENSDART00000100073.5	2214	2019.03	260.463	1.54197
ENSDART00000053609.6	1252	1057.03	94.2079	1.0653
ENSDART00000170653.3	1335	1140.03	572.088	5.99819
ENSDART00000005877.8	1479	1284.03	13.3949	0.124692
ENSDART00000146894.2	319	133.713	9.60511	0.85862
ENSDART00000189674.1	792	597.081	10.3059	0.206312
ENSDART00000183114.1	1247	1052.03	265.198	3.01312
ENSDART00000066363.6	2591	2396.03	162.073	0.808521
ENSDART00000187069.1	5504	5309.03	3515.24	7.9143
ENSDART00000181492.1	5606	5411.03	39.3164	0.0868493
ENSDART00000082647.7	1243	1048.03	1326.3	15.1266
ENSDART00000159218.3	868	673.027	509.082	9.04124
ENSDART00000074685.6	2293	2098.03	571.245	3.2545
ENSDART00000173110.2	409	216.83	14.4685	0.797589
ENSDART00000173244.2	457	263.612	25.2621	1.14545
ENSDART00000034545.6	924	729.027	3	0.049187
ENSDART00000133661.3	6088	5893.03	2011.54	4.08003
ENSDART00000136424.3	905	710.027	27.4231	0.461651
ENSDART00000182978.1	1230	1035.03	0	0
ENSDART00000173604.2	878	683.027	8.44086	0.147714
ENSDART00000173542.2	211	50.3822	10	2.37244
ENSDART00000077047.4	2061	1866.03	79.2508	0.507643
ENSDART00000001092.10	6325	6130.03	239.558	0.467111
ENSDART00000140618.3	6295	6100.03	0	0
ENSDART00000133292.2	539	344.545	57.6268	1.99918
ENSDART00000051139.7	9984	9789.03	4660.43	5.69062
ENSDART00000058571.7	2992	2797.03	2114.21	9.03491
ENSDART00000128090.4	714	519.096	1837.53	42.3117
ENSDART00000154417.2	418	225.484	14.2424	0.754989
ENSDART00000133372.3	2222	2027.03	2628.95	15.5023
ENSDART00000103872.6	2287	2092.03	814.985	4.65645
ENSDART00000164032.2	798	603.081	15.5347	0.307894
ENSDART00000164928.2	2262	2067.03	3325	19.2273
ENSDART00000052420.2	954	759.027	92	1.44878
ENSDART00000002398.7	1820	1625.03	152	1.11804
ENSDART00000129751.3	1020	825.027	20	0.289757
ENSDART00000144759.3	3748	3553.03	275.003	0.92515
ENSDART00000129831.2	2097	1902.03	0	0
ENSDART00000168920.2	9800	9605.03	435	0.541331
ENSDART00000166986.2	776	581.081	176.4	3.62856
ENSDART00000164003.2	400	208.232	21.7682	1.24953
ENSDART00000181092.1	834	639.081	0	0
ENSDART00000186092.1	807	612.081	20.1561	0.393613
ENSDART00000158666.3	3243	3048.03	70.8551	0.277859
ENSDART00000121963.2	312	127.618	7738.62	724.809
ENSDART00000163255.2	1676	1481.03	12	0.0968481
ENSDART00000105034.6	850	655.045	569.892	10.3991
ENSDART00000105036.7	1419	1224.03	115098	1123.96
ENSDART00000142096.3	790	595.081	16.9789	0.341041
ENSDART00000138308.3	2590	2395.03	90.4255	0.451287
ENSDART00000145338.3	1016	821.027	0	0
ENSDART00000190915.1	525	330.637	0	0
ENSDART00000143034.3	1247	1052.03	248.036	2.81813
ENSDART00000142387.3	792	597.081	10.3059	0.206312
ENSDART00000014944.10	6230	6035.03	314.697	0.623284
ENSDART00000181533.1	7151	6956.03	1046.74	1.79867
ENSDART00000182721.1	7274	7079.03	392.888	0.663389
ENSDART00000162988.3	7196	7001.03	5.33662e-08	9.11124e-11
ENSDART00000189189.1	3940	3745.03	0	0
ENSDART00000129254.2	411	218.752	15492	846.5
ENSDART00000019759.9	2346	2151.03	1442.87	8.01779
ENSDART00000147064.3	584	389.329	91.8196	2.81898
ENSDART00000043076.5	797	602.081	9965.55	197.842
ENSDART00000132024.2	892	697.027	274.452	4.70641
ENSDART00000114246.4	3636	3441.03	1885.41	6.54923
ENSDART00000176404.2	5628	5433.03	1205.88	2.65298
ENSDART00000055843.4	1402	1207.03	3734.59	36.9827
ENSDART00000148754.2	815	620.081	17.4079	0.335561
ENSDART00000158548.2	538	343.545	16.0584	0.558717
ENSDART00000171494.2	2296	2101.03	272.942	1.55278
ENSDART00000111165.4	1318	1123.03	12	0.127721
ENSDART00000193344.1	441	247.904	2	0.0964315
ENSDART00000186338.1	711	516.096	8	0.185282
ENSDART00000142717.3	1261	1066.03	5356.25	60.0573
ENSDART00000138978.3	743	548.096	122.65	2.67475
ENSDART00000036075.8	2384	2189.03	0	0
ENSDART00000009054.8	1119	924.027	102966	1331.94
ENSDART00000123125.3	2842	2647.03	6351.92	28.6827
ENSDART00000056180.5	1229	1034.03	324	3.74529
ENSDART00000125865.3	8416	8221.03	3011.37	4.37836
ENSDART00000146030.2	581	386.34	46.4708	1.43775
ENSDART00000127594.5	7483	7288.03	14338.5	23.5161
ENSDART00000131231.3	613	418.209	56.4137	1.61237
ENSDART00000134923.3	858	663.045	34.057	0.613953
ENSDART00000058339.7	1009	814.027	984.714	14.4592
ENSDART00000133297.2	720	525.096	28.8153	0.655931
ENSDART00000114908.3	387	195.802	2452.7	149.727
ENSDART00000074848.5	2123	1928.03	203	1.25851
ENSDART00000010104.6	1501	1306.03	4501	41.1936
ENSDART00000134602.2	671	476.136	19.3763	0.486422
ENSDART00000173093.2	446	252.781	0	0
ENSDART00000147856.2	535	340.564	14.0878	0.494446
ENSDART00000064617.6	4505	4310.03	397.089	1.10124
ENSDART00000074671.4	3011	2816.03	180.903	0.76786
ENSDART00000172803.2	2724	2529.03	159.502	0.753849
ENSDART00000177391.2	4618	4423.03	147.708	0.399168
ENSDART00000078996.5	1724	1529.03	66.3022	0.518305
ENSDART00000155506.2	1595	1400.03	280.635	2.39595
ENSDART00000155676.3	3757	3562.03	770.517	2.58558
ENSDART00000124645.3	3767	3572.03	1164.89	3.89802
ENSDART00000181055.1	3752	3557.03	566.234	1.90275
ENSDART00000192593.1	3755	3560.03	1665.33	5.59138
ENSDART00000020703.9	3216	3021.03	502.62	1.98865
ENSDART00000124470.4	2248	2053.03	0	0
ENSDART00000189220.1	3743	3548.03	715.97	2.41202
ENSDART00000188594.1	2970	2775.03	121.41	0.522951
ENSDART00000104744.3	2092	1897.03	42.3564	0.266881
ENSDART00000109036.4	1121	926.027	9.36618	0.120896
ENSDART00000138668.3	630	435.185	19.2774	0.529478
ENSDART00000128367.3	741	546.096	83	1.8167
ENSDART00000167990.2	1366	1171.03	2945.1	30.0611
ENSDART00000165199.2	639	444.173	107.661	2.8972
ENSDART00000166567.2	1032	837.027	755.242	10.785
ENSDART00000109511.5	10842	10647	471	0.528768
ENSDART00000139488.2	570	375.37	39.2233	1.24898
ENSDART00000154851.2	703	508.096	8148.69	191.697
ENSDART00000161412.2	2616	2421.03	126.731	0.625687
ENSDART00000168908.2	2563	2368.03	331.269	1.67212
ENSDART00000112317.3	1008	813.027	58	0.852699
ENSDART00000147464.4	16368	16173	3642.8	2.69226
ENSDART00000172634.2	14964	14769	129.688	0.104959
ENSDART00000050863.4	1071	876.027	1319	17.997
ENSDART00000142973.2	820	625.081	91.2024	1.74399
ENSDART00000018817.6	2794	2599.03	925.798	4.25773
ENSDART00000142322.3	585	390.329	0	0
ENSDART00000145011.3	1766	1571.03	7.31002	0.055617
ENSDART00000134161.3	1768	1573.03	1.41631	0.010762
ENSDART00000185024.1	1872	1677.03	0	0
ENSDART00000126848.4	2547	2352.03	9.03845	0.045933
ENSDART00000183560.1	2144	1949.03	0	0
ENSDART00000111629.5	950	755.027	223.692	3.54128
ENSDART00000154506.2	1035	840.027	83.8654	1.19333
ENSDART00000157148.2	943	748.027	60.9095	0.973286
ENSDART00000016690.8	2532	2337.03	254.033	1.29927
ENSDART00000125762.4	2503	2308.03	200.239	1.037
ENSDART00000044005.6	1584	1389.03	983.099	8.45978
ENSDART00000042874.7	2022	1827.03	448.467	2.93398
ENSDART00000185974.1	1489	1294.03	242.163	2.23685
ENSDART00000103815.4	2102	1907.03	2955.31	18.5233
ENSDART00000031719.9	1608	1413.03	678.484	5.73934
ENSDART00000140992.3	1344	1149.03	261.236	2.71753
ENSDART00000141059.2	528	333.628	6.53862	0.234259
ENSDART00000103325.6	1247	1052.03	69.5164	0.789829
ENSDART00000167282.3	4157	3962.03	1073.94	3.23992
ENSDART00000052938.7	4139	3944.03	172.887	0.523955
ENSDART00000165463.2	411	218.752	25.3783	1.3867
ENSDART00000176815.2	3546	3351.03	199.929	0.713133
ENSDART00000098450.3	1293	1098.03	35	0.381002
ENSDART00000168443.2	1213	1018.03	318.14	3.73536
ENSDART00000168599.2	767	572.081	150.153	3.13726
ENSDART00000143930.2	1444	1249.03	496	4.7466
ENSDART00000144941.3	2885	2690.03	44.5399	0.197909
ENSDART00000192910.1	600	405.253	13.2901	0.391989
ENSDART00000111570.4	2297	2102.03	91.8511	0.522298
ENSDART00000186122.1	2025	1830.03	7.57445	0.0494728
ENSDART00000148974.3	3059	2864.03	286.663	1.19638
ENSDART00000148911.2	3053	2858.03	550.317	2.30154
ENSDART00000186561.1	2911	2716.03	0	0
ENSDART00000173477.2	2647	2452.03	1451.25	7.07442
ENSDART00000114148.5	2786	2591.03	954.745	4.40442
ENSDART00000023099.8	2019	1824.03	364	2.3853
ENSDART00000136272.2	901	706.027	25.7369	0.43572
ENSDART00000000069.8	2033	1838.03	866.672	5.63606
ENSDART00000136889.2	672	477.136	2.34354	0.0587089
ENSDART00000133684.3	3380	3185.03	2.76756	0.0103862
ENSDART00000137786.3	425	232.284	21.6303	1.11305
ENSDART00000136109.2	579	384.34	83.8242	2.60692
ENSDART00000110011.4	4771	4576.03	693.216	1.81073
ENSDART00000143645.2	1282	1087.03	18.3534	0.201812
ENSDART00000144492.4	3633	3438.03	8.27357	0.0287645
ENSDART00000172035.2	2745	2550.03	56.7376	0.265949
ENSDART00000191770.1	4404	4209.03	1848.06	5.24817
ENSDART00000075673.5	1036	841.027	28	0.397943
ENSDART00000007079.9	4613	4418.03	6102.02	16.5089
ENSDART00000074265.6	1317	1122.03	0	0
ENSDART00000112714.3	686	491.109	3.95206	0.0961873
ENSDART00000151874.2	822	627.081	550.992	10.5025
ENSDART00000152102.2	764	569.081	0	0
ENSDART00000141626.3	911	716.027	886.057	14.7912
ENSDART00000078535.7	714	519.096	143.999	3.31577
ENSDART00000136498.2	779	584.081	24.0382	0.491928
ENSDART00000148045.2	773	578.081	0	0
ENSDART00000131369.3	1499	1304.03	235.037	2.15438
ENSDART00000138290.3	2948	2753.03	283.821	1.23227
ENSDART00000183158.1	2622	2427.03	256.748	1.26446
ENSDART00000110588.4	2508	2313.03	0	0
ENSDART00000133364.2	1287	1092.03	7.02103	0.0768493
ENSDART00000141385.2	1212	1017.03	71	0.834446
ENSDART00000145156.3	1859	1664.03	1229	8.82801
ENSDART00000137280.2	977	782.027	181.004	2.76655
ENSDART00000172204.2	1019	824.027	384.468	5.57688
ENSDART00000159215.2	993	798.027	1822.53	27.298
ENSDART00000142107.2	1352	1157.03	0	0
ENSDART00000188134.1	2086	1891.03	202.238	1.27832
ENSDART00000109418.5	2473	2278.03	2168.76	11.3796
ENSDART00000015021.10	485	291.046	58.2354	2.39165
ENSDART00000126427.4	4829	4634.03	15348	39.5882
ENSDART00000100335.5	910	715.027	14.2208	0.237724
ENSDART00000156926.2	10411	10216	236.302	0.276477
ENSDART00000161079.2	3600	3405.03	58.2873	0.20461
ENSDART00000190520.1	5973	5778.03	257.679	0.533054
ENSDART00000183279.1	3567	3372.03	0	0
ENSDART00000191638.1	3741	3546.03	9.14963	0.0308414
ENSDART00000183595.1	3060	2865.03	0	0
ENSDART00000165437.2	3241	3046.03	4.30994	0.0169126
ENSDART00000133935.2	923	728.027	45.3241	0.74414
ENSDART00000137242.3	1583	1388.03	216.005	1.86011
ENSDART00000139682.2	2425	2230.03	184.671	0.989831
ENSDART00000146346.2	1826	1631.03	986.979	7.23302
ENSDART00000058989.7	1792	1597.03	0	0
ENSDART00000100644.6	2314	2119.03	34	0.191785
ENSDART00000148157.2	467	273.408	5.36472	0.234536
ENSDART00000140841.2	2329	2134.03	420.531	2.35543
ENSDART00000087026.6	3304	3109.03	1963.1	7.5473
ENSDART00000155244.3	4148	3953.03	969.48	2.93144
ENSDART00000177399.2	4473	4278.03	1002.52	2.80106
ENSDART00000037140.7	2155	1960.03	2884.96	17.5934
ENSDART00000122636.3	1775	1580.03	20.3155	0.153687
ENSDART00000147633.2	1261	1066.03	1176.78	13.1947
ENSDART00000060944.8	1978	1783.03	41.9699	0.281354
ENSDART00000143526.2	790	595.081	124.327	2.49726
ENSDART00000136011.2	621	426.197	26.3619	0.73933
ENSDART00000179731.1	949	754.027	462.953	7.33876
ENSDART00000163908.2	943	748.027	2298.83	36.7334
ENSDART00000144203.3	487	293.022	10025	408.939
ENSDART00000146024.2	279	99.9533	37.6635	4.50398
ENSDART00000146687.2	596	401.264	13.5833	0.40462
ENSDART00000146074.2	705	510.096	0	0
ENSDART00000149939.2	1410	1215.03	674	6.6305
ENSDART00000111982.4	1716	1521.03	1087.45	8.54562
ENSDART00000151120.2	821	626.081	0	0
ENSDART00000131865.3	695	500.109	107.4	2.56693
ENSDART00000193142.1	1457	1262.03	246.153	2.33136
ENSDART00000064419.4	1369	1174.03	28.6257	0.291441
ENSDART00000157540.2	422	229.366	1.19444	0.0622455
ENSDART00000083362.7	2764	2569.03	1121.73	5.21906
ENSDART00000143653.3	640	445.173	131.359	3.52699
ENSDART00000138961.3	523	328.646	0	0
ENSDART00000144146.2	524	329.637	2.86278	0.103806
ENSDART00000135373.2	367	177.084	58.0234	3.91649
ENSDART00000132423.3	3987	3792.03	146.208	0.460865
ENSDART00000114637.4	4260	4065.03	1834	5.39273
ENSDART00000170816.2	638	443.185	0	0
ENSDART00000133851.3	4818	4623.03	295	0.762725
ENSDART00000141403.2	936	741.027	0	0
ENSDART00000131356.2	919	724.027	29	0.478758
ENSDART00000143996.2	1375	1180.03	17.4824	0.177085
ENSDART00000035583.8	5040	4845.03	6321.38	15.5951
ENSDART00000180313.1	607	412.22	7.51762	0.217984
ENSDART00000150894.2	1034	839.027	17.4919	0.249192
ENSDART00000151749.3	685	490.109	19.2938	0.470542
ENSDART00000151558.2	991	796.027	14.7452	0.22141
ENSDART00000151046.2	408	215.871	7	0.387593
ENSDART00000045070.7	1281	1086.03	0.192391	0.00211747
ENSDART00000173635.2	705	510.096	0	0
ENSDART00000173830.2	2179	1984.03	100.77	0.607096
ENSDART00000173468.2	2150	1955.03	11.2297	0.0686577
ENSDART00000100479.7	2087	1892.03	0	0
ENSDART00000153482.3	1437	1242.03	0	0
ENSDART00000167874.2	463	269.474	54.0621	2.398
ENSDART00000171298.2	1913	1718.03	1181.94	8.22313
ENSDART00000046127.9	2812	2617.03	107	0.488707
ENSDART00000006212.7	891	696.027	166.661	2.86208
ENSDART00000167665.2	783	588.081	74.974	1.52387
ENSDART00000086375.5	3724	3529.03	162.72	0.551135
ENSDART00000188587.1	6175	5980.03	1833.61	3.66502
ENSDART00000125344.3	2193	1998.03	1216	7.27453
ENSDART00000031426.7	2002	1807.03	0	0
ENSDART00000074038.5	3267	3072.03	1838.83	7.15467
ENSDART00000166717.2	711	516.096	88.169	2.04201
ENSDART00000037664.8	4734	4539.03	24826	65.3757
ENSDART00000129495.4	2365	2170.03	804.704	4.43245
ENSDART00000148770.2	470	276.34	13.1824	0.570197
ENSDART00000148545.2	622	427.197	19.9092	0.557055
ENSDART00000185209.1	1077	882.027	32.2045	0.436423
ENSDART00000085454.6	3247	3052.03	1150.79	4.50694
ENSDART00000152279.2	757	562.081	0	0
ENSDART00000160136.2	635	440.185	1075.98	29.2175
ENSDART00000192813.1	1595	1400.03	291.764	2.49097
ENSDART00000157678.2	1484	1289.03	6218.25	57.6606
ENSDART00000169555.2	3767	3572.03	65.9157	0.22057
ENSDART00000169913.2	2301	2106.03	0	0
ENSDART00000041319.6	6619	6424.03	2658.96	4.9474
ENSDART00000132792.2	495	300.909	78.9212	3.13495
ENSDART00000149730.3	6557	6362.03	1395.13	2.62115
ENSDART00000139354.3	4546	4351.03	534.442	1.46819
ENSDART00000181680.1	5468	5273.03	487.179	1.10434
ENSDART00000181673.1	3157	2962.03	22.2499	0.0897865
ENSDART00000055443.7	1964	1769.03	568.307	3.83991
ENSDART00000140994.2	562	367.411	18.225	0.59291
ENSDART00000172056.3	778	583.081	0	0
ENSDART00000150208.2	589	394.329	15.5404	0.471059
ENSDART00000150142.2	756	561.081	11.0162	0.234681
ENSDART00000039054.8	1685	1490.03	375.443	3.01178
ENSDART00000173130.2	2677	2482.03	2055.75	9.90004
ENSDART00000015873.9	2478	2283.03	2550.25	13.3519
ENSDART00000062986.4	2184	1989.03	52.8962	0.317875
ENSDART00000176291.2	2246	2051.03	18.3723	0.107069
ENSDART00000030738.8	2582	2387.03	2455.15	12.294
ENSDART00000144570.4	4492	4297.03	4460.15	12.4067
ENSDART00000157238.2	304	120.767	161.199	15.9546
ENSDART00000182335.1	1031	836.027	144.087	2.06004
ENSDART00000082614.5	1004	809.027	223.929	3.30842
ENSDART00000183098.1	1094	899.027	0	0
ENSDART00000075546.5	1055	860.027	24.7247	0.34363
ENSDART00000132877.2	481	287.14	0	0
ENSDART00000133246.3	1447	1252.03	16.2753	0.155377
ENSDART00000164163.2	2791	2596.03	65	0.299279
ENSDART00000160286.2	1135	940.027	0	0
ENSDART00000067736.6	2118	1923.03	1250.69	7.77387
ENSDART00000158860.2	1320	1125.03	89.3093	0.948869
ENSDART00000044743.6	844	649.045	6	0.110497
ENSDART00000184908.1	657	462.148	0	0
ENSDART00000144296.2	2045	1850.03	41	0.264898
ENSDART00000133830.2	748	553.081	0	0
ENSDART00000111565.5	2940	2745.03	381.397	1.66075
ENSDART00000151478.2	718	523.096	34	0.77691
ENSDART00000162329.2	3320	3125.03	38.734	0.148153
ENSDART00000189655.1	2338	2143.03	11.1255	0.0620533
ENSDART00000063587.5	1923	1728.03	120.893	0.836229
ENSDART00000146726.2	721	526.096	44.0877	1.00167
ENSDART00000013525.8	3396	3201.03	1728.46	6.45422
ENSDART00000087194.7	2430	2235.03	1693.78	9.05829
ENSDART00000134240.3	974	779.027	20.7046	0.317678
ENSDART00000138991.2	721	526.096	57.6102	1.3089
