target_id	length	eff_length	est_counts	tpm
ENSDART00000159956.2	1164	968.54	709.844	6.98107
ENSDART00000170066.2	2081	1885.54	85.7606	0.43324
ENSDART00000012522.9	5586	5390.54	6311.86	11.1533
ENSDART00000185584.1	6994	6798.54	1822.85	2.55395
ENSDART00000055675.5	1197	1001.54	13	0.123638
ENSDART00000099754.5	1666	1470.54	767	4.96815
ENSDART00000138830.4	2107	1911.54	0	0
ENSDART00000011519.9	6848	6652.54	4577.93	6.55478
ENSDART00000132130.2	2570	2374.54	357.87	1.43556
ENSDART00000049197.7	1746	1550.54	7.1325	0.0438162
ENSDART00000100665.6	1805	1609.54	109.638	0.648837
ENSDART00000147867.3	1784	1588.54	0	0
ENSDART00000180370.1	1653	1457.54	181.732	1.18765
ENSDART00000060302.7	3643	3447.54	124.73	0.344619
ENSDART00000150067.2	888	692.54	7.08794	0.0974881
ENSDART00000112394.4	1525	1329.54	8260.91	59.1838
ENSDART00000110976.4	1193	997.54	209.537	2.00081
ENSDART00000187708.1	874	678.573	86.4633	1.2137
ENSDART00000145210.3	3674	3478.54	1044.64	2.86052
ENSDART00000142531.2	755	559.59	1.19397e-06	2.03236e-08
ENSDART00000090521.5	3132	2936.54	973.362	3.15729
ENSDART00000173298.2	596	400.75	1	0.0237686
ENSDART00000171001.2	3957	3761.54	29.7296	0.0752834
ENSDART00000189015.1	4902	4706.54	45.3371	0.0917548
ENSDART00000132684.3	3425	3229.54	0	0
ENSDART00000061430.7	3776	3580.54	117	0.311253
ENSDART00000048036.6	1538	1342.54	309	2.19234
ENSDART00000132264.2	959	763.54	0	0
ENSDART00000143430.4	1782	1586.54	2.34271	0.0140651
ENSDART00000145869.3	949	753.54	2.58029	0.0326167
ENSDART00000113707.5	5443	5247.54	10664.3	19.3577
ENSDART00000173383.2	912	716.54	445.573	5.92318
ENSDART00000172812.2	504	309.332	13.0942	0.40321
ENSDART00000172883.2	661	465.625	0	0
ENSDART00000186759.1	1224	1028.54	0	0
ENSDART00000139187.4	827	631.59	43.5749	0.65717
ENSDART00000143815.2	779	583.59	264.627	4.31919
ENSDART00000134570.4	3709	3513.54	2336.6	6.33456
ENSDART00000041055.9	2778	2582.54	2383.2	8.79001
ENSDART00000170743.2	726	530.59	50.9957	0.915485
ENSDART00000161832.2	631	435.659	0	0
ENSDART00000138146.2	563	367.908	28.26	0.73166
ENSDART00000129211.4	4561	4365.54	77.242	0.168536
ENSDART00000141832.2	680	484.614	204.292	4.01543
ENSDART00000167285.2	5811	5615.54	2035.91	3.45337
ENSDART00000080969.4	1674	1478.54	2132	13.7351
ENSDART00000066760.4	1906	1710.54	22511.7	125.358
ENSDART00000158108.3	5222	5026.54	2517	4.76969
ENSDART00000133176.2	632	436.659	102	2.22502
ENSDART00000134543.3	1872	1676.54	1.72551	0.00980347
ENSDART00000160108.2	2384	2188.54	4.27449	0.018604
ENSDART00000156485.2	2699	2503.54	343	1.30502
ENSDART00000132540.3	706	510.59	33.7566	0.629742
ENSDART00000145184.3	897	701.54	18.6916	0.253788
ENSDART00000135464.3	1310	1114.54	376.423	3.21704
ENSDART00000100321.3	834	638.59	1193	17.7949
ENSDART00000145944.2	2985	2789.54	2665	9.09999
ENSDART00000088697.6	1491	1295.54	761	5.59513
ENSDART00000149451.3	934	738.54	42.555	0.54885
ENSDART00000110364.4	1824	1628.54	453.023	2.64971
ENSDART00000078980.6	1333	1137.54	452.91	3.79247
ENSDART00000100289.5	1865	1669.54	326.083	1.8604
ENSDART00000159569.3	2163	1967.54	47.2427	0.228712
ENSDART00000088940.6	1655	1459.54	51.7573	0.337778
ENSDART00000170548.2	10806	10610.5	5191.11	4.66014
ENSDART00000134089.3	1137	941.54	0	0
ENSDART00000128333.2	965	769.54	0	0
ENSDART00000114536.4	1036	840.54	0	0
ENSDART00000149219.3	1397	1201.54	8.58667	0.0680711
ENSDART00000150004.2	1174	978.54	1.09936	0.0107013
ENSDART00000186905.1	522	327.146	11.1392	0.324331
ENSDART00000138772.3	557	361.944	73.8799	1.94429
ENSDART00000138540.3	1887	1691.54	746.12	4.20149
ENSDART00000134811.2	1664	1468.54	13358	86.6427
ENSDART00000150415.2	1056	860.54	0	0
ENSDART00000192043.1	1932	1736.54	4	0.0219408
ENSDART00000188830.1	2140	1944.54	118.73	0.581592
ENSDART00000100536.4	960	764.54	2.29136	0.0285476
ENSDART00000022682.7	1410	1214.54	475.647	3.73035
ENSDART00000159976.2	6270	6074.54	1708.28	2.67869
ENSDART00000161454.2	2428	2232.54	110.577	0.471781
ENSDART00000150706.2	1053	857.54	3.30716	0.0367348
ENSDART00000173294.2	1646	1450.54	0	0
ENSDART00000057869.4	2517	2321.54	1792.97	7.35656
ENSDART00000134735.4	2124	1928.54	2848	14.0666
ENSDART00000152872.2	1074	878.54	0.537869	0.00583166
ENSDART00000019325.9	1751	1555.54	2460	15.0637
ENSDART00000151306.2	536	341.055	96.3507	2.69096
ENSDART00000151781.2	342	153.673	8.62891	0.534852
ENSDART00000101700.5	1552	1356.54	2549.06	17.8988
ENSDART00000099751.5	1833	1637.54	538	3.12944
ENSDART00000146873.2	850	654.59	125.624	1.82802
ENSDART00000065996.7	2125	1929.54	1278.46	6.31116
ENSDART00000163450.2	778	582.59	111.918	1.82984
ENSDART00000141992.3	1061	865.54	5	0.0550249
ENSDART00000013432.7	1375	1179.54	246.543	1.99093
ENSDART00000113837.5	2007	1811.54	1415.56	7.44316
ENSDART00000148676.2	866	670.59	707.478	10.0492
ENSDART00000149904.2	448	254.114	103.382	3.87521
ENSDART00000113372.4	1158	962.54	2.54587	0.0251938
ENSDART00000147623.3	3125	2929.54	244.9	0.796278
ENSDART00000138355.3	460	265.878	9.1005	0.326031
ENSDART00000113706.2	1921	1725.54	498.785	2.75337
ENSDART00000188945.1	5094	4898.54	1041.16	2.02455
ENSDART00000052503.5	2162	1966.54	1197	5.79786
ENSDART00000140896.2	1648	1452.54	287.085	1.8826
ENSDART00000150479.2	1059	863.54	0	0
ENSDART00000066107.4	1113	917.54	2731.89	28.3605
ENSDART00000133137.2	716	520.59	27.115	0.496123
ENSDART00000053285.6	482	287.542	4169	138.104
ENSDART00000016211.6	1774	1578.54	1050.85	6.34104
ENSDART00000181093.1	5236	5040.54	251.801	0.475836
ENSDART00000105887.3	1291	1095.54	80	0.695566
ENSDART00000040733.5	1420	1224.54	28	0.217802
ENSDART00000131104.3	1732	1536.54	7	0.0433941
ENSDART00000166467.2	1754	1558.54	2004	12.2478
ENSDART00000167233.2	1605	1409.54	0	0
ENSDART00000131970.3	1059	863.54	1	0.0110305
ENSDART00000138834.2	1284	1088.54	39.7938	0.348216
ENSDART00000111324.3	1577	1381.54	20	0.137893
ENSDART00000149421.2	747	551.59	5.36353	0.0926214
ENSDART00000054078.8	1151	955.54	2067.27	20.6075
ENSDART00000193228.1	1639	1443.54	51.3653	0.338936
ENSDART00000150821.2	1053	857.54	3.15555	0.0350507
ENSDART00000161728.2	3377	3181.54	15.8755	0.0475298
ENSDART00000161323.2	2907	2711.54	4.65124	0.0163391
ENSDART00000146341.2	1567	1371.54	11.9721	0.0831455
ENSDART00000097799.5	796	600.59	0	0
ENSDART00000144433.3	711	515.59	5.13539	0.0948737
ENSDART00000139510.2	574	378.826	21.7816	0.547679
ENSDART00000145385.2	864	668.59	4.08301	0.0581698
ENSDART00000136050.3	563	367.908	0	0
ENSDART00000066759.6	2637	2441.54	42.6905	0.16655
ENSDART00000148753.3	633	437.659	27.501	0.598534
ENSDART00000149706.3	1742	1546.54	159.89	0.984775
ENSDART00000149936.2	538	343.039	0	0
ENSDART00000149974.2	571	375.845	23.6546	0.599491
ENSDART00000192879.1	7564	7368.54	135.409	0.175042
ENSDART00000165972.3	6881	6685.54	5020.31	7.15271
ENSDART00000124961.2	996	800.54	0	0
ENSDART00000167353.2	382	190.666	0	0
ENSDART00000169729.2	2318	2122.54	739	3.31639
ENSDART00000153526.4	4385	4189.54	7141.42	16.2366
ENSDART00000154658.2	456	261.949	101.36	3.68576
ENSDART00000143425.3	2414	2218.54	281.822	1.21
ENSDART00000131352.3	1974	1778.54	23.547	0.126109
ENSDART00000138625.3	1911	1715.54	85.1217	0.472624
ENSDART00000133002.2	1911	1715.54	0	0
ENSDART00000158755.2	2890	2694.54	360.468	1.27426
ENSDART00000136543.2	932	736.54	15.0771	0.194984
ENSDART00000174684.2	797	601.59	5.92285	0.0937793
ENSDART00000155815.3	8894	8698.54	7062.54	7.73377
ENSDART00000060244.4	1951	1755.54	979.035	5.31207
ENSDART00000154371.2	356	166.457	79.4236	4.54491
ENSDART00000188797.1	2309	2113.54	0	0
ENSDART00000166036.3	2372	2176.54	0	0
ENSDART00000065671.7	1735	1539.54	737.265	4.56151
ENSDART00000164317.2	1469	1273.54	87.0243	0.650885
ENSDART00000141205.3	1143	947.54	57.8341	0.581384
ENSDART00000144668.2	540	345.022	9.63912	0.266114
ENSDART00000016765.7	1155	959.54	17.5267	0.173986
ENSDART00000171561.2	842	646.59	358	5.27388
ENSDART00000148333.3	2587	2391.54	54.0356	0.215218
ENSDART00000079703.6	1980	1784.54	747.945	3.99227
ENSDART00000162444.2	2477	2281.54	500.286	2.08865
ENSDART00000016502.8	3382	3186.54	8937	26.7146
ENSDART00000137511.2	538	343.039	33.9496	0.942689
ENSDART00000146479.2	741	545.59	49.0715	0.856721
ENSDART00000147893.2	421	227.815	47.5404	1.98773
ENSDART00000143415.3	804	608.59	0	0
ENSDART00000145825.3	880	684.573	131.459	1.82913
ENSDART00000142062.3	885	689.556	23.1456	0.319725
ENSDART00000077420.6	2027	1831.54	1673.32	8.70241
ENSDART00000146039.2	785	589.59	41.5135	0.67068
ENSDART00000144825.2	1009	813.54	9	0.105376
ENSDART00000135583.3	2106	1910.54	22.9388	0.114365
ENSDART00000128940.4	3190	2994.54	267.119	0.849672
ENSDART00000183092.1	2053	1857.54	0	0
ENSDART00000129710.4	2103	1907.54	50.5523	0.252431
ENSDART00000147212.2	515	320.217	2.44773	0.0728109
ENSDART00000133140.2	836	640.59	0	0
ENSDART00000145747.2	1278	1082.54	8.62209	0.0758656
ENSDART00000186518.1	1704	1508.54	52.0186	0.328457
ENSDART00000066980.7	1588	1392.54	428.359	2.93006
ENSDART00000141925.2	668	472.614	50.0409	1.00854
ENSDART00000147928.3	1627	1431.54	0	0
ENSDART00000143804.3	2241	2045.54	319.98	1.49002
ENSDART00000142374.2	623	427.68	31.5662	0.70304
ENSDART00000136730.2	585	389.807	60.1608	1.47008
ENSDART00000142398.2	505	310.316	0	0
ENSDART00000079864.5	1492	1296.54	7.13692	0.0524326
ENSDART00000100668.4	1734	1538.54	7.14739	0.0442502
ENSDART00000128139.4	5249	5053.54	1175.72	2.21608
ENSDART00000171746.2	1613	1417.54	202.55	1.36105
ENSDART00000165568.2	1037	841.54	21.4496	0.242784
ENSDART00000156267.2	912	716.54	352.195	4.68186
ENSDART00000155080.2	218	55.5788	13.0326	2.23356
ENSDART00000155601.2	418	224.904	49.6485	2.10274
ENSDART00000154170.2	909	713.54	699.459	9.33729
ENSDART00000154434.3	4516	4320.54	3759.22	8.28774
ENSDART00000180990.1	6515	6319.54	714.032	1.07624
ENSDART00000186022.1	6311	6115.54	2047.03	3.18835
ENSDART00000191955.1	159	24.0448	0	0
ENSDART00000154458.2	1356	1160.54	8	0.0656608
ENSDART00000132604.2	1625	1429.54	387	2.57864
ENSDART00000143821.2	493	298.406	80.2959	2.56308
ENSDART00000147349.2	1041	845.54	256.143	2.88553
ENSDART00000137149.3	617	421.68	2.77841	0.0627611
ENSDART00000146775.3	1471	1275.54	124.155	0.927146
ENSDART00000133669.3	857	661.59	229.431	3.30324
ENSDART00000115050.4	3387	3191.54	4093.38	12.2168
ENSDART00000102540.4	1059	863.54	14.0582	0.155069
ENSDART00000146700.3	5400	5204.54	1578.44	2.88883
ENSDART00000146121.3	1372	1176.54	542.326	4.39066
ENSDART00000003511.11	3123	2927.54	473.529	1.54071
ENSDART00000113735.4	2236	2040.54	1675.28	7.82021
ENSDART00000137055.2	798	602.59	54.7223	0.865007
ENSDART00000132905.2	1547	1351.54	1.62819	0.011475
ENSDART00000190124.1	5816	5620.54	898.634	1.52293
ENSDART00000134178.4	868	672.59	571.98	8.10041
ENSDART00000130781.4	1825	1629.54	2337.02	13.6607
ENSDART00000126115.3	2790	2594.54	16	0.0587403
ENSDART00000063816.2	1173	977.54	13	0.126673
ENSDART00000156846.2	860	664.59	13	0.186323
ENSDART00000081440.4	578	382.826	13	0.323458
ENSDART00000133059.3	2445	2249.54	3075	13.0205
ENSDART00000078949.6	2733	2537.54	2001.8	7.51422
ENSDART00000078953.5	1058	862.54	140.201	1.54828
ENSDART00000151823.2	624	428.669	114.596	2.54637
ENSDART00000114260.5	3467	3271.54	2573.05	7.49157
ENSDART00000151548.2	841	645.59	36.3539	0.536377
ENSDART00000151904.3	2331	2135.54	1447.06	6.45439
ENSDART00000136874.3	2620	2424.54	424.329	1.66706
ENSDART00000156120.2	688	492.602	0	0
ENSDART00000156708.2	454	259.994	0	0
ENSDART00000155008.2	934	738.54	0	0
ENSDART00000153825.2	1335	1139.54	498.262	4.1649
ENSDART00000122536.3	1048	852.54	161.409	1.80338
ENSDART00000182294.1	5952	5756.54	1088.29	1.80077
ENSDART00000179617.2	3347	3151.54	189.261	0.572024
ENSDART00000144700.2	807	611.59	6	0.0934475
ENSDART00000078202.5	7210	7014.54	6947.37	9.43405
ENSDART00000181203.1	3636	3440.54	82.3384	0.227957
ENSDART00000134626.3	1617	1421.54	45.7265	0.306398
ENSDART00000142967.2	546	351.005	5.27346	0.143106
ENSDART00000142171.2	1692	1496.54	247.962	1.57824
ENSDART00000112493.4	1443	1247.54	9.03767	0.0690047
ENSDART00000009367.10	3149	2953.54	1958	6.31461
ENSDART00000173759.2	704	508.59	0	0
ENSDART00000172524.2	2644	2448.54	789.653	3.07189
ENSDART00000162913.2	2988	2792.54	909.347	3.10175
ENSDART00000060561.6	1348	1152.54	588.649	4.86493
ENSDART00000180364.1	478	283.584	1.4752e-05	4.95504e-07
ENSDART00000170633.2	1410	1214.54	235.193	1.84454
ENSDART00000172416.2	1128	932.54	7.8072	0.0797452
ENSDART00000049204.7	5381	5185.54	8171	15.0092
ENSDART00000045628.6	2335	2139.54	664.275	2.95736
ENSDART00000193324.1	1446	1250.54	129.609	0.987217
ENSDART00000135812.2	3443	3247.54	424.465	1.24498
ENSDART00000132824.2	539	344.03	122.699	3.3972
ENSDART00000091612.6	3414	3218.54	879.836	2.60387
ENSDART00000080075.5	1763	1567.54	14823	90.0729
ENSDART00000007021.9	2547	2351.54	6754.64	27.3606
ENSDART00000160488.2	847	651.59	0	0
ENSDART00000065933.6	2988	2792.54	36.5671	0.124729
ENSDART00000192872.1	5096	4900.54	1133.97	2.20412
ENSDART00000166072.2	686	490.614	677.368	13.1511
ENSDART00000158043.2	667	471.625	464.1	9.37326
ENSDART00000181861.1	2469	2273.54	3639.21	15.2469
ENSDART00000165908.2	2645	2449.54	16	0.0622174
ENSDART00000145769.3	3181	2985.54	0	0
ENSDART00000139523.2	2739	2543.54	1794.25	6.71927
ENSDART00000135431.2	640	444.659	70.9305	1.51944
ENSDART00000088460.7	3066	2870.54	3305.82	10.9696
ENSDART00000023323.6	1435	1239.54	1062.49	8.16469
ENSDART00000145287.2	471	276.687	39	1.34262
ENSDART00000139394.2	2021	1825.54	127	0.662657
ENSDART00000137709.2	394	201.961	39	1.83939
ENSDART00000181661.1	1029	833.54	0	0
ENSDART00000064204.4	1397	1201.54	193	1.53001
ENSDART00000148677.2	1419	1223.54	13.1547	0.102409
ENSDART00000114083.5	4010	3814.54	1708.35	4.26591
ENSDART00000144821.2	637	441.659	162.207	3.49832
ENSDART00000134291.2	195	41.3651	24.391	5.61657
ENSDART00000166028.2	3541	3345.54	346.05	0.985255
ENSDART00000141790.2	555	359.961	102.856	2.72176
ENSDART00000091806.7	914	718.54	62.7169	0.8314
ENSDART00000032322.9	2145	1949.54	1321.43	6.45636
ENSDART00000175906.2	1936	1740.54	0	0
ENSDART00000029849.7	736	540.59	4.36313	0.0768788
ENSDART00000129447.3	612	416.69	8.63687	0.197433
ENSDART00000148684.2	2077	1881.54	384.828	1.94818
ENSDART00000114795.4	2759	2563.54	464.858	1.72726
ENSDART00000082519.8	2668	2472.54	841.668	3.24245
ENSDART00000172832.2	537	342.047	0	0
ENSDART00000128363.3	877	681.573	55.3142	0.773037
ENSDART00000006802.7	2123	1927.54	13572.7	67.0716
ENSDART00000172533.2	1285	1089.54	20.1973	0.176574
ENSDART00000126928.3	1803	1607.54	808.527	4.79081
ENSDART00000167297.2	532	337.113	0	0
ENSDART00000158393.2	1106	910.54	10.2756	0.107494
ENSDART00000028542.9	3418	3222.54	50.238	0.148494
ENSDART00000030890.7	1413	1217.54	321.122	2.51225
ENSDART00000179982.1	1737	1541.54	82.8782	0.512109
ENSDART00000148182.2	647	451.648	56.1728	1.18468
ENSDART00000136180.3	5108	4912.54	2657.13	5.15208
ENSDART00000182364.1	2937	2741.54	18.961	0.0658786
ENSDART00000060255.7	1653	1457.54	3467.54	22.6609
ENSDART00000152147.2	973	777.54	245.022	3.00164
ENSDART00000157741.2	825	629.59	0	0
ENSDART00000163682.2	6924	6728.54	5060.11	7.16334
ENSDART00000141340.3	1342	1146.54	104	0.864014
ENSDART00000182495.1	1238	1042.54	0	0
ENSDART00000129148.3	2508	2312.54	2010	8.2791
ENSDART00000132272.3	2317	2121.54	99.9344	0.448684
ENSDART00000104318.5	2235	2039.54	29.0656	0.135745
ENSDART00000135155.2	1189	993.54	2.59934	0.0249204
ENSDART00000111513.4	2570	2374.54	729.724	2.92722
ENSDART00000112743.4	679	483.614	9.10897	0.17941
ENSDART00000135890.2	5898	5702.54	1099.39	1.83637
ENSDART00000022170.9	10673	10477.5	3977.13	3.61566
ENSDART00000148243.2	860	664.59	474.609	6.80234
ENSDART00000092033.6	3730	3534.54	2244.01	6.04741
ENSDART00000182187.1	4691	4495.54	152.31	0.322717
ENSDART00000090530.7	3003	2807.54	928.681	3.15077
ENSDART00000148327.2	2226	2030.54	300	1.4073
ENSDART00000154490.2	2961	2765.54	380.607	1.31091
ENSDART00000167772.2	644	448.648	191.542	4.06664
ENSDART00000038038.6	1475	1279.54	4252.21	31.6546
ENSDART00000172350.2	358	168.293	5.42064	0.306803
ENSDART00000156673.2	7264	7068.54	138.523	0.186668
ENSDART00000165356.2	3565	3369.54	0	0
ENSDART00000192097.1	4993	4797.54	107.642	0.213717
ENSDART00000181578.1	5167	4971.54	57.1441	0.109486
ENSDART00000132638.2	1039	843.54	191	2.15677
ENSDART00000165271.2	3532	3336.54	3985.8	11.3788
ENSDART00000158187.2	601	405.73	82.0146	1.92544
ENSDART00000164442.2	539	344.03	119.105	3.29768
ENSDART00000088480.6	1252	1056.54	226.37	2.04084
ENSDART00000129679.3	2193	1997.54	546.63	2.6066
ENSDART00000161856.2	778	582.59	6	0.0980991
ENSDART00000006622.7	7796	7600.54	3925.46	4.91952
ENSDART00000065262.7	2270	2074.54	998	4.58232
ENSDART00000152302.3	538	343.039	33.7847	0.938108
ENSDART00000075400.7	1799	1603.54	1955.31	11.6148
ENSDART00000138456.3	570	374.854	100.19	2.54587
ENSDART00000137041.2	802	606.59	68.8186	1.08066
ENSDART00000165683.2	1032	836.54	4	0.045546
ENSDART00000045385.8	851	655.59	0	0
ENSDART00000105974.3	803	607.59	112.443	1.76278
ENSDART00000147282.2	714	518.59	1.37779	0.0253067
ENSDART00000191384.1	1414	1218.54	97.4881	0.762059
ENSDART00000004896.10	2516	2320.54	3266.61	13.4086
ENSDART00000142659.2	471	276.687	20.6082	0.70946
ENSDART00000154053.3	1524	1328.54	1738.36	12.4636
ENSDART00000171917.2	844	648.59	812.64	11.9345
ENSDART00000127662.3	3624	3428.54	781.004	2.16981
ENSDART00000140257.2	827	631.59	17	0.256384
ENSDART00000173020.2	1664	1468.54	1671.58	10.8422
ENSDART00000165957.2	5212	5016.54	714.258	1.35621
ENSDART00000105287.2	462	267.839	183.556	6.52784
ENSDART00000162294.2	446	252.151	82.4325	3.11397
ENSDART00000173133.2	1632	1436.54	1571.99	10.4234
ENSDART00000179877.1	1593	1397.54	383.429	2.61334
ENSDART00000170942.3	7899	7703.54	7310.23	9.03894
ENSDART00000052930.6	1915	1719.54	12924.3	71.593
ENSDART00000146218.3	1310	1114.54	106.721	0.912075
ENSDART00000004220.7	1584	1388.54	556.462	3.81727
ENSDART00000132637.2	929	733.54	208.307	2.70493
ENSDART00000131259.2	820	624.59	50.2318	0.766055
ENSDART00000161192.2	785	589.59	0	0
ENSDART00000012581.8	5174	4978.54	743.669	1.42283
ENSDART00000153071.2	455	260.988	6.33085	0.231057
ENSDART00000041382.7	1589	1393.54	44.7635	0.305972
ENSDART00000137290.2	574	378.826	1	0.0251441
ENSDART00000142104.2	4415	4219.54	205.135	0.463076
ENSDART00000178753.2	4604	4408.54	48.9239	0.105707
ENSDART00000155597.2	4475	4279.54	1207.34	2.68726
ENSDART00000185315.1	4957	4761.54	247.226	0.494564
ENSDART00000188243.1	5386	5190.54	0	0
ENSDART00000181506.1	5323	5127.54	754.101	1.40087
ENSDART00000124205.3	2062	1866.54	297.308	1.51721
ENSDART00000042895.6	3326	3130.54	1347.32	4.09948
ENSDART00000123187.3	634	438.659	57.31	1.24446
ENSDART00000188870.1	3168	2972.54	637.369	2.0424
ENSDART00000073519.6	1253	1057.54	5.74269	0.0517244
ENSDART00000136778.3	3504	3308.54	150.78	0.434094
ENSDART00000190931.1	3003	2807.54	0	0
ENSDART00000006018.8	887	691.54	0	0
ENSDART00000185170.1	2344	2148.54	501	2.22111
ENSDART00000189088.1	2436	2240.54	0	0
ENSDART00000039369.4	2383	2187.54	293.042	1.276
ENSDART00000125915.3	820	624.59	8.90834	0.135856
ENSDART00000135307.2	3941	3745.54	46.7471	0.118882
ENSDART00000180948.1	5920	5724.54	1184.16	1.97036
ENSDART00000139763.3	880	684.573	42.3384	0.589103
ENSDART00000024832.8	2612	2416.54	1039.06	4.09565
ENSDART00000152932.2	1393	1197.54	5.02842	0.0399961
ENSDART00000065239.6	954	758.54	1347	16.9148
ENSDART00000145434.2	1113	917.54	287	2.97943
ENSDART00000051553.4	2948	2752.54	575	1.98981
ENSDART00000145415.3	1837	1641.54	52.2916	0.303429
ENSDART00000037692.9	1045	849.54	28.7084	0.321885
ENSDART00000157409.2	354	164.618	0	0
ENSDART00000146821.2	1063	867.54	27	0.29645
ENSDART00000021953.11	3027	2831.54	1351.44	4.54622
ENSDART00000150344.2	1317	1121.54	289.369	2.45761
ENSDART00000192550.1	3009	2813.54	12.4656	0.0422025
ENSDART00000173240.2	807	611.59	24.9099	0.387962
ENSDART00000165323.2	1298	1102.54	348.772	3.01317
ENSDART00000167810.3	2682	2486.54	1071.71	4.10544
ENSDART00000164505.2	2796	2600.54	10.4954	0.0384425
ENSDART00000184022.1	3419	3223.54	3774.05	11.152
ENSDART00000186865.1	5151	4955.54	1361.5	2.617
ENSDART00000105419.4	925	729.54	667	8.7087
ENSDART00000135572.1	156	22.9851	12.8343	5.31867
ENSDART00000056672.6	1472	1276.54	115.919	0.864959
ENSDART00000190467.1	1518	1322.54	1026.91	7.39608
ENSDART00000123287.3	1524	1328.54	0	0
ENSDART00000129853.3	748	552.59	3.73935	0.0644569
ENSDART00000148219.2	867	671.59	37.2607	0.528473
ENSDART00000106670.5	1009	813.54	791.697	9.26951
ENSDART00000050831.7	1962	1766.54	313	1.68771
ENSDART00000147706.2	523	328.146	293.077	8.5073
ENSDART00000140547.2	677	481.614	48.923	0.967589
ENSDART00000145712.2	420	226.843	12.3384	0.518097
ENSDART00000133649.2	931	735.54	0	0
ENSDART00000038290.6	1079	883.54	59.6616	0.643199
ENSDART00000190941.1	525	330.138	0	0
ENSDART00000165745.2	880	684.573	20	0.278283
ENSDART00000038696.8	2505	2309.54	432.603	1.78419
ENSDART00000184743.1	1458	1262.54	26.5463	0.200279
ENSDART00000152708.2	540	345.022	58.3383	1.61058
ENSDART00000104112.6	3525	3329.54	2128.73	6.08994
ENSDART00000129633.4	1059	863.54	99.4612	1.0971
ENSDART00000182115.1	2313	2117.54	0	0
ENSDART00000192109.1	2622	2426.54	509.47	1.9999
ENSDART00000112239.4	1591	1395.54	43	0.293496
ENSDART00000142937.3	1511	1315.54	9	0.0651651
ENSDART00000135864.3	1991	1795.54	1460.58	7.74829
ENSDART00000050041.8	558	362.935	0	0
ENSDART00000188900.1	6264	6068.54	582.588	0.914437
ENSDART00000157940.2	10507	10311.5	11001.2	10.1623
ENSDART00000145133.3	2265	2069.54	79.6625	0.366654
ENSDART00000129146.3	2356	2160.54	1936.17	8.53607
ENSDART00000132526.2	2618	2422.54	1152.2	4.53037
ENSDART00000006772.10	5684	5488.54	2386.46	4.14165
ENSDART00000112474.3	1466	1270.54	304.287	2.28125
ENSDART00000143441.3	1287	1091.54	56.7883	0.49556
ENSDART00000187545.1	4205	4009.54	0	0
ENSDART00000184073.1	837	641.59	289.454	4.29733
ENSDART00000053265.7	4091	3895.54	113.555	0.27766
ENSDART00000087553.5	3382	3186.54	1258	3.76043
ENSDART00000169199.2	2844	2648.54	0	0
ENSDART00000143015.3	2028	1832.54	125.763	0.653694
ENSDART00000066587.5	1824	1628.54	58.2375	0.340628
ENSDART00000167218.2	1078	882.54	0	0
ENSDART00000164147.2	1011	815.54	12	0.140156
ENSDART00000125718.3	2413	2217.54	461.035	1.98033
ENSDART00000138807.3	1580	1384.54	930.506	6.40162
ENSDART00000081038.5	1084	888.54	386.4	4.14225
ENSDART00000123043.3	870	674.59	76.3702	1.07835
ENSDART00000185095.1	3549	3353.54	1916.04	5.44223
ENSDART00000174064.2	1477	1281.54	9.17944	0.0682277
ENSDART00000092131.7	2673	2477.54	2568	9.87304
ENSDART00000149136.2	804	608.59	0	0
ENSDART00000058507.7	546	351.005	3	0.0814113
ENSDART00000168184.2	555	359.961	0	0
ENSDART00000141697.3	4017	3821.54	147.643	0.368003
ENSDART00000180557.1	7660	7464.54	2305.35	2.94178
ENSDART00000185628.1	7671	7475.54	164.473	0.20957
ENSDART00000173407.2	406	213.419	33.3177	1.48702
ENSDART00000024304.10	11018	10822.5	7564.32	6.65759
ENSDART00000173401.2	1120	924.54	398.822	4.10895
ENSDART00000193693.1	3945	3749.54	43.5389	0.110605
ENSDART00000020861.7	1684	1488.54	1013	6.48225
ENSDART00000057044.8	2687	2491.54	57.763	0.22083
ENSDART00000190599.1	5015	4819.54	1474.24	2.91365
ENSDART00000158073.2	418	224.904	4.25278	0.180116
ENSDART00000168605.2	2440	2244.54	44.1806	0.187491
ENSDART00000129731.3	1323	1127.54	0	0
ENSDART00000098453.4	2643	2447.54	1779	6.92345
ENSDART00000139316.2	1717	1521.54	0	0
ENSDART00000084806.7	2987	2791.54	433	1.47748
ENSDART00000133022.3	2859	2663.54	0	0
ENSDART00000136473.2	787	591.59	125.301	2.01749
ENSDART00000180552.1	3281	3085.54	232.448	0.71758
ENSDART00000162043.2	972	776.54	2	0.0245326
ENSDART00000166314.2	993	797.54	0	0
ENSDART00000113738.5	823	627.59	30.8803	0.468685
ENSDART00000041412.9	6051	5855.54	1056.92	1.71931
ENSDART00000136002.3	663	467.625	3.91445	0.0797351
ENSDART00000172702.3	4830	4634.54	139.818	0.287365
ENSDART00000162557.2	6673	6477.54	5300.72	7.79473
ENSDART00000055676.4	1400	1204.54	208	1.64482
ENSDART00000099738.6	2242	2046.54	58.0164	0.270027
ENSDART00000141115.2	529	334.121	71.1998	2.02979
ENSDART00000145745.3	1006	810.54	936.934	11.0106
ENSDART00000133848.3	509	314.263	13.9511	0.422854
