target_id	length	eff_length	est_counts	tpm
ENSDART00000188272.1	911	718.124	0	0
ENSDART00000180464.1	474	282.077	40.0949	1.71851
ENSDART00000141482.3	668	475.165	0	0
ENSDART00000078384.5	750	557.139	0	0
ENSDART00000082050.6	1903	1710.12	121	0.855436
ENSDART00000077785.5	1450	1257.12	379	3.64495
ENSDART00000136094.2	1316	1123.12	190.136	2.04676
ENSDART00000128917.3	911	718.124	61340.7	1032.71
ENSDART00000007957.9	909	716.124	296.965	5.01357
ENSDART00000174131.2	645	452.212	73.1434	1.95552
ENSDART00000133105.2	733	540.153	217.208	4.86172
ENSDART00000015682.6	916	723.124	6120	102.322
ENSDART00000028673.7	2987	2794.12	9467.87	40.9672
ENSDART00000138280.2	492	299.852	445.128	17.9477
ENSDART00000173982.2	3795	3602.12	12	0.0402766
ENSDART00000173469.2	318	134.735	0	0
ENSDART00000161152.2	3315	3122.12	0	0
ENSDART00000193095.1	2202	2009.12	13.5392	0.0814733
ENSDART00000138663.3	732	539.153	0	0
ENSDART00000153360.2	1791	1598.12	172.208	1.30279
ENSDART00000123374.4	2295	2102.12	2942.98	16.9262
ENSDART00000064201.7	2211	2018.12	687	4.11565
ENSDART00000113890.5	3064	2871.12	1677.49	7.06378
ENSDART00000160506.2	538	345.436	318.586	11.1504
ENSDART00000169636.2	2216	2023.12	1677.04	10.0219
ENSDART00000132596.2	1474	1281.12	137	1.29288
ENSDART00000163220.2	839	646.124	0	0
ENSDART00000053380.7	1286	1093.12	1407	15.5616
ENSDART00000136776.3	1030	837.124	22.6159	0.326628
ENSDART00000076484.6	1884	1691.12	391.142	2.79633
ENSDART00000133983.3	3639	3446.12	592.648	2.0792
ENSDART00000062385.6	1503	1310.12	455.899	4.20714
ENSDART00000143206.3	5093	4900.12	6537.27	16.1294
ENSDART00000112424.4	4272	4079.12	634.43	1.88039
ENSDART00000153269.2	327	142.658	0	0
ENSDART00000024350.7	1902	1709.12	109.767	0.776473
ENSDART00000130500.3	500	307.776	21.2335	0.834096
ENSDART00000153911.2	560	367.373	39	1.28348
ENSDART00000104204.4	2336	2143.12	214	1.20725
ENSDART00000127254.3	1331	1138.12	78.642	0.835401
ENSDART00000151697.2	3995	3802.12	33.4028	0.106215
ENSDART00000091836.6	5016	4823.12	603.155	1.51192
ENSDART00000012023.8	840	647.124	29	0.541802
ENSDART00000138364.3	2327	2134.12	87	0.492867
ENSDART00000159971.2	2565	2372.12	149	0.759414
ENSDART00000146879.3	898	705.124	79	1.35454
ENSDART00000026273.8	3732	3539.12	4926	16.8279
ENSDART00000143504.3	721	528.153	92.1572	2.1096
ENSDART00000104293.6	3108	2915.12	1252.34	5.19391
ENSDART00000180262.1	1506	1313.12	4.1071	0.0378146
ENSDART00000180205.1	1206	1013.12	5.09041	0.0607464
ENSDART00000164296.2	1485	1292.12	0	0
ENSDART00000180066.1	1377	1184.12	20.1556	0.205792
ENSDART00000169487.2	873	680.124	353.69	6.2873
ENSDART00000170177.2	950	757.124	301.549	4.81527
ENSDART00000017857.7	2353	2160.12	44.9691	0.25169
ENSDART00000160454.2	1008	815.124	4.03087	0.0597867
ENSDART00000144017.2	342	156.204	10.6327	0.822962
ENSDART00000137262.2	939	746.124	2032.66	32.937
ENSDART00000134044.3	1574	1381.12	22458.7	196.599
ENSDART00000033713.5	1702	1509.12	1646.08	13.1873
ENSDART00000190803.1	1129	936.124	283.922	3.66687
ENSDART00000156315.2	785	592.124	59.1484	1.2077
ENSDART00000154610.2	814	621.124	25.5632	0.497584
ENSDART00000078387.4	1278	1085.12	1045.29	11.6463
ENSDART00000104612.5	2121	1928.12	156.445	0.980972
ENSDART00000144102.2	1125	932.124	0	0
ENSDART00000079298.6	4217	4024.12	301.942	0.907155
ENSDART00000191526.1	315	132.131	0	0
ENSDART00000050988.4	1796	1603.12	273.566	2.06313
ENSDART00000066393.7	2073	1880.12	2095.39	13.4743
ENSDART00000153507.2	4584	4391.12	93.392	0.257137
ENSDART00000191199.1	465	273.202	0	0
ENSDART00000165898.3	2048	1855.12	1456.93	9.49501
ENSDART00000173092.2	3004	2811.12	594.07	2.55498
ENSDART00000113711.5	1662	1469.12	0	0
ENSDART00000144781.2	1437	1244.12	84.7322	0.823408
ENSDART00000137493.2	560	367.373	0	0
ENSDART00000160411.2	5998	5805.12	386.555	0.805063
ENSDART00000147553.2	3406	3213.12	5595	21.0524
ENSDART00000062370.4	1308	1115.12	207868	2253.69
ENSDART00000178308.2	1558	1365.12	2882.09	25.5249
ENSDART00000104027.3	960	767.124	10.7383	0.169238
ENSDART00000175739.2	1342	1149.12	96.2617	1.01278
ENSDART00000165110.3	6493	6300.12	2670.77	5.12527
ENSDART00000173793.2	3253	3060.12	55.7417	0.220227
ENSDART00000134930.3	2253	2060.12	11	0.0645549
ENSDART00000161679.3	8934	8741.12	2329.96	3.22263
ENSDART00000100401.6	3617	3424.12	8367.17	29.5433
ENSDART00000136544.3	3688	3495.12	147.547	0.510386
ENSDART00000178875.2	3460	3267.12	26.1792	0.0968769
ENSDART00000076695.6	1302	1109.12	41.2667	0.449832
ENSDART00000018500.9	4206	4013.12	2789.53	8.40385
ENSDART00000152759.2	842	649.124	0	0
ENSDART00000152791.2	686	493.153	294.47	7.2192
ENSDART00000062582.4	660	467.2	0	0
ENSDART00000156266.2	634	441.212	732.971	20.0849
ENSDART00000083111.5	8806	8613.12	3909.21	5.48729
ENSDART00000184741.1	1100	907.124	188.097	2.50695
ENSDART00000192277.1	621	428.244	66.1426	1.86733
ENSDART00000187312.1	690	497.153	451.342	10.9761
ENSDART00000156406.3	837	644.124	0	0
ENSDART00000147830.2	826	633.124	8.10931	0.154855
ENSDART00000022549.10	2211	2018.12	1581.98	9.47729
ENSDART00000150077.2	419	228.261	11.9285	0.631807
ENSDART00000100190.6	1779	1586.12	125.83	0.959131
ENSDART00000148434.3	821	628.124	8.15386	0.156945
ENSDART00000165275.2	3256	3063.12	73	0.28813
ENSDART00000141239.3	774	581.139	9.39258	0.195405
ENSDART00000056164.7	1718	1525.12	40	0.317092
ENSDART00000098052.5	1118	925.124	0	0
ENSDART00000154925.3	3519	3326.12	92.5775	0.336509
ENSDART00000154697.3	1861	1668.12	137.109	0.993728
ENSDART00000154391.2	797	604.124	69.3242	1.38736
ENSDART00000157375.2	612	419.255	189	5.45022
ENSDART00000185810.1	3336	3143.12	1718.18	6.60904
ENSDART00000135099.2	901	708.124	202.4	3.45566
ENSDART00000090221.7	1675	1482.12	1771.79	14.453
ENSDART00000138904.2	896	703.124	83.8138	1.44116
ENSDART00000154024.3	877	684.124	501	8.85386
ENSDART00000184394.1	752	559.139	0	0
ENSDART00000135763.2	3610	3417.12	193	0.682852
ENSDART00000131390.2	2116	1923.12	395.995	2.4895
ENSDART00000016294.8	2055	1862.12	0.00544281	3.53382e-05
ENSDART00000158899.2	1030	837.124	2493	36.005
ENSDART00000170110.2	805	612.124	7.00292	0.138315
ENSDART00000137206.2	759	566.139	0	0
ENSDART00000063064.6	1709	1516.12	39	0.311
ENSDART00000016128.7	1511	1318.12	26.0052	0.238525
ENSDART00000151158.2	943	750.124	64.0814	1.03283
ENSDART00000122192.5	1709	1516.12	159.913	1.27521
ENSDART00000133030.2	748	555.139	0	0
ENSDART00000144100.3	3069	2876.12	2618.22	11.006
ENSDART00000159016.3	3295	3102.12	0	0
ENSDART00000007346.9	3268	3075.12	9731.17	38.2589
ENSDART00000193346.1	3382	3189.12	196.616	0.74538
ENSDART00000132139.3	836	643.124	686.511	12.9057
ENSDART00000137252.3	666	473.165	30.3099	0.774465
ENSDART00000034968.9	1308	1115.12	1467.53	15.9109
ENSDART00000143139.2	627	434.233	0	0
ENSDART00000182894.1	303	121.809	0	0
ENSDART00000161410.2	853	660.124	5.12385	0.0938427
ENSDART00000099781.6	2490	2297.12	0	0
ENSDART00000181919.1	5085	4892.12	673.02	1.66326
ENSDART00000123680.3	2128	1935.12	15.5824	0.0973545
ENSDART00000046253.5	2142	1949.12	0.000463113	2.87262e-06
ENSDART00000176982.2	1173	980.124	3.41712	0.0421512
ENSDART00000148945.2	795	602.124	0	0
ENSDART00000139381.2	823	630.124	9.49542	0.182187
ENSDART00000051313.7	1409	1216.12	1453.32	14.4482
ENSDART00000145183.2	368	179.874	129	8.67064
ENSDART00000148110.2	1985	1792.12	505	3.40685
ENSDART00000058870.6	3933	3740.12	1243.83	4.02075
ENSDART00000149344.2	453	261.429	0	0
ENSDART00000027321.10	2918	2725.12	684	3.03459
ENSDART00000040362.5	2289	2096.12	1524.42	8.79261
ENSDART00000135437.2	736	543.153	72.0812	1.60446
ENSDART00000187430.1	1913	1720.12	940.334	6.60925
ENSDART00000152965.2	1050	857.124	89.6228	1.26417
ENSDART00000162778.2	436	244.847	0	0
ENSDART00000159713.2	793	600.124	24.0935	0.485388
ENSDART00000165163.2	475	283.055	167.41	7.15057
ENSDART00000173071.2	931	738.124	23.0195	0.377047
ENSDART00000110622.4	1314	1121.12	66367.7	715.704
ENSDART00000166372.2	915	722.124	2236.75	37.4487
ENSDART00000145599.2	666	473.165	0	0
ENSDART00000026195.12	8162	7969.12	2156.09	3.27105
ENSDART00000143942.3	973	780.124	0	0
ENSDART00000016472.9	3384	3191.12	1133.28	4.29364
ENSDART00000059212.5	1234	1041.12	620.047	7.20033
ENSDART00000182328.1	784	591.124	124.953	2.55562
ENSDART00000142328.2	2475	2282.12	483.191	2.55982
ENSDART00000139280.2	538	345.436	10	0.349996
ENSDART00000114423.5	3091	2898.12	2696.81	11.2503
ENSDART00000159832.2	1393	1200.12	32.3854	0.326252
ENSDART00000163311.2	2531	2338.12	0	0
ENSDART00000158288.2	2537	2344.12	0	0
ENSDART00000010041.8	1734	1541.12	824	6.46427
ENSDART00000141840.2	531	338.487	5.05957	0.180718
ENSDART00000134366.2	1010	817.124	6.09227	0.0901408
ENSDART00000140061.3	1939	1746.12	1310.56	9.07428
ENSDART00000103399.6	2069	1876.12	2161	13.9259
ENSDART00000151566.3	2913	2720.12	919.148	4.08533
ENSDART00000151206.2	609	416.265	0	0
ENSDART00000112883.4	4314	4121.12	1231.12	3.61172
ENSDART00000185377.1	4389	4196.12	213.996	0.616576
ENSDART00000184566.1	4308	4115.12	246.737	0.724907
ENSDART00000123408.3	851	658.124	0	0
ENSDART00000158476.2	2286	2093.12	0	0
ENSDART00000123293.3	2099	1906.12	0	0
ENSDART00000126434.3	2195	2002.12	0	0
ENSDART00000128357.3	1996	1803.12	145	0.972238
ENSDART00000133118.2	1749	1556.12	0	0
ENSDART00000134987.3	1786	1593.12	8707.53	66.0808
ENSDART00000138835.2	675	482.153	2845.47	71.351
ENSDART00000134026.3	1722	1529.12	2507.34	19.8244
ENSDART00000143135.2	929	736.124	213.66	3.50916
ENSDART00000157164.2	2381	2188.12	134.415	0.742689
ENSDART00000109392.4	2753	2560.12	82.5847	0.390003
ENSDART00000151856.2	3934	3741.12	235	0.759444
ENSDART00000183490.1	231	65.277	1707.11	316.178
ENSDART00000085251.5	1394	1201.12	44.2173	0.445076
ENSDART00000189932.1	1254	1061.12	50.7827	0.578601
ENSDART00000188109.1	1275	1082.12	0	0
ENSDART00000168362.2	2573	2380.12	0	0
ENSDART00000153729.3	6450	6257.12	1489.23	2.87751
ENSDART00000157189.2	530	337.496	0	0
ENSDART00000142140.2	3713	3520.12	782	2.68583
ENSDART00000131351.2	838	645.124	20	0.374815
ENSDART00000132101.2	621	428.244	20	0.564636
ENSDART00000139580.2	296	115.902	0	0
ENSDART00000137465.2	653	460.212	36	0.945747
ENSDART00000053860.7	1526	1333.12	54	0.489726
ENSDART00000013111.10	3670	3477.12	1734.47	6.03082
ENSDART00000166566.2	1761	1568.12	72.5321	0.559216
ENSDART00000153282.3	2049	1856.12	688.2	4.48268
ENSDART00000063081.7	1875	1682.12	1501.08	10.7889
ENSDART00000153444.2	711	518.153	43.7183	1.02008
ENSDART00000150259.2	2438	2245.12	44.1745	0.237882
ENSDART00000053222.7	2750	2557.12	768.894	3.63534
ENSDART00000148759.2	801	608.124	41.9069	0.833149
ENSDART00000189537.1	1613	1420.12	17.1987	0.146419
ENSDART00000165203.2	4226	4033.12	978.703	2.93386
ENSDART00000170678.2	1867	1674.12	89.0049	0.642771
ENSDART00000123591.3	6559	6366.12	352.665	0.669757
ENSDART00000064309.4	758	565.139	0	0
ENSDART00000140941.2	676	483.153	0	0
ENSDART00000029255.8	2760	2567.12	19	0.0894822
ENSDART00000131286.2	3869	3676.12	1095.97	3.60445
ENSDART00000142525.3	3027	2834.12	0	0
ENSDART00000042376.7	1330	1137.12	26	0.276437
ENSDART00000152382.2	905	712.124	0	0
ENSDART00000152795.2	869	676.124	0	0
ENSDART00000040035.8	3904	3711.12	181.692	0.591915
ENSDART00000093185.4	3536	3343.12	2068.98	7.48227
ENSDART00000139260.2	416	225.369	84.0226	4.50746
ENSDART00000142894.2	781	588.124	0	0
ENSDART00000150249.2	1036	843.124	128.251	1.83907
ENSDART00000113994.4	2126	1933.12	398.11	2.48985
ENSDART00000131701.2	495	302.829	37.8897	1.5127
ENSDART00000134101.2	303	121.809	153	15.1859
ENSDART00000143412.3	4344	4151.12	0	0
ENSDART00000146014.2	207	49.1812	1.44058	0.354135
ENSDART00000183443.1	5669	5476.12	137.485	0.303536
ENSDART00000191056.1	6346	6153.12	290.842	0.571467
ENSDART00000183539.1	6424	6231.12	3.57262e-06	6.93187e-09
ENSDART00000099392.4	1333	1140.12	15	0.159063
ENSDART00000144094.4	4753	4560.12	676.195	1.79277
ENSDART00000109798.5	4490	4297.12	68.8073	0.193592
ENSDART00000062423.6	766	573.139	380.967	8.03632
ENSDART00000185241.1	624	431.233	28.0333	0.785946
ENSDART00000179955.1	760	567.139	0	0
ENSDART00000008880.9	2694	2501.12	11	0.0531725
ENSDART00000162049.2	3535	3342.12	25.2349	0.0912871
ENSDART00000184608.1	3069	2876.12	0	0
ENSDART00000150447.2	1247	1054.12	52.2002	0.598701
ENSDART00000007906.11	1083	890.124	2625.85	35.6656
ENSDART00000151228.2	221	58.3709	0	0
ENSDART00000132662.3	839	646.124	326.838	6.11571
ENSDART00000164683.3	3914	3721.12	69.3444	0.225303
ENSDART00000173277.2	564	371.345	3.8562	0.125549
ENSDART00000016592.8	1145	952.124	1282.29	16.2825
ENSDART00000138434.2	762	569.139	32.4798	0.689961
ENSDART00000153040.2	1042	849.124	67.5165	0.961321
ENSDART00000053880.6	921	728.124	580	9.63058
ENSDART00000019144.10	6463	6270.12	661.499	1.27551
ENSDART00000113360.4	5518	5325.12	267.501	0.607332
ENSDART00000170777.2	1252	1059.12	102.275	1.16749
ENSDART00000162560.2	1268	1075.12	240.804	2.70792
ENSDART00000137666.3	1238	1045.12	0	0
ENSDART00000149870.3	1208	1015.12	0	0
ENSDART00000102098.5	588	395.326	0	0
ENSDART00000185703.1	603	410.296	86.9031	2.56076
ENSDART00000133533.2	1903	1710.12	284.564	2.01179
ENSDART00000101655.5	2513	2320.12	10028.8	52.26
ENSDART00000145634.3	928	735.124	359.92	5.91937
ENSDART00000131412.2	500	307.776	63.2558	2.48483
ENSDART00000139638.2	781	588.124	35.3553	0.7268
ENSDART00000024034.7	2884	2691.12	1401.37	6.29576
ENSDART00000113058.4	2302	2109.12	191.03	1.09504
ENSDART00000147089.3	3192	2999.12	0	0
ENSDART00000147876.2	600	407.296	10.8911	0.32329
ENSDART00000134215.2	747	554.139	12.9925	0.283469
ENSDART00000136989.2	756	563.139	9.52135	0.204415
ENSDART00000140023.2	752	559.139	1	0.0216227
ENSDART00000007778.10	3874	3681.12	295.9	0.971839
ENSDART00000153458.2	1631	1438.12	5.47883	0.0460597
ENSDART00000187826.1	1749	1556.12	14.5212	0.11282
ENSDART00000189410.1	1994	1801.12	0	0
ENSDART00000150408.2	489	296.874	0	0
ENSDART00000153329.2	1098	905.124	43.1903	0.57691
ENSDART00000040753.6	1264	1071.12	182	2.05429
ENSDART00000137316.2	1352	1159.12	53.5	0.558025
ENSDART00000155399.3	933	740.124	0	0
ENSDART00000104705.5	734	541.153	0	0
ENSDART00000189563.1	2655	2462.12	640.752	3.14637
ENSDART00000169193.2	1184	991.124	20.3813	0.248618
ENSDART00000112364.5	2169	1976.12	73.6187	0.450406
ENSDART00000145109.3	2782	2589.12	52.2041	0.243771
ENSDART00000147364.2	899	706.124	4.90187	0.0839288
ENSDART00000144976.3	1029	836.124	0	0
ENSDART00000140120.3	905	712.124	0	0
ENSDART00000183738.1	1011	818.124	0	0
ENSDART00000180667.1	4195	4002.12	304.894	0.921062
ENSDART00000076840.7	2781	2588.12	91.2643	0.42633
ENSDART00000164546.2	1361	1168.12	0	0
ENSDART00000159145.2	2013	1820.12	49.4297	0.328335
ENSDART00000149878.2	3959	3766.12	27.3104	0.0876725
ENSDART00000112598.4	5081	4888.12	230.69	0.570579
ENSDART00000142422.4	2543	2350.12	43.8665	0.225669
ENSDART00000131965.3	3347	3154.12	98.4924	0.377532
ENSDART00000167624.2	3347	3154.12	0	0
ENSDART00000149378.3	764	571.139	111.491	2.3601
ENSDART00000089465.7	2349	2156.12	2444.43	13.7067
ENSDART00000078639.7	2792	2599.12	276.445	1.28591
ENSDART00000138979.2	829	636.124	7.70041	0.146353
ENSDART00000057382.5	2428	2235.12	5584.15	30.2055
ENSDART00000076494.5	2388	2195.12	96.1455	0.529541
ENSDART00000076491.5	539	346.436	0	0
ENSDART00000167993.2	1684	1491.12	847.485	6.87145
ENSDART00000124417.4	3533	3340.12	2633	9.53056
ENSDART00000017785.7	3533	3340.12	2633	9.53056
ENSDART00000169840.2	1725	1532.12	7.0669	0.0557655
ENSDART00000015755.8	1713	1520.12	818	6.50585
ENSDART00000162036.2	886	693.124	37.1761	0.648459
ENSDART00000164245.2	558	365.382	0	0
ENSDART00000111986.4	1428	1235.12	715.262	7.0014
ENSDART00000189601.1	2878	2685.12	296.792	1.33634
ENSDART00000144469.2	1293	1100.12	191.921	2.10917
ENSDART00000191749.1	1592	1399.12	78.0787	0.674693
ENSDART00000173858.2	1587	1394.12	68.1912	0.591367
ENSDART00000089333.5	2709	2516.12	396.809	1.90669
ENSDART00000155368.3	1238	1045.12	0	0
ENSDART00000153689.2	846	653.124	6	0.111067
ENSDART00000165210.2	1660	1467.12	0	0
ENSDART00000128889.3	3554	3361.12	753	2.70857
ENSDART00000179025.2	3246	3053.12	2.21081e-05	8.75462e-08
ENSDART00000173346.2	821	628.124	274.363	5.28092
ENSDART00000151926.2	135	17.1916	0	0
ENSDART00000166489.2	806	613.124	76.9877	1.51811
ENSDART00000129843.3	727	534.153	31.687	0.717208
ENSDART00000026814.10	2002	1809.12	6642.78	44.3927
ENSDART00000169001.2	1109	916.124	266.786	3.52078
ENSDART00000172939.2	942	749.124	260.865	4.2101
ENSDART00000148425.3	1411	1218.12	0	0
ENSDART00000190678.1	541	348.427	93.5311	3.24544
ENSDART00000006435.8	4113	3920.12	1608.85	4.96187
ENSDART00000168955.2	2211	2018.12	368.217	2.2059
ENSDART00000165310.2	1422	1229.12	891.783	8.7719
ENSDART00000126744.3	2837	2644.12	429	1.96158
ENSDART00000162087.2	2930	2737.12	1688.31	7.45742
ENSDART00000160769.2	788	595.124	262.646	5.33571
ENSDART00000080863.6	2655	2462.12	0	0
ENSDART00000164484.2	3328	3135.12	2927.04	11.2877
ENSDART00000132727.3	2840	2647.12	1351.1	6.17082
ENSDART00000150492.2	713	520.153	305.901	7.11017
ENSDART00000112839.4	1083	890.124	323.117	4.38874
ENSDART00000131743.3	840	647.124	158.883	2.96838
ENSDART00000112452.4	1012	819.124	0	0
ENSDART00000145432.2	769	576.139	9.20652	0.193196
ENSDART00000134639.2	416	225.369	0	0
ENSDART00000132916.3	462	270.263	95.7425	4.283
ENSDART00000087898.3	2022	1829.12	1160	7.66734
ENSDART00000123341.3	972	779.124	12	0.186211
ENSDART00000146787.3	2165	1972.12	583.312	3.57599
ENSDART00000143508.2	687	494.153	0	0
ENSDART00000135814.3	1084	891.124	396.004	5.37269
ENSDART00000137134.2	1424	1231.12	30.3329	0.29788
ENSDART00000193624.1	3228	3035.12	2723.23	10.8477
ENSDART00000031153.6	1615	1422.12	1070.83	9.1036
ENSDART00000132144.3	711	518.153	0	0
ENSDART00000144607.2	751	558.139	24.1695	0.523546
ENSDART00000035031.7	2320	2127.12	2175.87	12.3671
ENSDART00000133569.3	845	652.124	89.242	1.65451
ENSDART00000145621.3	799	606.124	71.5335	1.42685
ENSDART00000148122.2	649	456.212	79.8352	2.11572
ENSDART00000146327.2	1143	950.124	8.72	0.11096
ENSDART00000147156.2	844	651.124	63.9358	1.18716
ENSDART00000166979.2	8256	8063.12	876.275	1.31391
ENSDART00000133031.3	1278	1085.12	252.695	2.81545
ENSDART00000133006.2	1400	1207.12	0	0
ENSDART00000134633.2	691	498.153	290.966	7.06171
ENSDART00000190254.1	2582	2389.12	32.8257	0.166114
ENSDART00000097618.5	2504	2311.12	1590.21	8.3188
ENSDART00000141388.3	692	499.153	861.337	20.8626
ENSDART00000152734.3	358	170.69	260.087	18.4221
ENSDART00000134182.2	570	377.345	0	0
ENSDART00000154052.2	1255	1062.12	53	0.603296
ENSDART00000136685.2	966	773.124	0	0
ENSDART00000161373.2	996	803.124	0	0
ENSDART00000062587.6	2180	1987.12	5401.79	32.8657
ENSDART00000060898.5	655	462.212	813	21.2657
ENSDART00000058527.7	1669	1476.12	474.259	3.88439
ENSDART00000131132.3	2379	2186.12	336.293	1.85983
ENSDART00000135595.2	737	544.153	4.58648	0.101903
ENSDART00000145890.2	1217	1024.12	0	0
ENSDART00000158560.2	1006	813.124	0	0
ENSDART00000155936.3	1005	812.124	0	0
ENSDART00000161964.3	1005	812.124	10.4135	0.155026
ENSDART00000139707.2	1189	996.124	40	0.485486
ENSDART00000139203.2	620	427.244	7.28569	0.20617
ENSDART00000051234.8	6017	5824.12	1586.62	3.2936
ENSDART00000161407.2	6996	6803.12	597.015	1.06098
ENSDART00000135138.2	675	482.153	186	4.664
ENSDART00000132608.2	638	445.212	24.0803	0.65392
ENSDART00000136728.2	922	729.124	1306.92	21.6709
ENSDART00000161274.2	820	627.124	56.9201	1.09734
ENSDART00000162807.2	918	725.124	37.5907	0.626755
ENSDART00000162601.2	2448	2255.12	396.489	2.12565
ENSDART00000151750.2	371	182.662	50.3435	3.33216
ENSDART00000150885.3	2033	1840.12	1606.54	10.5554
ENSDART00000104116.6	1364	1171.12	0	0
ENSDART00000137576.2	733	540.153	330.142	7.38948
ENSDART00000146138.2	576	383.345	0	0
ENSDART00000134383.3	3176	2983.12	670.8	2.71864
ENSDART00000109667.5	10865	10672.1	1137.19	1.28828
ENSDART00000182741.1	5856	5663.12	3328.52	7.106
ENSDART00000151963.2	919	726.124	47.9337	0.798106
ENSDART00000100716.7	917	724.124	257.246	4.29503
ENSDART00000182585.1	1574	1381.12	214.548	1.87811
ENSDART00000133455.2	1179	986.124	0.340833	0.00417869
ENSDART00000110987.4	1800	1607.12	860.373	6.47243
ENSDART00000013446.6	2030	1837.12	1302.76	8.57346
ENSDART00000147791.2	508	315.682	72.2392	2.76665
ENSDART00000006288.10	3457	3264.12	730.433	2.70548
ENSDART00000190848.1	3623	3430.12	0	0
ENSDART00000179723.1	3171	2978.12	432.567	1.75606
ENSDART00000141208.2	862	669.124	0	0
ENSDART00000104826.5	810	617.124	0	0
ENSDART00000139669.3	4515	4322.12	2504.05	7.00448
ENSDART00000138758.3	854	661.124	0	0
ENSDART00000041099.5	854	661.124	0	0
ENSDART00000019392.7	1379	1186.12	705.446	7.19057
ENSDART00000186556.1	1858	1665.12	4.55445	0.0330689
ENSDART00000132069.2	666	473.165	243.046	6.2102
ENSDART00000134981.2	586	393.326	20.1858	0.620474
ENSDART00000060635.6	1143	950.124	2069.58	26.3349
ENSDART00000131702.2	1003	810.124	71.1871	1.06238
ENSDART00000169848.2	2165	1972.12	52	0.318786
ENSDART00000057700.6	779	586.139	1666	34.3641
ENSDART00000078093.6	3863	3670.12	3212.52	10.5827
ENSDART00000132275.3	1231	1038.12	67	0.780289
ENSDART00000102556.5	2028	1835.12	678.629	4.47092
ENSDART00000087422.5	2639	2446.12	20	0.0988511
ENSDART00000137427.3	370	181.768	18.2148	1.21153
ENSDART00000111903.5	1369	1176.12	31.2319	0.321052
ENSDART00000162840.2	2368	2175.12	71.3005	0.396313
ENSDART00000165642.2	823	630.124	44	0.844222
ENSDART00000144307.2	875	682.124	0	0
ENSDART00000188080.1	8503	8310.12	735.976	1.07075
ENSDART00000093331.5	8432	8239.12	1606.2	2.35694
ENSDART00000190402.1	7846	7653.12	1071.79	1.69317
ENSDART00000162511.2	2480	2287.12	714.321	3.77601
ENSDART00000160850.2	2243	2050.12	303.679	1.79088
ENSDART00000143499.2	573	380.345	34.7757	1.10542
ENSDART00000106503.5	600	407.296	185.532	5.50729
ENSDART00000005299.10	2012	1819.12	1671.62	11.1098
ENSDART00000141167.2	755	562.139	62.5734	1.34579
ENSDART00000140389.2	885	692.124	2.41442	0.0421754
ENSDART00000024282.9	2456	2263.12	3742.73	19.9945
ENSDART00000146734.3	1251	1058.12	396.247	4.52751
ENSDART00000138942.2	497	304.799	372.771	14.7863
ENSDART00000141445.2	986	793.124	193.107	2.94365
ENSDART00000137980.3	1177	984.124	106.858	1.31277
ENSDART00000003022.10	1118	925.124	400.142	5.2293
ENSDART00000148070.2	951	758.124	0	0
ENSDART00000131599.3	996	803.124	0	0
ENSDART00000066189.4	1137	944.124	25.5519	0.327208
ENSDART00000184753.1	1051	858.124	35.6234	0.501898
ENSDART00000136710.3	2021	1828.12	0	0
ENSDART00000151974.3	1876	1683.12	0	0
ENSDART00000121699.4	1913	1720.12	3.93771	0.0276767
ENSDART00000040074.8	1922	1729.12	0.00207995	1.45431e-05
ENSDART00000151990.2	164	26.1099	0	0
ENSDART00000114022.3	2571	2378.12	38	0.193188
ENSDART00000152404.2	2391	2198.12	104	0.57202
ENSDART00000105099.4	2103	1910.12	0	0
ENSDART00000133224.2	2325	2132.12	0	0
ENSDART00000056671.6	3117	2924.12	735	3.03894
ENSDART00000139937.2	368	179.874	5	0.336071
ENSDART00000140553.2	801	608.124	19	0.377739
ENSDART00000132081.3	2885	2692.12	1765.8	7.93006
ENSDART00000042250.6	2231	2038.12	8053.2	47.7714
ENSDART00000109129.3	1415	1222.12	0	0
ENSDART00000187616.1	2554	2361.12	190.098	0.973396
ENSDART00000166495.2	1624	1431.12	5	0.0422399
ENSDART00000165827.2	314	131.253	39.4179	3.63091
ENSDART00000171490.2	2913	2720.12	198.582	0.882635
ENSDART00000131554.2	925	732.124	51.4545	0.849705
ENSDART00000056441.6	980	787.124	75.5455	1.16037
ENSDART00000158418.2	561	368.355	0	0
ENSDART00000098076.5	2944	2751.12	4041	17.7586
ENSDART00000025256.8	1208	1015.12	273	3.25142
ENSDART00000149987.3	1546	1353.12	0	0
ENSDART00000111308.4	2775	2582.12	102.526	0.480053
ENSDART00000187541.1	2790	2597.12	134.24	0.624915
ENSDART00000077958.7	2454	2261.12	1364	7.29323
ENSDART00000151151.2	883	690.124	53.3244	0.934176
ENSDART00000103239.5	1556	1363.12	3557.23	31.5505
ENSDART00000042972.7	2370	2177.12	1364	7.57463
ENSDART00000111190.4	1114	921.124	135.666	1.78067
ENSDART00000161184.3	483	290.933	40.3336	1.67612
ENSDART00000156357.2	995	802.124	111.742	1.68424
ENSDART00000156005.3	1375	1182.12	151.258	1.54699
ENSDART00000124944.4	1184	991.124	173.82	2.12033
ENSDART00000123338.4	2875	2682.12	2220.82	10.0107
ENSDART00000169062.2	1737	1544.12	241.226	1.88874
ENSDART00000165991.2	1574	1381.12	109.29	0.956706
ENSDART00000171993.2	777	584.139	0	0
ENSDART00000101097.4	1770	1577.12	662	5.07484
