target_id	length	eff_length	est_counts	tpm
ENSDART00000113909.5	1542	1344.7	48.519	0.560371
ENSDART00000153927.3	1491	1293.7	58.2725	0.699551
ENSDART00000125173.3	4165	3967.7	1041.47	4.0766
ENSDART00000138404.3	4255	4057.7	347.607	1.33045
ENSDART00000142467.3	623	425.937	17.3928	0.634183
ENSDART00000131169.4	1961	1763.7	766.299	6.74782
ENSDART00000165046.2	585	388.048	43.725	1.74999
ENSDART00000158878.3	2664	2466.7	246.275	1.55058
ENSDART00000024644.9	1370	1172.7	66.8764	0.885677
ENSDART00000191221.1	1812	1614.7	55.2681	0.531585
ENSDART00000186932.1	1641	1443.7	1344.56	14.4642
ENSDART00000169288.2	1874	1676.7	254.513	2.35746
ENSDART00000001649.10	4785	4587.7	1342.09	4.54336
ENSDART00000122185.3	432	237.43	0	0
ENSDART00000189886.1	6222	6024.7	1375.68	3.54627
ENSDART00000156049.2	4114	3916.7	1201.09	4.76262
ENSDART00000127845.3	8257	8059.7	3211.89	6.18917
ENSDART00000186196.1	7813	7615.7	317.515	0.647507
ENSDART00000137355.3	3497	3299.7	273.075	1.28528
ENSDART00000188456.1	9709	9511.7	1844.43	3.01158
ENSDART00000183694.1	10825	10627.7	3076.61	4.49597
ENSDART00000142487.2	421	226.861	14.4564	0.989672
ENSDART00000064210.4	1874	1676.7	983	9.10517
ENSDART00000051081.5	3339	3141.7	7660.51	37.869
ENSDART00000131676.2	674	476.815	0	0
ENSDART00000121840.3	805	607.769	58.182	1.48676
ENSDART00000149992.3	3284	3086.7	136	0.684282
ENSDART00000141799.2	1227	1029.7	176.632	2.66408
ENSDART00000147730.2	789	591.769	0	0
ENSDART00000158341.2	4764	4566.7	6242.67	21.2304
ENSDART00000189070.1	600	402.999	12.0361	0.463844
ENSDART00000181194.1	510	313.673	0	0
ENSDART00000154888.2	1031	833.703	131.294	2.44583
ENSDART00000104520.7	1746	1548.7	4023.71	40.3505
ENSDART00000141876.2	1561	1363.7	8.45396	0.0962789
ENSDART00000182452.1	735	537.769	35.3324	1.02039
ENSDART00000056417.5	750	552.769	0	0
ENSDART00000051611.6	1384	1186.7	80.0951	1.04823
ENSDART00000155265.3	981	783.727	26.7934	0.53095
ENSDART00000132493.3	1064	866.703	0	0
ENSDART00000124899.3	570	373.151	57.4077	2.38933
ENSDART00000152155.2	639	441.885	124.354	4.3706
ENSDART00000152559.2	710	512.8	5.23814	0.158643
ENSDART00000125620.4	1610	1412.7	803.894	8.83768
ENSDART00000053858.7	3471	3273.7	4299.11	20.3953
ENSDART00000050201.7	1559	1361.7	0	0
ENSDART00000135473.2	1441	1243.7	148	1.84814
ENSDART00000012318.8	3775	3577.7	2182.9	9.47589
ENSDART00000093046.6	1830	1632.7	56.9549	0.54177
ENSDART00000185972.1	1817	1619.7	554.045	5.31252
ENSDART00000020054.7	2044	1846.7	188.68	1.58679
ENSDART00000149443.3	6346	6148.7	1297.8	3.27804
ENSDART00000173398.2	3054	2856.7	15.0019	0.0815589
ENSDART00000181581.1	7503	7305.7	2646.01	5.62497
ENSDART00000043802.5	3556	3358.7	556.336	2.57251
ENSDART00000124060.3	755	557.769	186.573	5.195
ENSDART00000185626.1	3437	3239.7	249.99	1.19842
ENSDART00000086333.6	4493	4295.7	1187.13	4.29196
ENSDART00000187489.1	4174	3976.7	237.868	0.928975
ENSDART00000146484.2	2152	1954.7	136	1.08056
ENSDART00000078324.4	1329	1131.7	464.667	6.37676
ENSDART00000149231.2	786	588.769	79.3332	2.09267
ENSDART00000149335.3	3380	3182.7	134	0.653882
ENSDART00000091547.2	1479	1281.7	0	0
ENSDART00000060150.5	1228	1030.7	496	7.47375
ENSDART00000130666.3	1540	1342.7	65	0.751838
ENSDART00000047719.6	6939	6741.7	107.298	0.247179
ENSDART00000141154.3	6813	6615.7	148.064	0.347589
ENSDART00000171165.2	6585	6387.7	288.638	0.701778
ENSDART00000136908.2	1136	938.703	31.0005	0.512898
ENSDART00000090069.6	3205	3007.7	156.999	0.810689
ENSDART00000154627.3	1993	1795.7	660.154	5.70954
ENSDART00000100183.6	1437	1239.7	41.0183	0.513867
ENSDART00000140182.2	362	171.399	58.6167	5.31134
ENSDART00000174776.2	2619	2421.7	330.383	2.11879
ENSDART00000150149.3	2349	2151.7	565	4.07809
ENSDART00000061832.5	1610	1412.7	872.338	9.59013
ENSDART00000138099.2	656	458.844	11.3193	0.38313
ENSDART00000089965.6	1065	867.703	1659.63	29.7051
ENSDART00000148293.2	1072	874.703	63.9673	1.13576
ENSDART00000153086.2	4907	4709.7	2030.25	6.69492
ENSDART00000181060.1	924	726.75	0	0
ENSDART00000174049.2	1184	986.703	206.713	3.25367
ENSDART00000140338.3	839	641.75	154.115	3.72967
ENSDART00000136745.2	513	316.635	67.02	3.28728
ENSDART00000138263.2	1099	901.703	0	0
ENSDART00000131282.3	2291	2093.7	250.187	1.85584
ENSDART00000174369.2	749	551.769	3.01497	0.0848626
ENSDART00000174117.2	4875	4677.7	955.167	3.1713
ENSDART00000174355.2	4947	4749.7	80.4089	0.262923
ENSDART00000174292.2	4429	4231.7	493.002	1.80936
ENSDART00000174335.2	4431	4233.7	111.174	0.407826
ENSDART00000161387.3	4982	4784.7	898.556	2.91663
ENSDART00000009938.11	4276	4078.7	1987.64	7.56845
ENSDART00000174218.2	4447	4249.7	1.50231e-07	5.49025e-10
ENSDART00000073766.6	1817	1619.7	0	0
ENSDART00000092953.7	2242	2044.7	58.2721	0.44261
ENSDART00000136009.2	2602	2404.7	108.726	0.702203
ENSDART00000186864.1	4086	3888.7	1367.8	5.4627
ENSDART00000146251.4	3208	3010.7	3359.49	17.3299
ENSDART00000104179.5	981	783.727	0	0
ENSDART00000180196.1	525	328.498	0	0
ENSDART00000141294.2	771	573.769	25.1246	0.68007
ENSDART00000142095.2	486	290.055	41.4631	2.2201
ENSDART00000023977.10	3181	2983.7	1759.41	9.15805
ENSDART00000076423.4	2811	2613.7	28.7528	0.17085
ENSDART00000160138.2	2715	2517.7	121.152	0.747335
ENSDART00000005140.8	1242	1044.7	653.539	9.7156
ENSDART00000138111.2	429	234.53	3.46091	0.229183
ENSDART00000154393.3	8765	8567.7	274.28	0.497188
ENSDART00000156181.2	782	584.769	34.7113	0.921887
ENSDART00000182648.1	690	492.815	54.2234	1.70881
ENSDART00000136839.3	833	635.75	750.596	18.3363
ENSDART00000138037.3	763	565.769	23.7148	0.650985
ENSDART00000085764.7	2538	2340.7	3163.58	20.9905
ENSDART00000149181.3	836	638.75	41.4642	1.00817
ENSDART00000149883.2	759	561.769	254.961	7.04867
ENSDART00000134946.2	1047	849.703	114.033	2.08427
ENSDART00000101885.6	3368	3170.7	735.935	3.60474
ENSDART00000130540.3	3351	3153.7	173.119	0.852539
ENSDART00000167510.2	2696	2498.7	247	1.53523
ENSDART00000032877.9	1128	930.703	482.66	8.05416
ENSDART00000172827.2	1024	826.703	63.3405	1.18993
ENSDART00000149154.2	1761	1563.7	1248	12.3951
ENSDART00000146262.2	429	234.53	11	0.728425
ENSDART00000142726.2	2321	2123.7	1732.95	12.6731
ENSDART00000039535.7	1633	1435.7	300.674	3.25253
ENSDART00000132044.2	2117	1919.7	639.326	5.17225
ENSDART00000050018.6	2537	2339.7	391.702	2.60008
ENSDART00000193861.1	2491	2293.7	30.8018	0.208559
ENSDART00000104315.5	2724	2526.7	865	5.31683
ENSDART00000109488.3	2531	2333.7	24.6686	0.164169
ENSDART00000191549.1	5851	5653.7	2730.84	7.5016
ENSDART00000133519.3	1749	1551.7	68.8161	0.688767
ENSDART00000137383.2	459	263.656	1.18388	0.0697365
ENSDART00000141728.2	344	155.016	0	0
ENSDART00000145616.2	2471	2273.7	443.183	3.0272
ENSDART00000193087.1	2199	2001.7	206.211	1.59994
ENSDART00000185579.1	2457	2259.7	3.71657	0.0255436
ENSDART00000137092.2	1949	1751.7	41.3957	0.367016
ENSDART00000171049.2	296	113.733	6	0.819322
ENSDART00000112684.3	999	801.703	77	1.49165
ENSDART00000145050.3	2034	1836.7	7.51914	0.0635799
ENSDART00000059420.7	2037	1839.7	126.481	1.06775
ENSDART00000005573.7	1466	1268.7	346.941	4.24704
ENSDART00000151743.3	739	541.769	15.6903	0.449788
ENSDART00000151776.2	505	308.73	59.3685	2.98654
ENSDART00000163362.2	670	472.815	17.9877	0.590847
ENSDART00000160262.2	1124	926.703	2.98465	0.05002
ENSDART00000166871.2	1331	1133.7	51.4627	0.704992
ENSDART00000154532.2	3079	2881.7	117.061	0.630892
ENSDART00000154403.2	219	55.7004	0	0
ENSDART00000191205.1	2689	2491.7	13.3458	0.0831837
ENSDART00000088185.5	2601	2403.7	185.593	1.19914
ENSDART00000098467.4	1417	1219.7	82.833	1.05473
ENSDART00000137088.3	1236	1038.7	358.222	5.35614
ENSDART00000175959.2	5249	5051.7	1692.78	5.2042
ENSDART00000085252.5	1400	1202.7	929.473	12.0024
ENSDART00000140588.2	1666	1468.7	800	8.45954
ENSDART00000162255.2	1106	908.703	0.157524	0.00269225
ENSDART00000169325.2	1363	1165.7	947.842	12.6281
ENSDART00000144565.2	625	427.924	0	0
ENSDART00000154050.3	3025	2827.7	80.7218	0.443351
ENSDART00000073382.3	1604	1406.7	0	0
ENSDART00000165359.2	3634	3436.7	0	0
ENSDART00000192857.1	4177	3979.7	416.785	1.62649
ENSDART00000184152.1	4439	4241.7	124.832	0.457064
ENSDART00000163142.2	1752	1554.7	94	0.939012
ENSDART00000158217.2	1598	1400.7	146.664	1.62618
ENSDART00000124331.3	3127	2929.7	253.37	1.34314
ENSDART00000183358.1	483	287.09	7.89524	0.427109
ENSDART00000007398.7	1722	1524.7	1226	12.4881
ENSDART00000030448.9	1720	1522.7	69	0.70376
ENSDART00000169022.2	1139	941.703	34945.5	576.326
ENSDART00000157736.2	901	703.75	1593.46	35.1651
ENSDART00000160180.2	2488	2290.7	0	0
ENSDART00000184993.1	2397	2199.7	2.322	0.0163942
ENSDART00000182667.1	3108	2910.7	2311.36	12.3328
ENSDART00000182274.1	2571	2373.7	0	0
ENSDART00000042255.8	2910	2712.7	640.797	3.66867
ENSDART00000123624.3	744	546.769	26.2034	0.744295
ENSDART00000005847.9	7659	7461.7	1422.15	2.96004
ENSDART00000143674.2	522	325.537	46.1041	2.19952
ENSDART00000036886.6	1938	1740.7	177.551	1.58413
ENSDART00000156334.2	16334	16136.7	2145.2	2.06464
ENSDART00000193360.1	3233	3035.7	22.087	0.112997
ENSDART00000108965.4	1882	1684.7	311.901	2.8753
ENSDART00000165790.2	578	381.094	6.10664	0.248864
ENSDART00000102518.5	1729	1531.7	495	5.01905
ENSDART00000080704.7	840	642.75	29.6231	0.71578
ENSDART00000051621.6	2384	2186.7	2121.78	15.0696
ENSDART00000141408.3	3312	3114.7	32.5209	0.162157
ENSDART00000132211.3	2491	2293.7	373.609	2.52971
ENSDART00000144872.2	556	359.228	4.99389	0.215904
ENSDART00000182266.1	6971	6773.7	2095.77	4.80517
ENSDART00000028048.11	1562	1364.7	358.42	4.07892
ENSDART00000151735.2	745	547.769	39.5797	1.12219
ENSDART00000142462.2	2895	2697.7	14.6112	0.0841169
ENSDART00000125979.3	3705	3507.7	424.389	1.87902
ENSDART00000168299.2	1299	1101.7	79.7562	1.12432
ENSDART00000157864.2	693	495.815	55.2987	1.73215
ENSDART00000000948.9	2135	1937.7	133.998	1.07399
ENSDART00000148885.2	815	617.769	19.0022	0.477716
ENSDART00000152355.2	7768	7570.7	1461.47	2.99808
ENSDART00000152358.2	493	296.894	47.5336	2.48651
ENSDART00000139505.3	4060	3862.7	0	0
ENSDART00000139188.3	707	509.8	155.906	4.74958
ENSDART00000151490.3	689	491.815	55.6654	1.75782
ENSDART00000092456.6	3513	3315.7	49.8007	0.233266
ENSDART00000091805.6	4757	4559.7	138.517	0.4718
ENSDART00000171693.2	877	679.75	7.29132	0.16659
ENSDART00000169142.2	3593	3395.7	21.8876	0.100106
ENSDART00000153866.2	428	233.566	24.7804	1.64774
ENSDART00000156038.2	6665	6467.7	4411.62	10.5935
ENSDART00000184614.1	1575	1377.7	0	0
ENSDART00000186292.1	3040	2842.7	368.141	2.01128
ENSDART00000184573.1	1719	1521.7	7.69259	0.0785115
ENSDART00000183127.1	1728	1530.7	164.994	1.67404
ENSDART00000134573.2	1020	822.703	71.8491	1.35634
ENSDART00000047552.8	2101	1903.7	786.954	6.42009
ENSDART00000184843.1	2510	2312.7	3383.2	22.7195
ENSDART00000139066.2	1426	1228.7	66.6283	0.842175
ENSDART00000145819.2	780	582.769	1.13847	0.03034
ENSDART00000064983.7	1496	1298.7	114.233	1.36607
ENSDART00000136317.3	3227	3029.7	178.865	0.916885
ENSDART00000180073.1	1939	1741.7	81.1354	0.723481
ENSDART00000079613.6	1739	1541.7	0	0
ENSDART00000143502.3	1434	1236.7	15.4804	0.194405
ENSDART00000141597.4	2798	2600.7	284.212	1.69724
ENSDART00000157817.2	2317	2119.7	387.385	2.8383
ENSDART00000136836.2	3552	3354.7	22.0409	0.102039
ENSDART00000191918.1	8178	7980.7	2725.47	5.30384
ENSDART00000081985.5	2486	2288.7	645.098	4.37751
ENSDART00000142075.2	646	448.871	3.34166	0.115619
ENSDART00000064463.6	999	801.703	537	10.4028
ENSDART00000146688.2	918	720.75	99.4096	2.14207
ENSDART00000147274.3	726	528.769	14.0179	0.411725
ENSDART00000054574.6	1399	1201.7	1038.3	13.4189
ENSDART00000141660.3	936	738.75	69.2694	1.45625
ENSDART00000164111.2	631	433.898	24.0528	0.86093
ENSDART00000097340.5	1775	1577.7	108	1.06314
ENSDART00000148593.2	1741	1543.7	281.585	2.83293
ENSDART00000148415.2	773	575.769	47.4151	1.27897
ENSDART00000144271.2	6355	6157.7	47.1674	0.118964
ENSDART00000098540.4	9391	9193.7	1127.13	1.90402
ENSDART00000137918.3	3808	3610.7	685	2.94639
ENSDART00000102311.2	1317	1119.7	48	0.665777
ENSDART00000138948.4	2118	1920.7	2062.86	16.6802
ENSDART00000003210.8	1328	1130.7	48	0.6593
ENSDART00000146671.2	1170	972.703	1271.39	20.2997
ENSDART00000143682.3	869	671.75	60.0088	1.38739
ENSDART00000137335.2	1283	1085.7	1276.87	18.2653
ENSDART00000113204.4	999	801.703	10.7253	0.207772
ENSDART00000066445.6	1480	1282.7	214.542	2.59763
ENSDART00000188940.1	843	645.75	32.0455	0.770713
ENSDART00000141969.2	805	607.769	7.29102	0.186312
ENSDART00000145449.2	887	689.75	255.906	5.76209
ENSDART00000139679.2	763	565.769	206.558	5.67015
ENSDART00000142072.3	848	650.75	125.234	2.98882
ENSDART00000147254.2	728	530.769	182.464	5.33904
ENSDART00000143764.3	828	630.75	6.94267	0.170946
ENSDART00000131860.3	787	589.769	1799.09	47.3763
ENSDART00000032744.9	760	562.769	29009.8	800.583
ENSDART00000142702.3	7790	7592.7	916	1.87366
ENSDART00000145955.3	2847	2649.7	201	1.17812
ENSDART00000090213.6	7532	7334.7	5529.23	11.7077
ENSDART00000183461.1	8270	8072.7	3023.45	5.81667
ENSDART00000183035.1	8357	8159.7	579.754	1.10347
ENSDART00000133420.4	6434	6236.7	941.955	2.34566
ENSDART00000144993.2	1032	834.703	68.448	1.27356
ENSDART00000186825.1	1926	1728.7	16.3357	0.14676
ENSDART00000040946.9	1401	1203.7	2.9365	0.037888
ENSDART00000189682.1	1434	1236.7	84.5096	1.06128
ENSDART00000004109.7	1258	1060.7	820	12.0063
ENSDART00000131324.3	3704	3506.7	926.458	4.10315
ENSDART00000151078.2	460	264.648	11.5422	0.677349
ENSDART00000148625.3	1560	1362.7	35.3773	0.403194
ENSDART00000149742.2	877	679.75	240.795	5.5016
ENSDART00000148479.2	1907	1709.7	330.712	3.00414
ENSDART00000180815.1	621	423.937	52.1152	1.90921
ENSDART00000059063.4	3004	2806.7	2470.1	13.6681
ENSDART00000023483.7	1761	1563.7	152.235	1.512
ENSDART00000141639.2	816	618.769	26.7652	0.671789
ENSDART00000151592.3	6889	6691.7	404.357	0.938466
ENSDART00000122136.3	2467	2269.7	452.516	3.09639
ENSDART00000190502.1	5794	5596.7	1345.93	3.73492
ENSDART00000136251.3	5147	4949.7	0	0
ENSDART00000002641.8	9520	9322.7	46.3722	0.0772514
ENSDART00000189552.1	9082	8884.7	11.6421	0.0203507
ENSDART00000180686.1	10077	9879.7	2012.65	3.16385
ENSDART00000092804.6	8177	7979.7	343.367	0.668286
ENSDART00000177153.2	6441	6243.7	32.3114	0.0803719
ENSDART00000157325.2	813	615.769	0	0
ENSDART00000170929.2	1084	886.703	0	0
ENSDART00000134498.2	1851	1653.7	142	1.33359
ENSDART00000152103.2	899	701.75	52.9375	1.17158
ENSDART00000073564.5	2077	1879.7	2063.06	17.0457
ENSDART00000090608.6	3186	2988.7	1117	5.80445
ENSDART00000087857.6	2706	2508.7	66.2887	0.410375
ENSDART00000182238.1	2631	2433.7	22.9854	0.146681
ENSDART00000181833.1	3181	2983.7	194.726	1.01358
ENSDART00000133114.3	2720	2522.7	389	2.39483
ENSDART00000172421.3	9621	9423.7	4184.6	6.89641
ENSDART00000160709.2	2257	2059.7	35.8563	0.270365
ENSDART00000193180.1	3016	2818.7	0	0
ENSDART00000157634.3	2257	2059.7	53.5067	0.403454
ENSDART00000014153.6	1890	1692.7	3014.87	27.6617
ENSDART00000150529.2	537	340.376	124.131	5.66386
ENSDART00000023038.8	2873	2675.7	2389.79	13.8712
ENSDART00000136081.3	762	564.769	64.5285	1.77448
ENSDART00000166915.2	4427	4229.7	90.4098	0.331968
ENSDART00000161253.2	4882	4684.7	89.1473	0.29554
ENSDART00000146762.3	1256	1058.7	279	4.0928
ENSDART00000160336.2	528	331.458	18.5266	0.868075
ENSDART00000162175.2	5678	5480.7	1525.4	4.32254
ENSDART00000168958.2	484	288.081	56.2728	3.03371
ENSDART00000167933.2	4239	4041.7	79.7981	0.306633
ENSDART00000147061.2	422	227.84	188.56	12.8532
ENSDART00000146116.2	1679	1481.7	1.16226	0.0121824
ENSDART00000027288.6	4512	4314.7	997.799	3.59156
ENSDART00000011245.7	2484	2286.7	206.063	1.39953
ENSDART00000125659.5	1387	1189.7	120.81	1.57708
ENSDART00000122819.3	5043	4845.7	1664.33	5.33426
ENSDART00000163427.2	679	481.815	325.079	10.4785
ENSDART00000137900.3	5416	5218.7	101.585	0.302313
ENSDART00000103652.5	7364	7166.7	119.923	0.259882
ENSDART00000154876.2	456	260.704	14.4515	0.860909
ENSDART00000131022.3	792	594.769	85.2954	2.22725
ENSDART00000103230.5	2227	2029.7	68.6676	0.525425
ENSDART00000085666.6	2684	2486.7	1288.65	8.04823
ENSDART00000159174.2	791	593.769	26.8487	0.702259
ENSDART00000172113.2	1104	906.703	115.304	1.97501
ENSDART00000166943.2	2812	2614.7	187.183	1.11182
ENSDART00000172448.2	4422	4224.7	299.909	1.10251
ENSDART00000154598.3	11489	11291.7	604	0.830746
ENSDART00000076739.6	6727	6529.7	1289.36	3.06669
ENSDART00000154385.2	705	507.8	84.5948	2.58727
ENSDART00000156500.2	528	331.458	21.0434	0.986003
ENSDART00000154419.2	671	473.815	28	0.917782
ENSDART00000168051.2	5220	5022.7	112.175	0.346858
ENSDART00000193728.1	5664	5466.7	100.831	0.286456
ENSDART00000150017.2	377	185.26	8.8438	0.741393
ENSDART00000149475.3	3102	2904.7	162.156	0.867007
ENSDART00000066278.5	2400	2202.7	0	0
ENSDART00000123254.3	3448	3250.7	1599.06	7.63975
ENSDART00000187320.1	4870	4672.7	700.456	2.32811
ENSDART00000190701.1	2592	2394.7	40.91	0.265319
ENSDART00000192605.1	4793	4595.7	597.967	2.02077
ENSDART00000036997.6	2125	1927.7	454	3.65769
ENSDART00000135508.3	863	665.75	8.60593	0.20076
ENSDART00000142428.3	1042	844.703	193.885	3.56476
ENSDART00000080342.6	1281	1083.7	287.844	4.12513
ENSDART00000190514.1	1245	1047.7	0	0
ENSDART00000012050.9	974	776.727	1793.47	35.8606
ENSDART00000153459.2	787	589.769	20.0729	0.528589
ENSDART00000152903.2	739	541.769	8.39982	0.240795
ENSDART00000125179.2	1481	1283.7	39.2027	0.474288
ENSDART00000043961.8	3146	2948.7	228.363	1.20278
ENSDART00000111058.4	3199	3001.7	81.4341	0.421337
ENSDART00000104289.4	814	616.769	491	12.3637
ENSDART00000129871.3	2092	1894.7	0	0
ENSDART00000172452.3	2316	2118.7	3.55132	0.0260321
ENSDART00000183955.1	6010	5812.7	1439.4	3.84586
ENSDART00000044453.8	2918	2720.7	891.093	5.08666
ENSDART00000180127.1	2625	2427.7	23.9072	0.152941
ENSDART00000161658.2	562	365.184	41.9352	1.78343
ENSDART00000163671.2	643	445.871	0	0
ENSDART00000172090.2	580	383.071	0	0
ENSDART00000163573.2	477	281.167	0	0
ENSDART00000162173.2	729	531.769	61.748	1.80339
ENSDART00000159914.2	523	326.528	0	0
ENSDART00000160192.2	462	266.592	27.7484	1.61653
ENSDART00000172339.2	582	385.048	46.6611	1.88205
ENSDART00000161280.2	694	496.815	66.3226	2.07328
ENSDART00000114203.5	3231	3033.7	753.403	3.85696
ENSDART00000150608.3	376	184.334	79.8836	6.73044
ENSDART00000098504.5	289	108.049	0	0
ENSDART00000170285.2	1713	1515.7	1078.12	11.0469
ENSDART00000159720.2	1311	1113.7	0	0
ENSDART00000168278.2	4061	3863.7	496.676	1.99646
ENSDART00000149326.2	1188	990.703	0	0
ENSDART00000189402.1	2038	1840.7	420.767	3.55017
ENSDART00000153514.2	7915	7717.7	2438.6	4.90731
ENSDART00000147344.2	714	516.8	29.4743	0.885752
ENSDART00000187864.1	561	364.184	17.5257	0.747385
ENSDART00000064515.5	1422	1224.7	965.753	12.2469
ENSDART00000145054.2	829	631.75	3.24711	0.0798257
ENSDART00000141707.2	596	399.024	44.1695	1.71915
ENSDART00000083066.5	2792	2594.7	569.251	3.40727
ENSDART00000140127.2	667	469.83	111.58	3.68839
ENSDART00000091097.6	7308	7110.7	2063.59	4.50714
ENSDART00000144753.3	1355	1157.7	46	0.617094
ENSDART00000172463.2	443	248.09	15.4797	0.969045
ENSDART00000161160.2	1910	1712.7	50.3682	0.456736
ENSDART00000164139.2	7988	7790.7	453.638	0.904322
ENSDART00000191011.1	4809	4611.7	1.52439e-07	5.13365e-10
ENSDART00000112254.4	4566	4368.7	59.4593	0.211377
ENSDART00000189770.1	4827	4629.7	42.7348	0.143357
ENSDART00000056962.7	1716	1518.7	3.38487	0.0346147
ENSDART00000112924.5	831	633.75	118.875	2.91316
ENSDART00000187352.1	5160	4962.7	3754.08	11.7483
ENSDART00000150974.3	2533	2335.7	554.288	3.68561
ENSDART00000172241.2	1460	1262.7	721.521	8.87439
ENSDART00000170355.2	755	557.769	10.9467	0.304804
ENSDART00000159888.2	812	614.769	41.5322	1.04921
ENSDART00000124623.3	1714	1516.7	70.9145	0.726149
ENSDART00000161071.2	537	340.376	1.08546	0.0495275
ENSDART00000130083.3	628	430.924	946.019	34.0949
ENSDART00000004420.9	1687	1489.7	870	9.07006
ENSDART00000049831.5	1445	1247.7	1165	14.5012
ENSDART00000020999.8	3683	3485.7	733	3.26591
ENSDART00000142450.2	2165	1967.7	292.517	2.30878
ENSDART00000173967.2	847	649.75	14.6206	0.34947
ENSDART00000073554.7	1002	804.703	13.1845	0.25446
ENSDART00000049423.8	2711	2513.7	218.08	1.34739
ENSDART00000087695.5	832	634.75	27.0736	0.662421
ENSDART00000047570.6	2251	2053.7	1512	11.4342
ENSDART00000146013.2	646	448.871	34	1.17638
ENSDART00000135774.3	2368	2170.7	110.811	0.79282
ENSDART00000135505.2	617	419.95	32.5399	1.2034
ENSDART00000133849.3	796	598.769	3.64864	0.0946374
ENSDART00000059354.6	1653	1455.7	316.914	3.38111
ENSDART00000180932.1	5588	5390.7	1779.93	5.12802
ENSDART00000147678.4	3112	2914.7	38.1055	0.203041
ENSDART00000149097.3	2017	1819.7	46.4014	0.396024
ENSDART00000162464.2	1330	1132.7	692.484	9.49476
ENSDART00000133008.2	1047	849.703	586	10.7108
ENSDART00000163474.2	2837	2639.7	528.428	3.109
ENSDART00000172446.2	721	523.769	14.6043	0.433044
ENSDART00000187731.1	4566	4368.7	0	0
ENSDART00000193970.1	4487	4289.7	130.047	0.470831
ENSDART00000142272.2	5195	4997.7	6971.04	21.663
ENSDART00000011910.7	1822	1624.7	1266.88	12.1102
ENSDART00000058107.7	2561	2363.7	1185.5	7.78934
ENSDART00000058106.5	3917	3719.7	1442.15	6.02135
ENSDART00000114456.4	4863	4665.7	181.153	0.603004
ENSDART00000137124.4	6444	6246.7	0	0
ENSDART00000193737.1	6453	6255.7	181.007	0.449376
ENSDART00000189722.1	6462	6264.7	0	0
ENSDART00000188361.1	6231	6033.7	0	0
ENSDART00000187485.1	6258	6060.7	61.8398	0.158466
ENSDART00000170558.2	363	172.282	27	2.43397
ENSDART00000058829.5	1833	1635.7	52.3786	0.497325
ENSDART00000164516.2	806	608.769	92.5412	2.36088
ENSDART00000164319.2	4513	4315.7	211.036	0.759446
ENSDART00000081759.6	5242	5044.7	190.843	0.587531
ENSDART00000177790.2	5084	4886.7	864.704	2.74816
ENSDART00000188670.1	3890	3692.7	137.876	0.579875
ENSDART00000060742.5	1269	1071.7	35.8028	0.51884
ENSDART00000060744.6	810	612.769	0	0
ENSDART00000138486.2	1557	1359.7	912.518	10.4229
ENSDART00000172839.2	4110	3912.7	481.668	1.91188
ENSDART00000074506.7	4992	4794.7	1875.48	6.07493
ENSDART00000156529.3	2984	2786.7	72.021	0.401383
ENSDART00000037420.10	7194	6996.7	4057.62	9.00675
ENSDART00000021550.7	1761	1563.7	655.544	6.51086
ENSDART00000144340.3	809	611.769	156.599	3.97552
ENSDART00000145373.2	501	304.785	27.2243	1.38725
ENSDART00000133208.2	4835	4637.7	1917.18	6.42022
ENSDART00000153779.3	1980	1782.7	699.487	6.09384
ENSDART00000005158.8	2826	2628.7	502.985	2.97169
ENSDART00000132609.2	1136	938.703	136.015	2.25035
ENSDART00000163043.2	839	641.75	8.09118	0.195811
ENSDART00000186450.1	1515	1317.7	58.3752	0.68802
ENSDART00000101623.2	1679	1481.7	37	0.387821
ENSDART00000171939.2	1207	1009.7	56.3151	0.866208
ENSDART00000135028.2	832	634.75	71.3869	1.74665
ENSDART00000181016.1	852	654.75	7.36705	0.174747
ENSDART00000008009.8	2230	2032.7	410.422	3.1358
ENSDART00000169331.2	3497	3299.7	1.49165	0.00702075
ENSDART00000168086.2	1391	1193.7	1126.41	14.6552
ENSDART00000112003.4	8537	8339.7	1123.37	2.092
ENSDART00000188431.1	8780	8582.7	377.683	0.68343
ENSDART00000192837.1	8705	8507.7	3.16493e-06	5.77753e-09
ENSDART00000113702.4	4089	3891.7	2045	8.16102
ENSDART00000150133.2	514	317.635	4.08721	0.199843
ENSDART00000141441.2	1214	1016.7	99.1938	1.51524
ENSDART00000053926.8	2477	2279.7	717.086	4.88521
ENSDART00000167705.2	5770	5572.7	1636.03	4.55948
ENSDART00000161151.2	567	370.151	83.8485	3.51809
ENSDART00000159882.2	710	512.8	96.1101	2.9108
ENSDART00000187646.1	3372	3174.7	764.014	3.73757
ENSDART00000145822.3	3890	3692.7	57.3204	0.241077
ENSDART00000092118.6	4470	4272.7	137.974	0.501516
ENSDART00000182953.1	3643	3445.7	42.3613	0.190934
ENSDART00000132983.4	1153	955.703	0	0
ENSDART00000137067.2	1042	844.703	5.06371	0.0931013
ENSDART00000063029.7	2558	2360.7	240	1.57892
ENSDART00000085631.6	2027	1829.7	176.324	1.49666
ENSDART00000170687.2	2133	1935.7	32.6755	0.262165
ENSDART00000139509.3	1098	900.703	35.6198	0.614188
ENSDART00000186544.1	1065	867.703	56.3802	1.00913
ENSDART00000049339.6	1129	931.703	36	0.600089
