target_id	length	eff_length	est_counts	tpm
ENSDART00000171579.2	2192	1989.1	264.865	2.10051
ENSDART00000141032.2	2309	2106.1	18.1459	0.135911
ENSDART00000172949.2	6951	6748.1	833.854	1.94924
ENSDART00000049323.8	1389	1186.1	0	0
ENSDART00000100075.6	3791	3588.1	1105.23	4.85897
ENSDART00000066389.5	3778	3575.1	1582.35	6.98188
ENSDART00000141203.3	5968	5765.1	687.194	1.88031
ENSDART00000151047.2	728	525.184	29.637	0.890186
ENSDART00000176885.2	5235	5032.1	125.929	0.39476
ENSDART00000141162.3	734	531.184	12.5551	0.372849
ENSDART00000115111.4	807	604.153	0	0
ENSDART00000032982.8	2222	2019.1	22.463	0.175496
ENSDART00000135185.2	477	276.356	2	0.114161
ENSDART00000153411.3	1028	825.102	0	0
ENSDART00000062978.6	1821	1618.1	390	3.80203
ENSDART00000138140.3	3050	2847.1	0	0
ENSDART00000042002.7	6689	6486.1	450.823	1.09643
ENSDART00000143735.3	1136	933.102	192	3.24586
ENSDART00000052446.5	1551	1348.1	39	0.456351
ENSDART00000137197.2	1227	1024.1	59	0.908795
ENSDART00000151214.2	933	730.102	174.523	3.77073
ENSDART00000151637.2	638	435.372	63.4673	2.29957
ENSDART00000013865.10	2939	2736.1	2632.09	15.1749
ENSDART00000151535.3	643	440.361	85.2089	3.05234
ENSDART00000100726.5	374	179.229	0	0
ENSDART00000028161.8	2438	2235.1	330.368	2.33162
ENSDART00000134056.2	841	638.119	92.7303	2.29233
ENSDART00000129395.3	2513	2310.1	289.902	1.9796
ENSDART00000050230.6	1803	1600.1	4325.8	42.6457
ENSDART00000014415.9	1185	982.102	101.399	1.62868
ENSDART00000099600.5	1378	1175.1	988.601	13.271
ENSDART00000111294.4	1428	1225.1	324.226	4.17477
ENSDART00000133917.3	2523	2320.1	260	1.76776
ENSDART00000190172.1	1569	1366.1	0	0
ENSDART00000078660.7	2170	1967.1	410.469	3.29163
ENSDART00000134871.2	571	368.663	3.33994	0.142911
ENSDART00000160013.2	1861	1658.1	72.7238	0.691867
ENSDART00000188791.1	3729	3526.1	337.86	1.51147
ENSDART00000142155.3	12826	12623.1	3374.98	4.21757
ENSDART00000173163.2	446	246.445	28.3088	1.812
ENSDART00000138267.2	529	327.17	16.7029	0.805333
ENSDART00000047409.8	6260	6057.1	15.0415	0.0391726
ENSDART00000011303.9	6915	6712.1	11295.3	26.5459
ENSDART00000066072.6	1857	1654.1	825.356	7.87111
ENSDART00000151429.2	1795	1592.1	384.2	3.80665
ENSDART00000151789.2	853	650.119	114.445	2.7769
ENSDART00000146132.2	1728	1525.1	27.1526	0.280847
ENSDART00000134879.2	551	348.854	13.0317	0.589269
ENSDART00000134120.3	2813	2610.1	311.379	1.88187
ENSDART00000143761.3	2254	2051.1	106.783	0.821244
ENSDART00000147478.2	781	578.169	7.83805	0.213851
ENSDART00000149834.2	364	170.201	33.6654	3.12018
ENSDART00000150124.2	1070	867.102	43.177	0.785488
ENSDART00000151667.3	2929	2726.1	73.0682	0.422808
ENSDART00000151477.2	494	292.914	3.71815	0.200237
ENSDART00000186936.1	621	418.441	7.21367	0.271944
ENSDART00000142455.2	1279	1076.1	170.715	2.50251
ENSDART00000135817.2	771	568.169	149.017	4.13729
ENSDART00000172006.2	1781	1578.1	509.268	5.09059
ENSDART00000066391.5	2314	2111.1	129.984	0.971268
ENSDART00000183987.1	5557	5354.1	612.961	1.80594
ENSDART00000052355.6	1928	1725.1	795.161	7.27106
ENSDART00000149515.2	413	215.078	39.7846	2.91794
ENSDART00000184687.1	2708	2505.1	878.072	5.52919
ENSDART00000003716.7	1590	1387.1	10	0.113723
ENSDART00000188655.1	1011	808.102	0	0
ENSDART00000164145.2	714	511.212	156.38	4.82544
ENSDART00000170048.2	1473	1270.1	4074.61	50.6063
ENSDART00000170401.2	902	699.102	21.3709	0.482213
ENSDART00000157832.2	769	566.169	361.642	10.076
ENSDART00000156764.3	5233	5030.1	165.131	0.517855
ENSDART00000153651.3	811	608.153	156.591	4.06173
ENSDART00000165142.2	2468	2265.1	35.9258	0.250193
ENSDART00000167176.2	1919	1716.1	0	0
ENSDART00000188330.1	5117	4914.1	313.051	1.00491
ENSDART00000169217.3	4839	4636.1	106.023	0.360749
ENSDART00000152779.2	904	701.102	1023.16	23.0208
ENSDART00000029774.6	1217	1014.1	162.185	2.52282
ENSDART00000149289.2	2777	2574.1	11.2966	0.0692278
ENSDART00000130757.3	6828	6625.1	717.847	1.70921
ENSDART00000175571.2	2699	2496.1	0	0
ENSDART00000074761.3	2217	2014.1	1613.95	12.6405
ENSDART00000141228.2	673	470.25	11.0514	0.370721
ENSDART00000149244.3	3432	3229.1	7.6272	0.0372598
ENSDART00000149407.2	723	520.198	0	0
ENSDART00000148558.2	622	419.441	0	0
ENSDART00000188013.1	7165	6962.1	1006.1	2.2796
ENSDART00000074401.6	7324	7121.1	0	0
ENSDART00000143587.2	2783	2580.1	98.707	0.603487
ENSDART00000192174.1	2622	2419.1	42.1173	0.27464
ENSDART00000168844.2	1948	1745.1	121.356	1.09697
ENSDART00000143871.2	899	696.102	14.6806	0.332681
ENSDART00000137609.4	554	351.826	76.6207	3.43538
ENSDART00000148371.2	822	619.153	0	0
ENSDART00000138740.3	1560	1357.1	0	0
ENSDART00000101306.6	3382	3179.1	49.9987	0.248091
ENSDART00000184778.1	6141	5938.1	2810.62	7.46641
ENSDART00000177496.2	4684	4481.1	137.066	0.482505
ENSDART00000110860.4	1683	1480.1	0	0
ENSDART00000153506.3	7103	6900.1	1210.94	2.76837
ENSDART00000013690.9	444	244.545	32352.5	2086.92
ENSDART00000173115.2	492	290.961	53.526	2.90193
ENSDART00000162953.2	4195	3992.1	1411.61	5.57789
ENSDART00000091351.6	3132	2929.1	1138	6.12865
ENSDART00000160524.2	1619	1416.1	178.518	1.98859
ENSDART00000102335.5	2084	1881.1	2990.48	25.0776
ENSDART00000154285.2	1720	1517.1	111.981	1.16436
ENSDART00000179089.2	2688	2485.1	0	0
ENSDART00000175147.2	2619	2416.1	94.0191	0.613844
ENSDART00000087658.6	5928	5725.1	933.86	2.57309
ENSDART00000134113.2	622	419.441	57.5031	2.16261
ENSDART00000187503.1	8717	8514.1	375.406	0.695536
ENSDART00000065949.8	3795	3592.1	11890.8	52.218
ENSDART00000122249.3	580	377.622	263.313	10.9995
ENSDART00000162149.2	759	556.169	0	0
ENSDART00000077612.6	2137	1934.1	284	2.31631
ENSDART00000138137.3	864	661.119	9.17927	0.219021
ENSDART00000141065.3	790	587.153	1.58498	0.0425824
ENSDART00000134458.3	958	755.102	8.41502	0.175795
ENSDART00000143198.3	835	632.136	0	0
ENSDART00000148211.2	687	484.225	0	0
ENSDART00000135376.3	736	533.184	0	0
ENSDART00000132690.2	710	507.212	0	0
ENSDART00000140599.2	868	665.102	0	0
ENSDART00000178811.2	4413	4210.1	717.195	2.68721
ENSDART00000115141.5	1128	925.102	28	0.477447
ENSDART00000185564.1	480	279.229	6	0.33896
ENSDART00000038310.8	1473	1270.1	16.4883	0.204783
ENSDART00000132731.2	787	584.169	28.9543	0.781864
ENSDART00000126084.3	1679	1476.1	1113	11.8942
ENSDART00000043881.7	1713	1510.1	291	3.03979
ENSDART00000032880.6	2421	2218.1	7672	54.5612
ENSDART00000171431.2	3329	3126.1	32.5698	0.16435
ENSDART00000162387.2	4131	3928.1	444.787	1.78618
ENSDART00000193753.1	4537	4334.1	88.6435	0.32263
ENSDART00000136221.3	767	564.169	0	0
ENSDART00000150945.2	604	401.528	0	0
ENSDART00000151515.2	970	767.102	9.35148	0.192302
ENSDART00000023039.11	2992	2789.1	3543.02	20.0386
ENSDART00000129313.4	3228	3025.1	1200.91	6.2622
ENSDART00000151122.2	638	435.372	320.802	11.6234
ENSDART00000166623.2	6547	6344.1	1019.12	2.53402
ENSDART00000157552.2	2063	1860.1	414.425	3.51452
ENSDART00000171724.2	812	609.153	1015.3	26.292
ENSDART00000183054.1	1100	897.102	292.762	5.1479
ENSDART00000019145.8	3082	2879.1	7686.32	42.1132
ENSDART00000076419.5	4726	4523.1	758.211	2.6443
ENSDART00000140203.2	874	671.102	0	0
ENSDART00000124702.3	807	604.153	3.04415	0.0794832
ENSDART00000193349.1	3609	3406.1	3470.3	16.0719
ENSDART00000184079.1	240	69.0476	0	0
ENSDART00000151426.3	2768	2565.1	2251	13.8429
ENSDART00000174034.2	993	790.102	20	0.399304
ENSDART00000025853.7	1899	1696.1	3298	30.673
ENSDART00000052359.7	1892	1689.1	1115.65	10.4191
ENSDART00000147134.2	677	474.238	41.03	1.36478
ENSDART00000132253.3	1508	1305.1	241.805	2.92265
ENSDART00000186650.1	1221	1018.1	4.99787	0.0774374
ENSDART00000185573.1	507	305.625	36.4756	1.88265
ENSDART00000098009.6	1380	1177.1	45.7219	0.612728
ENSDART00000077593.6	2433	2230.1	0	0
ENSDART00000108763.4	2423	2220.1	0	0
ENSDART00000054228.6	1160	957.102	189	3.11502
ENSDART00000138985.3	3744	3541.1	6382.43	28.4318
ENSDART00000060935.8	1928	1725.1	813.57	7.43939
ENSDART00000137926.3	765	562.169	0	0
ENSDART00000140087.3	873	670.102	151.377	3.56349
ENSDART00000136520.2	827	624.153	0	0
ENSDART00000186312.1	994	791.102	0	0
ENSDART00000041504.6	1801	1598.1	70	0.690956
ENSDART00000144092.3	6755	6552.1	1257.16	3.02669
ENSDART00000138210.3	5216	5013.1	1357.36	4.27117
ENSDART00000083340.5	4974	4771.1	370.235	1.2241
ENSDART00000067106.4	1058	855.102	1183.36	21.8302
ENSDART00000145039.3	1258	1055.1	34	0.508325
ENSDART00000141210.2	835	632.136	7.33508	0.183042
ENSDART00000190495.1	300	115.057	1.66492	0.228263
ENSDART00000100234.6	5937	5734.1	723.805	1.99119
ENSDART00000091307.6	5723	5520.1	0	0
ENSDART00000158787.2	455	255.141	31.7936	1.9657
ENSDART00000157629.2	878	675.102	18.4464	0.431022
ENSDART00000169717.2	814	611.153	27.7933	0.717378
ENSDART00000162750.2	1564	1361.1	820.401	9.50808
ENSDART00000010177.6	1858	1655.1	240.586	2.29299
ENSDART00000193136.1	1822	1619.1	132.414	1.29008
ENSDART00000134802.2	868	665.102	0	0
ENSDART00000193783.1	240	69.0476	0	0
ENSDART00000059012.7	967	764.102	0	0
ENSDART00000099031.5	933	730.102	11	0.237666
ENSDART00000040434.7	1726	1523.1	586.255	6.07177
ENSDART00000168555.2	538	336.028	11.1316	0.522561
ENSDART00000146444.3	877	674.102	0	0
ENSDART00000074027.6	600	397.539	0	0
ENSDART00000086753.7	4432	4229.1	300.206	1.11977
ENSDART00000154579.2	502	300.731	0	0
ENSDART00000154686.2	618	415.463	58	2.20218
ENSDART00000115129.5	5414	5211.1	627.828	1.9005
ENSDART00000154841.3	2188	1985.1	260.685	2.07152
ENSDART00000154219.2	725	522.198	5.431	0.16406
ENSDART00000154042.3	589	386.602	29.0907	1.18699
ENSDART00000166583.2	3720	3517.1	0	0
ENSDART00000150110.2	1402	1199.1	724	9.52444
ENSDART00000148978.3	645	442.361	0	0
ENSDART00000050037.6	2479	2276.1	6.89754	0.0478035
ENSDART00000147226.4	5244	5041.1	4732.43	14.8087
ENSDART00000123270.4	1305	1102.1	80.4818	1.15195
ENSDART00000151521.3	745	542.184	135.621	3.94582
ENSDART00000151192.3	632	429.384	49.7922	1.82925
ENSDART00000183477.1	1847	1644.1	0	0
ENSDART00000010294.8	1758	1555.1	0	0
ENSDART00000162517.2	2360	2157.1	331.411	2.42355
ENSDART00000150030.3	3490	3287.1	741.888	3.56027
ENSDART00000178065.2	2661	2458.1	557.967	3.58068
ENSDART00000155899.3	3732	3529.1	11340.6	50.6907
ENSDART00000114495.4	2453	2250.1	299.415	2.09908
ENSDART00000035725.9	943	740.102	428.706	9.13745
ENSDART00000150430.2	640	437.361	8.29395	0.299143
ENSDART00000004424.10	7395	7192.1	8535	18.72
ENSDART00000060765.6	825	622.153	24577.1	623.147
ENSDART00000172377.2	796	593.153	2269.91	60.3668
ENSDART00000102646.4	588	385.602	21	0.859087
ENSDART00000150629.2	2463	2260.1	269.269	1.87938
ENSDART00000140632.3	4974	4771.1	1089.9	3.6035
ENSDART00000134722.3	1017	814.102	82.9861	1.60799
ENSDART00000151864.2	828	625.153	8.82252	0.222619
ENSDART00000151980.2	699	496.225	4.92755	0.156642
ENSDART00000090156.5	2807	2604.1	0	0
ENSDART00000010543.9	2129	1926.1	1156.9	9.47485
ENSDART00000167257.2	748	545.184	156.103	4.51676
ENSDART00000003694.7	4824	4621.1	10965	37.43
ENSDART00000138854.2	853	650.119	99.9193	2.42445
ENSDART00000113120.4	3726	3523.1	1241.71	5.55971
ENSDART00000174778.2	2197	1994.1	24.6137	0.19471
ENSDART00000146543.2	1389	1186.1	96	1.27675
ENSDART00000149768.3	8220	8017.1	2003.89	3.94287
ENSDART00000176741.2	4584	4381.1	71.4767	0.257358
ENSDART00000133357.3	1209	1006.1	7.41397	0.116243
ENSDART00000183828.1	666	463.288	1.58603	0.0540029
ENSDART00000162330.2	494	292.914	0	0
ENSDART00000172294.2	2008	1805.1	266.346	2.32756
ENSDART00000169689.2	821	618.153	0	0
ENSDART00000162733.2	2082	1879.1	43.6544	0.366467
ENSDART00000193209.1	2026	1823.1	0	0
ENSDART00000036928.8	931	728.102	0	0
ENSDART00000018654.9	3054	2851.1	1255.86	6.94843
ENSDART00000109712.4	1034	831.102	115.523	2.19266
ENSDART00000166866.2	1396	1193.1	103.944	1.37429
ENSDART00000168829.2	1690	1487.1	57.5292	0.610245
ENSDART00000188028.1	1252	1049.1	9.63992	0.144948
ENSDART00000157902.2	1693	1490.1	138.887	1.47029
ENSDART00000190036.1	1645	1442.1	0	0
ENSDART00000131666.2	1187	984.102	274.287	4.39665
ENSDART00000124189.4	1580	1377.1	836.469	9.58166
ENSDART00000158094.2	1945	1742.1	768.244	6.95637
ENSDART00000074424.5	1294	1091.1	2	0.0289149
ENSDART00000172938.2	1172	969.102	2	0.032555
ENSDART00000100925.5	1867	1664.1	59	0.55928
ENSDART00000160788.2	1892	1689.1	693.737	6.47882
ENSDART00000157467.2	690	487.225	109.353	3.54046
ENSDART00000128515.3	1956	1753.1	130.891	1.17777
ENSDART00000167774.3	1121	918.102	0	0
ENSDART00000083967.8	3401	3198.1	1810	8.92778
ENSDART00000101414.4	1552	1349.1	583.575	6.82353
ENSDART00000138843.2	978	775.102	479.483	9.75823
ENSDART00000191857.1	1867	1664.1	319.633	3.0299
ENSDART00000156575.2	995	792.102	24	0.477955
ENSDART00000138974.3	4636	4433.1	136.812	0.486824
ENSDART00000128510.2	4290	4087.1	35.1509	0.135668
ENSDART00000150835.2	441	241.67	0	0
ENSDART00000144513.3	1089	886.102	2.57689	0.0458743
ENSDART00000140263.2	5200	4997.1	911.317	2.87679
ENSDART00000088653.4	2451	2248.1	0	0
ENSDART00000129542.3	1979	1776.1	118	1.04802
ENSDART00000141718.2	3081	2878.1	224.192	1.22877
ENSDART00000112455.4	3244	3041.1	291.206	1.51052
ENSDART00000129502.3	810	607.153	18	0.467661
ENSDART00000139465.2	350	157.734	12.5648	1.25657
ENSDART00000142719.3	437	237.858	19.0266	1.26183
ENSDART00000097134.6	7676	7473.1	1081.06	2.28195
ENSDART00000067537.6	2456	2253.1	203.84	1.42714
ENSDART00000143032.2	759	556.169	15	0.425443
ENSDART00000153617.3	596	393.539	4.60446	0.184564
ENSDART00000155039.3	752	549.184	0	0
ENSDART00000088407.6	1751	1548.1	0	0
ENSDART00000153660.2	557	354.779	12.1781	0.541477
ENSDART00000103868.4	806	603.153	5	0.130767
ENSDART00000173857.2	893	690.102	11.3536	0.259524
ENSDART00000079969.6	1281	1078.1	28.6464	0.419148
ENSDART00000165333.2	1559	1356.1	39	0.453659
ENSDART00000171745.2	3856	3653.1	0	0
ENSDART00000193074.1	1052	849.102	18.2953	0.339889
ENSDART00000052305.6	2243	2040.1	16.0657	0.124224
ENSDART00000132996.2	931	728.102	70.4147	1.52556
ENSDART00000172379.2	901	698.102	0	0
ENSDART00000162194.2	4370	4167.1	520.526	1.97045
ENSDART00000014806.5	2683	2480.1	152	0.966788
ENSDART00000012191.7	3342	3139.1	1248.7	6.27496
ENSDART00000108782.5	2685	2482.1	431	2.73914
ENSDART00000124911.4	5403	5200.1	1284.93	3.89785
ENSDART00000145288.2	3002	2799.1	0	0
ENSDART00000145063.2	538	336.028	12.9687	0.608804
ENSDART00000132184.3	2073	1870.1	21.4801	0.181188
ENSDART00000140357.2	801	598.153	62.1618	1.63934
ENSDART00000138075.2	495	293.906	24.2641	1.3023
ENSDART00000138511.3	510	308.502	140.574	7.18794
ENSDART00000191309.1	5413	5210.1	2189.83	6.63012
ENSDART00000077251.6	2352	2149.1	220.869	1.62119
ENSDART00000109432.4	1864	1661.1	1075.94	10.2176
ENSDART00000056614.8	4412	4209.1	7015.01	26.2903
ENSDART00000126915.3	1536	1333.1	209.473	2.47869
ENSDART00000165695.2	2208	2005.1	792.909	6.23798
ENSDART00000167856.2	806	603.153	91.0504	2.38129
ENSDART00000170208.2	613	410.485	86.9089	3.33983
ENSDART00000161201.2	5500	5297.1	2657.58	7.91417
ENSDART00000159796.2	571	368.663	23.2231	0.993684
ENSDART00000163013.2	604	401.528	121.452	4.77141
ENSDART00000066794.4	1268	1065.1	307.188	4.54956
ENSDART00000149432.2	535	333.082	0	0
ENSDART00000132284.3	537	335.046	107.653	5.06848
ENSDART00000137853.2	889	686.102	79.0153	1.81669
ENSDART00000020631.9	1449	1246.1	1625.97	20.5833
ENSDART00000148277.2	789	586.153	555.09	14.9386
ENSDART00000146539.2	428	229.293	471.308	32.4243
ENSDART00000189017.1	1343	1140.1	2418.46	33.462
ENSDART00000141373.2	1053	850.102	1.10931	0.0205844
ENSDART00000188536.1	4814	4611.1	1975.69	6.75881
ENSDART00000170839.2	747	544.184	38.1998	1.10732
ENSDART00000167219.2	4348	4145.1	0	0
ENSDART00000185851.1	596	393.539	38.9736	1.56221
ENSDART00000158329.2	7113	6910.1	5386.67	12.2968
ENSDART00000172850.2	826	623.153	32.7063	0.827929
ENSDART00000169441.2	2554	2351.1	974.331	6.5372
ENSDART00000020961.10	2313	2110.1	0	0
ENSDART00000163039.3	3565	3362.1	1620.9	7.60508
ENSDART00000185925.1	3382	3179.1	368.897	1.83045
ENSDART00000145174.2	743	540.184	0	0
ENSDART00000114860.5	4486	4283.1	280.508	1.0331
ENSDART00000067151.6	2145	1942.1	100.328	0.814905
ENSDART00000137200.2	458	257.996	7.67206	0.46909
ENSDART00000141635.2	1107	904.102	33	0.575776
ENSDART00000133295.3	3458	3255.1	43.5427	0.211012
ENSDART00000124872.3	2868	2665.1	0	0
ENSDART00000184685.1	3820	3617.1	46.0237	0.200714
ENSDART00000189361.1	3495	3292.1	1410.9	6.76053
ENSDART00000067031.5	1251	1048.1	7	0.105354
ENSDART00000130035.3	773	570.169	69.4117	1.92037
ENSDART00000145887.2	913	710.102	0	0
ENSDART00000134343.3	573	370.663	0	0
ENSDART00000034829.9	4193	3990.1	3851.59	15.2269
ENSDART00000148798.3	2851	2648.1	202.11	1.20396
ENSDART00000149758.2	474	273.459	16.0339	0.924919
ENSDART00000138356.2	857	654.119	191.883	4.62738
ENSDART00000144556.2	744	541.184	19.0594	0.555548
ENSDART00000007271.8	2757	2554.1	2334.39	14.4176
ENSDART00000131080.3	826	623.153	24.0309	0.60832
ENSDART00000182446.1	754	551.184	0	0
ENSDART00000050000.3	788	585.169	0	0
ENSDART00000150141.2	436	236.883	7	0.466145
ENSDART00000155293.3	1793	1590.1	153.881	1.52657
ENSDART00000059245.6	1762	1559.1	296.242	2.9973
ENSDART00000154066.2	1514	1311.1	1355	16.3027
ENSDART00000111321.4	1475	1272.1	308.041	3.81983
ENSDART00000131135.3	2768	2565.1	1477.96	9.08897
ENSDART00000038273.6	4707	4504.1	1548.69	5.42394
ENSDART00000180847.1	1939	1736.1	68.3479	0.621022
ENSDART00000191675.1	1653	1450.1	0	0
ENSDART00000171200.2	1692	1489.1	28	0.296613
ENSDART00000085894.5	1704	1501.1	314	3.29972
ENSDART00000121432.3	1624	1421.1	70021.3	777.252
ENSDART00000142647.2	727	524.184	225	6.77105
ENSDART00000046784.5	487	286.07	93.0827	5.1328
ENSDART00000147751.2	2731	2528.1	255.805	1.59614
ENSDART00000183536.1	1854	1651.1	0	0
ENSDART00000142714.3	941	738.102	0	0
ENSDART00000162289.2	1690	1487.1	4	0.0424303
ENSDART00000079987.5	4230	4027.1	103.029	0.403576
ENSDART00000013990.10	4737	4534.1	5.97618	0.0207917
ENSDART00000168152.2	4718	4515.1	381.995	1.33459
ENSDART00000134971.3	1109	906.102	145	2.52434
ENSDART00000104414.6	1520	1317.1	75.0555	0.898918
ENSDART00000067332.5	1653	1450.1	4.43205	0.0482129
ENSDART00000131479.3	516	314.376	47.2705	2.37191
ENSDART00000144153.2	1059	856.102	247.942	4.56859
ENSDART00000059195.7	1571	1368.1	1060.79	12.2311
ENSDART00000139406.2	334	143.676	4.07424	0.44732
ENSDART00000138696.2	4080	3877.1	542.666	2.20792
ENSDART00000145928.2	267	88.7871	8.12498	1.44354
ENSDART00000104834.6	6663	6460.1	784.92	1.91665
ENSDART00000193807.1	6829	6626.1	878.158	2.0906
ENSDART00000089278.6	4396	4193.1	78	0.293438
ENSDART00000019581.11	2456	2253.1	2723.41	19.0673
ENSDART00000153804.2	693	490.225	134.641	4.33251
ENSDART00000155230.2	632	429.384	20.0157	0.735331
ENSDART00000031458.8	2465	2262.1	394	2.74752
ENSDART00000065231.5	4623	4420.1	1543	5.50669
ENSDART00000099486.4	4504	4301.1	0	0
ENSDART00000087909.5	3591	3388.1	1417.25	6.59854
ENSDART00000151642.2	324	135.113	0	0
ENSDART00000137540.3	1111	908.102	1	0.0173709
ENSDART00000100223.5	2825	2622.1	5134.16	30.8871
ENSDART00000010452.6	3234	3031.1	161.067	0.838228
ENSDART00000144886.2	1100	897.102	101.055	1.77694
ENSDART00000169510.2	968	765.102	0	0
ENSDART00000154524.2	693	490.225	71.8952	2.31346
ENSDART00000155194.2	739	536.184	21.5523	0.634071
ENSDART00000113142.5	5369	5166.1	1775.81	5.4224
ENSDART00000155898.3	801	598.153	139.567	3.68067
ENSDART00000153848.2	774	571.169	69.1707	1.91036
ENSDART00000173611.2	1636	1433.1	1966	21.6403
ENSDART00000106654.5	5656	5453.1	2336.96	6.76029
ENSDART00000140347.3	4583	4380.1	2371.48	8.54068
ENSDART00000151405.2	552	349.836	255.879	11.5379
ENSDART00000092656.6	3587	3384.1	339.641	1.58319
ENSDART00000155569.2	794	591.153	0	0
ENSDART00000142960.2	908	705.102	723.945	16.1961
ENSDART00000141613.3	553	350.836	197.129	8.86348
ENSDART00000138697.2	527	325.214	150.704	7.30991
ENSDART00000132322.3	825	622.153	70.4186	1.78545
ENSDART00000051184.5	1899	1696.1	8206.97	76.3288
ENSDART00000136413.3	780	577.169	788.745	21.5571
ENSDART00000183533.1	1897	1694.1	1977.28	18.4114
ENSDART00000003221.8	1752	1549.1	126.522	1.28838
ENSDART00000138788.2	908	705.102	28.4778	0.637107
ENSDART00000168918.2	4321	4118.1	667.2	2.55573
ENSDART00000149351.2	1537	1334.1	14.934	0.176581
ENSDART00000180362.1	1001	798.102	14.066	0.278016
ENSDART00000146104.4	9802	9599.1	5849.48	9.61266
ENSDART00000173981.2	232	63.748	0	0
ENSDART00000133803.3	818	615.153	46.479	1.19187
ENSDART00000173527.2	341	149.73	0	0
ENSDART00000175108.2	1875	1672.1	1227.33	11.5786
ENSDART00000157516.2	2856	2653.1	33.649	0.200067
ENSDART00000171499.2	2496	2293.1	455.142	3.13098
ENSDART00000104219.4	3082	2879.1	3387.07	18.5577
ENSDART00000134482.3	1543	1340.1	436.29	5.13564
ENSDART00000139212.2	909	706.102	0	0
ENSDART00000144292.2	667	464.275	104.971	3.56657
ENSDART00000164729.2	2900	2697.1	234.142	1.36943
ENSDART00000144648.4	3598	3395.1	237	1.10117
ENSDART00000172340.2	168	27.606	4	2.28567
ENSDART00000151965.2	287	104.499	0	0
ENSDART00000152106.3	476	275.4	84.2683	4.82677
ENSDART00000152107.3	727	524.184	28.1665	0.847631
ENSDART00000073419.7	1293	1090.1	3628.12	52.5014
ENSDART00000133897.2	414	216.043	40.4484	2.95337
ENSDART00000028954.7	2009	1806.1	526.44	4.59795
ENSDART00000063096.6	931	728.102	95.228	2.06314
ENSDART00000187860.1	5219	5016.1	562.587	1.76921
ENSDART00000142430.2	1054	851.102	0	0
ENSDART00000105848.5	963	760.102	22	0.456571
ENSDART00000054064.5	5966	5763.1	1479.56	4.0498
ENSDART00000138492.4	1588	1385.1	0	0
ENSDART00000187179.1	492	290.961	0	0
ENSDART00000157291.3	1296	1093.1	10.2353	0.147706
ENSDART00000009076.8	4762	4559.1	870	3.01021
ENSDART00000137806.2	493	291.938	5	0.27017
ENSDART00000163077.2	4423	4220.1	434.522	1.62422
ENSDART00000186093.1	4439	4236.1	0	0
ENSDART00000188576.1	4427	4224.1	1522.62	5.68608
ENSDART00000129750.3	3759	3556.1	355.957	1.57899
ENSDART00000184332.1	6658	6455.1	429.489	1.04956
ENSDART00000186129.1	6766	6563.1	497.1	1.19479
ENSDART00000134713.2	658	455.312	92.6848	3.21112
ENSDART00000122209.4	2993	2790.1	3081.78	17.4237
ENSDART00000104738.5	1341	1138.1	0	0
ENSDART00000128958.4	1302	1099.1	0	0
ENSDART00000104735.5	1626	1423.1	152.418	1.68949
ENSDART00000182952.1	1626	1423.1	152.418	1.68949
ENSDART00000145391.2	963	760.102	3.74043	0.0776259
ENSDART00000143024.2	409	211.339	0	0
ENSDART00000099084.6	1591	1388.1	72.0575	0.81887
ENSDART00000134184.3	1671	1468.1	125.014	1.34326
ENSDART00000147887.3	828	625.153	17.6469	0.445285
ENSDART00000133805.2	949	746.102	112.282	2.37393
ENSDART00000149518.4	1545	1342.1	9.45974	0.111186
ENSDART00000193150.1	1431	1228.1	13.5403	0.17392
ENSDART00000159461.2	892	689.102	16	0.366263
ENSDART00000143664.3	9345	9142.1	669.328	1.15491
ENSDART00000111839.4	7078	6875.1	4636.74	10.6388
ENSDART00000186326.1	3816	3613.1	3120.57	13.6242
ENSDART00000128959.3	1193	990.102	19	0.302713
ENSDART00000155687.3	2199	1996.1	58.9006	0.465472
ENSDART00000181690.1	360	166.688	0	0
ENSDART00000139435.2	566	363.712	12	0.520452
ENSDART00000154817.2	1488	1285.1	315	3.86661
ENSDART00000154556.3	2597	2394.1	34.338	0.22625
ENSDART00000192481.1	3485	3282.1	10.662	0.0512441
ENSDART00000114836.4	3336	3133.1	0	0
ENSDART00000004092.6	2013	1810.1	411.993	3.59041
ENSDART00000147044.2	1844	1641.1	370.657	3.56282
ENSDART00000156906.3	2419	2216.1	4.679	0.0333059
ENSDART00000154852.2	673	470.25	0	0
ENSDART00000179684.1	4813	4610.1	0	0
ENSDART00000186000.1	4684	4481.1	249.052	0.876722
ENSDART00000190065.1	4467	4264.1	0	0
ENSDART00000152168.2	1753	1550.1	180.659	1.83847
ENSDART00000038790.9	1626	1423.1	42.7597	0.473976
ENSDART00000167077.2	845	642.119	59.3912	1.45903
ENSDART00000171137.2	1753	1550.1	18623.6	189.522
ENSDART00000015224.9	1317	1114.1	4798.37	67.9401
ENSDART00000016591.4	1611	1408.1	38.1403	0.427275
ENSDART00000170039.2	3094	2891.1	1493.01	8.14623
ENSDART00000162968.2	729	526.184	16.0267	0.480468
ENSDART00000184729.1	2201	1998.1	83.8874	0.662272
ENSDART00000185372.1	1022	819.102	0	0
ENSDART00000185278.1	1557	1354.1	0	0
ENSDART00000187714.1	2290	2087.1	0	0
ENSDART00000188163.1	3270	3067.1	495.35	2.54766
