target_id	length	eff_length	est_counts	tpm
ENSDART00000187838.1	6083	5908.01	121.902	0.37601
ENSDART00000039157.8	15337	15162	6049.3	7.27073
ENSDART00000104035.4	2138	1963.01	2759.34	25.616
ENSDART00000137313.2	863	688.014	259.409	6.87096
ENSDART00000147432.2	668	493.118	98.9096	3.65525
ENSDART00000105518.6	4445	4270.01	2849.71	12.1619
ENSDART00000146109.3	1097	922.014	34.8172	0.688156
ENSDART00000137139.3	636	461.118	100.932	3.98884
ENSDART00000153453.3	1219	1044.01	322.538	5.62996
ENSDART00000104425.4	1741	1566.01	193.337	2.24983
ENSDART00000147915.2	204	52.0262	1	0.350274
ENSDART00000122387.3	574	399.144	23	1.05009
ENSDART00000161379.2	3046	2871.01	407.762	2.58822
ENSDART00000171100.2	694	519.118	10.3945	0.364895
ENSDART00000170829.2	625	450.118	12.8437	0.51999
ENSDART00000066411.7	3267	3092.01	971.866	5.72789
ENSDART00000143342.2	811	636.051	3.83287	0.109815
ENSDART00000155865.2	2560	2385.01	4	0.0305632
ENSDART00000156915.3	1535	1360.01	21	0.281388
ENSDART00000002856.7	1327	1152.01	0	0
ENSDART00000138955.3	3278	3103.01	68	0.399352
ENSDART00000169390.2	854	679.014	270.265	7.2534
ENSDART00000158886.2	455	280.469	8.97192	0.582949
ENSDART00000113454.4	2778	2603.01	334.37	2.34089
ENSDART00000098319.5	1521	1346.01	1026.8	13.9017
ENSDART00000138810.2	238	76.9518	11.819	2.79892
ENSDART00000135714.3	741	566.087	34.9814	1.12612
ENSDART00000135675.2	756	581.087	76.2716	2.39195
ENSDART00000139521.2	790	615.07	4.44965	0.131835
ENSDART00000148251.4	2560	2385.01	6.55035	0.0500499
ENSDART00000144639.2	698	523.118	0	0
ENSDART00000165241.2	1593	1418.01	91.6307	1.17758
ENSDART00000165948.2	1038	863.014	12.6436	0.266982
ENSDART00000130715.3	893	718.014	482.705	12.2512
ENSDART00000088950.7	949	774.014	37.043	0.872143
ENSDART00000140643.2	853	678.014	8.2523	0.221803
ENSDART00000046440.7	2453	2278.01	289.267	2.31405
ENSDART00000148973.2	607	432.144	0	0
ENSDART00000028171.7	2151	1976.01	224.831	2.07346
ENSDART00000173340.2	833	658.033	0	0
ENSDART00000172258.2	806	631.07	14.4556	0.417435
ENSDART00000172932.2	547	372.178	9.90573	0.485027
ENSDART00000171471.2	896	721.014	598.258	15.1208
ENSDART00000171837.2	2616	2441.01	0	0
ENSDART00000173366.2	852	677.014	70.7226	1.90367
ENSDART00000173224.2	874	699.014	100.804	2.62798
ENSDART00000160639.3	3175	3000.01	409.11	2.48512
ENSDART00000109318.4	5568	5393.01	1342	4.53473
ENSDART00000111301.5	2641	2466.01	16.3496	0.120821
ENSDART00000146120.2	1528	1353.01	37.6504	0.507104
ENSDART00000156439.2	2056	1881.01	70.8984	0.68687
ENSDART00000156141.2	809	634.051	3.10158	0.0891434
ENSDART00000183992.1	2211	2036.01	0	0
ENSDART00000079655.6	3090	2915.01	117	0.731434
ENSDART00000129773.3	3298	3123.01	2243.6	13.0919
ENSDART00000166255.2	724	549.087	234.086	7.76898
ENSDART00000159969.2	8160	7985.01	3379.8	7.71339
ENSDART00000164447.2	6858	6683.01	4588.2	12.5112
ENSDART00000105133.4	2242	2067.01	172	1.51641
ENSDART00000148430.3	5388	5213.01	398.557	1.39326
ENSDART00000183484.1	5367	5192.01	1.75952e-05	6.17573e-08
ENSDART00000131837.2	7389	7214.01	614.101	1.55129
ENSDART00000013676.9	8822	8647.01	5156.49	10.8672
ENSDART00000073827.7	6451	6276.01	4362.17	12.6663
ENSDART00000174236.2	4980	4805.01	2735.83	10.3759
ENSDART00000101937.6	3343	3168.01	451.278	2.5959
ENSDART00000010350.9	2835	2660.01	24.7216	0.169365
ENSDART00000091901.6	1150	975.014	2372	44.3337
ENSDART00000052342.5	1611	1436.01	619.05	7.85592
ENSDART00000130891.3	2350	2175.01	3.12224	0.0261598
ENSDART00000183503.1	2608	2433.01	40.0778	0.300185
ENSDART00000146434.3	4280	4105.01	2733.79	12.1361
ENSDART00000186735.1	586	411.144	65.1931	2.8896
ENSDART00000156375.2	4819	4644.01	2145.25	8.41812
ENSDART00000044241.8	2523	2348.01	101.832	0.790342
ENSDART00000110429.3	974	799.014	233.172	5.31805
ENSDART00000157828.2	9776	9601.01	7564.65	14.3583
ENSDART00000164005.2	720	545.087	105.254	3.51885
ENSDART00000161433.2	538	363.178	118.093	5.92561
ENSDART00000139267.2	2738	2563.01	184	1.30827
ENSDART00000127648.3	743	568.087	192.839	6.18601
ENSDART00000159044.2	1777	1602.01	514.797	5.85598
ENSDART00000172109.2	561	386.167	0	0
ENSDART00000158859.2	1787	1612.01	25.2032	0.284916
ENSDART00000142622.2	3579	3404.01	5275.1	28.2403
ENSDART00000172013.2	1657	1482.01	49.7667	0.611951
ENSDART00000146015.3	1038	863.014	0	0
ENSDART00000146525.3	1697	1522.01	9	0.107759
ENSDART00000144823.3	1254	1079.01	7.56033	0.127686
ENSDART00000053958.7	1610	1435.01	5.43489	0.0690184
ENSDART00000182618.1	1229	1054.01	0	0
ENSDART00000158260.2	1664	1489.01	8.92505	0.10923
ENSDART00000015214.9	4955	4780.01	2042.75	7.78783
ENSDART00000132249.2	2500	2325.01	1588.83	12.4533
ENSDART00000146128.2	683	508.118	5.16721	0.18532
ENSDART00000163191.2	1293	1118.01	98.0633	1.59841
ENSDART00000147601.3	1304	1129.01	1	0.016141
ENSDART00000143228.3	3947	3772.01	0	0
ENSDART00000042064.8	6710	6535.01	2986	8.32672
ENSDART00000024058.10	4532	4357.01	52.5948	0.21998
ENSDART00000181312.1	3999	3824.01	535.973	2.55419
ENSDART00000131431.2	774	599.07	120.7	3.67165
ENSDART00000145647.2	405	230.914	49.8734	3.93594
ENSDART00000145995.2	582	407.144	15.235	0.681904
ENSDART00000008038.11	3651	3476.01	597.393	3.13191
ENSDART00000185088.1	2628	2453.01	0	0
ENSDART00000136435.2	1188	1013.01	6.76062	0.121619
ENSDART00000172645.2	2904	2729.01	92.2394	0.615943
ENSDART00000138990.2	2153	1978.01	0	0
ENSDART00000188480.1	2989	2814.01	8.91798	0.0577524
ENSDART00000003913.10	3438	3263.01	129.84	0.725136
ENSDART00000040180.6	1805	1630.01	60	0.670796
ENSDART00000103631.5	558	383.167	19	0.90364
ENSDART00000138792.2	4044	3869.01	844.41	3.97726
ENSDART00000051182.6	2901	2726.01	787.59	5.26504
ENSDART00000104828.5	1904	1729.01	66.707	0.703078
ENSDART00000081092.6	3602	3427.01	196	1.04225
ENSDART00000147010.2	872	697.014	9.1433	0.239052
ENSDART00000065674.7	2969	2794.01	193.343	1.26104
ENSDART00000137000.2	739	564.087	0	0
ENSDART00000180572.1	1387	1212.01	9.65116	0.145112
ENSDART00000157188.3	1287	1112.01	0	0
ENSDART00000046094.6	2372	2197.01	233.712	1.93856
ENSDART00000191432.1	737	562.087	0	0
ENSDART00000192938.1	1457	1282.01	59.1341	0.840573
ENSDART00000058987.7	1816	1641.01	19.9121	0.221123
ENSDART00000138607.3	1601	1426.01	35.0075	0.44737
ENSDART00000145189.2	1634	1459.01	18.0805	0.225829
ENSDART00000086871.5	2347	2172.01	4166.72	34.9593
ENSDART00000103747.5	1561	1386.01	1342.7	17.6539
ENSDART00000035514.7	1882	1707.01	99.2743	1.05981
ENSDART00000137522.2	539	364.178	22.399	1.12084
ENSDART00000185489.1	4642	4467.01	459.337	1.87389
ENSDART00000109246.4	1575	1400.01	0	0
ENSDART00000170594.2	816	641.033	15.1889	0.431795
ENSDART00000161485.2	775	600.07	1562.52	47.4521
ENSDART00000114288.3	7128	6953.01	6448.48	16.9011
ENSDART00000145358.2	492	317.296	10.2892	0.590945
ENSDART00000140868.3	1909	1734.01	656.111	6.89533
ENSDART00000087815.4	2066	1891.01	28.4767	0.274426
ENSDART00000142514.2	788	613.07	9.52328	0.283078
ENSDART00000143855.2	960	785.014	0	0
ENSDART00000163213.2	768	593.087	0	0
ENSDART00000134588.2	1212	1037.01	0	0
ENSDART00000163312.2	1038	863.014	0	0
ENSDART00000127109.3	1122	947.014	5	0.0962153
ENSDART00000155954.2	1687	1512.01	106.921	1.28866
ENSDART00000164916.2	511	336.239	0	0
ENSDART00000158049.2	673	498.118	0	0
ENSDART00000157792.2	1223	1048.01	0	0
ENSDART00000129819.3	1474	1299.01	1.27366	0.0178678
ENSDART00000193863.1	3800	3625.01	425.043	2.13675
ENSDART00000140910.2	4420	4245.01	0.712211	0.00305745
ENSDART00000077304.6	4853	4678.01	5608.29	21.8474
ENSDART00000121665.3	2561	2386.01	133.113	1.01667
ENSDART00000180301.1	5726	5551.01	2986.92	9.80575
ENSDART00000026275.8	2186	2011.01	0	0
ENSDART00000154196.2	4066	3891.01	1893	8.8658
ENSDART00000105613.5	715	540.103	19	0.641073
ENSDART00000049061.5	2280	2105.01	1031.57	8.93047
ENSDART00000147220.2	885	710.014	143.066	3.67197
ENSDART00000004286.8	1322	1147.01	8	0.127102
ENSDART00000160422.2	4416	4241.01	911.19	3.91534
ENSDART00000181501.1	5543	5368.01	3469	11.7766
ENSDART00000160060.2	2201	2026.01	2451.58	22.0512
ENSDART00000161106.2	893	718.014	0	0
ENSDART00000169000.2	616	441.118	5.9667	0.246495
ENSDART00000174552.2	2601	2426.01	92.4568	0.694506
ENSDART00000080842.5	1845	1670.01	69.9202	0.762979
ENSDART00000133079.3	2443	2268.01	17	0.136595
ENSDART00000062092.7	1715	1540.01	395	4.67415
ENSDART00000132243.2	1735	1560.01	185	2.16109
ENSDART00000172367.2	4543	4368.01	222.556	0.928506
ENSDART00000189332.1	2692	2517.01	8.74581	0.0633205
ENSDART00000164786.2	2030	1855.01	0	0
ENSDART00000188572.1	2740	2565.01	0	0
ENSDART00000124036.3	2553	2378.01	88.0934	0.675086
ENSDART00000044697.7	2328	2153.01	0	0
ENSDART00000153402.2	493	318.296	134.512	7.70122
ENSDART00000152993.2	721	546.087	39.1454	1.30632
ENSDART00000016090.7	2602	2427.01	658.65	4.94553
ENSDART00000109276.4	7273	7098.01	412.718	1.05961
ENSDART00000156814.3	2931	2756.01	14.9512	0.0988613
ENSDART00000153993.2	735	560.087	4.87059	0.158473
ENSDART00000024480.9	1272	1097.01	0.178158	0.00295953
ENSDART00000139675.2	1682	1507.01	41.3213	0.499675
ENSDART00000122587.2	1062	887.014	48.45	0.99539
ENSDART00000081766.5	2143	1968.01	73	0.675966
ENSDART00000134123.4	1235	1060.01	293.654	5.04841
ENSDART00000132581.3	2147	1972.01	9.48083	0.0876126
ENSDART00000019508.7	1939	1764.01	24.8651	0.256873
ENSDART00000007769.7	807	632.051	0	0
ENSDART00000137426.2	592	417.144	290	12.669
ENSDART00000150202.2	1194	1019.01	358.329	6.40813
ENSDART00000170876.2	6674	6499.01	7574.67	21.2396
ENSDART00000066628.6	2812	2637.01	698.73	4.82867
ENSDART00000137436.2	721	546.087	91.0415	3.03814
ENSDART00000144574.3	678	503.118	53.0883	1.92291
ENSDART00000144805.3	733	558.087	35.9259	1.1731
ENSDART00000150933.3	843	668.033	16.281	0.444132
ENSDART00000131517.2	1674	1499.01	1.71903	0.0208981
ENSDART00000147858.3	679	504.118	1	0.0361491
ENSDART00000144347.3	575	400.144	0	0
ENSDART00000115270.3	547	372.178	0	0
ENSDART00000193013.1	870	695.014	0	0
ENSDART00000137985.3	897	722.014	85.1417	2.14895
ENSDART00000033103.7	2153	1978.01	641.322	5.90849
ENSDART00000184747.1	7390	7215.01	385.644	0.974047
ENSDART00000184649.1	7373	7198.01	173.12	0.438293
ENSDART00000160413.2	7868	7693.01	974.651	2.30878
ENSDART00000186580.1	6909	6734.01	828.352	2.24167
ENSDART00000150893.2	843	668.033	201.295	5.49118
ENSDART00000151081.3	4071	3896.01	2609.68	12.2067
ENSDART00000151189.3	2215	2040.01	1699.63	15.1828
ENSDART00000179799.1	1112	937.014	750.401	14.5941
ENSDART00000148014.3	1007	832.014	2.77667	0.0608169
ENSDART00000159158.2	837	662.033	0	0
ENSDART00000179919.1	525	350.199	0	0
ENSDART00000134273.3	846	671.014	24.6339	0.66901
ENSDART00000169125.2	326	154.272	1.00574	0.118803
ENSDART00000044987.6	1442	1267.01	632.87	9.10256
ENSDART00000148023.3	822	647.033	827.398	23.3033
ENSDART00000143768.2	803	628.07	18.5598	0.538511
ENSDART00000127006.3	1909	1734.01	79.9534	0.840262
ENSDART00000149478.3	2033	1858.01	392.794	3.85253
ENSDART00000152653.3	985	810.014	97.8055	2.2004
ENSDART00000170011.2	1835	1660.01	216.061	2.37189
ENSDART00000149940.2	2703	2528.01	26.891	0.193846
ENSDART00000150036.3	3194	3019.01	230.421	1.39087
ENSDART00000193286.1	2148	1973.01	0	0
ENSDART00000188350.1	2148	1973.01	0	0
ENSDART00000191654.1	2100	1925.01	108.083	1.02318
ENSDART00000018328.6	2170	1995.01	504.312	4.60663
ENSDART00000083010.6	2353	2178.01	730	6.10791
ENSDART00000143721.3	3298	3123.01	593.501	3.4632
ENSDART00000113382.2	2772	2597.01	11.1858	0.0784917
ENSDART00000175224.2	1844	1669.01	48.5411	0.530004
ENSDART00000145219.2	1574	1399.01	377.234	4.91382
ENSDART00000132896.2	2927	2752.01	62	0.410555
ENSDART00000164904.2	1977	1802.01	2659.42	26.8943
ENSDART00000159267.2	3644	3469.01	3183.43	16.7232
ENSDART00000159212.2	3875	3700.01	5303.07	26.1189
ENSDART00000188935.1	3719	3544.01	138.241	0.710838
ENSDART00000190984.1	2724	2549.01	0	0
ENSDART00000169341.3	3338	3163.01	1782.83	10.2716
ENSDART00000156145.3	530	355.189	189.866	9.74134
ENSDART00000156190.3	2844	2669.01	472.813	3.22826
ENSDART00000153530.2	543	368.178	0	0
ENSDART00000103324.4	4887	4712.01	1072.82	4.14906
ENSDART00000059905.8	922	747.014	74	1.80523
ENSDART00000132820.3	4176	4001.01	1213.69	5.52799
ENSDART00000138571.2	353	180.036	16.4766	1.66778
ENSDART00000161628.2	2881	2706.01	1710.35	11.5182
ENSDART00000170356.2	827	652.033	84.7253	2.36796
ENSDART00000158644.2	978	803.014	157.077	3.56468
ENSDART00000164526.2	817	642.033	182.133	5.16966
ENSDART00000181410.1	2685	2510.01	227.568	1.65221
ENSDART00000084664.6	2809	2634.01	0	0
ENSDART00000151059.2	757	582.087	34.5693	1.08226
ENSDART00000151237.2	2396	2221.01	604.87	4.96296
ENSDART00000090860.7	934	759.014	13.6465	0.327643
ENSDART00000151693.3	1128	953.014	84.5482	1.61672
ENSDART00000183513.1	1432	1257.01	9.06582	0.131431
ENSDART00000147137.2	1517	1342.01	273	3.70711
ENSDART00000147855.3	1193	1018.01	80	1.43208
ENSDART00000132527.2	2017	1842.01	5.8381	0.0577575
ENSDART00000057315.5	4354	4179.01	465.455	2.02971
ENSDART00000153740.3	1653	1478.01	14	0.172615
ENSDART00000122816.4	2443	2268.01	35.5087	0.285311
ENSDART00000137987.2	828	653.033	0	0
ENSDART00000134197.2	326	154.272	1.04591	0.123548
ENSDART00000146928.3	488	313.314	1.53877	0.0895002
ENSDART00000184800.1	1023	848.014	128.984	2.77182
ENSDART00000034586.7	1373	1198.01	48.6974	0.740754
ENSDART00000100301.5	955	780.014	515.225	12.0372
ENSDART00000135124.3	3209	3034.01	0	0
ENSDART00000138412.2	539	364.178	28.3961	1.42094
ENSDART00000007373.7	3206	3031.01	388.604	2.33641
ENSDART00000032481.6	1584	1409.01	52365.1	677.263
ENSDART00000024984.9	2377	2202.01	1186	9.8151
ENSDART00000153553.2	2322	2147.01	0	0
ENSDART00000115283.4	6084	5909.01	282.178	0.870239
ENSDART00000146348.2	2930	2755.01	79	0.522557
ENSDART00000002453.8	3641	3466.01	378	1.98743
ENSDART00000191869.1	4146	3971.01	668.125	3.0661
ENSDART00000140020.3	3172	2997.01	87.318	0.53094
ENSDART00000145070.3	1638	1463.01	2.04639	0.02549
ENSDART00000081268.6	1389	1214.01	447.574	6.71849
ENSDART00000127029.3	1182	1007.01	1795.66	32.4952
ENSDART00000147555.2	2514	2339.01	230	1.79195
ENSDART00000163729.2	877	702.014	48.9397	1.27042
ENSDART00000166236.2	498	323.258	64.3073	3.62527
ENSDART00000163033.2	4031	3856.01	815.901	3.85593
ENSDART00000180903.1	4918	4743.01	221.753	0.852011
ENSDART00000193664.1	5689	5514.01	214.509	0.708936
ENSDART00000161597.2	4716	4541.01	1188.35	4.76893
ENSDART00000170629.2	250	86.6931	18.6184	3.91371
ENSDART00000123063.3	4893	4718.01	891.518	3.44351
ENSDART00000171258.3	2198	2023.01	485.022	4.36911
ENSDART00000173691.2	748	573.087	74.6221	2.37289
ENSDART00000053310.3	937	762.014	327	7.82015
ENSDART00000081600.4	1064	889.014	0	0
ENSDART00000158901.2	3278	3103.01	161	0.945523
ENSDART00000137962.2	717	542.103	4	0.134465
ENSDART00000161124.2	396	222.059	0	0
ENSDART00000166000.2	8359	8184.01	2484.29	5.5318
ENSDART00000166251.2	1788	1613.01	3960.6	44.7459
ENSDART00000164109.2	790	615.07	12.3972	0.367307
ENSDART00000142569.2	3722	3547.01	2707.9	13.9123
ENSDART00000146062.2	317	145.88	131.833	16.4687
ENSDART00000189498.1	2847	2672.01	43.2692	0.2951
ENSDART00000143391.3	1850	1675.01	344	3.74257
ENSDART00000189196.1	405	230.914	0	0
ENSDART00000134309.3	767	592.087	236.657	7.28388
ENSDART00000007170.6	2312	2137.01	1132.83	9.66027
ENSDART00000147379.2	794	619.07	53.5086	1.57512
ENSDART00000025494.10	1554	1379.01	155	2.0483
ENSDART00000171698.2	227	68.377	66	17.5899
ENSDART00000190663.1	219	62.5054	104.858	30.5714
ENSDART00000145381.3	4105	3930.01	222.139	1.03005
ENSDART00000193654.1	1656	1481.01	18.2242	0.224243
ENSDART00000151227.3	3741	3566.01	835.916	4.27179
ENSDART00000151800.2	953	778.014	0	0
ENSDART00000151577.3	485	310.332	6.08376	0.357253
ENSDART00000178887.2	2988	2813.01	0	0
ENSDART00000136824.3	945	770.014	16	0.378662
ENSDART00000184453.1	585	410.144	84	3.73227
ENSDART00000059187.7	594	419.144	0	0
ENSDART00000112488.4	2462	2287.01	4150.5	33.0721
ENSDART00000149379.2	653	478.118	45.4639	1.73285
ENSDART00000041441.6	730	555.087	49.0362	1.60985
ENSDART00000167730.2	3269	3094.01	24	0.141358
ENSDART00000087978.6	2531	2356.01	2665.55	20.6176
ENSDART00000132698.2	478	303.377	15.4534	0.928264
ENSDART00000146077.2	846	671.014	7.64497	0.207623
ENSDART00000113722.5	882	707.014	0	0
ENSDART00000133484.2	897	722.014	28.4814	0.718864
ENSDART00000058965.6	1521	1346.01	156.818	2.12313
ENSDART00000192754.1	1324	1149.01	241.056	3.82316
ENSDART00000017930.6	1989	1814.01	169.413	1.7019
ENSDART00000017485.7	768	593.087	1453.32	44.6554
ENSDART00000153130.2	855	680.014	487.678	13.0691
ENSDART00000105680.5	2415	2240.01	228.142	1.85603
ENSDART00000042290.7	2342	2167.01	87.2693	0.733888
ENSDART00000166264.2	2145	1970.01	224.589	2.07754
ENSDART00000139550.2	770	595.07	63.214	1.93587
ENSDART00000014916.8	3250	3075.01	567	3.36021
ENSDART00000101241.5	943	768.014	13	0.308464
ENSDART00000104755.3	1692	1517.01	5.04328	0.0605835
ENSDART00000158463.2	806	631.07	7.95672	0.229766
ENSDART00000105352.3	551	376.178	0	0
ENSDART00000183922.1	1536	1361.01	4	0.0535584
ENSDART00000125632.4	5379	5204.01	1672.07	5.85525
ENSDART00000132606.2	751	576.087	21.2942	0.673603
ENSDART00000186095.1	4593	4418.01	4.31785e-05	1.78103e-07
ENSDART00000182640.1	4569	4394.01	1751.15	7.26261
ENSDART00000132686.2	1226	1051.01	0	0
ENSDART00000153736.3	1621	1446.01	30.1425	0.379871
ENSDART00000168019.2	683	508.118	0	0
ENSDART00000136447.2	1062	887.014	285	5.85524
ENSDART00000146261.3	2573	2398.01	1460.24	11.0969
ENSDART00000139755.2	951	776.014	1	0.0234834
ENSDART00000115316.4	1032	857.014	0	0
ENSDART00000144046.3	3309	3134.01	22.1909	0.129034
ENSDART00000115138.4	3018	2843.01	97.8091	0.626946
ENSDART00000102798.5	1576	1401.01	40	0.520293
ENSDART00000128373.4	842	667.033	57.2134	1.56308
ENSDART00000130918.3	979	804.014	14.3809	0.32595
ENSDART00000141316.2	752	577.087	0.93835	0.0296315
ENSDART00000128825.4	922	747.014	0	0
ENSDART00000124637.4	2628	2453.01	0	0
ENSDART00000044361.7	918	743.014	1.6608	0.0407334
ENSDART00000177635.2	525	350.199	0	0
ENSDART00000126066.2	522	347.209	0	0
ENSDART00000130428.3	2668	2493.01	73.1244	0.534525
ENSDART00000138183.2	2933	2758.01	1280.06	8.45795
ENSDART00000181044.1	3013	2838.01	522.938	3.35788
ENSDART00000163020.2	1282	1107.01	0	0
ENSDART00000043689.6	1014	839.014	6.28353	0.136479
ENSDART00000053334.7	378	204.387	0	0
ENSDART00000160327.2	1352	1177.01	6.96458	0.107831
ENSDART00000155028.2	752	577.087	0	0
ENSDART00000153551.3	1509	1334.01	143.705	1.9631
ENSDART00000156655.2	859	684.014	34.0028	0.905898
ENSDART00000180976.1	1522	1347.01	85.1078	1.1514
ENSDART00000126110.4	2870	2695.01	0.00866238	5.85742e-05
ENSDART00000003712.8	2856	2681.01	15.9913	0.108697
ENSDART00000081961.7	2323	2148.01	325	2.75725
ENSDART00000102504.4	7305	7130.01	130.01	0.33229
ENSDART00000153249.2	355	181.951	3.68226	0.368798
ENSDART00000124497.4	6354	6179.01	0	0
ENSDART00000034784.7	3222	3047.01	55.0036	0.328963
ENSDART00000144946.2	658	483.118	26.2335	0.989537
ENSDART00000060812.5	884	709.014	104.211	2.67849
ENSDART00000191992.1	3330	3155.01	0	0
ENSDART00000190723.1	3435	3260.01	115.552	0.645932
ENSDART00000105344.5	5004	4829.01	324.476	1.22449
ENSDART00000161661.2	612	437.144	9.77223	0.40738
ENSDART00000145831.2	1299	1124.01	0	0
ENSDART00000043397.5	3684	3509.01	1291.83	6.70891
ENSDART00000066506.5	633	458.118	6348	252.516
ENSDART00000111837.4	6831	6656.01	586.18	1.6049
ENSDART00000027217.9	1114	939.014	1576.06	30.5866
ENSDART00000065500.5	4305	4130.01	146.099	0.644651
ENSDART00000152636.3	6535	6360.01	810.036	2.32101
ENSDART00000025575.12	3424	3249.01	225.193	1.26309
ENSDART00000168614.2	1214	1039.01	28.9044	0.506959
ENSDART00000167015.2	1656	1481.01	7.1617	0.0881225
ENSDART00000132599.2	824	649.033	122.599	3.44231
ENSDART00000055328.6	768	593.087	46.4011	1.42574
ENSDART00000165041.2	1487	1312.01	161.856	2.24812
ENSDART00000167931.2	952	777.014	17.1441	0.402084
ENSDART00000127212.3	1142	967.014	11.967	0.225518
ENSDART00000166143.2	713	538.103	1.08296	0.0366757
ENSDART00000131061.3	1183	1008.01	9.95009	0.179883
ENSDART00000124090.3	1560	1385.01	0	0
ENSDART00000140639.2	787	612.07	0	0
ENSDART00000142916.3	3971	3796.01	1327.47	6.37277
ENSDART00000188823.1	4699	4524.01	116.569	0.469557
ENSDART00000064979.7	788	613.07	16.3121	0.484874
ENSDART00000077185.5	2753	2578.01	78.5319	0.555125
ENSDART00000147890.2	849	674.014	218.103	5.8969
ENSDART00000134171.2	1009	834.014	0	0
ENSDART00000162241.2	1392	1217.01	139	2.08137
ENSDART00000012673.7	1958	1783.01	24	0.245294
ENSDART00000133174.2	4239	4064.01	144	0.64571
ENSDART00000128267.2	996	821.014	0	0
ENSDART00000171092.2	1173	998.014	21.0138	0.383706
ENSDART00000189709.1	1095	920.014	0	0
ENSDART00000132387.3	1024	849.014	22.0254	0.472759
ENSDART00000192799.1	904	729.014	17.9746	0.449317
ENSDART00000108737.6	5732	5557.01	76.0695	0.249459
ENSDART00000013278.7	2589	2414.01	2777.38	20.9665
ENSDART00000135788.3	2408	2233.01	1436.26	11.7212
ENSDART00000143853.2	719	544.087	6.82484	0.228588
ENSDART00000135712.3	621	446.118	40.0312	1.63523
ENSDART00000133970.2	786	611.07	25.58	0.762851
ENSDART00000077655.5	2349	2174.01	71.7741	0.601639
ENSDART00000168099.2	6239	6064.01	899.812	2.70409
ENSDART00000103776.4	1395	1220.01	65.4705	0.977937
ENSDART00000187752.1	5391	5216.01	519.137	1.81373
ENSDART00000144804.4	2450	2275.01	240	1.92246
ENSDART00000173412.2	1626	1451.01	669	8.40204
ENSDART00000149287.3	645	470.118	0	0
ENSDART00000058974.6	2680	2505.01	808.745	5.88344
ENSDART00000131238.4	2647	2472.01	292.844	2.15882
ENSDART00000187987.1	3661	3486.01	28.4114	0.148523
ENSDART00000148929.3	926	751.014	0	0
ENSDART00000148841.2	1146	971.014	5	0.0938372
ENSDART00000161103.2	1338	1163.01	21	0.329052
ENSDART00000098053.4	693	518.118	0	0
ENSDART00000170003.2	693	518.118	0	0
ENSDART00000161873.2	820	645.033	2	0.0565039
ENSDART00000182348.1	354	180.994	0	0
ENSDART00000191583.1	363	189.696	0	0
ENSDART00000192609.1	363	189.696	0	0
ENSDART00000156672.2	1319	1144.01	10.5155	0.167506
ENSDART00000153164.2	480	305.368	0	0
ENSDART00000020252.7	2058	1883.01	1112	10.7617
ENSDART00000135731.3	1442	1267.01	0	0
ENSDART00000090788.5	1944	1769.01	61.4992	0.633531
ENSDART00000034377.7	1353	1178.01	129	1.99558
ENSDART00000157503.2	2333	2158.01	98.7381	0.833798
ENSDART00000171768.2	486	311.332	73.4739	4.3007
ENSDART00000008756.12	2294	2119.01	61.1532	0.525915
ENSDART00000159684.2	2490	2315.01	0	0
ENSDART00000172742.2	2406	2231.01	0	0
ENSDART00000169906.2	635	460.118	77.0757	3.05266
ENSDART00000162971.2	2729	2554.01	112.61	0.8035
ENSDART00000191004.1	2699	2524.01	0	0
ENSDART00000158395.2	4522	4347.01	315.782	1.32381
ENSDART00000192580.1	7381	7206.01	0.000238578	6.03344e-07
ENSDART00000043855.8	4524	4349.01	1268.37	5.31478
ENSDART00000078206.5	2642	2467.01	0	0
ENSDART00000181666.1	7324	7149.01	1792.49	4.5692
ENSDART00000045111.8	2703	2528.01	0	0
ENSDART00000013465.7	3049	2874.01	52	0.32972
ENSDART00000170925.2	1040	865.014	69.877	1.47211
ENSDART00000038807.10	2511	2336.01	171.795	1.34019
ENSDART00000133737.2	707	532.118	30.0738	1.02993
ENSDART00000146235.2	449	274.526	0	0
ENSDART00000143299.2	526	351.199	0	0
ENSDART00000177581.2	938	763.014	0	0
ENSDART00000152742.2	3141	2966.01	117	0.718858
ENSDART00000136798.2	508	333.249	59.6834	3.26374
ENSDART00000145114.3	6210	6035.01	3847.93	11.6193
ENSDART00000083308.6	5842	5667.01	3543.68	11.3954
ENSDART00000146500.2	671	496.118	0	0
ENSDART00000145837.3	888	713.014	27.6622	0.706999
ENSDART00000140375.3	2621	2446.01	715.563	5.33112
ENSDART00000137352.2	914	739.014	98.2108	2.42179
ENSDART00000141541.2	708	533.118	228.652	7.81593
ENSDART00000154264.3	2915	2740.01	522.445	3.4747
ENSDART00000156803.2	700	525.118	19.5555	0.678643
ENSDART00000106285.5	802	627.07	126.53	3.67713
ENSDART00000169214.2	857	682.014	22.6742	0.605855
ENSDART00000171457.2	474	299.377	30.7955	1.87456
ENSDART00000141095.2	1050	875.014	0	0
ENSDART00000113077.5	1926	1751.01	110	1.14481
ENSDART00000157327.2	1379	1204.01	315.715	4.77853
ENSDART00000128062.4	936	761.014	348.552	8.34652
ENSDART00000144847.3	2161	1986.01	39.4905	0.36236
ENSDART00000138832.2	753	578.087	0	0
ENSDART00000098988.5	2055	1880.01	257.207	2.49317
ENSDART00000125746.3	727	552.087	34.4681	1.13773
