target_id	length	eff_length	est_counts	tpm
ENSDART00000142725.2	538	338.836	0	0
ENSDART00000036854.9	2733	2533.13	275.979	1.44305
ENSDART00000150174.2	362	169.543	118.711	9.27415
ENSDART00000186622.1	258	81.6947	76.2893	12.369
ENSDART00000158130.2	646	446.298	90.6514	2.69038
ENSDART00000067373.5	4258	4058.13	1226.29	4.00249
ENSDART00000186942.1	6620	6420.13	2181.06	4.49974
ENSDART00000103989.5	2470	2270.13	577.383	3.36881
ENSDART00000034953.8	1565	1365.13	135.303	1.31279
ENSDART00000184844.1	1176	976.133	1004.88	13.6354
ENSDART00000160278.2	1322	1122.13	221.077	2.60953
ENSDART00000171986.2	3712	3512.13	2029	7.652
ENSDART00000148488.2	703	503.201	101.998	2.68482
ENSDART00000148521.2	539	339.82	32.7025	1.27466
ENSDART00000149494.3	2017	1817.13	375.897	2.73997
ENSDART00000123350.3	1878	1678.13	832.402	6.57008
ENSDART00000091726.6	2338	2138.13	432	2.67617
ENSDART00000032390.6	2461	2261.13	1549	9.0738
ENSDART00000110343.4	1991	1791.13	6.70577	0.0495889
ENSDART00000187900.1	6294	6094.13	194.394	0.422508
ENSDART00000140557.4	5746	5546.13	1007.94	2.40719
ENSDART00000098850.5	2277	2077.13	765.013	4.8783
ENSDART00000143716.2	827	627.163	22.2958	0.470876
ENSDART00000132644.2	1078	878.133	67.559	1.01903
ENSDART00000143917.2	513	314.205	43.132	1.81824
ENSDART00000136590.3	3029	2829.13	16.8989	0.0791168
ENSDART00000097773.5	13902	13702.1	317.101	0.30653
ENSDART00000106058.5	1237	1037.13	83.9473	1.0721
ENSDART00000142494.2	1545	1345.13	196.568	1.93558
ENSDART00000171948.2	2850	2650.13	21.329	0.106603
ENSDART00000184151.1	2994	2794.13	0	0
ENSDART00000187621.1	2353	2153.13	11.7304	0.0721615
ENSDART00000190499.1	2866	2666.13	32.9406	0.163649
ENSDART00000114172.4	1085	885.133	500.078	7.4833
ENSDART00000150083.2	351	159.514	2.29861	0.190867
ENSDART00000162551.2	672	472.224	17.3274	0.486013
ENSDART00000163242.2	521	322.117	73.6726	3.0294
ENSDART00000170472.2	727	527.189	61	1.53259
ENSDART00000169826.2	586	386.528	0	0
ENSDART00000162054.2	611	411.437	20.1088	0.647363
ENSDART00000170338.2	877	677.149	67.8912	1.32798
ENSDART00000103484.5	2432	2232.13	1079.08	6.40321
ENSDART00000155792.2	663	463.246	0	0
ENSDART00000157090.3	1659	1459.13	0	0
ENSDART00000156472.3	794	594.163	0	0
ENSDART00000103858.5	2881	2681.13	262.607	1.29733
ENSDART00000156515.2	1438	1238.13	0	0
ENSDART00000109160.4	974	774.133	596.67	10.209
ENSDART00000135171.2	806	606.163	90.487	1.97724
ENSDART00000136490.2	731	531.189	12.9154	0.32205
ENSDART00000132990.2	495	296.538	5.19968	0.232252
ENSDART00000029380.10	1236	1036.13	455.844	5.82726
ENSDART00000147422.3	4644	4444.13	49.9194	0.148781
ENSDART00000189865.1	3590	3390.13	0	0
ENSDART00000181138.1	3423	3223.13	14.0806	0.0578636
ENSDART00000162835.2	5529	5329.13	260	0.64622
ENSDART00000102563.5	1685	1485.13	2139.19	19.0786
ENSDART00000172165.2	725	525.189	45.5118	1.14781
ENSDART00000121598.3	1665	1465.13	577.303	5.21904
ENSDART00000061417.5	2411	2211.13	106.547	0.638252
ENSDART00000152893.2	539	339.82	7.38123	0.287703
ENSDART00000143970.3	582	382.537	0	0
ENSDART00000153103.2	509	310.285	40.6694	1.73609
ENSDART00000131217.3	2412	2212.13	1857	11.119
ENSDART00000129307.3	1976	1776.13	1170.73	8.73063
ENSDART00000127791.3	10382	10182.1	3714.21	4.83161
ENSDART00000167817.2	1024	824.133	0	0
ENSDART00000193120.1	3656	3456.13	176.8	0.677571
ENSDART00000167818.2	3563	3363.13	264.576	1.04201
ENSDART00000046122.9	3599	3399.13	1799	7.01014
ENSDART00000184859.1	7355	7155.13	1680.68	3.11123
ENSDART00000159487.2	1882	1682.13	44.0622	0.346952
ENSDART00000105659.5	1388	1188.13	150	1.67221
ENSDART00000134062.2	751	551.177	0	0
ENSDART00000135855.3	1100	900.133	256.885	3.78004
ENSDART00000112342.3	581	381.537	18.1146	0.628862
ENSDART00000142575.3	929	729.133	2194.71	39.869
ENSDART00000124153.4	933	733.133	0	0
ENSDART00000141665.2	834	634.149	39.9832	0.835123
ENSDART00000121543.3	584	384.528	55.7393	1.91998
ENSDART00000175071.2	343	152.321	258.633	22.49
ENSDART00000184144.1	3239	3039.13	378.494	1.64958
ENSDART00000047740.6	3051	2851.13	2739.04	12.7246
ENSDART00000005845.9	2739	2539.13	1471	7.67346
ENSDART00000079158.4	2235	2035.13	761.773	4.95788
ENSDART00000151248.4	7011	6811.13	135.061	0.262648
ENSDART00000151239.2	721	521.189	3.8765e-06	9.85163e-08
ENSDART00000025926.9	10932	10732.1	13223.9	16.3207
ENSDART00000148201.2	796	596.163	95.5504	2.12291
ENSDART00000017696.9	1190	990.133	170.13	2.27588
ENSDART00000146363.2	1318	1118.13	86.3201	1.02254
ENSDART00000153840.3	3720	3520.13	770.058	2.89753
ENSDART00000192661.1	5612	5412.13	566.62	1.38671
ENSDART00000188800.1	5725	5525.13	0	0
ENSDART00000154470.2	571	371.581	11.2363	0.400529
ENSDART00000010322.9	1100	900.133	158	2.32495
ENSDART00000182912.1	644	444.308	0	0
ENSDART00000151402.2	735	535.177	43.9345	1.08736
ENSDART00000083820.5	3293	3093.13	2847.61	12.194
ENSDART00000098906.5	4672	4472.13	603.997	1.78889
ENSDART00000155093.2	835	635.149	152	3.1698
ENSDART00000165839.2	4575	4375.13	653.129	1.9773
ENSDART00000012053.9	2172	1972.13	2144	14.3997
ENSDART00000081143.6	2113	1913.13	4002.77	27.7127
ENSDART00000141581.2	717	517.201	139.234	3.56573
ENSDART00000192807.1	1182	982.133	0	0
ENSDART00000146887.2	3541	3341.13	336.477	1.33391
ENSDART00000055817.7	4242	4042.13	513	1.68101
ENSDART00000108650.3	1563	1363.13	0	0
ENSDART00000012919.10	1513	1313.13	743	7.49452
ENSDART00000043259.7	1362	1162.13	65.02	0.741063
ENSDART00000126908.3	1710	1510.13	137.807	1.20871
ENSDART00000128780.3	1691	1491.13	0	0
ENSDART00000098374.4	790	590.163	0	0
ENSDART00000015302.7	2112	1912.13	2946.47	20.4102
ENSDART00000136777.2	759	559.177	280.827	6.65203
ENSDART00000132693.3	1042	842.133	29.8298	0.469173
ENSDART00000140539.2	1143	943.133	107.872	1.51495
ENSDART00000064107.8	1960	1760.13	4872.83	36.6691
ENSDART00000159751.2	1853	1653.13	0	0
ENSDART00000140990.3	886	686.149	277.444	5.35576
ENSDART00000137287.3	1960	1760.13	2654.85	19.9783
ENSDART00000061653.5	1827	1627.13	0	0
ENSDART00000168395.2	601	401.456	0	0
ENSDART00000060590.6	1408	1208.13	1	0.0109635
ENSDART00000183345.1	1920	1720.13	155.875	1.20027
ENSDART00000143290.4	640	440.308	180.406	5.42698
ENSDART00000150230.2	624	424.398	387.634	12.0979
ENSDART00000148659.3	3843	3643.13	4808.26	17.4814
ENSDART00000149447.2	830	630.163	0	0
ENSDART00000175642.2	3747	3547.13	1337.25	4.99344
ENSDART00000180882.1	4032	3832.13	2.97522e-07	1.02835e-09
ENSDART00000082983.6	3948	3748.13	277.854	0.981895
ENSDART00000161288.2	523	324.072	86.0916	3.51871
ENSDART00000058936.6	2328	2128.13	420.305	2.61595
ENSDART00000137188.2	1580	1380.13	21.0707	0.202219
ENSDART00000145233.2	533	333.89	1.42874	0.0566778
ENSDART00000102393.3	1449	1249.13	12.9855	0.137693
ENSDART00000132776.2	1195	995.133	0	0
ENSDART00000186351.1	2516	2316.13	236.543	1.35273
ENSDART00000121599.3	1736	1536.13	25.782	0.222306
ENSDART00000145043.3	2526	2326.13	177.336	1.00978
ENSDART00000139404.2	1618	1418.13	7.45272	0.0696084
ENSDART00000169586.2	4428	4228.13	3929.3	12.3092
ENSDART00000033630.6	2530	2330.13	270.066	1.53516
ENSDART00000139149.2	670	470.235	13.4451	0.378715
ENSDART00000139522.2	745	545.177	6.53632	0.158804
ENSDART00000133745.2	434	237.187	368.55	20.5811
ENSDART00000154606.2	878	678.149	361.531	7.06129
ENSDART00000017244.8	1778	1578.13	85.9239	0.721164
ENSDART00000144305.3	1014	814.133	54.2591	0.882757
ENSDART00000147802.2	730	530.189	0	0
ENSDART00000132806.3	735	535.177	27.9449	0.691623
ENSDART00000140969.3	1999	1799.13	790.796	5.8219
ENSDART00000155381.3	3762	3562.13	1144.9	4.25719
ENSDART00000156663.2	535	335.875	505.53	19.9358
ENSDART00000190714.1	723	523.189	9.21584	0.233314
ENSDART00000101463.4	2106	1906.13	300.352	2.08709
ENSDART00000063150.5	2431	2231.13	1358.95	8.06755
ENSDART00000172594.2	558	358.69	103.05	3.80533
ENSDART00000025847.9	1048	848.133	10	0.156171
ENSDART00000145220.3	3004	2804.13	61	0.288134
ENSDART00000102322.6	4758	4558.13	226.461	0.658068
ENSDART00000128671.4	4621	4421.13	252.968	0.757871
ENSDART00000180184.1	7463	7263.13	0	0
ENSDART00000189093.1	8435	8235.13	927.93	1.49248
ENSDART00000186790.1	7763	7563.13	54.6492	0.0957075
ENSDART00000161169.2	5177	4977.13	74.1403	0.197305
ENSDART00000184065.1	8162	7962.13	186.357	0.310014
ENSDART00000173780.2	1508	1308.13	61.0318	0.617971
ENSDART00000173598.2	615	415.427	95.8806	3.05703
ENSDART00000109030.5	15029	14829.1	6882.21	6.14719
ENSDART00000173973.2	667	467.235	0	0
ENSDART00000171300.3	2990	2790.13	37.836	0.179616
ENSDART00000146554.4	1595	1395.13	60.4165	0.573593
ENSDART00000138406.2	532	332.905	16.5835	0.659809
ENSDART00000146066.2	896	696.133	11.9586	0.227538
ENSDART00000050177.7	2017	1817.13	590.041	4.3009
ENSDART00000147644.2	524	325.049	32.8576	1.33891
ENSDART00000148300.2	570	370.581	123.028	4.3973
ENSDART00000146035.3	479	280.838	32.976	1.55527
ENSDART00000138716.2	756	556.177	0	0
ENSDART00000051623.5	1957	1757.13	1384.7	10.4379
ENSDART00000019396.8	1431	1231.13	3486.99	37.5154
ENSDART00000098500.5	1425	1225.13	14.3071	0.15468
ENSDART00000137027.2	1261	1061.13	45.6929	0.570351
ENSDART00000008606.7	1341	1141.13	183	2.12412
ENSDART00000152844.2	2145	1945.13	714.17	4.86314
ENSDART00000156682.2	2504	2304.13	10.7154	0.061598
ENSDART00000019651.10	2202	2002.13	0	0
ENSDART00000193601.1	2301	2101.13	47.4795	0.299307
ENSDART00000190543.1	2316	2116.13	5.80506	0.0363352
ENSDART00000134340.4	3055	2855.13	81.337	0.377334
ENSDART00000114472.4	975	775.133	8.66301	0.148032
ENSDART00000005750.6	3149	2949.13	3584.24	16.0978
ENSDART00000141326.2	3821	3621.13	5825.73	21.3093
ENSDART00000191700.1	1845	1645.13	207.692	1.67218
ENSDART00000163238.3	1875	1675.13	369.908	2.92488
ENSDART00000166656.2	879	679.149	267.596	5.2189
ENSDART00000168166.2	1631	1431.13	1287.4	11.9151
ENSDART00000101304.5	584	384.528	294.278	10.1366
ENSDART00000136005.2	668	468.235	49.3787	1.39682
ENSDART00000155502.3	4310	4110.13	221.491	0.713779
ENSDART00000111226.4	2730	2530.13	0	0
ENSDART00000179995.1	2754	2554.13	0	0
ENSDART00000191661.1	2715	2515.13	0	0
ENSDART00000129941.4	2480	2280.13	0	0
ENSDART00000099375.5	5444	5244.13	804.915	2.03301
ENSDART00000131774.4	8708	8508.13	1372.47	2.13664
ENSDART00000125022.4	6762	6562.13	0	0
ENSDART00000166590.2	3509	3309.13	2128.87	8.52115
ENSDART00000166484.2	534	334.89	27.573	1.09055
ENSDART00000078250.5	3244	3044.13	107.618	0.468259
ENSDART00000142573.2	748	548.177	19.745	0.477091
ENSDART00000162857.2	3685	3485.13	110.033	0.418184
ENSDART00000173682.2	9964	9764.13	4436.34	6.01805
ENSDART00000173595.2	2203	2003.13	386.33	2.55454
ENSDART00000173653.2	482	283.806	11.5462	0.538868
ENSDART00000133562.3	1129	929.133	23.9907	0.342002
ENSDART00000074587.7	3345	3145.13	391.26	1.64774
ENSDART00000136691.2	478	279.858	3	0.141987
ENSDART00000060347.6	904	704.133	0	0
ENSDART00000109151.5	2501	2301.13	2138.32	12.3082
ENSDART00000114667.4	2745	2545.13	2180.68	11.3487
ENSDART00000109055.3	1752	1552.13	835	7.1256
ENSDART00000115128.4	1197	997.133	743	9.8696
ENSDART00000149588.2	735	535.177	1.26239	0.0312434
ENSDART00000149600.3	2054	1854.13	1529.12	10.9236
ENSDART00000148547.2	868	668.149	26.6129	0.527574
ENSDART00000153467.2	1419	1219.13	5	0.0543229
ENSDART00000137794.2	2540	2340.13	0	0
ENSDART00000185713.1	3079	2879.13	4.29401	0.0197545
ENSDART00000106252.6	2874	2674.13	0	0
ENSDART00000188309.1	2943	2743.13	18	0.086914
ENSDART00000188266.1	2931	2731.13	0	0
ENSDART00000115275.3	1738	1538.13	2.70599	0.0233022
ENSDART00000179773.1	3228	3028.13	0	0
ENSDART00000188660.1	3023	2823.13	0	0
ENSDART00000173634.2	3801	3601.13	189.347	0.696441
ENSDART00000109166.4	2826	2626.13	106.653	0.537921
ENSDART00000064219.7	1833	1633.13	547	4.43639
ENSDART00000135229.2	1029	829.133	2.60066	0.0415455
ENSDART00000184508.1	1044	844.133	0	0
ENSDART00000086250.3	3420	3220.13	1898	7.80704
ENSDART00000104420.4	1833	1633.13	1886	15.2962
ENSDART00000112415.4	2599	2399.13	208.792	1.15272
ENSDART00000144481.3	2255	2055.13	45.5246	0.293407
ENSDART00000157039.2	600	400.465	2.45012	0.0810377
ENSDART00000153743.2	7925	7725.13	105.083	0.180174
ENSDART00000175504.2	2715	2515.13	3656.08	19.2539
ENSDART00000104676.5	2842	2642.13	214.092	1.07327
ENSDART00000115388.3	1741	1541.13	714.508	6.14088
ENSDART00000138572.3	2958	2758.13	5.33002	0.0255963
ENSDART00000161969.3	4787	4587.13	973.835	2.81195
ENSDART00000172657.2	653	453.267	5.82715	0.170281
ENSDART00000169057.2	659	459.246	0	0
ENSDART00000190902.1	3309	3109.13	0.000831251	3.54125e-06
ENSDART00000166439.2	924	724.133	212	3.87777
ENSDART00000155824.3	2181	1981.13	39	0.260744
ENSDART00000113885.4	938	738.133	15.5499	0.279034
ENSDART00000132093.2	1417	1217.13	607	6.60564
ENSDART00000168838.2	463	265.218	0	0
ENSDART00000164298.2	1585	1385.13	122.451	1.17094
ENSDART00000026593.9	3610	3410.13	814.816	3.16484
ENSDART00000150291.2	586	386.528	44.9008	1.53864
ENSDART00000150577.2	830	630.163	175.55	3.68986
ENSDART00000182164.1	3792	3592.13	120.109	0.442879
ENSDART00000162277.2	3471	3271.13	224.947	0.910847
ENSDART00000173325.2	303	117.581	28.8847	3.25384
ENSDART00000172904.2	1451	1251.13	280.894	2.97374
ENSDART00000173229.2	612	412.437	93.0764	2.98914
ENSDART00000173331.2	1000	800.133	390.338	6.46164
ENSDART00000162152.2	2133	1933.13	266.807	1.8281
ENSDART00000142403.2	1014	814.133	2.08374	0.0339009
ENSDART00000166038.2	2523	2323.13	5	0.0285075
ENSDART00000132779.2	912	712.133	18.0147	0.335065
ENSDART00000137648.2	2811	2611.13	139.985	0.710097
ENSDART00000138576.2	2538	2338.13	3.05144	0.0172862
ENSDART00000193536.1	2962	2762.13	0.54081	0.00259337
ENSDART00000191206.1	2952	2752.13	49.9868	0.240575
ENSDART00000189595.1	2962	2762.13	0.54081	0.00259337
ENSDART00000088513.7	2051	1851.13	756.326	5.41172
ENSDART00000138143.3	4254	4054.13	8.01296	0.0261793
ENSDART00000127930.4	2522	2322.13	2379.62	13.5732
ENSDART00000084474.6	1889	1689.13	154.385	1.21061
ENSDART00000100877.5	2126	1926.13	0	0
ENSDART00000144525.3	7599	7399.13	1582.47	2.83281
ENSDART00000012859.8	918	718.133	1569.91	28.9557
ENSDART00000171628.2	1091	891.133	16.1913	0.240659
ENSDART00000136174.2	530	330.944	18.5887	0.743975
ENSDART00000128450.3	617	417.418	49.4517	1.56919
ENSDART00000018676.7	1931	1731.13	708.631	5.42192
ENSDART00000193553.1	1741	1541.13	399.329	3.43206
ENSDART00000122134.4	4416	4216.13	1478.59	4.64511
ENSDART00000190099.1	2109	1909.13	287.703	1.99605
ENSDART00000188149.1	7520	7320.13	485.393	0.878291
ENSDART00000137373.2	2448	2248.13	3142	18.5118
ENSDART00000190672.1	1032	832.133	0.0286774	0.000456469
ENSDART00000189273.1	1044	844.133	0	0
ENSDART00000110698.5	2079	1879.13	0	0
ENSDART00000187740.1	2257	2057.13	406.093	2.61473
ENSDART00000155057.2	849	649.149	57.3675	1.17054
ENSDART00000016112.11	1345	1145.13	6130.47	70.9091
ENSDART00000153609.3	971	771.133	211.607	3.63466
ENSDART00000155630.2	692	492.224	93.0058	2.50271
ENSDART00000190015.1	1257	1057.13	0.00155151	1.94397e-05
ENSDART00000191099.1	1344	1144.13	72.5467	0.839856
ENSDART00000053003.5	1546	1346.13	2079	20.4565
ENSDART00000172823.2	197	40.6764	11.7903	3.83924
ENSDART00000078916.6	1518	1318.13	1278.58	12.8479
ENSDART00000172879.2	490	291.619	11.8378	0.537675
ENSDART00000132489.2	569	369.581	84.5373	3.02972
ENSDART00000062378.7	4211	4011.13	21.841	0.0721222
ENSDART00000158352.2	2823	2623.13	0	0
ENSDART00000136982.3	729	529.189	2201.8	55.11
ENSDART00000103176.5	1963	1763.13	13814	103.776
ENSDART00000171819.2	553	353.723	0	0
ENSDART00000090368.5	2936	2736.13	652	3.15627
ENSDART00000148007.3	996	796.133	0	0
ENSDART00000122737.3	2783	2583.13	527.132	2.70294
ENSDART00000086053.6	2727	2527.13	1331.76	6.98008
ENSDART00000186631.1	645	445.308	344.112	10.2354
ENSDART00000147616.3	2629	2429.13	4875.83	26.5865
ENSDART00000145691.2	804	604.163	411.737	9.02671
ENSDART00000182397.1	522	323.087	0.717396	0.0294106
ENSDART00000158152.2	557	357.707	12.8851	0.477117
ENSDART00000114549.3	1320	1120.13	35.5121	0.419924
ENSDART00000027465.9	3916	3716.13	6.72326	0.0239636
ENSDART00000184780.1	2283	2083.13	29.5098	0.187635
ENSDART00000191707.1	2537	2337.13	224.658	1.27322
ENSDART00000177670.2	3603	3403.13	16.7669	0.0652587
ENSDART00000162196.2	1276	1076.13	536.812	6.60724
ENSDART00000126279.4	2383	2183.13	5291.19	32.1024
ENSDART00000149450.3	902	702.133	18.0374	0.340266
ENSDART00000149642.2	6033	5833.13	1984.88	4.50708
ENSDART00000159526.2	304	118.401	17.93	2.00581
ENSDART00000063643.4	1494	1294.13	0	0
ENSDART00000169096.2	655	455.256	0	0
ENSDART00000128744.3	2761	2561.13	2603.07	13.4622
ENSDART00000146625.3	838	638.149	17.6273	0.36587
ENSDART00000013798.7	864	664.149	47.9341	0.955968
ENSDART00000130107.4	1344	1144.13	376.128	4.35435
ENSDART00000134893.3	6613	6413.13	5205.84	10.7519
ENSDART00000148230.2	809	609.163	190.625	4.14487
ENSDART00000079046.5	1563	1363.13	511.328	4.9685
ENSDART00000132836.2	2518	2318.13	919.185	5.25204
ENSDART00000139157.3	595	395.483	53.3651	1.78728
ENSDART00000173414.2	1212	1012.13	130.8	1.71173
ENSDART00000192676.1	1186	986.133	93.5213	1.25614
ENSDART00000132740.3	2887	2687.13	1109.98	5.47131
ENSDART00000175819.2	1527	1327.13	0	0
ENSDART00000163579.2	1107	907.133	91	1.32872
ENSDART00000008589.8	1879	1679.13	335.523	2.64668
ENSDART00000027684.10	3482	3282.13	876.754	3.53822
ENSDART00000189438.1	1958	1758.13	0	0
ENSDART00000172318.2	1176	976.133	25.2464	0.342574
ENSDART00000081105.6	1542	1342.13	0	0
ENSDART00000191390.1	1019	819.133	0	0
ENSDART00000185441.1	1316	1116.13	18	0.213609
ENSDART00000180790.1	1063	863.133	0	0
ENSDART00000169550.2	907	707.133	0	0
ENSDART00000150691.2	846	646.149	0	0
ENSDART00000131611.3	1526	1326.13	9.18443	0.0917337
ENSDART00000004389.8	1997	1797.13	3.81557	0.0281218
ENSDART00000101667.5	4870	4670.13	1152.01	3.26733
ENSDART00000155877.3	585	385.528	109.505	3.76221
ENSDART00000179930.1	2845	2645.13	1265.14	6.3351
ENSDART00000147989.2	1370	1170.13	4.5701	0.0517315
ENSDART00000042061.9	6367	6167.13	746.876	1.60409
ENSDART00000152765.2	2072	1872.13	92.5793	0.655
ENSDART00000152616.2	942	742.133	10.205	0.182135
ENSDART00000043236.7	2010	1810.13	28.1116	0.205703
ENSDART00000179759.1	2055	1855.13	102.847	0.734312
ENSDART00000186420.1	1923	1723.13	0	0
ENSDART00000092002.5	3201	3001.13	901.626	3.97929
ENSDART00000188552.1	2166	1966.13	147.381	0.99287
ENSDART00000032494.8	2427	2227.13	898.31	5.34249
ENSDART00000140797.2	844	644.149	21.0808	0.433477
ENSDART00000147985.2	301	115.928	7.70754	0.880626
ENSDART00000074116.6	8108	7908.13	6324.75	10.5934
ENSDART00000138386.2	1738	1538.13	7.34443	0.0632453
ENSDART00000148195.2	648	448.298	12.0722	0.356685
ENSDART00000146860.2	827	627.163	0	0
ENSDART00000161068.2	2211	2011.13	259.461	1.70882
ENSDART00000000566.10	6265	6065.13	1366.58	2.9844
ENSDART00000148892.2	3704	3504.13	2864	10.8257
ENSDART00000187569.1	3250	3050.13	0	0
ENSDART00000134682.2	1459	1259.13	185.223	1.94844
ENSDART00000140975.2	868	668.149	2.3664	0.0469114
ENSDART00000112451.4	860	660.149	35.9493	0.721294
ENSDART00000168830.2	2181	1981.13	921.917	6.16371
ENSDART00000163281.2	2004	1804.13	981.083	7.20279
ENSDART00000168274.2	1992	1792.13	0	0
ENSDART00000155906.2	998	798.133	5.84774	0.0970458
ENSDART00000154372.2	817	617.163	66.7353	1.43225
ENSDART00000025820.9	1581	1381.13	23.6901	0.227193
ENSDART00000081835.8	3807	3607.13	1659.43	6.09341
ENSDART00000080343.4	1554	1354.13	46	0.449946
ENSDART00000059869.5	1432	1232.13	39	0.419248
ENSDART00000142831.2	677	477.224	60.1408	1.66921
ENSDART00000104322.6	1186	986.133	1295.51	17.4008
ENSDART00000139401.2	3686	3486.13	96.6484	0.36721
ENSDART00000089173.5	3618	3418.13	2486.35	9.63468
ENSDART00000143666.4	8181	7981.13	3978.99	6.60348
ENSDART00000137935.2	139	17.6986	8	5.98706
ENSDART00000169209.2	1871	1671.13	350.607	2.7789
ENSDART00000162409.2	689	489.224	80.8536	2.18905
ENSDART00000183746.1	1251	1051.13	4.27764	0.0539027
ENSDART00000183187.1	708	508.201	0	0
ENSDART00000008302.6	6191	5991.13	5987.87	13.2381
ENSDART00000144037.2	784	584.163	55.3312	1.25458
ENSDART00000142335.3	3682	3482.13	0	0
ENSDART00000109893.4	3066	2866.13	1.15934	0.00535769
ENSDART00000143324.2	5071	4871.13	3572.77	9.71492
ENSDART00000174028.2	1641	1441.13	0	0
ENSDART00000137286.2	1586	1386.13	0	0
ENSDART00000087661.5	3295	3095.13	0	0
ENSDART00000159952.2	3653	3453.13	377	1.44608
ENSDART00000084871.6	1712	1512.13	12	0.105113
ENSDART00000153490.3	1524	1324.13	0	0
ENSDART00000148437.2	1190	990.133	65.311	0.873689
ENSDART00000124040.3	2430	2230.13	8731.69	51.8599
ENSDART00000078951.4	3959	3759.13	660.988	2.329
ENSDART00000173849.2	807	607.163	3.08708	0.0673452
ENSDART00000130347.4	4427	4227.13	1953	6.11955
ENSDART00000058066.7	2457	2257.13	535.282	3.14115
ENSDART00000184613.1	1412	1212.13	47.8313	0.522668
ENSDART00000111793.4	1095	895.133	2	0.0295942
ENSDART00000192202.1	1199	999.133	0	0
ENSDART00000137424.3	3297	3097.13	864.637	3.69775
ENSDART00000173861.2	3867	3667.13	186.573	0.673887
ENSDART00000173678.2	1507	1307.13	0	0
ENSDART00000150200.2	1775	1575.13	68	0.571815
ENSDART00000064156.6	2656	2456.13	1151.85	6.21166
ENSDART00000190306.1	2317	2117.13	32.9355	0.206054
ENSDART00000145853.3	4816	4616.13	49	0.140599
ENSDART00000155519.2	1797	1597.13	97	0.804442
ENSDART00000131428.2	492	293.585	0	0
ENSDART00000026807.8	2345	2145.13	38.856	0.239921
ENSDART00000186925.1	1530	1330.13	2.14403	0.0213501
ENSDART00000076269.6	1576	1376.13	19	0.182876
ENSDART00000144814.3	1293	1093.13	57	0.690662
ENSDART00000155197.2	809	609.163	15.8341	0.344288
ENSDART00000154958.2	823	623.163	2.0688	0.0439724
ENSDART00000155314.2	1111	911.133	3.23964	0.0470954
ENSDART00000154383.3	725	525.189	0	0
ENSDART00000156459.3	10791	10591.1	7270.49	9.09254
ENSDART00000086768.6	7728	7528.13	1212.51	2.13335
ENSDART00000149281.2	3648	3448.13	512.303	1.96792
ENSDART00000192675.1	1702	1502.13	10.2081	0.090012
ENSDART00000165452.2	4321	4121.13	2317.52	7.44852
ENSDART00000171726.2	2416	2216.13	0.00448178	2.67866e-05
ENSDART00000162096.2	3588	3388.13	959.08	3.74937
ENSDART00000165708.2	3661	3461.13	347.92	1.33145
ENSDART00000156051.2	3289	3089.13	3449	14.7884
ENSDART00000082066.4	901	701.133	479	9.04897
ENSDART00000037109.7	2614	2414.13	2527.37	13.8666
ENSDART00000042514.10	7028	6828.13	7171	13.9105
ENSDART00000122375.3	820	620.163	828	17.6843
ENSDART00000087729.5	5044	4844.13	1113.32	3.04417
ENSDART00000132090.2	516	317.191	22.6769	0.94695
ENSDART00000160260.2	866	666.149	167	3.32054
ENSDART00000015681.6	1401	1201.13	851.605	9.39098
ENSDART00000142348.2	1012	812.133	1422.21	23.1953
ENSDART00000133915.2	439	241.992	30.7893	1.68524
ENSDART00000153428.2	7867	7667.13	3712.73	6.41393
ENSDART00000149236.2	5292	5092.13	1959.79	5.0977
ENSDART00000187500.1	2758	2558.13	121.191	0.627495
ENSDART00000176304.2	2803	2603.13	675.686	3.43805
ENSDART00000080047.8	2806	2606.13	0	0
ENSDART00000190068.1	2827	2627.13	0	0
ENSDART00000099156.4	1023	823.133	1.07596	0.0173137
ENSDART00000136932.2	827	627.163	34.4412	0.72738
ENSDART00000000887.9	1476	1276.13	422.667	4.38698
ENSDART00000066477.6	894	694.133	52.5813	1.00335
ENSDART00000122271.3	1133	933.133	62.6634	0.889476
ENSDART00000151185.2	805	605.163	80.7095	1.76651
ENSDART00000143941.3	2634	2434.13	1066.29	5.80223
ENSDART00000158222.2	2716	2516.13	0	0
ENSDART00000145929.3	772	572.177	0	0
ENSDART00000132752.2	535	335.875	4.20055	0.165651
ENSDART00000080100.6	5628	5428.13	609.097	1.48628
ENSDART00000080946.5	1815	1615.13	121	0.992295
ENSDART00000100769.5	2936	2736.13	1037.61	5.023
ENSDART00000147202.2	795	595.163	0	0
ENSDART00000078966.6	5750	5550.13	1368.48	3.26586
ENSDART00000185509.1	986	786.133	0	0
ENSDART00000005337.10	4229	4029.13	12365.9	40.6517
ENSDART00000141794.3	798	598.163	70.5319	1.56181
ENSDART00000132485.2	559	359.69	31.9494	1.17652
ENSDART00000033491.7	1020	820.133	318.631	5.14598
ENSDART00000154896.2	406	210.496	9.83399	0.618798
ENSDART00000103491.5	696	496.224	15.3491	0.409704
ENSDART00000172103.2	2128	1928.13	123	0.844952
ENSDART00000053883.7	2439	2239.13	1155.23	6.83363
ENSDART00000150134.3	1614	1414.13	55.3281	0.518226
ENSDART00000138325.2	718	518.201	5.14539	0.131518
ENSDART00000038032.7	1697	1497.13	93.76	0.829509
ENSDART00000111480.5	6220	6020.13	1281.46	2.81944
ENSDART00000173335.2	237	66.427	22	4.38674
