target_id	length	eff_length	est_counts	tpm
ENSDART00000139927.2	626	442.612	331.691	6.66846
ENSDART00000078634.7	2793	2609.51	32017.5	109.18
ENSDART00000134077.3	814	630.555	1155.42	16.3055
ENSDART00000140804.3	830	646.541	28.5875	0.393456
ENSDART00000125178.3	471	288.02	1225.83	37.8724
ENSDART00000148564.3	5395	5211.51	92.3983	0.157767
ENSDART00000149002.2	539	355.696	12	0.300205
ENSDART00000143582.3	4900	4716.51	0	0
ENSDART00000187258.1	10470	10286.5	71.6017	0.0619399
ENSDART00000186694.1	10668	10484.5	0	0
ENSDART00000003314.9	1923	1739.51	4060	20.7689
ENSDART00000137784.2	1361	1177.51	15	0.113355
ENSDART00000129168.3	2615	2431.51	0	0
ENSDART00000164663.2	4970	4786.51	4700.19	8.73799
ENSDART00000165104.2	1023	839.51	26.0147	0.275745
ENSDART00000133976.3	1663	1479.51	3440.15	20.6907
ENSDART00000006419.7	2340	2156.51	322.31	1.32996
ENSDART00000111081.4	2106	1922.51	1201.35	5.56052
ENSDART00000135402.2	733	549.568	0	0
ENSDART00000099692.4	2331	2147.51	563.171	2.33356
ENSDART00000186211.1	4037	3853.51	743.475	1.71682
ENSDART00000140736.3	2184	2000.51	10761.1	47.8664
ENSDART00000063400.7	5106	4922.51	1994.92	3.60624
ENSDART00000193677.1	1752	1568.51	346.517	1.96586
ENSDART00000004240.8	1573	1389.51	12.813	0.0820546
ENSDART00000080454.6	1773	1589.51	0	0
ENSDART00000011287.7	1042	858.51	52.5232	0.544403
ENSDART00000186507.1	1584	1400.51	28.4768	0.180934
ENSDART00000149981.2	780	596.555	0	0
ENSDART00000005033.10	1705	1521.51	408.539	2.38931
ENSDART00000067629.5	638	454.612	0	0
ENSDART00000158004.2	378	196.535	0	0
ENSDART00000112926.4	1026	842.51	732	7.73127
ENSDART00000136911.2	1574	1390.51	23.4167	0.149853
ENSDART00000184904.1	802	618.555	1.58331	0.0227774
ENSDART00000141066.2	710	526.568	27.9096	0.471644
ENSDART00000140544.2	540	356.696	34.4778	0.860115
ENSDART00000113609.4	2617	2433.51	2174.61	7.95177
ENSDART00000125024.3	420	237.506	17	0.636928
ENSDART00000133641.2	1171	987.51	129.946	1.17094
ENSDART00000144298.2	446	263.169	7.98236	0.269906
ENSDART00000004604.9	3824	3640.51	272.214	0.665371
ENSDART00000132534.5	2033	1849.51	35.341	0.170034
ENSDART00000111260.4	2001	1817.51	0	0
ENSDART00000192806.1	1719	1535.51	35.659	0.206648
ENSDART00000130127.4	3122	2938.51	3520.48	10.6608
ENSDART00000062383.4	1959	1775.51	6530	32.7269
ENSDART00000044860.6	1504	1320.51	2037	13.7266
ENSDART00000133434.3	562	378.672	0	0
ENSDART00000134887.4	10354	10170.5	4899.9	4.28706
ENSDART00000132228.3	660	476.612	0	0
ENSDART00000146622.2	601	417.612	0	0
ENSDART00000177482.2	5748	5564.51	0	0
ENSDART00000012928.10	7074	6890.51	20.8026	0.0268647
ENSDART00000062982.4	4540	4356.51	9517	19.4391
ENSDART00000131838.2	1037	853.51	277	2.88793
ENSDART00000019206.6	2844	2660.51	2404	8.04053
ENSDART00000163308.2	869	685.526	0	0
ENSDART00000163995.2	585	401.621	159.07	3.52442
ENSDART00000181454.1	2515	2331.51	177.939	0.679123
ENSDART00000171579.2	2192	2008.51	572.726	2.53739
ENSDART00000141032.2	2309	2125.51	0	0
ENSDART00000172949.2	6951	6767.51	104	0.136748
ENSDART00000049323.8	1389	1205.51	0	0
ENSDART00000100075.6	3791	3607.51	2241.93	5.53006
ENSDART00000066389.5	3778	3594.51	954.595	2.36317
ENSDART00000141203.3	5968	5784.51	855.139	1.31548
ENSDART00000151047.2	728	544.568	30.715	0.501896
ENSDART00000176885.2	5235	5051.51	79.8576	0.140673
ENSDART00000141162.3	734	550.568	11	0.177786
ENSDART00000115111.4	807	623.555	0	0
ENSDART00000032982.8	2222	2038.51	29.2494	0.127679
ENSDART00000135185.2	477	293.982	0	0
ENSDART00000153411.3	1028	844.51	0	0
ENSDART00000062978.6	1821	1637.51	1036	5.62977
ENSDART00000138140.3	3050	2866.51	0	0
ENSDART00000042002.7	6689	6505.51	574.628	0.785997
ENSDART00000143735.3	1136	952.51	17	0.158816
ENSDART00000052446.5	1551	1367.51	45	0.292817
ENSDART00000137197.2	1227	1043.51	173	1.47525
ENSDART00000151214.2	933	749.51	384.267	4.56216
ENSDART00000151637.2	638	454.612	40.8622	0.799828
ENSDART00000013865.10	2939	2755.51	3561.54	11.5014
ENSDART00000151535.3	643	459.612	108.944	2.10925
ENSDART00000100726.5	374	192.655	0	0
ENSDART00000028161.8	2438	2254.51	610.18	2.40836
ENSDART00000134056.2	841	657.541	256.727	3.47427
ENSDART00000129395.3	2513	2329.51	750.094	2.86527
ENSDART00000050230.6	1803	1619.51	3990.48	21.9258
ENSDART00000014415.9	1185	1001.51	120.11	1.06718
ENSDART00000099600.5	1378	1194.51	2696.89	20.0904
ENSDART00000111294.4	1428	1244.51	658.389	4.7076
ENSDART00000133917.3	2523	2339.51	125	0.475445
ENSDART00000190172.1	1569	1385.51	0	0
ENSDART00000078660.7	2170	1986.51	501.482	2.24636
ENSDART00000134871.2	571	387.647	0	0
ENSDART00000160013.2	1861	1677.51	39.1879	0.207875
ENSDART00000188791.1	3729	3545.51	272.736	0.684507
ENSDART00000142155.3	12826	12642.5	4855.22	3.41736
ENSDART00000173163.2	446	263.169	40.9588	1.38493
ENSDART00000138267.2	529	345.734	24	0.61771
ENSDART00000047409.8	6260	6076.51	0	0
ENSDART00000011303.9	6915	6731.51	17196.1	22.7317
ENSDART00000066072.6	1857	1673.51	1572.3	8.36029
ENSDART00000151429.2	1795	1611.51	549.702	3.03535
ENSDART00000151789.2	853	669.541	0	0
ENSDART00000146132.2	1728	1544.51	27.1812	0.1566
ENSDART00000134879.2	551	367.68	0	0
ENSDART00000134120.3	2813	2629.51	69.0395	0.233635
ENSDART00000143761.3	2254	2070.51	75.9605	0.326457
ENSDART00000147478.2	781	597.555	0	0
ENSDART00000149834.2	364	183.021	0	0
ENSDART00000150124.2	1070	886.51	0	0
ENSDART00000151667.3	2929	2745.51	62	0.200948
ENSDART00000151477.2	494	310.884	0	0
ENSDART00000186936.1	621	437.612	0	0
ENSDART00000142455.2	1279	1095.51	674.857	5.48164
ENSDART00000135817.2	771	587.568	337.799	5.11582
ENSDART00000172006.2	1781	1597.51	477.344	2.6589
ENSDART00000066391.5	2314	2130.51	173.048	0.722765
ENSDART00000183987.1	5557	5373.51	572.386	0.947864
ENSDART00000052355.6	1928	1744.51	1072.3	5.46963
ENSDART00000149515.2	413	230.649	3.02252	0.11661
ENSDART00000184687.1	2708	2524.51	615.221	2.16855
ENSDART00000003716.7	1590	1406.51	9	0.0569396
ENSDART00000188655.1	1011	827.51	0	0
ENSDART00000164145.2	714	530.568	153.032	2.56659
ENSDART00000170048.2	1473	1289.51	5792.11	39.9694
ENSDART00000170401.2	902	718.526	192.363	2.38228
ENSDART00000157832.2	769	585.568	448.494	6.81545
ENSDART00000156764.3	5233	5049.51	149.656	0.26373
ENSDART00000153651.3	811	627.555	151.515	2.14842
ENSDART00000165142.2	2468	2284.51	21	0.0817977
ENSDART00000167176.2	1919	1735.51	0	0
ENSDART00000188330.1	5117	4933.51	0	0
ENSDART00000169217.3	4839	4655.51	0	0
ENSDART00000152779.2	904	720.526	1191.18	14.7111
ENSDART00000029774.6	1217	1033.51	179.137	1.54236
ENSDART00000149289.2	2777	2593.51	0	0
ENSDART00000130757.3	6828	6644.51	591.157	0.791689
ENSDART00000175571.2	2699	2515.51	0	0
ENSDART00000074761.3	2217	2033.51	1842	8.06043
ENSDART00000141228.2	673	489.612	0	0
ENSDART00000149244.3	3432	3248.51	7.48305	0.0204979
ENSDART00000149407.2	723	539.568	0	0
ENSDART00000148558.2	622	438.612	0	0
ENSDART00000188013.1	7165	6981.51	982.712	1.25254
ENSDART00000074401.6	7324	7140.51	0	0
ENSDART00000143587.2	2783	2599.51	352.333	1.20608
ENSDART00000192174.1	2622	2438.51	3.73083	0.0136143
ENSDART00000168844.2	1948	1764.51	132.793	0.669676
ENSDART00000143871.2	899	715.526	0	0
ENSDART00000137609.4	554	370.68	42.6736	1.02441
ENSDART00000148371.2	822	638.555	0	0
ENSDART00000138740.3	1560	1376.51	0	0
ENSDART00000101306.6	3382	3198.51	15.9242	0.0443022
ENSDART00000184778.1	6141	5957.51	2650.41	3.95879
ENSDART00000177496.2	4684	4500.51	67.8232	0.134101
ENSDART00000110860.4	1683	1499.51	0	0
ENSDART00000153506.3	7103	6919.51	921.983	1.18567
ENSDART00000013690.9	444	261.186	57230	1949.8
ENSDART00000173115.2	492	308.897	149.007	4.29247
ENSDART00000162953.2	4195	4011.51	1772.01	3.93074
ENSDART00000091351.6	3132	2948.51	1663	5.01886
ENSDART00000160524.2	1619	1435.51	41.0025	0.254167
ENSDART00000102335.5	2084	1900.51	3750	17.558
ENSDART00000154285.2	1720	1536.51	46.5382	0.269519
ENSDART00000179089.2	2688	2504.51	0	0
ENSDART00000175147.2	2619	2435.51	57.4618	0.209944
ENSDART00000087658.6	5928	5744.51	1388.25	2.15045
ENSDART00000134113.2	622	438.612	47.536	0.964401
ENSDART00000187503.1	8717	8533.51	281.569	0.293611
ENSDART00000065949.8	3795	3611.51	22266.9	54.8637
ENSDART00000122249.3	580	396.629	93.8282	2.10506
ENSDART00000162149.2	759	575.568	0	0
ENSDART00000077612.6	2137	1953.51	502	2.28667
ENSDART00000138137.3	864	680.526	15	0.196138
ENSDART00000141065.3	790	606.555	5	0.0733525
ENSDART00000134458.3	958	774.51	8	0.0919132
ENSDART00000143198.3	835	651.541	0	0
ENSDART00000148211.2	687	503.579	0	0
ENSDART00000135376.3	736	552.568	0	0
ENSDART00000132690.2	710	526.568	0	0
ENSDART00000140599.2	868	684.526	0	0
ENSDART00000178811.2	4413	4229.51	621.945	1.30851
ENSDART00000115141.5	1128	944.51	8.75141	0.0824492
ENSDART00000185564.1	480	296.95	1.24859	0.0374155
ENSDART00000038310.8	1473	1289.51	58.2761	0.402143
ENSDART00000132731.2	787	603.555	17.3622	0.255979
ENSDART00000126084.3	1679	1495.51	1254.98	7.4673
ENSDART00000043881.7	1713	1529.51	177	1.02976
ENSDART00000032880.6	2421	2237.51	11488	45.6872
ENSDART00000171431.2	3329	3145.51	76.5894	0.216667
ENSDART00000162387.2	4131	3947.51	1568.79	3.53636
ENSDART00000193753.1	4537	4353.51	458.62	0.937408
ENSDART00000136221.3	767	583.568	0	0
ENSDART00000150945.2	604	420.612	0	0
ENSDART00000151515.2	970	786.51	0	0
ENSDART00000023039.11	2992	2808.51	11691.6	37.0435
ENSDART00000129313.4	3228	3044.51	1290.05	3.77054
ENSDART00000151122.2	638	454.612	1338.52	26.2
ENSDART00000166623.2	6547	6363.51	1074.19	1.5021
ENSDART00000157552.2	2063	1879.51	621.446	2.94221
ENSDART00000171724.2	812	628.555	1004.83	14.2254
ENSDART00000183054.1	1100	916.51	302.646	2.93841
ENSDART00000019145.8	3082	2898.51	4637.99	14.2387
ENSDART00000076419.5	4726	4542.51	392.409	0.768703
ENSDART00000140203.2	874	690.526	7.0861	0.091315
ENSDART00000124702.3	807	623.555	1.01364	0.0144652
ENSDART00000193349.1	3609	3425.51	3225.38	8.37859
ENSDART00000184079.1	240	73.6103	0	0
ENSDART00000151426.3	2768	2584.51	3702	12.746
ENSDART00000174034.2	993	809.51	14	0.153894
ENSDART00000025853.7	1899	1715.51	2713	14.0725
ENSDART00000052359.7	1892	1708.51	1459.96	7.60393
ENSDART00000147134.2	677	493.612	15.2855	0.275555
ENSDART00000132253.3	1508	1324.51	368.444	2.47532
ENSDART00000186650.1	1221	1037.51	0	0
ENSDART00000185573.1	507	323.835	59.8562	1.64475
ENSDART00000098009.6	1380	1196.51	22.7002	0.168822
ENSDART00000077593.6	2433	2249.51	253.266	1.00185
ENSDART00000108763.4	2423	2239.51	126.734	0.503567
ENSDART00000054228.6	1160	976.51	0	0
ENSDART00000138985.3	3744	3560.51	5157.5	12.8897
ENSDART00000060935.8	1928	1744.51	1381.51	7.04687
ENSDART00000137926.3	765	581.568	63.5046	0.971673
ENSDART00000140087.3	873	689.526	170.092	2.19508
ENSDART00000136520.2	827	643.541	3.13261	0.0433157
ENSDART00000186312.1	994	810.51	0	0
ENSDART00000041504.6	1801	1617.51	21	0.115528
ENSDART00000144092.3	6755	6571.51	1378.11	1.8661
ENSDART00000138210.3	5216	5032.51	3305.47	5.84472
ENSDART00000083340.5	4974	4790.51	457.503	0.849822
ENSDART00000067106.4	1058	874.51	249.867	2.54249
ENSDART00000145039.3	1258	1074.51	31	0.256724
ENSDART00000141210.2	835	651.541	0	0
ENSDART00000190495.1	300	123.561	0	0
ENSDART00000100234.6	5937	5753.51	74	0.11445
ENSDART00000091307.6	5723	5539.51	0	0
ENSDART00000158787.2	455	272.087	78.5068	2.56752
ENSDART00000157629.2	878	694.526	17.0487	0.218432
ENSDART00000169717.2	814	630.555	19.2304	0.271381
ENSDART00000162750.2	1564	1380.51	918.528	5.92063
ENSDART00000010177.6	1858	1674.51	14.163	0.075263
ENSDART00000193136.1	1822	1638.51	66.837	0.36298
ENSDART00000134802.2	868	684.526	0	0
ENSDART00000193783.1	240	73.6103	0	0
ENSDART00000059012.7	967	783.51	0	0
ENSDART00000099031.5	933	749.51	16	0.189958
ENSDART00000040434.7	1726	1542.51	2198.79	12.6844
ENSDART00000168555.2	538	354.696	61.661	1.54693
ENSDART00000146444.3	877	693.526	0	0
ENSDART00000074027.6	600	416.612	0	0
ENSDART00000086753.7	4432	4248.51	2516.71	5.27122
ENSDART00000154579.2	502	318.87	1.21977	0.0340391
ENSDART00000154686.2	618	434.612	69	1.41274
ENSDART00000115129.5	5414	5230.51	773.444	1.31583
ENSDART00000154841.3	2188	2004.51	277.458	1.2317
ENSDART00000154219.2	725	541.568	31.417	0.51621
ENSDART00000154042.3	589	405.621	92.8535	2.03701
ENSDART00000166583.2	3720	3536.51	0	0
ENSDART00000150110.2	1402	1218.51	4914	35.8857
ENSDART00000148978.3	645	461.612	8.09913	0.156126
ENSDART00000050037.6	2479	2295.51	24.3711	0.0944739
ENSDART00000147226.4	5244	5060.51	5821.65	10.2369
ENSDART00000123270.4	1305	1121.51	107.238	0.850868
ENSDART00000151521.3	745	561.568	246.967	3.91338
ENSDART00000151192.3	632	448.612	45.8345	0.909153
ENSDART00000183477.1	1847	1663.51	0	0
ENSDART00000010294.8	1758	1574.51	0	0
ENSDART00000162517.2	2360	2176.51	247.481	1.0118
ENSDART00000150030.3	3490	3306.51	2536.79	6.82699
ENSDART00000178065.2	2661	2477.51	4358.27	15.6536
ENSDART00000155899.3	3732	3548.51	14032.7	35.1893
ENSDART00000114495.4	2453	2269.51	121.281	0.475529
ENSDART00000035725.9	943	759.51	910.034	10.662
ENSDART00000150430.2	640	456.612	27.9657	0.544996
ENSDART00000004424.10	7395	7211.51	8024	9.90102
ENSDART00000060765.6	825	641.541	21045.8	291.914
ENSDART00000172377.2	796	612.555	2232.25	32.4274
ENSDART00000102646.4	588	404.621	10	0.219921
ENSDART00000150629.2	2463	2279.51	379.001	1.4795
ENSDART00000140632.3	4974	4790.51	4455.64	8.27644
ENSDART00000134722.3	1017	833.51	422.177	4.50711
ENSDART00000151864.2	828	644.541	22.9514	0.316865
ENSDART00000151980.2	699	515.568	16.7271	0.288702
ENSDART00000090156.5	2807	2623.51	0	0
ENSDART00000010543.9	2129	1945.51	2224.98	10.1767
ENSDART00000167257.2	748	564.568	109.023	1.71837
ENSDART00000003694.7	4824	4640.51	13818	26.4969
ENSDART00000138854.2	853	669.541	68.8096	0.914506
ENSDART00000113120.4	3726	3542.51	1551.57	3.89741
ENSDART00000174778.2	2197	2013.51	0.661134	0.0029218
ENSDART00000146543.2	1389	1205.51	585.22	4.31979
ENSDART00000149768.3	8220	8036.51	2561.83	2.83659
ENSDART00000176741.2	4584	4400.51	26.8441	0.0542826
ENSDART00000133357.3	1209	1025.51	0	0
ENSDART00000183828.1	666	482.612	0	0
ENSDART00000162330.2	494	310.884	24.7363	0.70803
ENSDART00000172294.2	2008	1824.51	587.355	2.86464
ENSDART00000169689.2	821	637.555	0	0
ENSDART00000162733.2	2082	1898.51	57.8722	0.271251
ENSDART00000193209.1	2026	1842.51	16.0364	0.0774484
ENSDART00000036928.8	931	747.51	0	0
ENSDART00000018654.9	3054	2870.51	303.12	0.939659
ENSDART00000109712.4	1034	850.51	146.801	1.5359
ENSDART00000166866.2	1396	1212.51	506.882	3.71995
ENSDART00000168829.2	1690	1506.51	62.7307	0.37053
ENSDART00000188028.1	1252	1068.51	10.9196	0.0909374
ENSDART00000157902.2	1693	1509.51	141.467	0.833941
ENSDART00000190036.1	1645	1461.51	0	0
ENSDART00000131666.2	1187	1003.51	279.535	2.47873
ENSDART00000124189.4	1580	1396.51	1662.79	10.5952
ENSDART00000158094.2	1945	1761.51	1348.67	6.81296
ENSDART00000074424.5	1294	1110.51	5	0.0400648
ENSDART00000172938.2	1172	988.51	0	0
ENSDART00000100925.5	1867	1683.51	70	0.369996
ENSDART00000160788.2	1892	1708.51	838.917	4.36935
ENSDART00000157467.2	690	506.579	360.592	6.33408
ENSDART00000128515.3	1956	1772.51	0	0
ENSDART00000167774.3	1121	937.51	0	0
ENSDART00000083967.8	3401	3217.51	3921	10.8441
ENSDART00000101414.4	1552	1368.51	1111.45	7.22697
ENSDART00000138843.2	978	794.51	451.221	5.05365
ENSDART00000191857.1	1867	1683.51	359.404	1.89969
ENSDART00000156575.2	995	811.51	9	0.0986878
ENSDART00000138974.3	4636	4452.51	165.83	0.331416
ENSDART00000128510.2	4290	4106.51	68.2334	0.147856
ENSDART00000150835.2	441	258.209	0	0
ENSDART00000144513.3	1089	905.51	0	0
ENSDART00000140263.2	5200	5016.51	649.172	1.15152
ENSDART00000088653.4	2451	2267.51	0	0
ENSDART00000129542.3	1979	1795.51	490	2.42842
ENSDART00000141718.2	3081	2897.51	654.203	2.00911
ENSDART00000112455.4	3244	3060.51	688.258	2.00112
ENSDART00000129502.3	810	626.555	31	0.440268
ENSDART00000139465.2	350	169.648	0	0
ENSDART00000142719.3	437	254.264	0	0
ENSDART00000097134.6	7676	7492.51	1045.13	1.24125
ENSDART00000067537.6	2456	2272.51	76.3698	0.299041
ENSDART00000143032.2	759	575.568	13	0.200984
ENSDART00000153617.3	596	412.612	0	0
ENSDART00000155039.3	752	568.568	0	0
ENSDART00000088407.6	1751	1567.51	6	0.0340609
ENSDART00000153660.2	557	373.672	3.04025	0.0723992
ENSDART00000103868.4	806	622.555	1	0.0142935
ENSDART00000173857.2	893	709.526	0	0
ENSDART00000079969.6	1281	1097.51	23	0.186481
ENSDART00000165333.2	1559	1375.51	15	0.0970382
ENSDART00000171745.2	3856	3672.51	28.3303	0.0686441
ENSDART00000193074.1	1052	868.51	0	0
ENSDART00000052305.6	2243	2059.51	0	0
ENSDART00000132996.2	931	747.51	132.409	1.57622
ENSDART00000172379.2	901	717.526	0	0
ENSDART00000162194.2	4370	4186.51	263.126	0.559277
ENSDART00000014806.5	2683	2499.51	296	1.05378
ENSDART00000012191.7	3342	3158.51	1722	4.85139
ENSDART00000108782.5	2685	2501.51	817	2.90626
ENSDART00000124911.4	5403	5219.51	1122.18	1.91315
ENSDART00000145288.2	3002	2818.51	0	0
ENSDART00000145063.2	538	354.696	27.3999	0.687397
ENSDART00000132184.3	2073	1889.51	29.7408	0.140062
ENSDART00000140357.2	801	617.555	44.7217	0.644403
ENSDART00000138075.2	495	311.884	29.0892	0.829955
ENSDART00000138511.3	510	326.821	372.189	10.1337
ENSDART00000191309.1	5413	5229.51	3706.41	6.30677
ENSDART00000077251.6	2352	2168.51	580.075	2.38033
ENSDART00000109432.4	1864	1680.51	1529	8.0962
ENSDART00000056614.8	4412	4228.51	6251.12	13.1548
ENSDART00000126915.3	1536	1352.51	239.374	1.57489
ENSDART00000165695.2	2208	2024.51	1405.15	6.17615
ENSDART00000167856.2	806	622.555	60.6648	0.867109
ENSDART00000170208.2	613	429.612	261.575	5.41795
ENSDART00000161201.2	5500	5316.51	4557.32	7.62778
ENSDART00000159796.2	571	387.647	17	0.390237
ENSDART00000163013.2	604	420.612	391.121	8.27456
ENSDART00000066794.4	1268	1084.51	432.007	3.54464
ENSDART00000149432.2	535	351.703	48.1231	1.21756
ENSDART00000132284.3	537	353.696	168.849	4.24801
ENSDART00000137853.2	889	705.526	156.512	1.97401
ENSDART00000020631.9	1449	1265.51	2220.4	15.6128
ENSDART00000148277.2	789	605.555	1257.14	18.4733
ENSDART00000146539.2	428	245.384	731.555	26.5287
ENSDART00000189017.1	1343	1159.51	3429.77	26.3212
ENSDART00000141373.2	1053	869.51	7.1156	0.0728202
ENSDART00000188536.1	4814	4630.51	2344.34	4.50512
ENSDART00000170839.2	747	563.568	0	0
ENSDART00000167219.2	4348	4164.51	0	0
ENSDART00000185851.1	596	412.612	34.5491	0.745092
ENSDART00000158329.2	7113	6929.51	6568.55	8.43494
ENSDART00000172850.2	826	642.541	32.3969	0.44866
ENSDART00000169441.2	2554	2370.51	1544.1	5.79627
ENSDART00000020961.10	2313	2129.51	0	0
ENSDART00000163039.3	3565	3381.51	1415.56	3.72505
ENSDART00000185925.1	3382	3198.51	2.32567e-07	6.47017e-10
ENSDART00000145174.2	743	559.568	0	0
ENSDART00000114860.5	4486	4302.51	437.255	0.904333
ENSDART00000067151.6	2145	1961.51	4	0.0181462
ENSDART00000137200.2	458	275.057	0	0
ENSDART00000141635.2	1107	923.51	17	0.163803
ENSDART00000133295.3	3458	3274.51	13.9207	0.0378296
ENSDART00000124872.3	2868	2684.51	0	0
ENSDART00000184685.1	3820	3636.51	52.6737	0.128891
ENSDART00000189361.1	3495	3311.51	2214.96	5.9519
ENSDART00000067031.5	1251	1067.51	73	0.608507
ENSDART00000130035.3	773	589.555	65.6641	0.991102
ENSDART00000145887.2	913	729.526	0.00137656	1.67907e-05
ENSDART00000134343.3	573	389.647	0	0
ENSDART00000034829.9	4193	4009.51	8424.33	18.6965
ENSDART00000148798.3	2851	2667.51	567.813	1.89415
ENSDART00000149758.2	474	291.002	41.1294	1.25769
ENSDART00000138356.2	857	673.541	685.986	9.06288
ENSDART00000144556.2	744	560.568	17.3227	0.274981
ENSDART00000007271.8	2757	2573.51	3565.36	12.328
ENSDART00000131080.3	826	642.541	8	0.110791
ENSDART00000182446.1	754	570.568	0	0
ENSDART00000050000.3	788	604.555	0	0
ENSDART00000150141.2	436	253.286	0	0
ENSDART00000155293.3	1793	1609.51	4.7471e-08	2.62452e-10
ENSDART00000059245.6	1762	1578.51	475.221	2.67894
ENSDART00000154066.2	1514	1330.51	2366	15.8238
ENSDART00000111321.4	1475	1291.51	1054.3	7.2641
ENSDART00000131135.3	2768	2584.51	2256.7	7.76981
ENSDART00000038273.6	4707	4523.51	1541.62	3.03261
ENSDART00000180847.1	1939	1755.51	78.1076	0.395918
ENSDART00000191675.1	1653	1469.51	0	0
ENSDART00000171200.2	1692	1508.51	17	0.10028
ENSDART00000085894.5	1704	1520.51	267	1.56256
ENSDART00000121432.3	1624	1440.51	104092	643.01
ENSDART00000142647.2	727	543.568	421	6.89197
ENSDART00000046784.5	487	303.917	669	19.5878
ENSDART00000147751.2	2731	2547.51	445.813	1.55723
ENSDART00000183536.1	1854	1670.51	0	0
ENSDART00000142714.3	941	757.51	21.9546	0.2579
ENSDART00000162289.2	1690	1506.51	8.04545	0.0475218
ENSDART00000079987.5	4230	4046.51	442.974	0.97412
ENSDART00000013990.10	4737	4553.51	771.483	1.50763
ENSDART00000168152.2	4718	4534.51	1615.54	3.17032
ENSDART00000134971.3	1109	925.51	169	1.62488
ENSDART00000104414.6	1520	1336.51	4	0.0266319
ENSDART00000067332.5	1653	1469.51	0	0
ENSDART00000131479.3	516	332.785	33.7438	0.902287
ENSDART00000144153.2	1059	875.51	234.801	2.38645
ENSDART00000059195.7	1571	1387.51	1078.46	6.91642
ENSDART00000139406.2	334	154.599	32.2195	1.85451
ENSDART00000138696.2	4080	3896.51	667.214	1.52372
ENSDART00000145928.2	267	95.168	20.4384	1.91105
ENSDART00000104834.6	6663	6479.51	1728.28	2.37348
ENSDART00000193807.1	6829	6645.51	0	0
ENSDART00000089278.6	4396	4212.51	39	0.0823832
ENSDART00000019581.11	2456	2272.51	2419.71	9.47485
ENSDART00000153804.2	693	509.579	235.537	4.11303
ENSDART00000155230.2	632	448.612	113.681	2.25492
ENSDART00000031458.8	2465	2281.51	808	3.1514
ENSDART00000065231.5	4623	4439.51	1942	3.89251
ENSDART00000099486.4	4504	4320.51	0	0
ENSDART00000087909.5	3591	3407.51	2047.61	5.34718
ENSDART00000151642.2	324	145.263	0	0
ENSDART00000137540.3	1111	927.51	18	0.172691
ENSDART00000100223.5	2825	2641.51	6630.77	22.3371
ENSDART00000010452.6	3234	3050.51	393.21	1.14701
ENSDART00000144886.2	1100	916.51	47.4731	0.460919
ENSDART00000169510.2	968	784.51	12.1444	0.13775
ENSDART00000154524.2	693	509.579	24.6476	0.430406
ENSDART00000155194.2	739	555.568	16.853	0.269932
ENSDART00000113142.5	5369	5185.51	1784.87	3.06288
ENSDART00000155898.3	801	617.555	135.615	1.9541
ENSDART00000153848.2	774	590.555	122.017	1.83854
ENSDART00000173611.2	1636	1452.51	2650	16.2346
ENSDART00000106654.5	5656	5472.51	2697.82	4.38674
ENSDART00000140347.3	4583	4399.51	2205.91	4.46168
ENSDART00000151405.2	552	368.68	297.745	7.18639
ENSDART00000092656.6	3587	3403.51	384.344	1.00487
ENSDART00000155569.2	794	610.555	0	0
ENSDART00000142960.2	908	724.526	905.584	11.1222
ENSDART00000141613.3	553	369.68	141.457	3.40498
ENSDART00000138697.2	527	343.741	244.98	6.34183
ENSDART00000132322.3	825	641.541	122.021	1.69248
ENSDART00000051184.5	1899	1715.51	7532.8	39.0731
ENSDART00000136413.3	780	596.555	722.959	10.784
ENSDART00000183533.1	1897	1713.51	5660.81	29.3973
ENSDART00000003221.8	1752	1568.51	27.8769	0.158151
ENSDART00000138788.2	908	724.526	47.1231	0.578755
ENSDART00000168918.2	4321	4137.51	392.567	0.844286
ENSDART00000149351.2	1537	1353.51	12.626	0.0830081
ENSDART00000180362.1	1001	817.51	10.374	0.112919
ENSDART00000146104.4	9802	9618.51	7284.74	6.7394
ENSDART00000173981.2	232	67.5677	0	0
ENSDART00000133803.3	818	634.555	87.6122	1.2286
ENSDART00000173527.2	341	161.166	0	0
ENSDART00000175108.2	1875	1691.51	2381.17	12.5265
ENSDART00000157516.2	2856	2672.51	231.81	0.771842
ENSDART00000171499.2	2496	2312.51	272.058	1.04687
ENSDART00000104219.4	3082	2898.51	4807.2	14.7582
ENSDART00000134482.3	1543	1359.51	692.55	4.53298
ENSDART00000139212.2	909	725.526	0	0
ENSDART00000144292.2	667	483.612	158.805	2.92202
ENSDART00000164729.2	2900	2716.51	110.803	0.362958
ENSDART00000144648.4	3598	3414.51	57	0.148546
ENSDART00000172340.2	168	28.2174	0	0
ENSDART00000151965.2	287	112.225	10.6699	0.846037
ENSDART00000152106.3	476	292.982	69.9566	2.12472
ENSDART00000152107.3	727	543.568	61.6504	1.00925
ENSDART00000073419.7	1293	1109.51	12338.8	98.9591
ENSDART00000133897.2	414	231.633	79.9469	3.07125
ENSDART00000028954.7	2009	1825.51	952.584	4.64338
ENSDART00000063096.6	931	747.51	26.0667	0.310302
ENSDART00000187860.1	5219	5035.51	107.333	0.189672
ENSDART00000142430.2	1054	870.51	2.44143	0.0249566
ENSDART00000105848.5	963	779.51	12	0.136985
ENSDART00000054064.5	5966	5782.51	1470.11	2.26229
