target_id	length	eff_length	est_counts	tpm
ENSDART00000051231.5	3053	2857.88	2932	11.4099
ENSDART00000158532.3	1044	848.876	0	0
ENSDART00000145545.3	1097	901.876	155.439	1.91679
ENSDART00000163072.2	1272	1076.88	87.2898	0.901484
ENSDART00000138755.3	3286	3090.88	798.734	2.87396
ENSDART00000134307.3	785	589.931	66.6174	1.25588
ENSDART00000146943.3	887	691.897	58.9196	0.947064
ENSDART00000161272.2	2333	2137.88	0	0
ENSDART00000145450.3	2294	2098.88	0	0
ENSDART00000027329.8	1091	895.876	34453.3	427.704
ENSDART00000184664.1	541	346.398	267.697	8.59464
ENSDART00000152322.2	324	139.941	7	0.556306
ENSDART00000106391.6	5636	5440.88	0	0
ENSDART00000171846.2	5724	5528.88	249	0.500868
ENSDART00000147557.2	2366	2170.88	15.569	0.0797601
ENSDART00000189482.1	2748	2552.88	276.826	1.20597
ENSDART00000177422.2	2895	2699.88	165.299	0.680904
ENSDART00000033701.6	2361	2165.88	218.741	1.1232
ENSDART00000143938.2	2413	2217.88	52.1347	0.261427
ENSDART00000137914.2	544	349.379	32.8231	1.04483
ENSDART00000184404.1	3246	3050.88	322.301	1.17489
ENSDART00000129704.3	1552	1356.88	1253	10.27
ENSDART00000111289.4	659	464.017	18.3979	0.440954
ENSDART00000182394.1	1622	1426.88	32.6021	0.254109
ENSDART00000163968.2	1105	909.876	595.745	7.28179
ENSDART00000157722.2	949	753.876	52.5983	0.775947
ENSDART00000158149.2	892	696.897	57.4911	0.917473
ENSDART00000160446.2	962	766.876	24.1657	0.350456
ENSDART00000149060.2	629	434.03	77.645	1.98955
ENSDART00000130955.3	2225	2029.88	13613.4	74.5858
ENSDART00000165628.2	1250	1054.88	67.7643	0.714431
ENSDART00000158485.2	1854	1658.88	100.783	0.67567
ENSDART00000159088.2	2062	1866.88	433.958	2.58519
ENSDART00000153421.2	1769	1573.88	71	0.501705
ENSDART00000167528.2	2013	1817.88	0	0
ENSDART00000101147.5	2044	1848.88	50	0.300762
ENSDART00000130521.3	1060	864.876	1314	16.8967
ENSDART00000149694.3	3077	2881.88	480.057	1.85258
ENSDART00000150054.2	532	337.486	9.13715	0.301103
ENSDART00000127050.3	5064	4868.88	539.38	1.23204
ENSDART00000090934.6	4215	4019.88	49.3467	0.136523
ENSDART00000046609.7	2249	2053.88	131.543	0.712287
ENSDART00000156370.3	3412	3216.88	90	0.311149
ENSDART00000060786.7	2558	2362.88	106.781	0.502588
ENSDART00000181212.1	2159	1963.88	0	0
ENSDART00000181951.1	2219	2023.88	3.77909	0.0207665
ENSDART00000188303.1	2120	1924.88	114.451	0.661268
ENSDART00000181496.1	2249	2053.88	0	0
ENSDART00000183123.1	2259	2063.88	38.7178	0.208635
ENSDART00000161570.2	1380	1184.88	2172	20.3867
ENSDART00000145103.3	2442	2246.88	863.167	4.27244
ENSDART00000184491.1	1221	1025.88	270.833	2.93608
ENSDART00000086495.5	2541	2345.88	1057.37	5.0128
ENSDART00000078352.5	1442	1246.88	11402	101.699
ENSDART00000146146.2	589	394.125	15	0.42327
ENSDART00000049805.7	2357	2161.88	2985.04	15.356
ENSDART00000125451.3	1805	1609.88	349.962	2.41762
ENSDART00000142131.2	1585	1389.88	163.476	1.30809
ENSDART00000177108.2	1707	1511.88	737.675	5.42636
ENSDART00000121959.4	862	666.897	316.998	5.28639
ENSDART00000152212.3	724	528.947	3.64808	0.076703
ENSDART00000127343.3	3116	2920.88	1113.35	4.23916
ENSDART00000113033.4	569	374.223	31	0.92128
ENSDART00000089968.2	612	417.09	39	1.03991
ENSDART00000142815.2	996	800.876	69.3685	0.96329
ENSDART00000059928.5	958	762.876	0	0
ENSDART00000130353.4	937	741.876	138.426	2.07514
ENSDART00000122272.4	2212	2016.88	1689.96	9.31877
ENSDART00000184401.1	4612	4416.88	934.407	2.35278
ENSDART00000168460.2	1383	1187.88	57752.6	540.706
ENSDART00000170322.2	658	463.017	7325.65	175.958
ENSDART00000160473.2	581	386.158	424.578	12.2279
ENSDART00000176368.2	1695	1499.88	82.1483	0.609121
ENSDART00000144580.2	748	552.947	176.02	3.54029
ENSDART00000135038.2	353	165.763	0	0
ENSDART00000153169.2	765	569.931	37.5419	0.73258
ENSDART00000077715.6	1677	1481.88	341.758	2.56488
ENSDART00000131646.2	2126	1930.88	798.315	4.59812
ENSDART00000148161.2	3737	3541.88	2209.77	6.93865
ENSDART00000137295.3	758	562.947	0	0
ENSDART00000139659.2	1150	954.876	38	0.442585
ENSDART00000142230.2	284	105.932	94	9.86874
ENSDART00000098347.5	833	637.897	33	0.575339
ENSDART00000112433.3	1675	1479.88	6	0.0450906
ENSDART00000157001.2	1559	1363.88	257.664	2.10107
ENSDART00000156653.2	621	426.066	29.3355	0.765732
ENSDART00000085500.6	1258	1062.88	0	0
ENSDART00000151771.2	2529	2333.88	224.575	1.07015
ENSDART00000111102.5	2802	2606.88	359.425	1.53337
ENSDART00000142999.3	3529	3333.88	1206.18	4.02366
ENSDART00000152471.2	373	183.97	12.6605	0.76536
ENSDART00000152497.2	802	606.914	175.737	3.22029
ENSDART00000115329.3	3179	2983.88	549.556	2.04829
ENSDART00000144939.3	1546	1350.88	264.019	2.1736
ENSDART00000125126.4	1492	1296.88	0	0
ENSDART00000144531.3	782	586.931	0	0
ENSDART00000141717.3	634	439.03	8.67239	0.219687
ENSDART00000137599.3	569	374.223	0	0
ENSDART00000137668.2	582	387.158	197.191	5.66447
ENSDART00000143630.2	635	440.03	89.6902	2.26685
ENSDART00000047110.7	2486	2290.88	354.885	1.72285
ENSDART00000138550.2	496	301.949	12.4247	0.457627
ENSDART00000147538.2	753	557.947	864.305	17.228
ENSDART00000136356.3	1195	999.876	647.552	7.20259
ENSDART00000132834.3	874	678.897	17.7203	0.290286
ENSDART00000144379.3	1401	1205.88	788.309	7.27033
ENSDART00000131985.2	846	650.897	52.7027	0.900496
ENSDART00000148368.3	444	251.234	38.6565	1.71122
ENSDART00000141912.3	730	534.947	62.4741	1.29882
ENSDART00000035940.8	1361	1165.88	699.654	6.67407
ENSDART00000057567.6	1084	888.876	273.503	3.42201
ENSDART00000190047.1	463	269.727	7.11638	0.293424
ENSDART00000079803.5	1577	1381.88	9398	75.6357
ENSDART00000084186.5	2515	2319.88	1299.7	6.23075
ENSDART00000161403.2	1647	1451.88	412	3.15593
ENSDART00000108951.4	1588	1392.88	97.0585	0.774964
ENSDART00000113082.5	1287	1091.88	0	0
ENSDART00000189200.1	2519	2323.88	493.629	2.36237
ENSDART00000057651.6	1132	936.876	46.6451	0.553713
ENSDART00000132611.2	786	590.914	10	0.188207
ENSDART00000078887.7	3137	2941.88	514.592	1.94536
ENSDART00000101402.4	1582	1386.88	107.408	0.86131
ENSDART00000147284.2	3012	2816.88	479.22	1.89203
ENSDART00000153524.2	899	703.897	751.343	11.8711
ENSDART00000055833.8	1125	929.876	6.01808	0.0719769
ENSDART00000152931.2	1910	1714.88	79	0.512336
ENSDART00000067190.5	1883	1687.88	9692	63.8606
ENSDART00000103403.5	1749	1553.88	549.508	3.93294
ENSDART00000137697.2	1445	1249.88	299.492	2.66489
ENSDART00000173319.2	5529	5333.88	4949.51	10.32
ENSDART00000039985.7	3423	3227.88	20.8416	0.0718084
ENSDART00000111646.5	1544	1348.88	1471.85	12.1353
ENSDART00000114446.4	1534	1338.88	1686.31	14.0074
ENSDART00000077188.5	662	467.017	3677	87.5631
ENSDART00000138081.2	2312	2116.88	817	4.29227
ENSDART00000147661.3	559	364.318	0	0
ENSDART00000137346.2	537	342.428	0	0
ENSDART00000140328.2	456	262.887	34.6699	1.46671
ENSDART00000139323.3	682	486.977	30.2872	0.691691
ENSDART00000148238.3	536	341.447	0	0
ENSDART00000052358.6	637	442.03	362.666	9.12463
ENSDART00000147795.2	1477	1281.88	30	0.260277
ENSDART00000149398.2	412	220.59	0	0
ENSDART00000148711.2	429	236.871	7.19057	0.337607
ENSDART00000149423.2	364	175.741	0	0
ENSDART00000148934.3	401	210.136	0	0
ENSDART00000148704.3	427	234.953	1.80943	0.0856489
ENSDART00000149849.2	898	702.897	9.10931	0.14413
ENSDART00000103519.6	2865	2669.88	1556.79	6.48486
ENSDART00000149456.2	807	611.914	41.2034	0.748864
ENSDART00000104722.5	1783	1587.88	150	1.05059
ENSDART00000108556.5	895	699.897	18	0.286022
ENSDART00000147942.2	941	745.876	0	0
ENSDART00000009564.9	1684	1488.88	907.938	6.782
ENSDART00000135460.2	854	658.897	46.4666	0.784303
ENSDART00000138941.2	884	688.897	53.5952	0.865231
ENSDART00000151690.3	1572	1376.88	0	0
ENSDART00000151620.2	870	674.897	1.5224	0.0250871
ENSDART00000110289.4	1392	1196.88	33.4776	0.311075
ENSDART00000151784.2	595	400.113	68.1681	1.89478
ENSDART00000017424.8	1263	1067.88	29095.2	303.013
ENSDART00000103265.5	753	557.947	4.09085	0.0815419
ENSDART00000144125.2	716	520.947	17	0.362924
ENSDART00000143904.2	875	679.897	37.5121	0.613605
ENSDART00000161710.2	1643	1447.88	239.488	1.83955
ENSDART00000063483.5	2198	2002.88	1.41337	0.00784807
ENSDART00000190747.1	5725	5529.88	163.667	0.32916
ENSDART00000192177.1	5324	5128.88	111.348	0.241445
ENSDART00000185065.1	5647	5451.88	401.477	0.818984
ENSDART00000110358.5	2644	2448.88	1840.03	8.3564
ENSDART00000142871.3	947	751.876	1676.99	24.8054
ENSDART00000149531.2	703	507.977	0	0
ENSDART00000150120.2	796	600.914	171.319	3.17069
ENSDART00000137689.4	2559	2363.88	1889.17	8.88804
ENSDART00000088356.6	5187	4991.88	1517.79	3.38149
ENSDART00000161174.3	2274	2078.88	0	0
ENSDART00000016901.8	1146	950.876	403.059	4.71417
ENSDART00000146696.2	407	215.823	4.33576	0.223423
ENSDART00000111832.5	2156	1960.88	328.215	1.86153
ENSDART00000085230.6	1680	1484.88	66.4489	0.497689
ENSDART00000140516.3	910	714.876	19.8621	0.308997
ENSDART00000191019.1	4908	4712.88	1106.49	2.6111
ENSDART00000062724.6	2526	2330.88	631.41	3.01268
ENSDART00000147699.4	5964	5768.88	502.913	0.969531
ENSDART00000150265.2	493	298.983	55.4111	2.06115
ENSDART00000164328.2	5885	5689.88	239.676	0.468471
ENSDART00000020969.9	3253	3057.88	1234.9	4.49132
ENSDART00000145254.3	650	455.017	27.419	0.67017
ENSDART00000153416.3	751	555.947	58.6773	1.17381
ENSDART00000101262.6	2692	2496.88	0	0
ENSDART00000103406.5	1599	1403.88	1591.95	12.6113
ENSDART00000143628.2	861	665.897	85.3943	1.42621
ENSDART00000076128.6	1493	1297.88	958	8.20904
ENSDART00000140866.3	5909	5713.88	1953.93	3.80312
ENSDART00000111852.4	5541	5345.88	3213.58	6.68544
ENSDART00000161039.2	2301	2105.88	112.42	0.593705
ENSDART00000171145.2	898	702.897	27	0.427202
ENSDART00000103741.5	1822	1626.88	2863	19.5716
ENSDART00000147435.3	1095	899.876	218.211	2.69684
ENSDART00000144248.2	3907	3711.88	1468.95	4.40123
ENSDART00000178434.2	6236	6040.88	1053.76	1.94
ENSDART00000183911.1	2855	2659.88	571.579	2.38987
ENSDART00000169320.2	1395	1199.88	250.798	2.3246
ENSDART00000164913.2	2840	2644.88	85.183	0.358185
ENSDART00000103350.5	5815	5619.88	1599.48	3.16528
ENSDART00000017329.8	2326	2130.88	86.4874	0.451393
ENSDART00000154544.2	624	429.042	5.42129	0.140528
ENSDART00000173316.2	1551	1355.88	129	1.05811
ENSDART00000140065.4	2135	1939.88	1009	5.78466
ENSDART00000147951.3	4685	4489.88	7113.65	17.6205
ENSDART00000181633.1	555	360.318	1006.32	31.0607
ENSDART00000158551.2	1708	1512.88	1228.97	9.0344
ENSDART00000136389.2	848	652.897	27.425	0.467157
ENSDART00000101124.4	898	702.897	1381.57	21.8597
ENSDART00000168784.2	1490	1294.88	424.767	3.64823
ENSDART00000161277.2	841	645.897	155.233	2.6729
ENSDART00000140704.2	571	376.213	4	0.118246
ENSDART00000111365.5	3768	3572.88	87.1602	0.271307
ENSDART00000153907.4	2541	2345.88	0	0
ENSDART00000086711.6	1459	1263.88	71.2697	0.627134
ENSDART00000187398.1	1808	1612.88	272.73	1.88058
ENSDART00000162390.2	742	546.947	13.1585	0.26756
ENSDART00000166232.2	745	549.947	63.9365	1.29297
ENSDART00000008898.8	3385	3189.88	1527.3	5.32488
ENSDART00000165354.2	695	499.977	0	0
ENSDART00000009385.9	1528	1332.88	1091.07	9.10384
ENSDART00000137782.2	1759	1563.88	614.897	4.37281
ENSDART00000172778.2	719	523.947	0	0
ENSDART00000173394.2	873	677.897	54.0293	0.886393
ENSDART00000150131.2	1101	905.876	26	0.319201
ENSDART00000024313.9	4240	4044.88	1821.46	5.00812
ENSDART00000023588.8	2310	2114.88	256.729	1.35005
ENSDART00000168973.2	3916	3720.88	407.089	1.21676
ENSDART00000192368.1	6234	6038.88	2098.03	3.86382
ENSDART00000181283.1	2069	1873.88	89.8364	0.533178
ENSDART00000139130.2	667	472.004	8.95588	0.21102
ENSDART00000059926.4	2067	1871.88	25.7557	0.153023
ENSDART00000139927.2	626	431.03	521.704	13.461
ENSDART00000078634.7	2793	2597.88	52506.7	224.779
ENSDART00000134077.3	814	618.914	244.383	4.39138
ENSDART00000140804.3	830	634.897	417.241	7.30877
ENSDART00000125178.3	471	277.485	14.9889	0.600743
ENSDART00000148564.3	5395	5199.88	219.3	0.469036
ENSDART00000149002.2	539	344.418	2.49664	0.0806175
ENSDART00000143582.3	4900	4704.88	51.162	0.120937
ENSDART00000187258.1	10470	10274.9	242.041	0.261983
ENSDART00000186694.1	10668	10472.9	0	0
ENSDART00000003314.9	1923	1727.88	10327	66.4694
ENSDART00000137784.2	1361	1165.88	60	0.572347
ENSDART00000129168.3	2615	2419.88	85	0.390649
ENSDART00000164663.2	4970	4774.88	3781.8	8.80839
ENSDART00000165104.2	1023	827.876	39.9229	0.536311
ENSDART00000133976.3	1663	1467.88	3127.2	23.6934
ENSDART00000006419.7	2340	2144.88	901.281	4.67324
ENSDART00000111081.4	2106	1910.88	888.915	5.17355
ENSDART00000135402.2	733	537.947	11.0947	0.229371
ENSDART00000099692.4	2331	2135.88	421.878	2.1967
ENSDART00000186211.1	4037	3841.88	873.738	2.52929
ENSDART00000140736.3	2184	1988.88	5134.94	28.7136
ENSDART00000063400.7	5106	4910.88	2744.46	6.21524
ENSDART00000193677.1	1752	1556.88	132.251	0.944724
ENSDART00000004240.8	1573	1377.88	24.7161	0.199494
ENSDART00000080454.6	1773	1577.88	46	0.324224
ENSDART00000011287.7	1042	846.876	70.52	0.926089
ENSDART00000186507.1	1584	1388.88	38.48	0.308128
ENSDART00000149981.2	780	584.931	0	0
ENSDART00000005033.10	1705	1509.88	394.683	2.90715
ENSDART00000067629.5	638	443.03	5.264	0.132143
ENSDART00000158004.2	378	188.606	14.736	0.868928
ENSDART00000112926.4	1026	830.876	265	3.54707
ENSDART00000136911.2	1574	1378.88	148	1.1937
ENSDART00000184904.1	802	606.914	0	0
ENSDART00000141066.2	710	514.962	51.4173	1.11044
ENSDART00000140544.2	540	345.418	159.688	5.14148
ENSDART00000113609.4	2617	2421.88	2228.89	10.2352
ENSDART00000125024.3	420	228.285	10	0.487172
ENSDART00000133641.2	1171	975.876	120.904	1.37787
ENSDART00000144298.2	446	253.176	21.8976	0.961908
ENSDART00000004604.9	3824	3628.88	1859.62	5.69917
ENSDART00000132534.5	2033	1837.88	76.0904	0.460441
ENSDART00000111260.4	2001	1805.88	0	0
ENSDART00000192806.1	1719	1523.88	31.9096	0.23288
ENSDART00000130127.4	3122	2926.88	4937.32	18.7606
ENSDART00000062383.4	1959	1763.88	5154	32.4965
ENSDART00000044860.6	1504	1308.88	2417	20.5371
ENSDART00000133434.3	562	367.276	0	0
ENSDART00000134887.4	10354	10158.9	4320.85	4.73025
ENSDART00000132228.3	660	465.017	18.2799	0.437186
ENSDART00000146622.2	601	406.09	2.02608	0.0554875
ENSDART00000177482.2	5748	5552.88	0	0
ENSDART00000012928.10	7074	6878.88	4.16547	0.00673453
ENSDART00000062982.4	4540	4344.88	4435	11.3521
ENSDART00000131838.2	1037	841.876	239	3.15726
ENSDART00000019206.6	2844	2648.88	1619.46	6.79937
ENSDART00000163308.2	869	673.897	0	0
ENSDART00000163995.2	585	390.147	106.447	3.03435
ENSDART00000181454.1	2515	2319.88	471.335	2.25957
ENSDART00000171579.2	2192	1996.88	570.688	3.17839
ENSDART00000141032.2	2309	2113.88	27.4513	0.144425
ENSDART00000172949.2	6951	6755.88	2557.4	4.20996
ENSDART00000049323.8	1389	1193.88	4.15231	0.0386804
ENSDART00000100075.6	3791	3595.88	2412.88	7.46261
ENSDART00000066389.5	3778	3582.88	2118.76	6.57675
ENSDART00000141203.3	5968	5772.88	1128.73	2.17449
ENSDART00000151047.2	728	532.947	22.9501	0.478918
ENSDART00000176885.2	5235	5039.88	191.431	0.422429
ENSDART00000141162.3	734	538.947	20.8646	0.43055
ENSDART00000115111.4	807	611.914	0	0
ENSDART00000032982.8	2222	2026.88	20.4503	0.11221
ENSDART00000135185.2	477	283.333	1.30971	0.051409
ENSDART00000153411.3	1028	832.876	84.2995	1.12565
ENSDART00000062978.6	1821	1625.88	413.701	2.82982
ENSDART00000138140.3	3050	2854.88	0	0
ENSDART00000042002.7	6689	6493.88	718.163	1.22993
ENSDART00000143735.3	1136	940.876	279	3.29786
ENSDART00000052446.5	1551	1355.88	59	0.483941
ENSDART00000137197.2	1227	1031.88	98	1.05623
ENSDART00000151214.2	933	737.876	137.899	2.07845
ENSDART00000151637.2	638	443.03	47.2219	1.18542
ENSDART00000013865.10	2939	2743.88	4555.68	18.465
ENSDART00000151535.3	643	448.03	61.7505	1.53283
ENSDART00000100726.5	374	184.884	3	0.180461
ENSDART00000028161.8	2438	2242.88	491.741	2.43832
ENSDART00000134056.2	841	645.897	185.769	3.19868
ENSDART00000129395.3	2513	2317.88	341.49	1.63851
ENSDART00000050230.6	1803	1607.88	3858.15	26.6862
ENSDART00000014415.9	1185	989.876	130.72	1.46866
ENSDART00000099600.5	1378	1182.88	1579.28	14.8484
ENSDART00000111294.4	1428	1232.88	527.72	4.76041
ENSDART00000133917.3	2523	2327.88	571	2.72795
ENSDART00000190172.1	1569	1373.88	0	0
ENSDART00000078660.7	2170	1974.88	543.623	3.06139
ENSDART00000134871.2	571	376.213	28.9613	0.856142
ENSDART00000160013.2	1861	1665.88	69.6544	0.465014
ENSDART00000188791.1	3729	3533.88	495.143	1.55826
ENSDART00000142155.3	12826	12630.9	5410.34	4.76378
ENSDART00000173163.2	446	253.176	42.5926	1.87099
ENSDART00000138267.2	529	334.534	27.3592	0.909544
ENSDART00000047409.8	6260	6064.88	28.2603	0.0518221
ENSDART00000011303.9	6915	6719.88	18559.9	30.7167
ENSDART00000066072.6	1857	1661.88	1084.02	7.25433
ENSDART00000151429.2	1795	1599.88	634.971	4.41396
ENSDART00000151789.2	853	657.897	73.0131	1.23425
ENSDART00000146132.2	1728	1532.88	81.6421	0.592335
ENSDART00000134879.2	551	356.348	9.6753	0.301961
ENSDART00000134120.3	2813	2617.88	600.235	2.54995
ENSDART00000143761.3	2254	2058.88	314.738	1.70012
ENSDART00000147478.2	781	585.931	52.0269	0.987511
ENSDART00000149834.2	364	175.741	0.144198	0.00912529
ENSDART00000150124.2	1070	874.876	19.3634	0.246148
ENSDART00000151667.3	2929	2733.88	77.3257	0.314561
ENSDART00000151477.2	494	299.983	0.515193	0.0191
ENSDART00000186936.1	621	426.066	9.15915	0.239077
ENSDART00000142455.2	1279	1083.88	286.957	2.94441
ENSDART00000135817.2	771	575.931	95.2649	1.8396
ENSDART00000172006.2	1781	1585.88	650.778	4.56377
ENSDART00000066391.5	2314	2118.88	220.33	1.15645
ENSDART00000183987.1	5557	5361.88	752.323	1.56044
ENSDART00000052355.6	1928	1732.88	1377.17	8.83855
ENSDART00000149515.2	413	221.564	20.15	1.01143
ENSDART00000184687.1	2708	2512.88	1175.87	5.20412
ENSDART00000003716.7	1590	1394.88	27.9262	0.222657
ENSDART00000188655.1	1011	815.876	0	0
ENSDART00000164145.2	714	518.947	96.2618	2.06296
ENSDART00000170048.2	1473	1277.88	5630.59	49.0034
ENSDART00000170401.2	902	706.897	23.0108	0.362023
ENSDART00000157832.2	769	573.931	448.133	8.68376
ENSDART00000156764.3	5233	5037.88	186.99	0.412792
ENSDART00000153651.3	811	615.914	208.044	3.7566
ENSDART00000165142.2	2468	2272.88	0.0253099	0.000123844
ENSDART00000167176.2	1919	1723.88	0	0
ENSDART00000188330.1	5117	4921.88	1194.04	2.69805
ENSDART00000169217.3	4839	4643.88	524.931	1.25714
ENSDART00000152779.2	904	708.876	1270.11	19.9265
ENSDART00000029774.6	1217	1021.88	177.962	1.93682
ENSDART00000149289.2	2777	2581.88	1.27035	0.00547204
ENSDART00000130757.3	6828	6632.88	938.312	1.57328
ENSDART00000175571.2	2699	2503.88	0	0
ENSDART00000074761.3	2217	2021.88	2314.38	12.7304
ENSDART00000141228.2	673	477.99	14.6167	0.340088
ENSDART00000149244.3	3432	3236.88	4.41114	0.015156
ENSDART00000149407.2	723	527.947	0	0
ENSDART00000148558.2	622	427.042	0	0
ENSDART00000188013.1	7165	6969.88	1445.95	2.30722
ENSDART00000074401.6	7324	7128.88	0	0
ENSDART00000143587.2	2783	2587.88	97.3822	0.418501
ENSDART00000192174.1	2622	2426.88	35.2104	0.161355
ENSDART00000168844.2	1948	1752.88	194.924	1.23673
ENSDART00000143871.2	899	703.897	29.794	0.47074
ENSDART00000137609.4	554	359.318	123.87	3.83395
ENSDART00000148371.2	822	626.897	0	0
ENSDART00000138740.3	1560	1364.88	0	0
ENSDART00000101306.6	3382	3186.88	173.959	0.607076
ENSDART00000184778.1	6141	5945.88	5660.45	10.5875
ENSDART00000177496.2	4684	4488.88	238.993	0.592117
ENSDART00000110860.4	1683	1487.88	25.861	0.193303
ENSDART00000153506.3	7103	6907.88	2259.95	3.63843
ENSDART00000013690.9	444	251.234	43470.5	1924.32
ENSDART00000173115.2	492	298	45.5439	1.69971
ENSDART00000162953.2	4195	3999.88	2592.07	7.20709
ENSDART00000091351.6	3132	2936.88	1410	5.33942
ENSDART00000160524.2	1619	1423.88	134.77	1.05264
ENSDART00000102335.5	2084	1888.88	4731.23	27.8568
ENSDART00000154285.2	1720	1524.88	117.275	0.855322
ENSDART00000179089.2	2688	2492.88	70.955	0.31655
ENSDART00000175147.2	2619	2423.88	190.77	0.875308
ENSDART00000087658.6	5928	5732.88	1522.11	2.9528
ENSDART00000134113.2	622	427.042	62.6185	1.63077
ENSDART00000187503.1	8717	8521.88	343.301	0.448023
ENSDART00000065949.8	3795	3599.88	27026.9	83.4968
ENSDART00000122249.3	580	385.169	314.833	9.09052
ENSDART00000162149.2	759	563.947	2.70597	0.0533636
ENSDART00000077612.6	2137	1941.88	435	2.49131
ENSDART00000138137.3	864	668.897	4	0.0665061
ENSDART00000141065.3	790	594.914	10.8704	0.203213
ENSDART00000134458.3	958	762.876	26.1296	0.380925
ENSDART00000143198.3	835	639.897	0	0
ENSDART00000148211.2	687	491.977	0	0
ENSDART00000135376.3	736	540.947	0	0
ENSDART00000132690.2	710	514.962	0	0
ENSDART00000140599.2	868	672.897	0	0
ENSDART00000178811.2	4413	4217.88	1391.55	3.66916
ENSDART00000115141.5	1128	932.876	57.2813	0.682887
ENSDART00000185564.1	480	286.301	14.2943	0.555265
ENSDART00000038310.8	1473	1277.88	35.8806	0.31227
ENSDART00000132731.2	787	591.914	29.3872	0.552154
ENSDART00000126084.3	1679	1483.88	1724	12.9211
ENSDART00000043881.7	1713	1517.88	481	3.52427
ENSDART00000032880.6	2421	2225.88	13811	69.0056
ENSDART00000171431.2	3329	3133.88	43.2012	0.153311
ENSDART00000162387.2	4131	3935.88	297.821	0.84154
ENSDART00000193753.1	4537	4341.88	247.977	0.635178
ENSDART00000136221.3	767	571.931	0	0
ENSDART00000150945.2	604	409.09	0	0
ENSDART00000151515.2	970	774.876	31.9082	0.457963
ENSDART00000023039.11	2992	2796.88	3854.03	15.3251
ENSDART00000129313.4	3228	3032.88	1050.5	3.85212
ENSDART00000151122.2	638	443.03	360.091	9.03939
ENSDART00000166623.2	6547	6351.88	1434.52	2.51168
ENSDART00000157552.2	2063	1867.88	374.075	2.22726
ENSDART00000171724.2	812	616.914	1309.72	23.611
ENSDART00000183054.1	1100	904.876	334.85	4.11549
ENSDART00000019145.8	3082	2886.88	13597.9	52.3847
ENSDART00000076419.5	4726	4530.88	1400.31	3.43717
ENSDART00000140203.2	874	678.897	4.60004	0.0753561
ENSDART00000124702.3	807	611.914	6.51367	0.118385
ENSDART00000193349.1	3609	3413.88	5029.84	16.3858
ENSDART00000184079.1	240	71.9281	0	0
ENSDART00000151426.3	2768	2572.88	2088.15	9.02616
ENSDART00000174034.2	993	797.876	30	0.418163
ENSDART00000025853.7	1899	1703.88	3695	24.1177
ENSDART00000052359.7	1892	1696.88	1971.39	12.9206
ENSDART00000147134.2	677	481.99	77.5043	1.78833
ENSDART00000132253.3	1508	1312.88	391.454	3.31602
ENSDART00000186650.1	1221	1025.88	20.9858	0.227505
ENSDART00000185573.1	507	312.756	46.2684	1.64528
ENSDART00000098009.6	1380	1184.88	37.292	0.350028
ENSDART00000077593.6	2433	2237.88	95.8847	0.476512
ENSDART00000108763.4	2423	2227.88	1.46079e-08	7.29217e-11
ENSDART00000054228.6	1160	964.876	36.0412	0.415421
ENSDART00000138985.3	3744	3548.88	9604.99	30.1
ENSDART00000060935.8	1928	1732.88	1186.26	7.61329
ENSDART00000137926.3	765	569.931	0	0
ENSDART00000140087.3	873	677.897	90.5372	1.48533
ENSDART00000136520.2	827	631.897	0	0
ENSDART00000186312.1	994	798.876	0	0
ENSDART00000041504.6	1801	1605.88	117	0.810278
ENSDART00000144092.3	6755	6559.88	1819.83	3.08528
ENSDART00000138210.3	5216	5020.88	1907.3	4.22474
ENSDART00000083340.5	4974	4778.88	565.09	1.31508
ENSDART00000067106.4	1058	862.876	908.295	11.7068
ENSDART00000145039.3	1258	1062.88	126	1.3184
ENSDART00000141210.2	835	639.897	1	0.01738
ENSDART00000190495.1	300	119.263	0	0
ENSDART00000100234.6	5937	5741.88	1790.3	3.46762
ENSDART00000091307.6	5723	5527.88	17.9025	0.0360177
ENSDART00000158787.2	455	261.917	34.9464	1.48388
ENSDART00000157629.2	878	682.897	5.0545	0.0823158
ENSDART00000169717.2	814	618.914	61.822	1.11089
ENSDART00000162750.2	1564	1368.88	923.745	7.50496
ENSDART00000010177.6	1858	1662.88	641.68	4.2916
ENSDART00000193136.1	1822	1626.88	169.32	1.15748
ENSDART00000134802.2	868	672.897	12	0.198332
ENSDART00000193783.1	240	71.9281	0	0
ENSDART00000059012.7	967	771.876	0	0
ENSDART00000099031.5	933	737.876	27.1229	0.408802
ENSDART00000040434.7	1726	1530.88	678.762	4.93103
ENSDART00000168555.2	538	343.428	37.6277	1.21852
ENSDART00000146444.3	877	681.897	3.20191	0.0522217
ENSDART00000074027.6	600	405.09	0	0
ENSDART00000086753.7	4432	4236.88	428.153	1.12386
ENSDART00000154579.2	502	307.836	5.93781	0.21452
ENSDART00000154686.2	618	423.079	151	3.96932
ENSDART00000115129.5	5414	5218.88	1086.86	2.31609
ENSDART00000154841.3	2188	1992.88	383.79	2.14178
ENSDART00000154219.2	725	529.947	8.98481	0.188554
ENSDART00000154042.3	589	394.125	72.9332	2.05803
ENSDART00000166583.2	3720	3524.88	0	0
ENSDART00000150110.2	1402	1206.88	738	6.80071
ENSDART00000148978.3	645	450.017	0	0
ENSDART00000050037.6	2479	2283.88	36.6902	0.178664
ENSDART00000147226.4	5244	5048.88	5778.29	12.7281
